period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,90.65,2.0,69.9
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,72.9,1.0,72.9
2016-03-01,2016-03-15,2016-03_Q1,21.4,1.0,21.4
2016-03-16,2016-03-31,2016-03_Q2,84.28,3.0,49.49
2016-04-01,2016-04-15,2016-04_Q1,63.59,8.0,16.39
2016-04-16,2016-04-30,2016-04_Q2,71.98,11.0,16.4
2016-05-01,2016-05-15,2016-05_Q1,127.66,10.0,25.52
2016-05-16,2016-05-31,2016-05_Q2,105.37,11.0,26.36
2016-06-01,2016-06-15,2016-06_Q1,28.03,6.0,8.15
2016-06-16,2016-06-30,2016-06_Q2,31.69,9.0,5.87
2016-07-01,2016-07-15,2016-07_Q1,17.96,5.0,6.8
2016-07-16,2016-07-31,2016-07_Q2,34.33,6.0,9.91
2016-08-01,2016-08-15,2016-08_Q1,28.66,6.0,10.82
2016-08-16,2016-08-31,2016-08_Q2,25.6,7.0,7.71
2016-09-01,2016-09-15,2016-09_Q1,33.3,7.0,12.33
2016-09-16,2016-09-30,2016-09_Q2,30.42,7.0,13.25
2016-10-01,2016-10-15,2016-10_Q1,99.0,8.0,24.21
2016-10-16,2016-10-31,2016-10_Q2,124.11,10.0,26.05
2016-11-01,2016-11-15,2016-11_Q1,136.88,9.0,40.07
2016-11-16,2016-11-30,2016-11_Q2,58.23,3.0,41.54
2016-12-01,2016-12-15,2016-12_Q1,44.38,6.0,21.94
2016-12-16,2016-12-31,2016-12_Q2,7.72,2.0,3.86
2017-01-01,2017-01-15,2017-01_Q1,40.25,4.0,15.09
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,16.59,2.0,8.45
2017-02-16,2017-02-28,2017-02_Q2,18.44,3.0,8.83
2017-03-01,2017-03-15,2017-03_Q1,115.84,8.0,46.26
2017-03-16,2017-03-31,2017-03_Q2,81.33,7.0,15.28
2017-04-01,2017-04-15,2017-04_Q1,75.6,7.0,25.34
2017-04-16,2017-04-30,2017-04_Q2,133.45,8.0,36.83
2017-05-01,2017-05-15,2017-05_Q1,86.53,11.0,17.18
2017-05-16,2017-05-31,2017-05_Q2,31.01,9.0,5.87
2017-06-01,2017-06-15,2017-06_Q1,45.48,7.0,16.72
2017-06-16,2017-06-30,2017-06_Q2,37.95,6.0,12.74
2017-07-01,2017-07-15,2017-07_Q1,21.89,7.0,4.22
2017-07-16,2017-07-31,2017-07_Q2,36.77,5.0,19.21
2017-08-01,2017-08-15,2017-08_Q1,24.27,8.0,5.59
2017-08-16,2017-08-31,2017-08_Q2,38.44,6.0,15.61
2017-09-01,2017-09-15,2017-09_Q1,45.87,7.0,10.05
2017-09-16,2017-09-30,2017-09_Q2,46.25,6.0,14.26
2017-10-01,2017-10-15,2017-10_Q1,81.16,8.0,19.17
2017-10-16,2017-10-31,2017-10_Q2,178.64,11.0,49.54
2017-11-01,2017-11-15,2017-11_Q1,112.78,4.0,32.68
2017-11-16,2017-11-30,2017-11_Q2,108.01,5.0,30.98
2017-12-01,2017-12-15,2017-12_Q1,68.43,3.0,43.77
2017-12-16,2017-12-31,2017-12_Q2,55.76,1.0,55.76
2018-01-01,2018-01-15,2018-01_Q1,99.52,3.0,33.17
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,6.75,1.0,6.75
2018-02-16,2018-02-28,2018-02_Q2,23.6,3.0,11.49
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,231.6,10.0,61.25
2018-04-01,2018-04-15,2018-04_Q1,88.37,6.0,20.43
