period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2019-11-16,2019-11-30,2019-11_Q2,192.52,8.0,41.04
2019-12-01,2019-12-15,2019-12_Q1,126.46,9.0,20.06
2019-12-16,2019-12-31,2019-12_Q2,153.02,5.0,45.27
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,93.77,3.0,49.11
2020-02-01,2020-02-15,2020-02_Q1,27.91,2.0,13.95
2020-02-16,2020-02-29,2020-02_Q2,190.42,6.0,65.55
2020-03-01,2020-03-15,2020-03_Q1,89.31,4.0,36.49
2020-03-16,2020-03-31,2020-03_Q2,135.48,6.0,36.61
2020-04-01,2020-04-15,2020-04_Q1,173.48,7.0,47.61
2020-04-16,2020-04-30,2020-04_Q2,114.2,4.0,56.12
2020-05-01,2020-05-15,2020-05_Q1,340.53,7.0,67.42
2020-05-16,2020-05-31,2020-05_Q2,223.36,9.0,59.43
2020-06-01,2020-06-15,2020-06_Q1,223.52,10.0,46.22
2020-06-16,2020-06-30,2020-06_Q2,114.83,3.0,69.43
2020-07-01,2020-07-15,2020-07_Q1,269.08,7.0,83.13
2020-07-16,2020-07-31,2020-07_Q2,67.73,5.0,29.84
2020-08-01,2020-08-15,2020-08_Q1,45.62,1.0,45.62
2020-08-16,2020-08-31,2020-08_Q2,128.17,8.0,25.49
2020-09-01,2020-09-15,2020-09_Q1,87.08,6.0,15.03
2020-09-16,2020-09-30,2020-09_Q2,178.27,8.0,55.09
2020-10-01,2020-10-15,2020-10_Q1,66.83,2.0,43.68
2020-10-16,2020-10-31,2020-10_Q2,157.72,7.0,51.34
2020-11-01,2020-11-15,2020-11_Q1,123.09,8.0,32.39
2020-11-16,2020-11-30,2020-11_Q2,162.1,12.0,33.69
2020-12-01,2020-12-15,2020-12_Q1,100.9,9.0,39.4
2020-12-16,2020-12-31,2020-12_Q2,71.03,8.0,13.35
2021-01-01,2021-01-15,2021-01_Q1,79.98,5.0,26.2
2021-01-16,2021-01-31,2021-01_Q2,129.37,4.0,64.48
2021-02-01,2021-02-15,2021-02_Q1,193.38,9.0,47.18
2021-02-16,2021-02-28,2021-02_Q2,97.08,7.0,25.82
2021-03-01,2021-03-15,2021-03_Q1,156.16,6.0,46.41
2021-03-16,2021-03-31,2021-03_Q2,148.6,10.0,26.49
2021-04-01,2021-04-15,2021-04_Q1,131.19,4.0,44.18
2021-04-16,2021-04-30,2021-04_Q2,167.22,6.0,56.94
2021-05-01,2021-05-15,2021-05_Q1,234.57,8.0,49.95
2021-05-16,2021-05-31,2021-05_Q2,105.46,3.0,38.32
2021-06-01,2021-06-15,2021-06_Q1,194.3,8.0,62.75
2021-06-16,2021-06-30,2021-06_Q2,160.74,4.0,51.62
2021-07-01,2021-07-15,2021-07_Q1,75.51,2.0,37.76
2021-07-16,2021-07-31,2021-07_Q2,249.66,7.0,89.37
2021-08-01,2021-08-15,2021-08_Q1,132.41,4.0,33.88
2021-08-16,2021-08-31,2021-08_Q2,259.68,10.0,47.83
2021-09-01,2021-09-15,2021-09_Q1,124.15,7.0,38.31
2021-09-16,2021-09-30,2021-09_Q2,59.02,2.0,39.35
2021-10-01,2021-10-15,2021-10_Q1,150.2,8.0,32.16
2021-10-16,2021-10-31,2021-10_Q2,136.23,8.0,33.47
2021-11-01,2021-11-15,2021-11_Q1,104.74,7.0,33.96
2021-11-16,2021-11-30,2021-11_Q2,168.3,7.0,55.18
2021-12-01,2021-12-15,2021-12_Q1,63.82,4.0,20.83
2021-12-16,2021-12-31,2021-12_Q2,116.15,4.0,48.52
2022-01-01,2022-01-15,2022-01_Q1,62.16,2.0,37.29
2022-01-16,2022-01-31,2022-01_Q2,121.29,7.0,34.32
2022-02-01,2022-02-15,2022-02_Q1,149.63,7.0,40.51
2022-02-16,2022-02-28,2022-02_Q2,82.86,5.0,30.45
2022-03-01,2022-03-15,2022-03_Q1,155.55,10.0,47.59
2022-03-16,2022-03-31,2022-03_Q2,204.63,11.0,51.14
2022-04-01,2022-04-15,2022-04_Q1,110.03,8.0,31.25
2022-04-16,2022-04-30,2022-04_Q2,174.21,9.0,51.34
2022-05-01,2022-05-15,2022-05_Q1,202.95,4.0,96.2
2022-05-16,2022-05-31,2022-05_Q2,228.35,3.0,122.95
2022-06-01,2022-06-15,2022-06_Q1,178.08,7.0,46.46
2022-06-16,2022-06-30,2022-06_Q2,156.98,6.0,58.83
2022-07-01,2022-07-15,2022-07_Q1,158.68,4.0,84.13
2022-07-16,2022-07-31,2022-07_Q2,233.08,6.0,74.41
2022-08-01,2022-08-15,2022-08_Q1,169.23,4.0,71.01
2022-08-16,2022-08-31,2022-08_Q2,80.35,2.0,42.16
2022-09-01,2022-09-15,2022-09_Q1,106.93,5.0,42.45
2022-09-16,2022-09-30,2022-09_Q2,142.07,9.0,49.36
2022-10-01,2022-10-15,2022-10_Q1,151.62,7.0,34.57
2022-10-16,2022-10-31,2022-10_Q2,365.33,11.0,96.65
2022-11-01,2022-11-15,2022-11_Q1,140.76,6.0,58.58
2022-11-16,2022-11-30,2022-11_Q2,118.73,8.0,30.65
2022-12-01,2022-12-15,2022-12_Q1,99.92,5.0,33.71
2022-12-16,2022-12-31,2022-12_Q2,0.0,0.0,0.0
2023-01-01,2023-01-15,2023-01_Q1,220.33,9.0,53.94
2023-01-16,2023-01-31,2023-01_Q2,61.16,3.0,26.21
2023-02-01,2023-02-15,2023-02_Q1,31.7,1.0,31.7
2023-02-16,2023-02-28,2023-02_Q2,69.46,3.0,37.02
2023-03-01,2023-03-15,2023-03_Q1,257.3,12.0,73.5
2023-03-16,2023-03-31,2023-03_Q2,139.15,7.0,33.05
2023-04-01,2023-04-15,2023-04_Q1,170.53,9.0,42.98
2023-04-16,2023-04-30,2023-04_Q2,197.48,12.0,62.83
2023-05-01,2023-05-15,2023-05_Q1,164.86,5.0,65.71
2023-05-16,2023-05-31,2023-05_Q2,220.89,9.0,46.43
2023-06-01,2023-06-15,2023-06_Q1,214.7,3.0,116.77
2023-06-16,2023-06-30,2023-06_Q2,57.71,1.0,57.71
2023-07-01,2023-07-15,2023-07_Q1,96.54,1.0,96.54
2023-07-16,2023-07-31,2023-07_Q2,192.98,2.0,96.49
2023-08-01,2023-08-15,2023-08_Q1,35.0,1.0,35.0
2023-08-16,2023-08-31,2023-08_Q2,169.77,5.0,49.79
2023-09-01,2023-09-15,2023-09_Q1,101.11,3.0,53.23
2023-09-16,2023-09-30,2023-09_Q2,121.86,6.0,42.56
2023-10-01,2023-10-15,2023-10_Q1,88.68,7.0,26.49
2023-10-16,2023-10-31,2023-10_Q2,93.9,6.0,24.28
2023-11-01,2023-11-15,2023-11_Q1,215.76,10.0,77.88
2023-11-16,2023-11-30,2023-11_Q2,118.46,8.0,27.35
2023-12-01,2023-12-15,2023-12_Q1,0.0,0.0,0.0
2023-12-16,2023-12-31,2023-12_Q2,247.55,10.0,67.87
2024-01-01,2024-01-15,2024-01_Q1,64.91,3.0,28.02
2024-01-16,2024-01-31,2024-01_Q2,0.0,0.0,0.0
2024-02-01,2024-02-15,2024-02_Q1,213.55,5.0,80.0
2024-02-16,2024-02-29,2024-02_Q2,41.67,1.0,41.67
2024-03-01,2024-03-15,2024-03_Q1,138.62,3.0,77.03
2024-03-16,2024-03-31,2024-03_Q2,214.28,9.0,75.98
2024-04-01,2024-04-15,2024-04_Q1,95.89,9.0,40.62
2024-04-16,2024-04-30,2024-04_Q2,205.83,8.0,38.07
2024-05-01,2024-05-15,2024-05_Q1,240.73,9.0,61.48
2024-05-16,2024-05-31,2024-05_Q2,288.78,8.0,59.87
2024-06-01,2024-06-15,2024-06_Q1,102.42,5.0,29.97
2024-06-16,2024-06-30,2024-06_Q2,195.89,8.0,50.4
2024-07-01,2024-07-15,2024-07_Q1,306.88,6.0,93.25
2024-07-16,2024-07-31,2024-07_Q2,22.6,1.0,22.6
2024-08-01,2024-08-15,2024-08_Q1,252.59,5.0,64.76
2024-08-16,2024-08-31,2024-08_Q2,62.33,7.0,21.89
2024-09-01,2024-09-15,2024-09_Q1,190.5,6.0,93.1
2024-09-16,2024-09-30,2024-09_Q2,131.64,7.0,57.13
2024-10-01,2024-10-15,2024-10_Q1,107.12,9.0,28.92
2024-10-16,2024-10-31,2024-10_Q2,120.23,6.0,24.73
2024-11-01,2024-11-15,2024-11_Q1,170.16,10.0,46.19
2024-11-16,2024-11-30,2024-11_Q2,204.75,9.0,41.11
2024-12-01,2024-12-15,2024-12_Q1,33.25,2.0,22.17
2024-12-16,2024-12-31,2024-12_Q2,224.67,7.0,62.66
2025-01-01,2025-01-15,2025-01_Q1,91.36,4.0,22.84
2025-01-16,2025-01-31,2025-01_Q2,73.07,3.0,51.91
2025-02-01,2025-02-15,2025-02_Q1,141.51,7.0,34.57
2025-02-16,2025-02-28,2025-02_Q2,241.09,10.0,50.53
2025-03-01,2025-03-15,2025-03_Q1,217.86,14.0,37.77
2025-03-16,2025-03-31,2025-03_Q2,128.12,8.0,32.66
2025-04-01,2025-04-15,2025-04_Q1,192.94,11.0,37.04
2025-04-16,2025-04-30,2025-04_Q2,176.75,8.0,47.54
2025-05-01,2025-05-15,2025-05_Q1,170.45,9.0,51.36
2025-05-16,2025-05-31,2025-05_Q2,299.21,7.0,142.01
2025-06-01,2025-06-15,2025-06_Q1,153.08,6.0,78.49
2025-06-16,2025-06-30,2025-06_Q2,306.36,6.0,107.03
2025-07-01,2025-07-15,2025-07_Q1,90.45,7.0,18.42
2025-07-16,2025-07-31,2025-07_Q2,131.03,10.0,24.61
2025-08-01,2025-08-15,2025-08_Q1,70.33,1.0,70.33
2025-08-16,2025-08-31,2025-08_Q2,168.12,3.0,99.29
2025-09-01,2025-09-15,2025-09_Q1,119.58,3.0,54.23
2025-09-16,2025-09-30,2025-09_Q2,142.92,5.0,49.65
2025-10-01,2025-10-15,2025-10_Q1,161.07,13.0,35.63
2025-10-16,2025-10-31,2025-10_Q2,134.54,9.0,31.13
2025-11-01,2025-11-15,2025-11_Q1,154.16,5.0,78.83
2025-11-16,2025-11-30,2025-11_Q2,169.25,15.0,25.4
2025-12-01,2025-12-15,2025-12_Q1,20.59,3.0,8.87
2025-12-16,2025-12-31,2025-12_Q2,80.42,3.0,49.34
2026-01-01,2026-01-15,2026-01_Q1,83.25,4.0,21.1
2026-01-16,2026-01-31,2026-01_Q2,259.67,8.0,107.74
2026-02-01,2026-02-15,2026-02_Q1,108.6,10.0,19.26
2026-02-16,2026-02-28,2026-02_Q2,88.68,9.0,21.41
2026-03-01,2026-03-15,2026-03_Q1,109.74,6.0,29.2
2026-03-16,2026-03-31,2026-03_Q2,113.99,9.0,19.61
2026-04-01,2026-04-15,2026-04_Q1,127.44,5.0,45.35
2026-04-16,2026-04-30,2026-04_Q2,207.48,10.0,41.78
2026-05-01,2026-05-15,2026-05_Q1,130.35,6.0,43.69
2026-05-16,2026-05-31,2026-05_Q2,225.9,11.0,58.43
2026-06-01,2026-06-15,2026-06_Q1,175.45,10.0,48.91
2026-06-16,2026-06-30,2026-06_Q2,104.33,3.0,49.09
2026-07-01,2026-07-15,2026-07_Q1,65.61,1.0,65.61
2026-07-16,2026-07-31,2026-07_Q2,88.44,1.0,88.44
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
