period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,3.5,26.45,70.86,-67.36,,,,
2016-01-16,2016-01-31,2016-01_Q2,2.98,27.52,70.86,-67.88,-1.326,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,28.34,79.73,-79.73,-2.018,,,
2016-02-16,2016-02-29,2016-02_Q2,7.72,28.86,79.73,-72.01,-1.65,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,28.71,100.32,-100.32,-1.815,,,
2016-03-16,2016-03-31,2016-03_Q2,12.58,30.28,100.32,-87.74,-1.649,-1.73,,
2016-04-01,2016-04-15,2016-04_Q1,48.04,26.85,64.78,-16.74,-1.322,-1.628,,
2016-04-16,2016-04-30,2016-04_Q2,103.19,25.32,64.78,38.41,-0.29,-1.42,,
2016-05-01,2016-05-15,2016-05_Q1,92.27,25.09,63.62,28.65,-0.235,-1.21,,
2016-05-16,2016-05-31,2016-05_Q2,78.79,26.05,63.62,15.17,-0.785,-1.215,,
2016-06-01,2016-06-15,2016-06_Q1,55.03,25.23,62.36,-7.33,-1.16,-1.17,,
2016-06-16,2016-06-30,2016-06_Q2,65.7,25.96,62.36,3.34,-0.613,-0.798,-1.466,
2016-07-01,2016-07-15,2016-07_Q1,73.05,26.13,67.98,5.07,-0.214,-0.663,-1.392,
2016-07-16,2016-07-31,2016-07_Q2,88.12,25.91,67.98,20.14,-0.088,-0.817,-1.282,
2016-08-01,2016-08-15,2016-08_Q1,78.39,26.5,70.81,7.58,0.031,-1.224,-1.565,
2016-08-16,2016-08-31,2016-08_Q2,86.42,26.39,70.81,15.61,0.086,-0.426,-1.397,
2016-09-01,2016-09-15,2016-09_Q1,101.59,24.43,56.78,44.81,-0.061,-0.077,-1.173,
2016-09-16,2016-09-30,2016-09_Q2,84.8,26.0,56.78,28.02,0.074,0.284,-0.868,
2016-10-01,2016-10-15,2016-10_Q1,195.53,23.96,48.78,146.75,1.008,0.631,-0.17,
2016-10-16,2016-10-31,2016-10_Q2,181.81,24.18,48.78,133.03,1.132,1.084,0.247,
2016-11-01,2016-11-15,2016-11_Q1,198.75,23.85,45.08,153.67,1.151,1.129,0.774,
2016-11-16,2016-11-30,2016-11_Q2,141.84,23.93,45.08,96.76,1.568,1.27,0.884,
2016-12-01,2016-12-15,2016-12_Q1,73.7,24.4,52.96,20.74,1.71,1.377,1.112,
2016-12-16,2016-12-31,2016-12_Q2,0.0,25.31,52.96,-52.96,1.403,1.386,1.101,0.284
2017-01-01,2017-01-15,2017-01_Q1,18.97,25.89,63.77,-44.8,-0.765,1.287,1.064,0.333
2017-01-16,2017-01-31,2017-01_Q2,11.03,26.47,63.77,-52.74,0.109,1.422,1.131,0.388
2017-02-01,2017-02-15,2017-02_Q1,6.11,27.37,67.29,-61.18,0.085,1.07,1.14,0.397
2017-02-16,2017-02-28,2017-02_Q2,4.82,27.11,67.29,-62.47,-0.294,0.369,1.14,0.41
2017-03-01,2017-03-15,2017-03_Q1,27.75,27.02,68.73,-40.98,0.46,-0.392,1.15,0.597
2017-03-16,2017-03-31,2017-03_Q2,73.33,25.9,68.73,4.6,1.142,0.391,1.284,0.747
2017-04-01,2017-04-15,2017-04_Q1,42.97,26.82,67.72,-24.75,0.281,0.068,1.144,0.63
2017-04-16,2017-04-30,2017-04_Q2,81.8,26.02,67.72,14.08,-0.807,-0.166,1.053,0.541
2017-05-01,2017-05-15,2017-05_Q1,201.42,24.45,60.26,141.16,0.916,0.891,1.162,0.771
2017-05-16,2017-05-31,2017-05_Q2,63.24,25.9,60.26,2.98,1.223,0.482,0.408,0.708
2017-06-01,2017-06-15,2017-06_Q1,106.38,25.61,60.6,45.78,-0.58,0.502,-0.029,0.843
2017-06-16,2017-06-30,2017-06_Q2,110.27,25.16,60.6,49.67,0.911,0.433,0.613,0.965
2017-07-01,2017-07-15,2017-07_Q1,63.28,25.98,66.85,-3.57,0.616,0.63,0.691,1.004
2017-07-16,2017-07-31,2017-07_Q2,122.34,25.81,66.85,55.49,0.453,1.203,0.771,1.113
2017-08-01,2017-08-15,2017-08_Q1,60.05,25.85,63.71,-3.66,0.529,0.364,0.693,1.042
2017-08-16,2017-08-31,2017-08_Q2,119.96,25.46,63.71,56.25,0.624,0.733,0.874,1.127
2017-09-01,2017-09-15,2017-09_Q1,115.8,25.29,56.59,59.21,0.976,0.762,0.925,1.19
2017-09-16,2017-09-30,2017-09_Q2,76.69,25.09,56.59,20.1,0.187,0.817,0.788,1.252
2017-10-01,2017-10-15,2017-10_Q1,121.26,25.26,57.75,63.51,-1.417,0.547,0.804,0.97
2017-10-16,2017-10-31,2017-10_Q2,124.57,25.27,57.75,66.82,-0.59,0.389,0.785,0.822
2017-11-01,2017-11-15,2017-11_Q1,122.13,24.52,48.84,73.29,0.026,0.326,0.454,0.827
2017-11-16,2017-11-30,2017-11_Q2,78.22,24.37,48.84,29.38,0.311,0.093,0.494,0.712
2017-12-01,2017-12-15,2017-12_Q1,8.53,25.05,55.41,-46.88,0.405,-0.089,0.431,0.536
2017-12-16,2017-12-31,2017-12_Q2,35.33,25.31,55.41,-20.08,0.435,-0.038,0.3,0.663
2018-01-01,2018-01-15,2018-01_Q1,68.94,24.89,58.1,10.84,1.285,0.278,0.492,0.761
2018-01-16,2018-01-31,2018-01_Q2,10.11,26.09,58.1,-47.99,1.303,0.615,0.451,0.771
2018-02-01,2018-02-15,2018-02_Q1,3.25,26.7,62.26,-59.01,0.438,0.673,0.43,0.738
2018-02-16,2018-02-28,2018-02_Q2,3.17,26.58,62.26,-59.09,-0.057,0.782,0.226,0.733
2018-03-01,2018-03-15,2018-03_Q1,5.21,28.11,81.23,-76.02,-0.432,0.521,0.102,0.653
2018-03-16,2018-03-31,2018-03_Q2,39.28,27.41,81.23,-41.95,-0.574,0.205,0.053,0.446
2018-04-01,2018-04-15,2018-04_Q1,83.54,24.79,57.88,25.66,0.363,-0.225,0.149,0.484
2018-04-16,2018-04-30,2018-04_Q2,108.65,25.72,57.88,50.77,0.603,-0.048,0.305,0.546
2018-05-01,2018-05-15,2018-05_Q1,175.3,24.53,56.47,118.83,1.106,0.742,0.755,0.447
2018-05-16,2018-05-31,2018-05_Q2,72.22,24.89,56.47,15.75,0.927,0.434,0.709,0.465
2018-06-01,2018-06-15,2018-06_Q1,58.73,26.16,63.56,-4.83,-1.123,0.301,0.36,0.334
2018-06-16,2018-06-30,2018-06_Q2,74.26,25.31,63.56,10.7,-0.437,0.33,0.416,0.228
2018-07-01,2018-07-15,2018-07_Q1,44.91,26.13,70.47,-25.56,-0.651,-0.067,-0.04,0.242
2018-07-16,2018-07-31,2018-07_Q2,139.1,26.45,70.47,68.63,0.279,0.074,0.184,0.278
2018-08-01,2018-08-15,2018-08_Q1,52.16,26.52,72.41,-20.25,0.467,-1.214,-0.008,-0.01
2018-08-16,2018-08-31,2018-08_Q2,70.84,26.71,72.41,-1.57,-0.918,-0.58,-0.058,-0.182
2018-09-01,2018-09-15,2018-09_Q1,144.96,25.15,56.66,88.3,0.448,0.114,0.377,-0.173
2018-09-16,2018-09-30,2018-09_Q2,61.82,25.25,56.66,5.16,0.417,0.209,0.372,-0.269
2018-10-01,2018-10-15,2018-10_Q1,183.35,24.37,51.81,131.54,0.517,0.689,0.497,0.001
2018-10-16,2018-10-31,2018-10_Q2,98.16,24.61,51.81,46.35,0.27,0.256,0.199,0.157
2018-11-01,2018-11-15,2018-11_Q1,61.22,24.73,53.36,7.86,-0.996,-0.158,-0.806,0.207
2018-11-16,2018-11-30,2018-11_Q2,19.95,25.42,53.36,-33.41,-1.296,-0.426,-0.658,0.015
2018-12-01,2018-12-15,2018-12_Q1,5.61,25.4,59.91,-54.3,-1.194,-0.934,-0.488,-0.001
2018-12-16,2018-12-31,2018-12_Q2,3.75,26.1,59.91,-56.16,-1.431,-0.927,-0.699,-0.172
2019-01-01,2019-01-15,2019-01_Q1,10.69,26.04,66.74,-56.05,-1.272,-1.265,-0.619,-0.502
2019-01-16,2019-01-31,2019-01_Q2,6.81,27.01,66.74,-59.93,-0.506,-1.384,-0.962,-0.559
2019-02-01,2019-02-15,2019-02_Q1,0.0,27.37,70.7,-70.7,-0.912,-1.36,-0.98,-0.672
2019-02-16,2019-02-28,2019-02_Q2,8.44,27.89,70.7,-62.26,-0.721,-1.406,-0.941,-0.714
2019-03-01,2019-03-15,2019-03_Q1,20.66,28.33,83.96,-63.3,-0.133,-1.243,-1.28,-0.609
2019-03-16,2019-03-31,2019-03_Q2,87.01,27.72,83.96,3.05,0.631,-0.214,-0.881,-0.416
2019-04-01,2019-04-15,2019-04_Q1,46.53,27.07,71.27,-24.74,0.248,-0.468,-1.22,-0.615
2019-04-16,2019-04-30,2019-04_Q2,57.65,26.55,71.27,-13.62,-1.215,-0.757,-1.434,-0.89
2019-05-01,2019-05-15,2019-05_Q1,69.92,26.82,65.76,4.16,-1.06,-0.871,-1.293,-1.197
2019-05-16,2019-05-31,2019-05_Q2,186.23,24.81,65.76,120.47,0.651,-0.253,-0.942,-0.749
2019-06-01,2019-06-15,2019-06_Q1,71.26,25.23,66.27,4.99,1.114,-0.339,-0.986,-0.785
2019-06-16,2019-06-30,2019-06_Q2,19.96,26.86,66.27,-46.31,-1.295,-0.894,-0.844,-0.975
2019-07-01,2019-07-15,2019-07_Q1,78.94,26.42,74.81,4.13,-1.081,-0.725,-0.726,-0.898
2019-07-16,2019-07-31,2019-07_Q2,57.77,27.07,74.81,-17.04,-0.891,-0.784,-0.857,-1.241
2019-08-01,2019-08-15,2019-08_Q1,71.47,27.5,77.75,-6.28,-1.763,-0.903,-1.1,-1.404
2019-08-16,2019-08-31,2019-08_Q2,33.3,26.83,77.75,-44.45,-1.623,-1.86,-1.402,-1.489
2019-09-01,2019-09-15,2019-09_Q1,88.83,27.13,62.34,26.49,-1.431,-1.744,-1.665,-1.558
2019-09-16,2019-09-30,2019-09_Q2,146.97,24.67,62.34,84.63,0.676,-1.047,-2.217,-1.425
2019-10-01,2019-10-15,2019-10_Q1,133.65,24.76,53.3,80.35,0.906,-1.153,-4.753,-1.498
2019-10-16,2019-10-31,2019-10_Q2,72.75,24.62,53.3,19.45,-1.641,-4.753,-3.176,-1.749
2019-11-01,2019-11-15,2019-11_Q1,155.11,25.41,54.9,100.21,-0.192,-0.266,-0.749,-1.79
2019-11-16,2019-11-30,2019-11_Q2,20.24,25.15,54.9,-34.66,-0.124,-0.167,-1.473,-1.922
2019-12-01,2019-12-15,2019-12_Q1,3.23,25.61,63.21,-59.98,-1.413,-0.202,-1.354,-1.929
2019-12-16,2019-12-31,2019-12_Q2,26.75,26.69,63.21,-36.46,-0.78,-0.716,-0.977,-1.991
2020-01-01,2020-01-15,2020-01_Q1,0.0,26.14,65.01,-65.01,-0.891,-0.87,-1.152,-1.859
2020-01-16,2020-01-31,2020-01_Q2,21.38,26.51,65.01,-43.63,-0.242,-0.5,-0.795,-1.722
2020-02-01,2020-02-15,2020-02_Q1,0.0,27.18,71.37,-71.37,0.026,-1.186,-0.921,-1.693
2020-02-16,2020-02-29,2020-02_Q2,7.57,28.23,71.37,-63.8,-0.827,-1.066,-0.613,-1.729
2020-03-01,2020-03-15,2020-03_Q1,6.16,28.48,87.13,-80.97,-0.76,-1.128,-0.603,-1.92
2020-03-16,2020-03-31,2020-03_Q2,25.5,28.17,87.13,-61.63,-1.006,-1.016,-1.226,-2.138
2020-04-01,2020-04-15,2020-04_Q1,48.11,28.02,83.32,-35.21,-1.202,-1.204,-1.262,-1.695
2020-04-16,2020-04-30,2020-04_Q2,58.01,28.06,83.32,-25.31,-1.514,-1.548,-1.411,-1.668
2020-05-01,2020-05-15,2020-05_Q1,72.92,28.5,85.44,-12.52,-1.309,-1.573,-1.619,-1.523
2020-05-16,2020-05-31,2020-05_Q2,85.38,27.16,85.44,-0.06,-1.306,-1.587,-1.767,-1.728
2020-06-01,2020-06-15,2020-06_Q1,113.75,25.42,63.65,50.1,-0.558,-1.441,-1.693,-1.67
2020-06-16,2020-06-30,2020-06_Q2,74.47,26.07,63.65,10.82,0.457,-1.192,-1.412,-1.5
2020-07-01,2020-07-15,2020-07_Q1,122.14,25.72,64.85,57.29,1.138,-0.683,-1.101,-1.441
2020-07-16,2020-07-31,2020-07_Q2,151.87,25.62,64.85,87.02,1.852,0.159,-0.778,-1.103
2020-08-01,2020-08-15,2020-08_Q1,66.28,26.17,62.26,4.02,1.083,0.923,-0.918,-1.295
2020-08-16,2020-08-31,2020-08_Q2,95.79,24.8,62.26,33.53,0.363,0.973,-0.664,-1.004
2020-09-01,2020-09-15,2020-09_Q1,119.71,24.73,53.71,66.0,0.689,1.02,-0.331,-0.901
2020-09-16,2020-09-30,2020-09_Q2,97.99,24.9,53.71,44.28,0.664,1.335,0.029,-1.076
2020-10-01,2020-10-15,2020-10_Q1,115.75,24.62,53.26,62.49,-0.199,0.838,0.101,-1.079
2020-10-16,2020-10-31,2020-10_Q2,138.75,24.75,53.26,85.49,-0.205,0.664,0.507,-0.76
2020-11-01,2020-11-15,2020-11_Q1,128.52,23.61,44.82,83.7,0.307,0.542,0.836,-0.743
2020-11-16,2020-11-30,2020-11_Q2,53.48,24.09,44.82,8.66,0.195,0.329,0.743,-0.488
