crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.34,0.182,0.947,1.32,0.359,87.45,98.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.34,0.054,0.229,1.069,0.455,95.71,52.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.34,0.588,0.772,1.152,0.666,74.94,64.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.34,0.631,0.344,1.456,0.651,66.68,1.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.34,0.576,0.682,1.059,0.697,76.28,13.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.34,0.951,0.86,0.839,0.753,185.61,60.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.34,1.418,1.375,1.374,0.6,312.84,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.34,0.273,0.867,0.764,0.264,351.28,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.34,-0.815,-0.006,0.571,0.08,370.39,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.34,-0.187,0.449,0.506,0.536,498.84,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,131.34,-0.042,-0.057,0.267,0.599,458.34,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,131.34,-1.163,-0.395,0.092,0.595,333.36,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,131.34,-1.247,-1.125,-0.167,0.497,263.32,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,131.34,-1.354,-1.258,-0.423,-0.097,200.91,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,131.34,-1.053,-1.252,-0.702,-0.077,214.11,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,131.34,-0.109,-1.488,-0.362,0.217,258.47,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,131.34,-0.232,-1.417,-0.735,-0.105,260.5,131.34,1.0,0.0,0.0,0.0,0.0,0.0,7.0441,58.25,0.0,0.0,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,131.34,-0.517,-1.158,-0.814,-0.3,200.72,131.34,1.0,0.0,0.0,0.0,0.0,0.0,13.3137,110.85,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,131.34,-1.003,-0.972,-1.22,-0.235,187.06,131.34,1.0,0.0,0.0,0.0,0.0,0.0,13.2331,110.85,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,131.34,-0.318,-0.657,-1.228,-0.32,259.7,131.34,1.0,0.0,0.0,0.0,0.0,0.0,13.5077,110.85,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,131.34,0.384,-0.267,-0.974,-0.087,298.45,131.34,1.0,0.0,0.0,0.0,0.0,0.0,13.7866,110.85,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,131.34,0.674,-0.341,-1.391,-0.2,290.71,131.34,1.0,0.0,0.0,0.0,0.0,0.0,13.9411,110.85,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,131.34,0.116,0.108,-1.186,-0.199,267.05,131.34,1.0,0.0,0.0,0.0,13.7568,58.25,14.0951,110.85,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,131.34,0.573,0.482,-0.717,-0.13,168.37,98.67,1.0,0.0,0.0,0.0,25.7827,110.85,14.5619,110.85,0.0,0.0,MEDIUM
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,131.34,0.137,0.392,-0.486,-0.261,103.69,90.91,1.0,0.0,0.0,0.0,25.4375,110.85,15.0474,110.85,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,131.34,0.607,0.566,0.342,0.047,154.8,118.09,1.0,0.0,0.0,0.0,26.2019,110.85,15.368,110.85,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,131.34,0.896,0.452,0.202,-0.175,115.49,79.63,1.0,0.0,38.1825,58.25,26.9688,110.85,15.6936,110.85,0.0,0.0,HIGH
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,131.34,-0.174,0.327,-0.131,-0.283,35.5,13.72,1.0,0.0,71.6658,110.85,28.6795,110.85,16.127,110.85,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,131.34,-1.029,0.075,-0.179,-0.604,14.68,0.0,0.6182,38.18,33.6201,52.59,14.4896,52.59,7.8554,52.59,0.0,0.0,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,131.34,-1.673,-0.615,-0.37,-0.976,30.11,0.0,0.2833,71.67,0.0,0.0,0.0,0.0,0.0,0.0,13.7568,7.0441,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,131.34,-1.426,-0.824,-0.256,-1.32,126.09,22.25,0.6638,33.62,0.0,0.0,0.0,0.0,0.0,0.0,25.7827,13.3137,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,131.34,0.289,-0.666,-0.125,-1.143,365.07,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4375,13.2331,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,131.34,1.276,0.032,0.443,-0.434,678.45,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2019,13.5077,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,131.34,1.24,0.338,0.422,-0.747,651.82,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9688,13.7866,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,131.34,0.468,0.894,0.573,-0.409,488.02,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6795,13.9411,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,131.34,1.582,1.431,0.867,-0.021,566.89,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4896,14.0951,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,131.34,0.664,1.381,0.853,-0.054,445.33,131.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5619,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,131.34,-0.757,1.245,0.637,0.223,251.06,131.34,1.0,0.0,0.0,0.0,0.0,0.0,6.2848,47.56,0.0,15.0474,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,131.34,0.538,0.909,0.851,0.357,303.35,131.34,1.0,0.0,0.0,0.0,0.0,0.0,11.5101,90.73,0.0,15.368,LOW
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,131.34,0.037,0.504,0.789,0.285,257.9,131.34,1.0,0.0,0.0,0.0,0.0,0.0,18.4505,149.12,0.0,15.6936,MEDIUM
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,131.34,-0.325,0.368,0.876,0.513,233.86,131.34,1.0,0.0,0.0,0.0,0.0,0.0,23.2393,192.37,0.0,16.127,MEDIUM
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,131.34,0.502,-0.087,1.066,0.652,282.25,131.34,1.0,0.0,0.0,0.0,0.0,0.0,23.137,192.37,0.0,7.8554,MEDIUM
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,131.34,-0.178,-0.25,0.965,0.615,228.33,131.34,1.0,0.0,0.0,0.0,0.0,0.0,23.0262,192.37,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,131.34,-0.043,0.041,1.001,0.661,265.3,131.34,1.0,0.0,0.0,0.0,11.8555,47.56,22.9458,192.37,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,131.34,0.349,-0.027,0.607,0.62,284.24,131.34,1.0,0.0,0.0,0.0,21.6123,90.73,22.8848,192.37,0.0,0.0,MEDIUM
