period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,19.3,3.0,8.2
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,66.13,2.0,33.39
2016-03-01,2016-03-15,2016-03_Q1,22.88,2.0,17.4
2016-03-16,2016-03-31,2016-03_Q2,39.68,5.0,15.41
2016-04-01,2016-04-15,2016-04_Q1,104.12,6.0,25.27
2016-04-16,2016-04-30,2016-04_Q2,220.84,12.0,31.34
2016-05-01,2016-05-15,2016-05_Q1,104.22,10.0,26.48
2016-05-16,2016-05-31,2016-05_Q2,144.38,13.0,19.48
2016-06-01,2016-06-15,2016-06_Q1,55.77,7.0,15.61
2016-06-16,2016-06-30,2016-06_Q2,51.12,6.0,15.17
2016-07-01,2016-07-15,2016-07_Q1,134.79,11.0,18.47
2016-07-16,2016-07-31,2016-07_Q2,123.28,10.0,25.95
2016-08-01,2016-08-15,2016-08_Q1,145.47,10.0,32.13
2016-08-16,2016-08-31,2016-08_Q2,139.6,10.0,33.0
2016-09-01,2016-09-15,2016-09_Q1,105.76,12.0,14.02
2016-09-16,2016-09-30,2016-09_Q2,87.86,9.0,19.15
2016-10-01,2016-10-15,2016-10_Q1,151.18,11.0,25.86
2016-10-16,2016-10-31,2016-10_Q2,182.07,10.0,36.37
2016-11-01,2016-11-15,2016-11_Q1,258.54,11.0,47.34
2016-11-16,2016-11-30,2016-11_Q2,292.01,9.0,50.6
2016-12-01,2016-12-15,2016-12_Q1,239.62,9.0,66.56
2016-12-16,2016-12-31,2016-12_Q2,36.58,1.0,36.58
2017-01-01,2017-01-15,2017-01_Q1,125.94,4.0,50.37
2017-01-16,2017-01-31,2017-01_Q2,14.48,1.0,14.48
2017-02-01,2017-02-15,2017-02_Q1,24.47,1.0,24.47
2017-02-16,2017-02-28,2017-02_Q2,41.63,1.0,41.63
2017-03-01,2017-03-15,2017-03_Q1,73.19,5.0,18.35
2017-03-16,2017-03-31,2017-03_Q2,218.45,6.0,50.75
2017-04-01,2017-04-15,2017-04_Q1,84.6,5.0,38.92
2017-04-16,2017-04-30,2017-04_Q2,190.19,10.0,48.47
2017-05-01,2017-05-15,2017-05_Q1,220.3,11.0,35.36
2017-05-16,2017-05-31,2017-05_Q2,94.83,10.0,12.74
2017-06-01,2017-06-15,2017-06_Q1,104.57,11.0,23.52
2017-06-16,2017-06-30,2017-06_Q2,228.62,10.0,55.58
2017-07-01,2017-07-15,2017-07_Q1,114.97,9.0,20.75
2017-07-16,2017-07-31,2017-07_Q2,112.64,12.0,28.08
2017-08-01,2017-08-15,2017-08_Q1,111.07,11.0,16.77
2017-08-16,2017-08-31,2017-08_Q2,234.78,14.0,48.43
2017-09-01,2017-09-15,2017-09_Q1,137.8,12.0,31.26
2017-09-16,2017-09-30,2017-09_Q2,86.53,10.0,13.88
2017-10-01,2017-10-15,2017-10_Q1,154.93,10.0,28.04
2017-10-16,2017-10-31,2017-10_Q2,139.08,8.0,43.8
2017-11-01,2017-11-15,2017-11_Q1,295.57,10.0,63.15
2017-11-16,2017-11-30,2017-11_Q2,192.65,9.0,26.97
2017-12-01,2017-12-15,2017-12_Q1,92.19,4.0,36.3
2017-12-16,2017-12-31,2017-12_Q2,73.34,1.0,73.34
2018-01-01,2018-01-15,2018-01_Q1,123.7,6.0,45.02
2018-01-16,2018-01-31,2018-01_Q2,29.82,3.0,9.94
2018-02-01,2018-02-15,2018-02_Q1,22.86,3.0,9.17
2018-02-16,2018-02-28,2018-02_Q2,6.49,1.0,6.49
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,108.67,7.0,47.07
2018-04-01,2018-04-15,2018-04_Q1,174.69,7.0,47.16
2018-04-16,2018-04-30,2018-04_Q2,118.25,12.0,24.28
2018-05-01,2018-05-15,2018-05_Q1,178.64,13.0,27.29
2018-05-16,2018-05-31,2018-05_Q2,274.08,13.0,46.93
2018-06-01,2018-06-15,2018-06_Q1,62.86,10.0,8.93
2018-06-16,2018-06-30,2018-06_Q2,142.69,10.0,29.35
2018-07-01,2018-07-15,2018-07_Q1,68.16,9.0,12.99
2018-07-16,2018-07-31,2018-07_Q2,96.59,11.0,23.14
2018-08-01,2018-08-15,2018-08_Q1,79.08,7.0,19.24
2018-08-16,2018-08-31,2018-08_Q2,113.11,11.0,23.54
2018-09-01,2018-09-15,2018-09_Q1,140.58,13.0,27.67
2018-09-16,2018-09-30,2018-09_Q2,119.37,12.0,28.26
2018-10-01,2018-10-15,2018-10_Q1,231.21,12.0,29.74
2018-10-16,2018-10-31,2018-10_Q2,406.85,14.0,67.23
2018-11-01,2018-11-15,2018-11_Q1,203.03,6.0,55.14
2018-11-16,2018-11-30,2018-11_Q2,117.0,7.0,28.5
2018-12-01,2018-12-15,2018-12_Q1,7.37,1.0,7.37
2018-12-16,2018-12-31,2018-12_Q2,15.1,2.0,8.43
2019-01-01,2019-01-15,2019-01_Q1,21.77,3.0,8.17
2019-01-16,2019-01-31,2019-01_Q2,20.54,2.0,11.67
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,22.15,1.0,22.15
2019-03-01,2019-03-15,2019-03_Q1,42.38,2.0,21.19
2019-03-16,2019-03-31,2019-03_Q2,59.45,4.0,25.29
2019-04-01,2019-04-15,2019-04_Q1,67.16,4.0,32.98
2019-04-16,2019-04-30,2019-04_Q2,146.68,11.0,31.43
2019-05-01,2019-05-15,2019-05_Q1,143.06,10.0,31.93
2019-05-16,2019-05-31,2019-05_Q2,341.27,10.0,60.94
2019-06-01,2019-06-15,2019-06_Q1,115.79,15.0,20.59
2019-06-16,2019-06-30,2019-06_Q2,61.48,8.0,17.99
2019-07-01,2019-07-15,2019-07_Q1,70.47,7.0,23.56
2019-07-16,2019-07-31,2019-07_Q2,126.69,7.0,31.89
2019-08-01,2019-08-15,2019-08_Q1,56.68,12.0,13.7
2019-08-16,2019-08-31,2019-08_Q2,62.25,9.0,13.23
2019-09-01,2019-09-15,2019-09_Q1,54.47,13.0,10.16
2019-09-16,2019-09-30,2019-09_Q2,182.92,11.0,30.07
2019-10-01,2019-10-15,2019-10_Q1,192.43,8.0,45.21
2019-10-16,2019-10-31,2019-10_Q2,215.7,13.0,28.7
2019-11-01,2019-11-15,2019-11_Q1,162.57,11.0,26.81
2019-11-16,2019-11-30,2019-11_Q2,70.35,4.0,35.17
2019-12-01,2019-12-15,2019-12_Q1,26.25,2.0,14.89
2019-12-16,2019-12-31,2019-12_Q2,62.55,6.0,17.8
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,57.27,3.0,34.12
2020-02-01,2020-02-15,2020-02_Q1,14.53,1.0,14.53
2020-02-16,2020-02-29,2020-02_Q2,19.11,1.0,19.11
2020-03-01,2020-03-15,2020-03_Q1,16.5,2.0,8.38
2020-03-16,2020-03-31,2020-03_Q2,21.19,3.0,9.77
2020-04-01,2020-04-15,2020-04_Q1,81.21,5.0,19.79
2020-04-16,2020-04-30,2020-04_Q2,75.33,5.0,23.53
2020-05-01,2020-05-15,2020-05_Q1,88.11,7.0,37.64
2020-05-16,2020-05-31,2020-05_Q2,84.41,10.0,18.66
2020-06-01,2020-06-15,2020-06_Q1,171.08,15.0,25.65
2020-06-16,2020-06-30,2020-06_Q2,84.77,11.0,19.4
2020-07-01,2020-07-15,2020-07_Q1,116.09,12.0,27.26
