period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,58.53,21.74,42.56,15.97,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.78,42.56,-42.56,-0.293,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,22.01,41.0,-41.0,-1.571,,,
2016-02-16,2016-02-29,2016-02_Q2,38.99,22.47,41.0,-2.01,-0.77,,,
2016-03-01,2016-03-15,2016-03_Q1,13.38,22.49,48.71,-35.33,-1.001,,,
2016-03-16,2016-03-31,2016-03_Q2,53.93,23.04,48.71,5.22,-1.368,-1.42,,
2016-04-01,2016-04-15,2016-04_Q1,77.62,22.02,43.81,33.81,-0.87,-1.602,,
2016-04-16,2016-04-30,2016-04_Q2,89.31,21.78,43.81,45.5,-0.907,-1.38,,
2016-05-01,2016-05-15,2016-05_Q1,75.62,21.38,44.89,30.73,-0.637,-1.27,,
2016-05-16,2016-05-31,2016-05_Q2,70.12,22.0,44.89,25.23,-0.856,-1.438,,
2016-06-01,2016-06-15,2016-06_Q1,31.63,21.03,41.54,-9.91,-1.336,-1.444,,
2016-06-16,2016-06-30,2016-06_Q2,40.95,21.4,41.54,-0.59,-1.341,-1.338,-1.546,
2016-07-01,2016-07-15,2016-07_Q1,38.27,21.28,42.12,-3.85,-0.541,-1.445,-1.715,
2016-07-16,2016-07-31,2016-07_Q2,52.62,20.86,42.12,10.5,-0.818,-1.623,-1.681,
2016-08-01,2016-08-15,2016-08_Q1,43.62,21.46,43.49,0.13,-1.236,-1.465,-1.657,
2016-08-16,2016-08-31,2016-08_Q2,49.74,21.48,43.49,6.25,-1.63,-1.46,-1.69,
2016-09-01,2016-09-15,2016-09_Q1,54.74,20.83,39.28,15.46,-1.358,-1.367,-1.619,
2016-09-16,2016-09-30,2016-09_Q2,42.69,21.17,39.28,3.41,-1.455,-1.574,-1.699,
2016-10-01,2016-10-15,2016-10_Q1,141.04,20.89,39.4,101.64,-0.664,-1.278,-1.822,
2016-10-16,2016-10-31,2016-10_Q2,173.59,20.89,39.4,134.19,0.489,-0.977,-1.572,
2016-11-01,2016-11-15,2016-11_Q1,189.6,20.87,37.03,152.57,0.72,-0.169,-1.092,
2016-11-16,2016-11-30,2016-11_Q2,69.36,20.66,37.03,32.33,0.54,-0.232,-0.895,
2016-12-01,2016-12-15,2016-12_Q1,80.98,20.6,37.2,43.78,0.073,0.038,-0.529,
2016-12-16,2016-12-31,2016-12_Q2,29.84,20.56,37.2,-7.36,-0.258,0.248,-0.852,-1.965
2017-01-01,2017-01-15,2017-01_Q1,24.01,20.56,36.63,-12.62,-1.238,-0.442,-0.781,-1.676
2017-01-16,2017-01-31,2017-01_Q2,8.32,20.27,36.63,-28.31,-0.685,-0.657,-0.799,-1.518
2017-02-01,2017-02-15,2017-02_Q1,7.6,21.6,37.68,-30.08,-0.705,-0.947,-0.86,-1.607
2017-02-16,2017-02-28,2017-02_Q2,14.22,21.31,37.68,-23.46,-1.264,-0.937,-0.866,-1.584
2017-03-01,2017-03-15,2017-03_Q1,112.48,21.4,41.04,71.44,0.537,-0.675,-0.326,-1.141
2017-03-16,2017-03-31,2017-03_Q2,113.81,20.93,41.04,72.77,1.382,0.282,0.034,-0.93
2017-04-01,2017-04-15,2017-04_Q1,72.04,21.77,42.04,30.0,0.318,0.191,-0.256,-0.87
2017-04-16,2017-04-30,2017-04_Q2,114.77,21.27,42.04,72.73,-0.395,0.174,-0.131,-0.805
2017-05-01,2017-05-15,2017-05_Q1,105.83,20.98,42.85,62.98,0.55,0.555,-0.112,-0.725
2017-05-16,2017-05-31,2017-05_Q2,30.59,21.55,42.85,-12.26,-1.145,0.231,-0.381,-0.836
2017-06-01,2017-06-15,2017-06_Q1,53.52,21.42,41.64,11.88,-1.558,-0.475,-0.914,-0.811
2017-06-16,2017-06-30,2017-06_Q2,63.01,21.05,41.64,21.37,0.207,-0.671,-0.349,-0.747
2017-07-01,2017-07-15,2017-07_Q1,53.53,21.19,42.76,10.77,0.64,-0.039,-0.224,-0.71
2017-07-16,2017-07-31,2017-07_Q2,64.67,21.22,42.76,21.91,0.102,-0.288,-0.112,-0.695
2017-08-01,2017-08-15,2017-08_Q1,39.34,21.36,42.29,-2.95,-0.792,-1.08,0.008,-0.609
2017-08-16,2017-08-31,2017-08_Q2,79.35,21.07,42.29,37.06,-0.147,-0.175,0.201,-0.45
2017-09-01,2017-09-15,2017-09_Q1,74.23,21.19,40.34,33.89,0.224,-0.037,-0.319,-0.359
2017-09-16,2017-09-30,2017-09_Q2,68.7,21.29,40.34,28.36,-0.332,-0.313,-0.636,-0.224
2017-10-01,2017-10-15,2017-10_Q1,98.16,20.96,40.49,57.67,-1.119,-0.706,-0.54,-0.408
2017-10-16,2017-10-31,2017-10_Q2,186.67,21.31,40.49,146.18,-0.053,-0.254,-0.47,-0.072
2017-11-01,2017-11-15,2017-11_Q1,113.53,20.84,37.3,76.23,-0.375,-0.636,-1.169,-0.668
2017-11-16,2017-11-30,2017-11_Q2,94.71,20.82,37.3,57.41,-0.647,-0.647,-0.387,-0.436
2017-12-01,2017-12-15,2017-12_Q1,105.3,20.82,37.84,67.46,0.69,-0.315,-0.108,-0.414
2017-12-16,2017-12-31,2017-12_Q2,58.19,20.64,37.84,20.35,0.595,-0.168,-0.322,-0.174
2018-01-01,2018-01-15,2018-01_Q1,86.33,20.16,36.82,49.51,0.41,0.466,-0.002,0.13
2018-01-16,2018-01-31,2018-01_Q2,10.86,20.76,36.82,-25.96,0.845,0.134,-0.044,0.124
2018-02-01,2018-02-15,2018-02_Q1,0.0,21.35,37.39,-37.39,-0.883,0.428,-0.027,0.111
2018-02-16,2018-02-28,2018-02_Q2,27.42,21.42,37.39,-9.97,-0.964,0.304,-0.324,0.052
2018-03-01,2018-03-15,2018-03_Q1,0.0,21.91,43.19,-43.19,-1.264,-0.868,-0.637,-0.429
2018-03-16,2018-03-31,2018-03_Q2,149.56,21.35,43.19,106.37,0.144,0.177,-0.262,-0.304
2018-04-01,2018-04-15,2018-04_Q1,129.59,20.52,38.97,90.62,1.66,0.044,0.213,-0.051
2018-04-16,2018-04-30,2018-04_Q2,101.05,21.15,38.97,62.08,0.761,-0.081,0.142,-0.177
2018-05-01,2018-05-15,2018-05_Q1,117.15,20.7,40.84,76.31,0.599,0.506,0.685,-0.14
2018-05-16,2018-05-31,2018-05_Q2,68.49,20.97,40.84,27.65,1.055,0.609,0.689,0.021
2018-06-01,2018-06-15,2018-06_Q1,51.98,21.53,41.25,10.73,-0.916,1.503,0.234,0.018
2018-06-16,2018-06-30,2018-06_Q2,41.09,20.77,41.25,-0.16,-0.567,0.465,0.198,-0.087
2018-07-01,2018-07-15,2018-07_Q1,36.52,21.18,42.73,-6.21,-0.603,0.004,-0.306,-0.14
2018-07-16,2018-07-31,2018-07_Q2,54.61,21.22,42.73,11.88,-0.848,-0.217,-0.303,-0.199
2018-08-01,2018-08-15,2018-08_Q1,64.0,21.07,42.08,21.92,-0.064,-0.862,0.102,0.109
2018-08-16,2018-08-31,2018-08_Q2,69.64,21.27,42.08,27.56,0.445,-0.665,0.082,-0.035
2018-09-01,2018-09-15,2018-09_Q1,89.28,20.99,39.72,49.56,0.464,-0.323,0.828,0.035
2018-09-16,2018-09-30,2018-09_Q2,65.42,21.21,39.72,25.7,-0.007,-0.294,0.032,0.024
2018-10-01,2018-10-15,2018-10_Q1,171.16,20.72,38.89,132.27,0.464,0.464,0.264,0.542
2018-10-16,2018-10-31,2018-10_Q2,179.96,20.83,38.89,141.07,0.938,0.803,0.38,0.693
2018-11-01,2018-11-15,2018-11_Q1,125.4,20.71,37.98,87.42,-0.273,0.406,0.05,0.816
2018-11-16,2018-11-30,2018-11_Q2,82.77,21.27,37.98,44.79,-0.685,0.172,-0.025,0.653
2018-12-01,2018-12-15,2018-12_Q1,10.97,20.75,38.85,-27.88,-0.781,-0.612,-0.443,0.1
2018-12-16,2018-12-31,2018-12_Q2,14.7,21.18,38.85,-24.15,-1.529,-1.168,-0.893,-0.176
2019-01-01,2019-01-15,2019-01_Q1,21.61,21.56,42.56,-20.95,-1.513,-1.543,-0.859,-0.491
2019-01-16,2019-01-31,2019-01_Q2,38.7,21.96,42.56,-3.86,-0.245,-1.519,-0.712,-0.374
2019-02-01,2019-02-15,2019-02_Q1,0.0,21.91,39.77,-39.77,-0.168,-1.539,-1.033,-0.391
2019-02-16,2019-02-28,2019-02_Q2,45.75,22.0,39.77,5.98,-0.397,-1.413,-0.938,-0.417
2019-03-01,2019-03-15,2019-03_Q1,50.35,22.02,44.18,6.17,-0.108,-1.218,-0.995,-0.166
2019-03-16,2019-03-31,2019-03_Q2,112.99,21.66,44.18,68.81,0.343,-0.066,-0.881,-0.37
2019-04-01,2019-04-15,2019-04_Q1,127.24,21.75,42.78,84.46,1.117,0.558,-0.968,-0.401
2019-04-16,2019-04-30,2019-04_Q2,105.65,21.61,42.78,62.87,0.641,0.123,-0.977,-0.476
2019-05-01,2019-05-15,2019-05_Q1,84.76,21.98,44.0,40.76,-0.078,0.356,-0.737,-0.691
2019-05-16,2019-05-31,2019-05_Q2,129.84,21.03,44.0,85.84,1.555,1.211,-0.392,-0.4
2019-06-01,2019-06-15,2019-06_Q1,53.25,21.24,43.24,10.01,1.015,1.161,-0.246,-0.436
2019-06-16,2019-06-30,2019-06_Q2,28.18,21.92,43.24,-15.06,-1.14,0.49,0.025,-0.534
2019-07-01,2019-07-15,2019-07_Q1,29.55,21.33,43.54,-13.99,-1.279,0.004,0.1,-0.592
2019-07-16,2019-07-31,2019-07_Q2,57.93,21.41,43.54,14.39,-1.005,-0.182,-0.108,-0.62
2019-08-01,2019-08-15,2019-08_Q1,47.68,21.46,43.33,4.35,-0.804,-0.559,0.159,-0.624
2019-08-16,2019-08-31,2019-08_Q2,58.93,21.41,43.33,15.6,-0.837,-1.312,-0.117,-0.723
2019-09-01,2019-09-15,2019-09_Q1,52.1,21.92,41.76,10.34,-1.252,-1.502,-0.247,-0.993
2019-09-16,2019-09-30,2019-09_Q2,121.24,21.19,41.76,79.48,0.336,-0.568,-0.124,-0.73
2019-10-01,2019-10-15,2019-10_Q1,112.47,20.8,38.24,74.23,0.384,-0.391,-0.306,-1.143
2019-10-16,2019-10-31,2019-10_Q2,152.72,20.45,38.24,114.48,-0.382,-0.28,-0.436,-1.525
2019-11-01,2019-11-15,2019-11_Q1,161.46,20.91,37.43,124.03,-0.102,-0.11,-0.207,-0.843
2019-11-16,2019-11-30,2019-11_Q2,59.29,20.81,37.43,21.86,-0.327,-0.388,-0.918,-1.044
2019-12-01,2019-12-15,2019-12_Q1,45.0,20.81,39.33,5.67,-0.625,-0.45,-0.958,-0.889
2019-12-16,2019-12-31,2019-12_Q2,141.42,21.34,39.33,102.09,0.912,0.059,-0.337,0.095
2020-01-01,2020-01-15,2020-01_Q1,14.28,20.74,40.16,-25.88,0.576,-0.449,-0.359,0.041
2020-01-16,2020-01-31,2020-01_Q2,82.95,21.72,40.16,42.79,0.719,0.556,0.123,0.225
2020-02-01,2020-02-15,2020-02_Q1,0.0,21.92,41.13,-41.13,1.261,0.151,0.071,0.239
2020-02-16,2020-02-29,2020-02_Q2,45.07,22.62,41.13,3.94,-0.528,0.539,0.006,0.115
2020-03-01,2020-03-15,2020-03_Q1,35.3,22.49,46.45,-11.15,-0.465,0.471,-0.002,0.064
2020-03-16,2020-03-31,2020-03_Q2,41.08,22.13,46.45,-5.37,-1.169,-0.672,-0.658,-0.283
2020-04-01,2020-04-15,2020-04_Q1,60.36,22.08,43.55,16.81,-1.368,-0.813,-0.821,-0.604
2020-04-16,2020-04-30,2020-04_Q2,52.73,21.61,43.55,9.18,-1.868,-1.575,-0.983,-0.908
2020-05-01,2020-05-15,2020-05_Q1,65.57,22.03,45.82,19.75,-1.536,-1.516,-1.174,-1.078
2020-05-16,2020-05-31,2020-05_Q2,78.48,21.73,45.82,32.66,-1.051,-1.623,-1.15,-1.212
2020-06-01,2020-06-15,2020-06_Q1,76.51,21.08,41.52,34.99,-0.132,-1.593,-1.193,-1.216
