period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,67.43,7.0,17.44
2016-01-16,2016-01-31,2016-01_Q2,15.73,2.0,9.35
2016-02-01,2016-02-15,2016-02_Q1,13.22,1.0,13.22
2016-02-16,2016-02-29,2016-02_Q2,37.11,1.0,37.11
2016-03-01,2016-03-15,2016-03_Q1,21.51,3.0,10.76
2016-03-16,2016-03-31,2016-03_Q2,64.48,6.0,27.1
2016-04-01,2016-04-15,2016-04_Q1,85.75,6.0,20.84
2016-04-16,2016-04-30,2016-04_Q2,94.91,10.0,20.93
2016-05-01,2016-05-15,2016-05_Q1,92.29,11.0,17.62
2016-05-16,2016-05-31,2016-05_Q2,105.73,13.0,27.06
2016-06-01,2016-06-15,2016-06_Q1,53.18,7.0,11.74
2016-06-16,2016-06-30,2016-06_Q2,52.76,7.0,13.42
2016-07-01,2016-07-15,2016-07_Q1,47.55,7.0,9.93
2016-07-16,2016-07-31,2016-07_Q2,98.26,8.0,23.13
2016-08-01,2016-08-15,2016-08_Q1,59.16,6.0,21.65
2016-08-16,2016-08-31,2016-08_Q2,42.73,6.0,10.58
2016-09-01,2016-09-15,2016-09_Q1,51.99,8.0,22.03
2016-09-16,2016-09-30,2016-09_Q2,36.38,9.0,7.31
2016-10-01,2016-10-15,2016-10_Q1,108.8,6.0,33.72
2016-10-16,2016-10-31,2016-10_Q2,123.23,6.0,31.14
2016-11-01,2016-11-15,2016-11_Q1,158.94,8.0,43.27
2016-11-16,2016-11-30,2016-11_Q2,38.17,3.0,22.04
2016-12-01,2016-12-15,2016-12_Q1,52.25,7.0,16.64
2016-12-16,2016-12-31,2016-12_Q2,19.64,3.0,7.72
2017-01-01,2017-01-15,2017-01_Q1,35.83,4.0,15.35
2017-01-16,2017-01-31,2017-01_Q2,4.66,1.0,4.66
2017-02-01,2017-02-15,2017-02_Q1,6.23,1.0,6.23
2017-02-16,2017-02-28,2017-02_Q2,13.33,2.0,7.19
2017-03-01,2017-03-15,2017-03_Q1,77.35,8.0,18.78
2017-03-16,2017-03-31,2017-03_Q2,61.74,9.0,10.16
2017-04-01,2017-04-15,2017-04_Q1,101.23,6.0,38.6
2017-04-16,2017-04-30,2017-04_Q2,183.09,8.0,51.16
2017-05-01,2017-05-15,2017-05_Q1,81.7,9.0,15.96
2017-05-16,2017-05-31,2017-05_Q2,29.9,8.0,6.76
2017-06-01,2017-06-15,2017-06_Q1,76.1,10.0,18.08
2017-06-16,2017-06-30,2017-06_Q2,72.11,5.0,22.6
2017-07-01,2017-07-15,2017-07_Q1,52.11,5.0,31.57
2017-07-16,2017-07-31,2017-07_Q2,67.73,6.0,23.91
2017-08-01,2017-08-15,2017-08_Q1,40.6,4.0,16.73
2017-08-16,2017-08-31,2017-08_Q2,53.58,4.0,20.28
2017-09-01,2017-09-15,2017-09_Q1,49.24,6.0,16.96
2017-09-16,2017-09-30,2017-09_Q2,75.08,5.0,19.59
2017-10-01,2017-10-15,2017-10_Q1,104.89,7.0,27.04
2017-10-16,2017-10-31,2017-10_Q2,124.22,9.0,31.2
2017-11-01,2017-11-15,2017-11_Q1,134.47,5.0,51.32
2017-11-16,2017-11-30,2017-11_Q2,86.25,5.0,30.45
2017-12-01,2017-12-15,2017-12_Q1,60.52,2.0,36.55
2017-12-16,2017-12-31,2017-12_Q2,39.71,1.0,39.71
2018-01-01,2018-01-15,2018-01_Q1,47.5,3.0,23.75
2018-01-16,2018-01-31,2018-01_Q2,27.17,1.0,27.17
2018-02-01,2018-02-15,2018-02_Q1,7.45,1.0,7.45
2018-02-16,2018-02-28,2018-02_Q2,15.19,2.0,9.95
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,106.93,11.0,30.86
2018-04-01,2018-04-15,2018-04_Q1,123.53,7.0,33.44
2018-04-16,2018-04-30,2018-04_Q2,100.05,12.0,23.19
2018-05-01,2018-05-15,2018-05_Q1,122.32,10.0,28.57
2018-05-16,2018-05-31,2018-05_Q2,68.37,8.0,13.07
2018-06-01,2018-06-15,2018-06_Q1,79.87,7.0,19.14
2018-06-16,2018-06-30,2018-06_Q2,61.3,6.0,21.74
2018-07-01,2018-07-15,2018-07_Q1,56.75,8.0,10.95
2018-07-16,2018-07-31,2018-07_Q2,91.47,9.0,16.92
