period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,57.68,6.0,16.8
2016-01-16,2016-01-31,2016-01_Q2,14.68,2.0,8.69
2016-02-01,2016-02-15,2016-02_Q1,17.17,1.0,17.17
2016-02-16,2016-02-29,2016-02_Q2,42.19,1.0,42.19
2016-03-01,2016-03-15,2016-03_Q1,20.45,3.0,8.18
2016-03-16,2016-03-31,2016-03_Q2,69.15,6.0,19.3
2016-04-01,2016-04-15,2016-04_Q1,69.56,6.0,13.8
2016-04-16,2016-04-30,2016-04_Q2,85.92,10.0,17.65
2016-05-01,2016-05-15,2016-05_Q1,74.74,9.0,15.57
2016-05-16,2016-05-31,2016-05_Q2,107.73,12.0,25.58
2016-06-01,2016-06-15,2016-06_Q1,43.08,7.0,9.76
2016-06-16,2016-06-30,2016-06_Q2,58.57,7.0,14.6
2016-07-01,2016-07-15,2016-07_Q1,52.08,7.0,12.64
2016-07-16,2016-07-31,2016-07_Q2,101.42,9.0,25.3
2016-08-01,2016-08-15,2016-08_Q1,51.6,7.0,18.83
2016-08-16,2016-08-31,2016-08_Q2,49.1,8.0,9.99
2016-09-01,2016-09-15,2016-09_Q1,52.42,9.0,15.89
2016-09-16,2016-09-30,2016-09_Q2,34.46,9.0,5.69
2016-10-01,2016-10-15,2016-10_Q1,107.48,5.0,35.54
2016-10-16,2016-10-31,2016-10_Q2,114.1,5.0,31.16
2016-11-01,2016-11-15,2016-11_Q1,137.33,8.0,45.21
2016-11-16,2016-11-30,2016-11_Q2,30.16,3.0,16.05
2016-12-01,2016-12-15,2016-12_Q1,43.39,5.0,19.52
2016-12-16,2016-12-31,2016-12_Q2,16.89,4.0,6.85
2017-01-01,2017-01-15,2017-01_Q1,38.03,4.0,12.68
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,10.7,2.0,5.4
2017-02-16,2017-02-28,2017-02_Q2,13.18,2.0,7.8
2017-03-01,2017-03-15,2017-03_Q1,84.82,10.0,20.1
2017-03-16,2017-03-31,2017-03_Q2,64.12,7.0,12.64
2017-04-01,2017-04-15,2017-04_Q1,79.18,5.0,32.06
2017-04-16,2017-04-30,2017-04_Q2,153.19,8.0,50.87
2017-05-01,2017-05-15,2017-05_Q1,79.96,8.0,14.92
2017-05-16,2017-05-31,2017-05_Q2,27.48,8.0,6.08
