period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,72.53,3.0,24.18
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,9.61,1.0,9.61
2016-02-16,2016-02-29,2016-02_Q2,40.49,2.0,27.97
2016-03-01,2016-03-15,2016-03_Q1,13.76,2.0,9.17
2016-03-16,2016-03-31,2016-03_Q2,83.28,8.0,23.73
2016-04-01,2016-04-15,2016-04_Q1,62.57,8.0,12.29
2016-04-16,2016-04-30,2016-04_Q2,87.63,11.0,18.21
2016-05-01,2016-05-15,2016-05_Q1,82.56,11.0,18.19
2016-05-16,2016-05-31,2016-05_Q2,128.15,11.0,26.89
2016-06-01,2016-06-15,2016-06_Q1,32.33,4.0,18.38
2016-06-16,2016-06-30,2016-06_Q2,67.5,6.0,16.94
2016-07-01,2016-07-15,2016-07_Q1,55.9,7.0,13.73
2016-07-16,2016-07-31,2016-07_Q2,61.33,6.0,26.0
2016-08-01,2016-08-15,2016-08_Q1,70.12,8.0,16.41
2016-08-16,2016-08-31,2016-08_Q2,58.05,6.0,17.37
2016-09-01,2016-09-15,2016-09_Q1,68.12,9.0,12.94
2016-09-16,2016-09-30,2016-09_Q2,55.58,8.0,16.58
2016-10-01,2016-10-15,2016-10_Q1,125.46,8.0,25.2
2016-10-16,2016-10-31,2016-10_Q2,100.07,4.0,47.91
2016-11-01,2016-11-15,2016-11_Q1,134.43,8.0,29.92
2016-11-16,2016-11-30,2016-11_Q2,49.19,2.0,26.53
2016-12-01,2016-12-15,2016-12_Q1,54.74,4.0,26.41
2016-12-16,2016-12-31,2016-12_Q2,24.86,4.0,6.22
2017-01-01,2017-01-15,2017-01_Q1,50.13,5.0,22.56
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,28.36,1.0,28.36
2017-03-01,2017-03-15,2017-03_Q1,93.49,7.0,19.39
2017-03-16,2017-03-31,2017-03_Q2,93.46,7.0,22.36
2017-04-01,2017-04-15,2017-04_Q1,57.33,6.0,25.26
2017-04-16,2017-04-30,2017-04_Q2,100.26,10.0,21.73
2017-05-01,2017-05-15,2017-05_Q1,130.54,11.0,20.09
2017-05-16,2017-05-31,2017-05_Q2,38.56,8.0,9.86
