period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,55.01,5.0,25.24
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,23.49,2.0,17.72
2016-03-01,2016-03-15,2016-03_Q1,53.0,7.0,17.4
2016-03-16,2016-03-31,2016-03_Q2,86.27,4.0,38.14
2016-04-01,2016-04-15,2016-04_Q1,85.12,5.0,26.97
2016-04-16,2016-04-30,2016-04_Q2,105.12,7.0,25.35
2016-05-01,2016-05-15,2016-05_Q1,46.65,7.0,11.37
2016-05-16,2016-05-31,2016-05_Q2,29.55,2.0,19.7
2016-06-01,2016-06-15,2016-06_Q1,26.1,3.0,10.01
2016-06-16,2016-06-30,2016-06_Q2,10.81,2.0,5.74
2016-07-01,2016-07-15,2016-07_Q1,18.55,1.0,18.55
2016-07-16,2016-07-31,2016-07_Q2,18.95,1.0,18.95
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,28.02,1.0,28.02
2016-09-01,2016-09-15,2016-09_Q1,49.22,6.0,15.69
2016-09-16,2016-09-30,2016-09_Q2,31.83,2.0,15.92
2016-10-01,2016-10-15,2016-10_Q1,100.99,8.0,29.52
2016-10-16,2016-10-31,2016-10_Q2,50.48,4.0,21.46
2016-11-01,2016-11-15,2016-11_Q1,101.54,8.0,22.0
2016-11-16,2016-11-30,2016-11_Q2,87.06,8.0,17.86
2016-12-01,2016-12-15,2016-12_Q1,103.59,3.0,47.39
2016-12-16,2016-12-31,2016-12_Q2,46.05,3.0,20.34
2017-01-01,2017-01-15,2017-01_Q1,57.67,4.0,42.25
2017-01-16,2017-01-31,2017-01_Q2,37.76,2.0,20.35
2017-02-01,2017-02-15,2017-02_Q1,10.32,1.0,10.32
2017-02-16,2017-02-28,2017-02_Q2,121.03,5.0,75.65
2017-03-01,2017-03-15,2017-03_Q1,81.38,6.0,35.4
2017-03-16,2017-03-31,2017-03_Q2,173.9,11.0,41.88
2017-04-01,2017-04-15,2017-04_Q1,87.49,7.0,39.08
2017-04-16,2017-04-30,2017-04_Q2,42.89,2.0,21.48
