period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,59.48,3.0,29.26
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,32.15,1.0,32.15
2016-02-16,2016-02-29,2016-02_Q2,45.74,3.0,17.84
2016-03-01,2016-03-15,2016-03_Q1,37.31,5.0,10.23
2016-03-16,2016-03-31,2016-03_Q2,97.35,10.0,24.5
2016-04-01,2016-04-15,2016-04_Q1,100.33,7.0,24.15
2016-04-16,2016-04-30,2016-04_Q2,192.17,12.0,33.06
2016-05-01,2016-05-15,2016-05_Q1,131.59,9.0,28.67
2016-05-16,2016-05-31,2016-05_Q2,160.06,11.0,29.15
2016-06-01,2016-06-15,2016-06_Q1,83.45,9.0,15.69
2016-06-16,2016-06-30,2016-06_Q2,86.85,11.0,13.46
2016-07-01,2016-07-15,2016-07_Q1,98.17,6.0,32.71
2016-07-16,2016-07-31,2016-07_Q2,104.84,12.0,16.65
2016-08-01,2016-08-15,2016-08_Q1,84.81,9.0,14.64
2016-08-16,2016-08-31,2016-08_Q2,87.0,9.0,19.59
2016-09-01,2016-09-15,2016-09_Q1,113.24,9.0,16.24
2016-09-16,2016-09-30,2016-09_Q2,95.16,8.0,24.6
2016-10-01,2016-10-15,2016-10_Q1,151.56,10.0,41.75
2016-10-16,2016-10-31,2016-10_Q2,153.96,10.0,36.01
2016-11-01,2016-11-15,2016-11_Q1,142.35,8.0,37.31
2016-11-16,2016-11-30,2016-11_Q2,76.09,3.0,32.11
2016-12-01,2016-12-15,2016-12_Q1,141.23,7.0,50.18
2016-12-16,2016-12-31,2016-12_Q2,38.93,4.0,19.46
2017-01-01,2017-01-15,2017-01_Q1,77.95,5.0,25.68
2017-01-16,2017-01-31,2017-01_Q2,30.99,1.0,30.99
2017-02-01,2017-02-15,2017-02_Q1,50.18,2.0,32.33
2017-02-16,2017-02-28,2017-02_Q2,14.31,1.0,14.31
2017-03-01,2017-03-15,2017-03_Q1,125.58,10.0,22.3
2017-03-16,2017-03-31,2017-03_Q2,118.64,9.0,17.76
2017-04-01,2017-04-15,2017-04_Q1,107.67,6.0,35.74
2017-04-16,2017-04-30,2017-04_Q2,190.74,10.0,38.16
2017-05-01,2017-05-15,2017-05_Q1,224.92,12.0,44.92
2017-05-16,2017-05-31,2017-05_Q2,147.11,11.0,34.53
2017-06-01,2017-06-15,2017-06_Q1,119.78,11.0,32.14
2017-06-16,2017-06-30,2017-06_Q2,128.71,9.0,24.66
2017-07-01,2017-07-15,2017-07_Q1,85.24,12.0,11.46
2017-07-16,2017-07-31,2017-07_Q2,63.32,6.0,18.42
2017-08-01,2017-08-15,2017-08_Q1,78.88,6.0,24.54
2017-08-16,2017-08-31,2017-08_Q2,109.74,10.0,24.75
2017-09-01,2017-09-15,2017-09_Q1,102.12,9.0,24.74
2017-09-16,2017-09-30,2017-09_Q2,97.37,11.0,23.43
2017-10-01,2017-10-15,2017-10_Q1,135.1,12.0,32.38
2017-10-16,2017-10-31,2017-10_Q2,114.35,12.0,18.44
2017-11-01,2017-11-15,2017-11_Q1,153.28,11.0,30.36
2017-11-16,2017-11-30,2017-11_Q2,118.79,3.0,47.46
2017-12-01,2017-12-15,2017-12_Q1,74.09,4.0,21.93
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,62.23,3.0,43.49
2018-01-16,2018-01-31,2018-01_Q2,29.22,2.0,19.48
2018-02-01,2018-02-15,2018-02_Q1,42.35,2.0,29.38
2018-02-16,2018-02-28,2018-02_Q2,13.51,1.0,13.51
