period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,68.6,3.0,22.87
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,32.93,1.0,32.93
2016-02-16,2016-02-29,2016-02_Q2,37.96,2.0,18.98
2016-03-01,2016-03-15,2016-03_Q1,93.03,7.0,29.96
2016-03-16,2016-03-31,2016-03_Q2,69.78,6.0,27.75
2016-04-01,2016-04-15,2016-04_Q1,79.32,4.0,28.38
2016-04-16,2016-04-30,2016-04_Q2,92.46,9.0,14.62
2016-05-01,2016-05-15,2016-05_Q1,94.39,4.0,34.95
2016-05-16,2016-05-31,2016-05_Q2,36.86,2.0,26.22
2016-06-01,2016-06-15,2016-06_Q1,19.19,1.0,19.19
2016-06-16,2016-06-30,2016-06_Q2,31.32,1.0,31.32
2016-07-01,2016-07-15,2016-07_Q1,13.49,2.0,7.32
2016-07-16,2016-07-31,2016-07_Q2,39.83,4.0,13.48
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,42.44,1.0,42.44
2016-09-01,2016-09-15,2016-09_Q1,36.61,5.0,9.56
2016-09-16,2016-09-30,2016-09_Q2,39.32,4.0,24.98
2016-10-01,2016-10-15,2016-10_Q1,125.21,9.0,20.92
2016-10-16,2016-10-31,2016-10_Q2,83.52,5.0,23.32
2016-11-01,2016-11-15,2016-11_Q1,59.27,4.0,30.42
2016-11-16,2016-11-30,2016-11_Q2,180.41,6.0,73.76
2016-12-01,2016-12-15,2016-12_Q1,158.59,4.0,71.45
2016-12-16,2016-12-31,2016-12_Q2,100.49,7.0,23.44
2017-01-01,2017-01-15,2017-01_Q1,89.64,5.0,30.04
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,52.86,4.0,18.94
2017-03-01,2017-03-15,2017-03_Q1,136.86,6.0,42.15
2017-03-16,2017-03-31,2017-03_Q2,165.51,10.0,24.53
2017-04-01,2017-04-15,2017-04_Q1,87.9,8.0,33.84
2017-04-16,2017-04-30,2017-04_Q2,141.82,8.0,34.57
2017-05-01,2017-05-15,2017-05_Q1,228.63,10.0,43.4
2017-05-16,2017-05-31,2017-05_Q2,81.18,3.0,46.33
2017-06-01,2017-06-15,2017-06_Q1,73.18,6.0,25.77
2017-06-16,2017-06-30,2017-06_Q2,41.98,4.0,16.96
2017-07-01,2017-07-15,2017-07_Q1,10.25,1.0,10.25
2017-07-16,2017-07-31,2017-07_Q2,17.47,1.0,17.47
2017-08-01,2017-08-15,2017-08_Q1,8.35,3.0,3.47
2017-08-16,2017-08-31,2017-08_Q2,76.58,6.0,18.5
2017-09-01,2017-09-15,2017-09_Q1,46.29,6.0,10.82
2017-09-16,2017-09-30,2017-09_Q2,23.71,4.0,7.91
2017-10-01,2017-10-15,2017-10_Q1,95.16,7.0,20.04
2017-10-16,2017-10-31,2017-10_Q2,105.77,6.0,33.15
2017-11-01,2017-11-15,2017-11_Q1,220.59,9.0,49.78
2017-11-16,2017-11-30,2017-11_Q2,75.4,4.0,33.36
2017-12-01,2017-12-15,2017-12_Q1,44.11,2.0,30.09
2017-12-16,2017-12-31,2017-12_Q2,61.34,1.0,61.34
2018-01-01,2018-01-15,2018-01_Q1,149.44,7.0,27.19
2018-01-16,2018-01-31,2018-01_Q2,39.68,3.0,21.95
2018-02-01,2018-02-15,2018-02_Q1,38.02,2.0,19.01
2018-02-16,2018-02-28,2018-02_Q2,36.85,1.0,36.85
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,158.78,9.0,39.38
2018-04-01,2018-04-15,2018-04_Q1,160.61,6.0,58.91
2018-04-16,2018-04-30,2018-04_Q2,71.82,6.0,34.25
2018-05-01,2018-05-15,2018-05_Q1,130.15,9.0,32.64
2018-05-16,2018-05-31,2018-05_Q2,135.25,7.0,36.07
2018-06-01,2018-06-15,2018-06_Q1,24.52,5.0,9.82
2018-06-16,2018-06-30,2018-06_Q2,14.94,1.0,14.94
2018-07-01,2018-07-15,2018-07_Q1,9.05,1.0,9.05
2018-07-16,2018-07-31,2018-07_Q2,24.01,1.0,24.01
2018-08-01,2018-08-15,2018-08_Q1,18.61,1.0,18.61
2018-08-16,2018-08-31,2018-08_Q2,11.39,1.0,10.06
2018-09-01,2018-09-15,2018-09_Q1,41.73,2.0,36.87
2018-09-16,2018-09-30,2018-09_Q2,25.12,4.0,8.54
2018-10-01,2018-10-15,2018-10_Q1,213.96,8.0,50.59
2018-10-16,2018-10-31,2018-10_Q2,125.78,6.0,25.63
2018-11-01,2018-11-15,2018-11_Q1,79.18,5.0,22.42
2018-11-16,2018-11-30,2018-11_Q2,171.03,11.0,43.57
2018-12-01,2018-12-15,2018-12_Q1,6.97,1.0,6.97
2018-12-16,2018-12-31,2018-12_Q2,32.56,4.0,9.32
2019-01-01,2019-01-15,2019-01_Q1,30.5,1.0,30.5
2019-01-16,2019-01-31,2019-01_Q2,48.02,2.0,30.65
2019-02-01,2019-02-15,2019-02_Q1,41.44,2.0,20.72
2019-02-16,2019-02-28,2019-02_Q2,108.84,4.0,54.94
2019-03-01,2019-03-15,2019-03_Q1,95.88,7.0,30.6
2019-03-16,2019-03-31,2019-03_Q2,126.88,8.0,25.7
2019-04-01,2019-04-15,2019-04_Q1,74.66,5.0,25.04
2019-04-16,2019-04-30,2019-04_Q2,131.72,11.0,25.98
2019-05-01,2019-05-15,2019-05_Q1,67.87,4.0,32.53
2019-05-16,2019-05-31,2019-05_Q2,147.04,7.0,24.89
2019-06-01,2019-06-15,2019-06_Q1,21.78,5.0,9.09
2019-06-16,2019-06-30,2019-06_Q2,18.61,3.0,8.64
2019-07-01,2019-07-15,2019-07_Q1,6.74,1.0,6.74
2019-07-16,2019-07-31,2019-07_Q2,27.04,5.0,6.74
2019-08-01,2019-08-15,2019-08_Q1,6.11,2.0,3.22
2019-08-16,2019-08-31,2019-08_Q2,0.0,0.0,0.0
2019-09-01,2019-09-15,2019-09_Q1,8.4,2.0,4.2
2019-09-16,2019-09-30,2019-09_Q2,57.21,4.0,27.99
2019-10-01,2019-10-15,2019-10_Q1,68.01,5.0,23.94
2019-10-16,2019-10-31,2019-10_Q2,157.27,9.0,33.47
2019-11-01,2019-11-15,2019-11_Q1,188.05,12.0,37.46
2019-11-16,2019-11-30,2019-11_Q2,32.89,3.0,16.44
