period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,6.88,1.0,6.88
2016-01-16,2016-01-31,2016-01_Q2,6.47,2.0,3.36
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,56.18,1.0,56.18
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,41.68,2.0,23.38
2016-04-01,2016-04-15,2016-04_Q1,44.49,3.0,22.34
2016-04-16,2016-04-30,2016-04_Q2,88.9,10.0,15.74
2016-05-01,2016-05-15,2016-05_Q1,29.73,9.0,6.95
2016-05-16,2016-05-31,2016-05_Q2,21.6,7.0,4.89
2016-06-01,2016-06-15,2016-06_Q1,11.18,6.0,2.81
2016-06-16,2016-06-30,2016-06_Q2,9.39,3.0,3.2
2016-07-01,2016-07-15,2016-07_Q1,14.44,5.0,3.6
2016-07-16,2016-07-31,2016-07_Q2,13.45,6.0,4.36
2016-08-01,2016-08-15,2016-08_Q1,27.24,9.0,7.75
2016-08-16,2016-08-31,2016-08_Q2,22.87,9.0,5.76
2016-09-01,2016-09-15,2016-09_Q1,27.66,9.0,6.71
2016-09-16,2016-09-30,2016-09_Q2,11.3,5.0,2.96
2016-10-01,2016-10-15,2016-10_Q1,56.19,8.0,11.19
2016-10-16,2016-10-31,2016-10_Q2,61.43,9.0,14.87
2016-11-01,2016-11-15,2016-11_Q1,99.31,6.0,32.79
2016-11-16,2016-11-30,2016-11_Q2,63.4,3.0,32.04
2016-12-01,2016-12-15,2016-12_Q1,73.25,3.0,47.04
2016-12-16,2016-12-31,2016-12_Q2,14.32,1.0,14.32
2017-01-01,2017-01-15,2017-01_Q1,62.8,2.0,47.1
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,47.41,1.0,47.41
2017-03-01,2017-03-15,2017-03_Q1,23.21,3.0,10.88
2017-03-16,2017-03-31,2017-03_Q2,26.69,4.0,10.68
2017-04-01,2017-04-15,2017-04_Q1,36.69,3.0,13.95
2017-04-16,2017-04-30,2017-04_Q2,59.85,9.0,12.2
2017-05-01,2017-05-15,2017-05_Q1,67.43,12.0,16.6
2017-05-16,2017-05-31,2017-05_Q2,25.22,7.0,6.43
