period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,41.5,27.41,80.64,-39.14,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.36,80.64,-80.64,-0.668,,,
2016-02-01,2016-02-15,2016-02_Q1,11.31,29.5,90.77,-79.46,-1.17,,,
2016-02-16,2016-02-29,2016-02_Q2,62.09,29.38,90.77,-28.68,-0.2,,,
2016-03-01,2016-03-15,2016-03_Q1,26.96,29.38,101.49,-74.53,-0.972,,,
2016-03-16,2016-03-31,2016-03_Q2,73.54,29.42,101.49,-27.95,-1.382,-1.271,,
2016-04-01,2016-04-15,2016-04_Q1,89.59,27.47,75.69,13.9,-1.114,-1.362,,
2016-04-16,2016-04-30,2016-04_Q2,148.89,27.22,75.69,73.2,-0.336,-1.191,,
2016-05-01,2016-05-15,2016-05_Q1,135.5,26.94,79.23,56.27,-0.403,-1.182,,
2016-05-16,2016-05-31,2016-05_Q2,124.68,27.74,79.23,45.45,-1.08,-1.639,,
2016-06-01,2016-06-15,2016-06_Q1,74.08,26.61,73.44,0.64,-1.598,-1.456,,
2016-06-16,2016-06-30,2016-06_Q2,87.42,27.36,73.44,13.98,-1.068,-1.332,-1.692,
2016-07-01,2016-07-15,2016-07_Q1,75.16,26.74,71.11,4.05,-0.449,-1.29,-1.832,
2016-07-16,2016-07-31,2016-07_Q2,111.48,26.36,71.11,40.37,0.368,-1.219,-1.823,
2016-08-01,2016-08-15,2016-08_Q1,111.7,27.35,78.1,33.6,0.399,-0.996,-1.678,
2016-08-16,2016-08-31,2016-08_Q2,143.91,27.23,78.1,65.81,-0.032,-0.594,-1.586,
2016-09-01,2016-09-15,2016-09_Q1,138.81,25.78,64.56,74.25,-0.173,-0.147,-1.184,
2016-09-16,2016-09-30,2016-09_Q2,124.61,26.82,64.56,60.05,-0.619,-0.234,-1.118,
2016-10-01,2016-10-15,2016-10_Q1,243.28,25.7,60.51,182.77,-0.131,-0.09,-0.899,
2016-10-16,2016-10-31,2016-10_Q2,219.67,25.8,60.51,159.16,-0.355,-0.222,-0.976,
2016-11-01,2016-11-15,2016-11_Q1,191.71,25.84,57.47,134.24,-0.159,-0.37,-0.858,
2016-11-16,2016-11-30,2016-11_Q2,105.68,25.6,57.47,48.21,-1.041,-0.751,-0.669,
2016-12-01,2016-12-15,2016-12_Q1,84.11,25.52,58.36,25.75,-0.434,-0.632,-0.365,
2016-12-16,2016-12-31,2016-12_Q2,29.7,25.78,58.36,-28.66,-0.152,-0.711,-0.371,-1.331
2017-01-01,2017-01-15,2017-01_Q1,42.14,25.99,64.78,-22.64,-0.359,-0.855,-0.321,-1.155
2017-01-16,2017-01-31,2017-01_Q2,4.41,26.68,64.78,-60.37,0.051,-0.701,-0.437,-1.096
2017-02-01,2017-02-15,2017-02_Q1,0.0,28.35,82.45,-82.45,-0.764,-0.903,-0.603,-1.114
2017-02-16,2017-02-28,2017-02_Q2,28.14,29.07,82.45,-54.31,-1.087,-0.464,-0.694,-1.204
2017-03-01,2017-03-15,2017-03_Q1,103.37,28.4,78.42,24.95,0.106,-0.388,-0.546,-0.92
2017-03-16,2017-03-31,2017-03_Q2,130.72,26.57,78.42,52.3,0.751,0.04,-0.382,-0.816
2017-04-01,2017-04-15,2017-04_Q1,125.71,27.67,77.84,47.87,0.377,-0.046,-0.58,-0.788
2017-04-16,2017-04-30,2017-04_Q2,168.47,27.42,77.84,90.63,0.575,0.207,-0.355,-0.799
2017-05-01,2017-05-15,2017-05_Q1,172.75,26.37,73.98,98.77,0.293,0.396,-0.268,-0.745
2017-05-16,2017-05-31,2017-05_Q2,138.86,27.34,73.98,64.88,-0.405,0.241,-0.327,-0.712
2017-06-01,2017-06-15,2017-06_Q1,120.8,26.99,71.28,49.52,-0.744,-0.135,-0.508,-0.683
2017-06-16,2017-06-30,2017-06_Q2,124.77,26.56,71.28,53.49,0.036,-0.109,-0.228,-0.579
2017-07-01,2017-07-15,2017-07_Q1,46.71,27.39,80.01,-33.3,-0.41,-0.215,-0.373,-0.671
2017-07-16,2017-07-31,2017-07_Q2,82.81,27.37,80.01,2.8,-1.06,-0.583,-0.387,-0.78
2017-08-01,2017-08-15,2017-08_Q1,103.14,27.46,75.88,27.26,-0.164,-0.804,-0.135,-0.661
2017-08-16,2017-08-31,2017-08_Q2,223.23,26.71,75.88,147.35,0.646,-0.112,0.191,-0.264
2017-09-01,2017-09-15,2017-09_Q1,198.71,26.98,72.3,126.41,1.103,0.35,0.195,-0.078
2017-09-16,2017-09-30,2017-09_Q2,212.47,27.2,72.3,140.17,0.862,0.441,0.185,0.121
2017-10-01,2017-10-15,2017-10_Q1,232.87,26.61,70.27,162.6,0.617,0.591,0.185,0.138
2017-10-16,2017-10-31,2017-10_Q2,191.91,26.94,70.27,121.64,-1.274,0.522,-0.185,-0.086
2017-11-01,2017-11-15,2017-11_Q1,186.63,26.11,60.07,126.56,-0.933,0.485,-0.084,-0.104
2017-11-16,2017-11-30,2017-11_Q2,172.89,25.93,60.07,112.82,-0.075,0.006,0.1,-0.071
2017-12-01,2017-12-15,2017-12_Q1,81.79,26.19,64.56,17.23,0.274,-0.205,0.183,-0.114
2017-12-16,2017-12-31,2017-12_Q2,48.32,26.48,64.56,-16.24,-0.085,-0.685,0.184,0.108
2018-01-01,2018-01-15,2018-01_Q1,122.38,25.3,61.18,61.2,1.229,0.013,0.515,0.258
2018-01-16,2018-01-31,2018-01_Q2,19.37,26.59,61.18,-41.81,1.349,0.92,0.632,0.27
2018-02-01,2018-02-15,2018-02_Q1,0.0,27.85,78.46,-78.46,-0.24,0.359,0.574,0.246
2018-02-16,2018-02-28,2018-02_Q2,12.22,28.83,78.46,-66.24,-1.433,0.259,0.301,0.204
2018-03-01,2018-03-15,2018-03_Q1,59.6,29.65,92.98,-33.38,-0.922,0.034,-0.051,0.002
2018-03-16,2018-03-31,2018-03_Q2,170.78,27.82,92.98,77.8,0.183,0.432,-0.106,-0.006
2018-04-01,2018-04-15,2018-04_Q1,185.83,25.95,67.42,118.41,1.437,0.283,0.051,0.053
2018-04-16,2018-04-30,2018-04_Q2,124.66,27.11,67.42,57.24,1.05,0.183,0.345,-0.064
2018-05-01,2018-05-15,2018-05_Q1,277.11,26.18,67.7,209.41,1.115,0.977,0.845,0.254
2018-05-16,2018-05-31,2018-05_Q2,162.44,26.3,67.7,94.74,0.929,1.202,0.847,0.41
2018-06-01,2018-06-15,2018-06_Q1,79.23,27.42,75.66,3.57,-0.946,0.786,0.538,0.337
2018-06-16,2018-06-30,2018-06_Q2,64.9,26.97,75.66,-10.76,-1.341,0.282,0.351,0.27
2018-07-01,2018-07-15,2018-07_Q1,110.84,27.45,83.47,27.37,-0.474,0.16,0.133,0.472
2018-07-16,2018-07-31,2018-07_Q2,73.63,27.92,83.47,-9.84,-0.071,-0.02,-0.012,0.505
2018-08-01,2018-08-15,2018-08_Q1,77.64,27.33,85.29,-7.65,-0.957,-1.294,0.026,0.594
2018-08-16,2018-08-31,2018-08_Q2,66.41,28.52,85.29,-18.88,-1.364,-1.494,-0.299,0.171
2018-09-01,2018-09-15,2018-09_Q1,182.51,26.79,69.88,112.63,-0.665,-1.0,-0.082,0.066
2018-09-16,2018-09-30,2018-09_Q2,167.56,26.91,69.88,97.68,0.22,-0.663,-0.347,-0.102
2018-10-01,2018-10-15,2018-10_Q1,144.06,25.85,61.6,82.46,-1.126,-1.077,-0.949,-0.367
2018-10-16,2018-10-31,2018-10_Q2,350.68,25.89,61.6,289.08,0.227,-0.339,-0.51,0.088
2018-11-01,2018-11-15,2018-11_Q1,219.2,26.04,60.96,158.24,1.564,-0.107,-0.838,0.161
2018-11-16,2018-11-30,2018-11_Q2,174.7,26.2,60.96,113.74,0.789,0.42,-0.594,0.026
2018-12-01,2018-12-15,2018-12_Q1,7.17,26.87,73.99,-66.82,-0.777,-0.247,-0.629,-0.19
2018-12-16,2018-12-31,2018-12_Q2,11.63,27.71,73.99,-62.36,-1.589,-0.769,-0.74,-0.123
2019-01-01,2019-01-15,2019-01_Q1,17.49,27.74,85.85,-68.36,-1.6,-0.513,-0.845,-0.44
2019-01-16,2019-01-31,2019-01_Q2,2.89,28.95,85.85,-82.96,-1.381,-1.332,-0.879,-0.553
2019-02-01,2019-02-15,2019-02_Q1,0.0,29.66,92.5,-92.5,-1.526,-1.507,-0.941,-0.607
2019-02-16,2019-02-28,2019-02_Q2,64.98,29.51,92.5,-27.52,-0.517,-1.809,-0.615,-0.541
2019-03-01,2019-03-15,2019-03_Q1,63.36,28.98,89.98,-26.62,-0.26,-1.749,-0.85,-0.542
2019-03-16,2019-03-31,2019-03_Q2,95.97,28.0,89.98,5.99,-0.682,-1.003,-1.009,-0.746
2019-04-01,2019-04-15,2019-04_Q1,113.43,27.59,76.44,36.99,-0.376,-0.814,-0.816,-0.924
2019-04-16,2019-04-30,2019-04_Q2,105.25,27.24,76.44,28.81,-0.804,-0.864,-1.242,-1.001
2019-05-01,2019-05-15,2019-05_Q1,168.01,27.88,76.06,91.95,-0.503,-0.568,-1.39,-1.267
2019-05-16,2019-05-31,2019-05_Q2,248.75,26.22,76.06,172.69,0.602,-0.254,-1.452,-1.221
2019-06-01,2019-06-15,2019-06_Q1,152.24,27.04,78.74,73.5,0.741,-0.099,-1.226,-1.222
2019-06-16,2019-06-30,2019-06_Q2,91.61,27.92,78.74,12.87,-0.164,-0.039,-0.811,-1.327
2019-07-01,2019-07-15,2019-07_Q1,80.03,27.41,82.67,-2.64,-0.589,0.134,-0.664,-1.414
2019-07-16,2019-07-31,2019-07_Q2,71.28,27.82,82.67,-11.39,-0.692,0.123,-0.662,-1.498
2019-08-01,2019-08-15,2019-08_Q1,60.21,28.6,92.4,-32.19,-1.484,-0.468,-0.649,-1.67
2019-08-16,2019-08-31,2019-08_Q2,100.15,28.43,92.4,7.75,-1.342,-1.176,-1.008,-1.774
2019-09-01,2019-09-15,2019-09_Q1,99.37,29.48,82.5,16.87,-1.365,-1.654,-1.15,-1.786
2019-09-16,2019-09-30,2019-09_Q2,205.42,26.6,82.5,122.92,-0.563,-1.235,-0.97,-1.538
2019-10-01,2019-10-15,2019-10_Q1,259.13,26.07,63.16,195.97,0.781,-0.864,-0.791,-1.336
2019-10-16,2019-10-31,2019-10_Q2,212.04,26.01,63.16,148.88,-0.301,-0.928,-0.766,-1.408
2019-11-01,2019-11-15,2019-11_Q1,202.94,25.9,60.96,141.98,-0.2,-0.612,-0.705,-1.42
2019-11-16,2019-11-30,2019-11_Q2,86.57,26.34,60.96,25.61,-1.216,-0.784,-1.102,-1.421
2019-12-01,2019-12-15,2019-12_Q1,107.71,26.13,66.36,41.35,-0.523,-0.232,-0.981,-1.233
2019-12-16,2019-12-31,2019-12_Q2,110.16,26.92,66.36,43.8,1.653,0.023,-0.814,-0.901
2020-01-01,2020-01-15,2020-01_Q1,13.93,26.43,69.77,-55.84,0.327,-0.648,-0.757,-0.788
2020-01-16,2020-01-31,2020-01_Q2,35.2,27.27,69.77,-34.57,-0.082,-0.153,-0.614,-0.677
2020-02-01,2020-02-15,2020-02_Q1,40.27,28.37,81.58,-41.31,0.677,-0.274,-0.392,-0.576
