period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,54.56,3.0,42.87
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,54.18,2.0,29.3
2016-03-01,2016-03-15,2016-03_Q1,53.88,3.0,32.3
2016-03-16,2016-03-31,2016-03_Q2,29.78,4.0,8.67
2016-04-01,2016-04-15,2016-04_Q1,97.14,9.0,24.33
2016-04-16,2016-04-30,2016-04_Q2,129.27,11.0,20.0
2016-05-01,2016-05-15,2016-05_Q1,121.14,7.0,27.96
2016-05-16,2016-05-31,2016-05_Q2,106.4,10.0,19.81
2016-06-01,2016-06-15,2016-06_Q1,50.53,8.0,7.79
2016-06-16,2016-06-30,2016-06_Q2,58.29,9.0,9.02
2016-07-01,2016-07-15,2016-07_Q1,68.2,7.0,15.31
2016-07-16,2016-07-31,2016-07_Q2,91.6,10.0,18.08
2016-08-01,2016-08-15,2016-08_Q1,74.12,8.0,13.25
2016-08-16,2016-08-31,2016-08_Q2,111.84,10.0,18.1
2016-09-01,2016-09-15,2016-09_Q1,89.29,7.0,26.75
2016-09-16,2016-09-30,2016-09_Q2,64.37,7.0,14.14
2016-10-01,2016-10-15,2016-10_Q1,193.38,10.0,34.83
2016-10-16,2016-10-31,2016-10_Q2,207.53,9.0,47.72
2016-11-01,2016-11-15,2016-11_Q1,199.53,8.0,41.75
2016-11-16,2016-11-30,2016-11_Q2,141.37,6.0,37.21
2016-12-01,2016-12-15,2016-12_Q1,113.83,10.0,27.37
2016-12-16,2016-12-31,2016-12_Q2,24.9,3.0,13.65
2017-01-01,2017-01-15,2017-01_Q1,35.23,4.0,13.93
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,11.29,2.0,5.76
2017-02-16,2017-02-28,2017-02_Q2,5.18,1.0,5.18
2017-03-01,2017-03-15,2017-03_Q1,138.89,7.0,48.07
2017-03-16,2017-03-31,2017-03_Q2,153.98,9.0,33.46
2017-04-01,2017-04-15,2017-04_Q1,99.77,8.0,23.97
2017-04-16,2017-04-30,2017-04_Q2,159.13,8.0,46.54
2017-05-01,2017-05-15,2017-05_Q1,177.92,10.0,23.68
2017-05-16,2017-05-31,2017-05_Q2,69.29,12.0,13.75
2017-06-01,2017-06-15,2017-06_Q1,76.45,8.0,27.13
2017-06-16,2017-06-30,2017-06_Q2,79.08,8.0,22.8
2017-07-01,2017-07-15,2017-07_Q1,74.06,10.0,19.32
2017-07-16,2017-07-31,2017-07_Q2,104.61,8.0,31.03
2017-08-01,2017-08-15,2017-08_Q1,70.04,6.0,16.24
2017-08-16,2017-08-31,2017-08_Q2,135.7,10.0,39.59
2017-09-01,2017-09-15,2017-09_Q1,94.11,7.0,24.67
2017-09-16,2017-09-30,2017-09_Q2,87.32,9.0,16.2
2017-10-01,2017-10-15,2017-10_Q1,161.87,7.0,44.49
2017-10-16,2017-10-31,2017-10_Q2,186.6,11.0,45.25
2017-11-01,2017-11-15,2017-11_Q1,146.7,8.0,41.27
2017-11-16,2017-11-30,2017-11_Q2,137.23,5.0,40.31
2017-12-01,2017-12-15,2017-12_Q1,116.86,5.0,36.49
2017-12-16,2017-12-31,2017-12_Q2,61.0,3.0,30.5
2018-01-01,2018-01-15,2018-01_Q1,121.53,8.0,30.95
2018-01-16,2018-01-31,2018-01_Q2,13.38,2.0,10.9
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,18.69,3.0,6.64
2018-03-01,2018-03-15,2018-03_Q1,22.65,1.0,22.65
2018-03-16,2018-03-31,2018-03_Q2,170.75,11.0,42.49
2018-04-01,2018-04-15,2018-04_Q1,145.69,6.0,33.8
2018-04-16,2018-04-30,2018-04_Q2,133.52,13.0,19.24
2018-05-01,2018-05-15,2018-05_Q1,219.35,12.0,59.91
2018-05-16,2018-05-31,2018-05_Q2,118.97,11.0,19.39
2018-06-01,2018-06-15,2018-06_Q1,66.04,9.0,16.06
2018-06-16,2018-06-30,2018-06_Q2,42.2,8.0,10.11
2018-07-01,2018-07-15,2018-07_Q1,59.03,5.0,18.01
2018-07-16,2018-07-31,2018-07_Q2,101.9,8.0,27.19
2018-08-01,2018-08-15,2018-08_Q1,126.53,6.0,32.08
2018-08-16,2018-08-31,2018-08_Q2,98.71,10.0,33.86
2018-09-01,2018-09-15,2018-09_Q1,115.48,8.0,26.51
2018-09-16,2018-09-30,2018-09_Q2,88.02,9.0,21.67
2018-10-01,2018-10-15,2018-10_Q1,144.37,8.0,29.3
2018-10-16,2018-10-31,2018-10_Q2,299.0,12.0,47.82
2018-11-01,2018-11-15,2018-11_Q1,159.51,8.0,37.12
2018-11-16,2018-11-30,2018-11_Q2,149.88,8.0,30.93
2018-12-01,2018-12-15,2018-12_Q1,6.65,1.0,6.65
2018-12-16,2018-12-31,2018-12_Q2,11.61,3.0,5.54
2019-01-01,2019-01-15,2019-01_Q1,25.16,3.0,11.16
2019-01-16,2019-01-31,2019-01_Q2,19.53,3.0,10.77
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,41.99,2.0,27.99
2019-03-01,2019-03-15,2019-03_Q1,49.6,4.0,17.23
2019-03-16,2019-03-31,2019-03_Q2,149.08,8.0,29.94
2019-04-01,2019-04-15,2019-04_Q1,174.92,8.0,47.47
2019-04-16,2019-04-30,2019-04_Q2,116.55,11.0,22.96
2019-05-01,2019-05-15,2019-05_Q1,172.89,9.0,45.09
2019-05-16,2019-05-31,2019-05_Q2,220.63,12.0,43.64
2019-06-01,2019-06-15,2019-06_Q1,65.87,12.0,12.81
2019-06-16,2019-06-30,2019-06_Q2,51.19,6.0,16.05
2019-07-01,2019-07-15,2019-07_Q1,71.03,5.0,18.05
2019-07-16,2019-07-31,2019-07_Q2,80.06,9.0,16.09
2019-08-01,2019-08-15,2019-08_Q1,87.07,9.0,12.61
2019-08-16,2019-08-31,2019-08_Q2,111.24,8.0,31.16
2019-09-01,2019-09-15,2019-09_Q1,79.87,11.0,14.87
2019-09-16,2019-09-30,2019-09_Q2,197.64,10.0,34.61
2019-10-01,2019-10-15,2019-10_Q1,141.12,10.0,33.95
2019-10-16,2019-10-31,2019-10_Q2,212.36,10.0,36.38
2019-11-01,2019-11-15,2019-11_Q1,236.97,11.0,35.36
2019-11-16,2019-11-30,2019-11_Q2,80.78,2.0,58.9
2019-12-01,2019-12-15,2019-12_Q1,57.6,4.0,21.54
2019-12-16,2019-12-31,2019-12_Q2,136.48,9.0,35.24
2020-01-01,2020-01-15,2020-01_Q1,9.85,1.0,9.85
2020-01-16,2020-01-31,2020-01_Q2,72.95,3.0,31.73
2020-02-01,2020-02-15,2020-02_Q1,13.89,1.0,13.89
2020-02-16,2020-02-29,2020-02_Q2,16.92,2.0,10.41
2020-03-01,2020-03-15,2020-03_Q1,37.31,1.0,37.31
2020-03-16,2020-03-31,2020-03_Q2,41.09,1.0,41.09
2020-04-01,2020-04-15,2020-04_Q1,105.46,7.0,35.58
2020-04-16,2020-04-30,2020-04_Q2,66.58,5.0,21.31
2020-05-01,2020-05-15,2020-05_Q1,133.79,9.0,30.49
2020-05-16,2020-05-31,2020-05_Q2,119.18,12.0,24.43
2020-06-01,2020-06-15,2020-06_Q1,87.1,13.0,14.12
2020-06-16,2020-06-30,2020-06_Q2,60.96,7.0,16.1
2020-07-01,2020-07-15,2020-07_Q1,122.24,8.0,33.32
2020-07-16,2020-07-31,2020-07_Q2,135.81,14.0,20.02
2020-08-01,2020-08-15,2020-08_Q1,67.56,6.0,23.87
2020-08-16,2020-08-31,2020-08_Q2,147.83,10.0,28.96
2020-09-01,2020-09-15,2020-09_Q1,113.48,5.0,28.49
2020-09-16,2020-09-30,2020-09_Q2,98.55,11.0,16.32
2020-10-01,2020-10-15,2020-10_Q1,194.66,10.0,35.91
2020-10-16,2020-10-31,2020-10_Q2,226.01,11.0,39.37
2020-11-01,2020-11-15,2020-11_Q1,122.54,6.0,43.08
2020-11-16,2020-11-30,2020-11_Q2,246.47,8.0,69.45
2020-12-01,2020-12-15,2020-12_Q1,56.16,2.0,48.18
2020-12-16,2020-12-31,2020-12_Q2,22.54,3.0,9.36
2021-01-01,2021-01-15,2021-01_Q1,39.0,2.0,26.0
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,18.82,1.0,18.82
2021-02-16,2021-02-28,2021-02_Q2,53.59,3.0,21.28
2021-03-01,2021-03-15,2021-03_Q1,50.88,4.0,27.15
2021-03-16,2021-03-31,2021-03_Q2,92.49,7.0,28.52
2021-04-01,2021-04-15,2021-04_Q1,141.07,13.0,20.03
2021-04-16,2021-04-30,2021-04_Q2,100.92,12.0,19.37
2021-05-01,2021-05-15,2021-05_Q1,78.83,6.0,26.14
2021-05-16,2021-05-31,2021-05_Q2,148.9,10.0,43.56
2021-06-01,2021-06-15,2021-06_Q1,79.98,12.0,10.02
2021-06-16,2021-06-30,2021-06_Q2,66.17,11.0,10.55
2021-07-01,2021-07-15,2021-07_Q1,91.36,6.0,24.08
2021-07-16,2021-07-31,2021-07_Q2,134.8,8.0,29.15
2021-08-01,2021-08-15,2021-08_Q1,117.82,8.0,23.54
2021-08-16,2021-08-31,2021-08_Q2,183.93,13.0,28.84
2021-09-01,2021-09-15,2021-09_Q1,116.58,7.0,35.31
2021-09-16,2021-09-30,2021-09_Q2,123.69,7.0,33.99
2021-10-01,2021-10-15,2021-10_Q1,126.78,9.0,37.01
2021-10-16,2021-10-31,2021-10_Q2,151.9,6.0,33.57
2021-11-01,2021-11-15,2021-11_Q1,136.66,6.0,38.64
2021-11-16,2021-11-30,2021-11_Q2,188.78,6.0,50.04
2021-12-01,2021-12-15,2021-12_Q1,131.44,2.0,78.87
2021-12-16,2021-12-31,2021-12_Q2,70.88,3.0,38.73
2022-01-01,2022-01-15,2022-01_Q1,40.28,2.0,23.4
2022-01-16,2022-01-31,2022-01_Q2,37.28,1.0,37.28
2022-02-01,2022-02-15,2022-02_Q1,22.64,1.0,22.64
2022-02-16,2022-02-28,2022-02_Q2,69.34,2.0,53.92
2022-03-01,2022-03-15,2022-03_Q1,140.29,7.0,53.19
2022-03-16,2022-03-31,2022-03_Q2,122.91,6.0,26.95
2022-04-01,2022-04-15,2022-04_Q1,162.96,7.0,39.83
2022-04-16,2022-04-30,2022-04_Q2,281.88,10.0,55.06
2022-05-01,2022-05-15,2022-05_Q1,169.68,11.0,33.79
2022-05-16,2022-05-31,2022-05_Q2,77.56,12.0,10.65
2022-06-01,2022-06-15,2022-06_Q1,122.06,12.0,20.72
2022-06-16,2022-06-30,2022-06_Q2,111.28,10.0,22.05
2022-07-01,2022-07-15,2022-07_Q1,95.48,8.0,17.77
2022-07-16,2022-07-31,2022-07_Q2,167.22,10.0,31.6
2022-08-01,2022-08-15,2022-08_Q1,215.44,9.0,39.14
2022-08-16,2022-08-31,2022-08_Q2,199.52,8.0,40.81
2022-09-01,2022-09-15,2022-09_Q1,103.39,6.0,26.97
2022-09-16,2022-09-30,2022-09_Q2,130.57,12.0,19.03
2022-10-01,2022-10-15,2022-10_Q1,217.69,11.0,30.67
2022-10-16,2022-10-31,2022-10_Q2,278.02,8.0,62.79
2022-11-01,2022-11-15,2022-11_Q1,178.55,10.0,28.23
2022-11-16,2022-11-30,2022-11_Q2,211.19,7.0,52.31
2022-12-01,2022-12-15,2022-12_Q1,25.72,2.0,12.86
2022-12-16,2022-12-31,2022-12_Q2,23.08,2.0,19.71
2023-01-01,2023-01-15,2023-01_Q1,134.24,5.0,55.6
2023-01-16,2023-01-31,2023-01_Q2,14.82,2.0,10.87
2023-02-01,2023-02-15,2023-02_Q1,0.0,0.0,0.0
2023-02-16,2023-02-28,2023-02_Q2,35.29,1.0,35.29
2023-03-01,2023-03-15,2023-03_Q1,118.89,7.0,54.43
2023-03-16,2023-03-31,2023-03_Q2,63.12,6.0,18.87
2023-04-01,2023-04-15,2023-04_Q1,132.56,9.0,27.54
2023-04-16,2023-04-30,2023-04_Q2,155.49,9.0,28.3
