period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,103.4,4.0,33.81
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,19.08,1.0,19.08
2016-02-16,2016-02-29,2016-02_Q2,39.25,3.0,16.27
2016-03-01,2016-03-15,2016-03_Q1,134.23,6.0,32.17
2016-03-16,2016-03-31,2016-03_Q2,34.59,2.0,21.55
2016-04-01,2016-04-15,2016-04_Q1,80.24,6.0,33.79
2016-04-16,2016-04-30,2016-04_Q2,60.62,6.0,13.14
2016-05-01,2016-05-15,2016-05_Q1,113.45,5.0,57.89
2016-05-16,2016-05-31,2016-05_Q2,24.31,2.0,12.15
2016-06-01,2016-06-15,2016-06_Q1,86.13,2.0,48.42
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,26.44,1.0,26.44
2016-07-16,2016-07-31,2016-07_Q2,79.16,2.0,39.58
2016-08-01,2016-08-15,2016-08_Q1,6.83,1.0,6.83
2016-08-16,2016-08-31,2016-08_Q2,25.77,3.0,10.14
2016-09-01,2016-09-15,2016-09_Q1,36.56,4.0,20.03
2016-09-16,2016-09-30,2016-09_Q2,9.37,3.0,4.42
2016-10-01,2016-10-15,2016-10_Q1,125.38,4.0,40.81
2016-10-16,2016-10-31,2016-10_Q2,29.12,3.0,14.56
2016-11-01,2016-11-15,2016-11_Q1,97.63,5.0,36.72
2016-11-16,2016-11-30,2016-11_Q2,136.97,6.0,51.54
2016-12-01,2016-12-15,2016-12_Q1,41.62,3.0,19.16
2016-12-16,2016-12-31,2016-12_Q2,110.34,3.0,50.34
2017-01-01,2017-01-15,2017-01_Q1,65.13,4.0,33.96
2017-01-16,2017-01-31,2017-01_Q2,184.14,4.0,68.38
2017-02-01,2017-02-15,2017-02_Q1,12.73,1.0,12.73
2017-02-16,2017-02-28,2017-02_Q2,110.92,3.0,58.72
2017-03-01,2017-03-15,2017-03_Q1,174.35,8.0,44.55
2017-03-16,2017-03-31,2017-03_Q2,239.09,13.0,29.65
2017-04-01,2017-04-15,2017-04_Q1,53.88,4.0,22.94
2017-04-16,2017-04-30,2017-04_Q2,56.84,3.0,22.25
2017-05-01,2017-05-15,2017-05_Q1,200.08,7.0,49.5
2017-05-16,2017-05-31,2017-05_Q2,45.94,3.0,23.62
2017-06-01,2017-06-15,2017-06_Q1,110.55,6.0,48.91
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,44.37,1.0,44.37
2017-08-01,2017-08-15,2017-08_Q1,0.0,0.0,0.0
2017-08-16,2017-08-31,2017-08_Q2,69.49,5.0,18.36
2017-09-01,2017-09-15,2017-09_Q1,15.03,3.0,6.91
2017-09-16,2017-09-30,2017-09_Q2,16.1,2.0,8.83
2017-10-01,2017-10-15,2017-10_Q1,35.55,3.0,18.78
2017-10-16,2017-10-31,2017-10_Q2,82.59,3.0,46.09
2017-11-01,2017-11-15,2017-11_Q1,139.87,5.0,54.76
2017-11-16,2017-11-30,2017-11_Q2,134.06,4.0,54.68
2017-12-01,2017-12-15,2017-12_Q1,130.5,4.0,42.19
2017-12-16,2017-12-31,2017-12_Q2,91.78,2.0,61.19
2018-01-01,2018-01-15,2018-01_Q1,134.01,2.0,71.01
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,118.33,1.0,118.33
2018-03-01,2018-03-15,2018-03_Q1,60.2,5.0,24.53
2018-03-16,2018-03-31,2018-03_Q2,120.78,7.0,29.05
2018-04-01,2018-04-15,2018-04_Q1,148.1,9.0,30.29
2018-04-16,2018-04-30,2018-04_Q2,57.23,5.0,18.61
2018-05-01,2018-05-15,2018-05_Q1,98.05,5.0,37.99
2018-05-16,2018-05-31,2018-05_Q2,38.16,2.0,19.78
2018-06-01,2018-06-15,2018-06_Q1,105.79,3.0,81.58
2018-06-16,2018-06-30,2018-06_Q2,0.0,0.0,0.0
2018-07-01,2018-07-15,2018-07_Q1,16.23,1.0,16.23
2018-07-16,2018-07-31,2018-07_Q2,54.18,1.0,54.18
2018-08-01,2018-08-15,2018-08_Q1,17.72,2.0,8.86
2018-08-16,2018-08-31,2018-08_Q2,34.57,5.0,19.93
2018-09-01,2018-09-15,2018-09_Q1,20.64,1.0,20.64
2018-09-16,2018-09-30,2018-09_Q2,23.7,2.0,17.58
2018-10-01,2018-10-15,2018-10_Q1,79.16,6.0,23.17
2018-10-16,2018-10-31,2018-10_Q2,90.6,7.0,21.78
2018-11-01,2018-11-15,2018-11_Q1,133.75,7.0,30.28
2018-11-16,2018-11-30,2018-11_Q2,135.38,10.0,31.88
2018-12-01,2018-12-15,2018-12_Q1,67.52,1.0,67.52
2018-12-16,2018-12-31,2018-12_Q2,12.24,2.0,8.01
2019-01-01,2019-01-15,2019-01_Q1,60.52,2.0,30.26
2019-01-16,2019-01-31,2019-01_Q2,73.71,2.0,49.14
2019-02-01,2019-02-15,2019-02_Q1,32.61,1.0,32.61
2019-02-16,2019-02-28,2019-02_Q2,95.92,5.0,25.37
2019-03-01,2019-03-15,2019-03_Q1,73.85,4.0,34.19
2019-03-16,2019-03-31,2019-03_Q2,145.33,8.0,24.68
2019-04-01,2019-04-15,2019-04_Q1,109.94,5.0,33.72
