period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,58.34,21.2,40.87,17.47,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.1,40.87,-40.87,0.297,,,
2016-02-01,2016-02-15,2016-02_Q1,7.73,21.14,38.45,-30.72,-1.442,,,
2016-02-16,2016-02-29,2016-02_Q2,40.86,21.71,38.45,2.41,-0.344,,,
2016-03-01,2016-03-15,2016-03_Q1,12.2,21.43,45.51,-33.31,-0.806,,,
2016-03-16,2016-03-31,2016-03_Q2,62.45,22.44,45.51,16.94,-0.863,-0.695,,
2016-04-01,2016-04-15,2016-04_Q1,49.82,21.27,40.94,8.88,-0.056,-1.216,,
2016-04-16,2016-04-30,2016-04_Q2,69.56,20.89,40.94,28.62,-0.802,-1.052,,
2016-05-01,2016-05-15,2016-05_Q1,83.45,20.27,40.85,42.6,-0.403,-0.764,,
2016-05-16,2016-05-31,2016-05_Q2,110.53,21.0,40.85,69.68,0.761,-0.789,,
2016-06-01,2016-06-15,2016-06_Q1,23.73,20.25,38.87,-15.14,-0.739,-0.785,,
2016-06-16,2016-06-30,2016-06_Q2,46.69,20.59,38.87,7.82,-1.548,-0.952,-1.048,
2016-07-01,2016-07-15,2016-07_Q1,40.56,20.62,39.97,0.59,-0.045,-0.805,-1.302,
2016-07-16,2016-07-31,2016-07_Q2,60.97,20.18,39.97,21.0,-0.181,-0.537,-0.99,
2016-08-01,2016-08-15,2016-08_Q1,56.0,20.91,42.24,13.76,-0.373,-0.653,-0.992,
2016-08-16,2016-08-31,2016-08_Q2,54.67,21.11,42.24,12.43,-1.3,-1.573,-1.163,
2016-09-01,2016-09-15,2016-09_Q1,54.27,20.25,38.09,16.18,-1.078,-0.857,-0.827,
2016-09-16,2016-09-30,2016-09_Q2,40.35,20.75,38.09,2.26,-0.995,-1.025,-1.122,
2016-10-01,2016-10-15,2016-10_Q1,106.98,20.14,37.26,69.72,-0.287,-0.584,-0.761,
2016-10-16,2016-10-31,2016-10_Q2,98.41,20.15,37.26,61.15,0.385,-0.499,-0.642,
2016-11-01,2016-11-15,2016-11_Q1,135.23,20.06,34.5,100.73,0.819,0.2,-0.071,
2016-11-16,2016-11-30,2016-11_Q2,40.33,19.68,34.5,5.83,1.115,0.262,-0.442,
2016-12-01,2016-12-15,2016-12_Q1,52.03,19.54,34.68,17.35,0.376,0.463,0.032,
2016-12-16,2016-12-31,2016-12_Q2,10.46,19.83,34.68,-24.22,0.737,0.992,0.006,-0.373
2017-01-01,2017-01-15,2017-01_Q1,48.04,19.77,35.55,12.49,0.398,0.854,0.182,-0.351
2017-01-16,2017-01-31,2017-01_Q2,0.0,19.98,35.55,-35.55,0.308,1.273,0.175,-0.328
2017-02-01,2017-02-15,2017-02_Q1,10.88,21.31,37.15,-26.27,-1.0,0.161,0.092,-0.345
2017-02-16,2017-02-28,2017-02_Q2,15.45,20.89,37.15,-21.7,-1.222,0.139,0.142,-0.503
2017-03-01,2017-03-15,2017-03_Q1,83.75,19.92,36.54,47.21,0.814,0.312,0.527,-0.059
2017-03-16,2017-03-31,2017-03_Q2,83.05,19.86,36.54,46.51,1.681,0.882,0.911,0.059
2017-04-01,2017-04-15,2017-04_Q1,49.63,20.7,38.9,10.73,0.699,0.573,0.739,0.019
2017-04-16,2017-04-30,2017-04_Q2,90.61,20.51,38.9,51.71,0.296,0.968,1.438,0.082
2017-05-01,2017-05-15,2017-05_Q1,103.72,20.16,40.23,63.49,0.745,1.404,0.673,0.256
2017-05-16,2017-05-31,2017-05_Q2,37.35,20.83,40.23,-2.88,-1.315,0.91,0.372,-0.203
2017-06-01,2017-06-15,2017-06_Q1,79.79,20.35,38.61,41.18,-1.419,0.246,0.315,0.062
