period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,46.44,1.0,46.44
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,30.54,1.0,30.54
2016-02-16,2016-02-29,2016-02_Q2,39.41,1.0,39.41
2016-03-01,2016-03-15,2016-03_Q1,62.57,6.0,28.52
2016-03-16,2016-03-31,2016-03_Q2,46.88,3.0,33.98
2016-04-01,2016-04-15,2016-04_Q1,74.35,7.0,22.35
2016-04-16,2016-04-30,2016-04_Q2,91.15,9.0,17.41
2016-05-01,2016-05-15,2016-05_Q1,77.46,7.0,14.07
2016-05-16,2016-05-31,2016-05_Q2,83.17,4.0,35.67
2016-06-01,2016-06-15,2016-06_Q1,29.65,2.0,16.19
2016-06-16,2016-06-30,2016-06_Q2,16.02,1.0,16.02
2016-07-01,2016-07-15,2016-07_Q1,28.93,3.0,17.81
2016-07-16,2016-07-31,2016-07_Q2,36.55,3.0,15.24
2016-08-01,2016-08-15,2016-08_Q1,12.43,4.0,4.28
2016-08-16,2016-08-31,2016-08_Q2,36.47,1.0,36.47
2016-09-01,2016-09-15,2016-09_Q1,61.85,7.0,15.02
2016-09-16,2016-09-30,2016-09_Q2,25.98,3.0,18.69
2016-10-01,2016-10-15,2016-10_Q1,174.67,7.0,33.62
2016-10-16,2016-10-31,2016-10_Q2,83.29,3.0,39.28
2016-11-01,2016-11-15,2016-11_Q1,52.82,6.0,18.23
2016-11-16,2016-11-30,2016-11_Q2,118.56,8.0,44.88
2016-12-01,2016-12-15,2016-12_Q1,81.41,5.0,26.25
2016-12-16,2016-12-31,2016-12_Q2,43.71,4.0,17.89
2017-01-01,2017-01-15,2017-01_Q1,34.96,5.0,10.31
2017-01-16,2017-01-31,2017-01_Q2,21.83,2.0,14.3
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,43.49,3.0,26.12
2017-03-01,2017-03-15,2017-03_Q1,117.23,8.0,31.6
2017-03-16,2017-03-31,2017-03_Q2,143.74,10.0,25.1
2017-04-01,2017-04-15,2017-04_Q1,53.84,5.0,21.65
2017-04-16,2017-04-30,2017-04_Q2,79.2,7.0,22.01
2017-05-01,2017-05-15,2017-05_Q1,179.63,11.0,33.37
2017-05-16,2017-05-31,2017-05_Q2,39.06,2.0,21.14
2017-06-01,2017-06-15,2017-06_Q1,79.58,6.0,21.89
2017-06-16,2017-06-30,2017-06_Q2,35.06,3.0,13.24
2017-07-01,2017-07-15,2017-07_Q1,10.46,1.0,10.46
2017-07-16,2017-07-31,2017-07_Q2,19.47,3.0,9.73
2017-08-01,2017-08-15,2017-08_Q1,28.86,5.0,10.4
2017-08-16,2017-08-31,2017-08_Q2,64.43,7.0,14.63
2017-09-01,2017-09-15,2017-09_Q1,61.05,6.0,17.01
2017-09-16,2017-09-30,2017-09_Q2,54.6,4.0,15.52
2017-10-01,2017-10-15,2017-10_Q1,73.07,7.0,22.63
2017-10-16,2017-10-31,2017-10_Q2,119.46,8.0,35.19
2017-11-01,2017-11-15,2017-11_Q1,95.64,5.0,35.52
2017-11-16,2017-11-30,2017-11_Q2,74.86,6.0,34.86
2017-12-01,2017-12-15,2017-12_Q1,30.1,2.0,16.53
2017-12-16,2017-12-31,2017-12_Q2,36.12,2.0,18.06
2018-01-01,2018-01-15,2018-01_Q1,74.47,4.0,28.91
2018-01-16,2018-01-31,2018-01_Q2,26.8,4.0,9.79
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,65.41,1.0,65.41
2018-03-01,2018-03-15,2018-03_Q1,35.11,1.0,35.11
2018-03-16,2018-03-31,2018-03_Q2,116.53,8.0,23.19
2018-04-01,2018-04-15,2018-04_Q1,106.09,9.0,22.88
2018-04-16,2018-04-30,2018-04_Q2,67.01,6.0,17.43
2018-05-01,2018-05-15,2018-05_Q1,121.04,8.0,28.25
2018-05-16,2018-05-31,2018-05_Q2,140.13,8.0,40.91
2018-06-01,2018-06-15,2018-06_Q1,31.77,5.0,8.89
2018-06-16,2018-06-30,2018-06_Q2,25.39,3.0,12.54
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,42.39,4.0,21.5
