period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,150.7,6.0,84.72
2016-01-16,2016-01-31,2016-01_Q2,16.48,1.0,16.48
2016-02-01,2016-02-15,2016-02_Q1,35.76,1.0,35.76
2016-02-16,2016-02-29,2016-02_Q2,55.76,2.0,43.11
2016-03-01,2016-03-15,2016-03_Q1,148.42,10.0,21.12
2016-03-16,2016-03-31,2016-03_Q2,92.44,4.0,52.82
2016-04-01,2016-04-15,2016-04_Q1,94.46,5.0,32.19
2016-04-16,2016-04-30,2016-04_Q2,119.08,7.0,26.14
2016-05-01,2016-05-15,2016-05_Q1,164.78,10.0,49.12
2016-05-16,2016-05-31,2016-05_Q2,89.11,4.0,39.6
2016-06-01,2016-06-15,2016-06_Q1,41.08,4.0,14.37
2016-06-16,2016-06-30,2016-06_Q2,28.0,2.0,20.89
2016-07-01,2016-07-15,2016-07_Q1,28.52,3.0,10.78
2016-07-16,2016-07-31,2016-07_Q2,6.94,1.0,6.94
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,40.98,3.0,20.49
2016-09-01,2016-09-15,2016-09_Q1,22.06,2.0,12.62
2016-09-16,2016-09-30,2016-09_Q2,54.74,5.0,30.04
2016-10-01,2016-10-15,2016-10_Q1,178.58,10.0,40.36
2016-10-16,2016-10-31,2016-10_Q2,169.69,6.0,34.48
2016-11-01,2016-11-15,2016-11_Q1,286.76,6.0,76.38
2016-11-16,2016-11-30,2016-11_Q2,94.98,4.0,34.44
2016-12-01,2016-12-15,2016-12_Q1,225.6,8.0,47.5
2016-12-16,2016-12-31,2016-12_Q2,231.46,6.0,72.56
2017-01-01,2017-01-15,2017-01_Q1,199.44,6.0,59.24
2017-01-16,2017-01-31,2017-01_Q2,149.11,6.0,36.35
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,168.92,5.0,52.92
2017-03-01,2017-03-15,2017-03_Q1,230.25,8.0,55.08
2017-03-16,2017-03-31,2017-03_Q2,266.9,12.0,40.94
2017-04-01,2017-04-15,2017-04_Q1,75.56,7.0,28.3
2017-04-16,2017-04-30,2017-04_Q2,123.11,6.0,30.44
2017-05-01,2017-05-15,2017-05_Q1,197.8,9.0,37.1
2017-05-16,2017-05-31,2017-05_Q2,46.84,6.0,10.93
2017-06-01,2017-06-15,2017-06_Q1,75.63,7.0,11.95
2017-06-16,2017-06-30,2017-06_Q2,60.21,4.0,19.59
2017-07-01,2017-07-15,2017-07_Q1,5.76,1.0,5.76
2017-07-16,2017-07-31,2017-07_Q2,12.14,2.0,7.14
2017-08-01,2017-08-15,2017-08_Q1,11.92,1.0,11.92
2017-08-16,2017-08-31,2017-08_Q2,90.77,4.0,37.66
2017-09-01,2017-09-15,2017-09_Q1,15.6,2.0,12.21
2017-09-16,2017-09-30,2017-09_Q2,39.53,5.0,13.97
2017-10-01,2017-10-15,2017-10_Q1,140.14,6.0,44.9
2017-10-16,2017-10-31,2017-10_Q2,160.6,7.0,54.93
2017-11-01,2017-11-15,2017-11_Q1,137.76,5.0,30.65
2017-11-16,2017-11-30,2017-11_Q2,193.24,4.0,98.48
2017-12-01,2017-12-15,2017-12_Q1,188.3,4.0,57.42
2017-12-16,2017-12-31,2017-12_Q2,155.61,1.0,155.61
2018-01-01,2018-01-15,2018-01_Q1,162.75,5.0,67.74
2018-01-16,2018-01-31,2018-01_Q2,37.1,3.0,15.86
2018-02-01,2018-02-15,2018-02_Q1,38.16,2.0,25.44
2018-02-16,2018-02-28,2018-02_Q2,178.88,4.0,85.98
2018-03-01,2018-03-15,2018-03_Q1,4.6,1.0,4.6
2018-03-16,2018-03-31,2018-03_Q2,176.39,10.0,45.83
2018-04-01,2018-04-15,2018-04_Q1,126.77,7.0,26.76
2018-04-16,2018-04-30,2018-04_Q2,77.81,9.0,13.65
2018-05-01,2018-05-15,2018-05_Q1,115.27,7.0,27.75
2018-05-16,2018-05-31,2018-05_Q2,98.66,7.0,21.92
2018-06-01,2018-06-15,2018-06_Q1,46.2,5.0,14.8
2018-06-16,2018-06-30,2018-06_Q2,9.95,2.0,4.98
2018-07-01,2018-07-15,2018-07_Q1,7.12,1.0,7.12
2018-07-16,2018-07-31,2018-07_Q2,21.5,3.0,8.25
2018-08-01,2018-08-15,2018-08_Q1,15.28,2.0,13.24
2018-08-16,2018-08-31,2018-08_Q2,2.02,0.0,0.59
2018-09-01,2018-09-15,2018-09_Q1,29.8,2.0,25.08
2018-09-16,2018-09-30,2018-09_Q2,24.83,4.0,12.0
2018-10-01,2018-10-15,2018-10_Q1,134.57,6.0,50.46
2018-10-16,2018-10-31,2018-10_Q2,179.79,9.0,65.16
2018-11-01,2018-11-15,2018-11_Q1,234.48,10.0,55.04
2018-11-16,2018-11-30,2018-11_Q2,289.28,10.0,45.72
2018-12-01,2018-12-15,2018-12_Q1,71.73,2.0,35.86
2018-12-16,2018-12-31,2018-12_Q2,30.6,7.0,7.68
2019-01-01,2019-01-15,2019-01_Q1,68.86,3.0,36.64
2019-01-16,2019-01-31,2019-01_Q2,44.21,2.0,22.11
2019-02-01,2019-02-15,2019-02_Q1,10.3,1.0,10.3
2019-02-16,2019-02-28,2019-02_Q2,131.6,6.0,40.22
2019-03-01,2019-03-15,2019-03_Q1,73.06,9.0,18.88
2019-03-16,2019-03-31,2019-03_Q2,176.85,10.0,46.67
2019-04-01,2019-04-15,2019-04_Q1,114.25,9.0,27.17
2019-04-16,2019-04-30,2019-04_Q2,175.28,13.0,32.67
2019-05-01,2019-05-15,2019-05_Q1,23.79,2.0,11.89
2019-05-16,2019-05-31,2019-05_Q2,146.39,7.0,33.3
2019-06-01,2019-06-15,2019-06_Q1,42.13,9.0,16.19
2019-06-16,2019-06-30,2019-06_Q2,9.63,1.0,9.63
2019-07-01,2019-07-15,2019-07_Q1,11.95,2.0,7.29
2019-07-16,2019-07-31,2019-07_Q2,16.54,2.0,13.72
2019-08-01,2019-08-15,2019-08_Q1,5.96,1.0,5.96
2019-08-16,2019-08-31,2019-08_Q2,4.67,1.0,4.67
2019-09-01,2019-09-15,2019-09_Q1,8.63,1.0,8.63
2019-09-16,2019-09-30,2019-09_Q2,84.58,9.0,21.99
2019-10-01,2019-10-15,2019-10_Q1,112.54,7.0,21.15
2019-10-16,2019-10-31,2019-10_Q2,203.3,8.0,53.41
2019-11-01,2019-11-15,2019-11_Q1,321.68,13.0,52.98
2019-11-16,2019-11-30,2019-11_Q2,140.77,5.0,52.91
2019-12-01,2019-12-15,2019-12_Q1,241.52,8.0,74.24
2019-12-16,2019-12-31,2019-12_Q2,212.93,5.0,102.05
2020-01-01,2020-01-15,2020-01_Q1,65.06,2.0,43.37
2020-01-16,2020-01-31,2020-01_Q2,68.08,3.0,34.38
2020-02-01,2020-02-15,2020-02_Q1,12.14,1.0,12.14
2020-02-16,2020-02-29,2020-02_Q2,107.38,3.0,55.0
2020-03-01,2020-03-15,2020-03_Q1,84.72,3.0,55.63
2020-03-16,2020-03-31,2020-03_Q2,43.41,2.0,24.29
2020-04-01,2020-04-15,2020-04_Q1,90.69,8.0,21.83
2020-04-16,2020-04-30,2020-04_Q2,73.6,7.0,25.87
2020-05-01,2020-05-15,2020-05_Q1,84.32,5.0,29.05
2020-05-16,2020-05-31,2020-05_Q2,54.67,5.0,22.45
2020-06-01,2020-06-15,2020-06_Q1,75.72,12.0,10.42
2020-06-16,2020-06-30,2020-06_Q2,44.31,7.0,7.04
2020-07-01,2020-07-15,2020-07_Q1,70.94,3.0,29.8
2020-07-16,2020-07-31,2020-07_Q2,48.83,2.0,30.32
2020-08-01,2020-08-15,2020-08_Q1,76.35,3.0,45.81
2020-08-16,2020-08-31,2020-08_Q2,76.4,6.0,15.76
2020-09-01,2020-09-15,2020-09_Q1,3.07,1.0,3.07
2020-09-16,2020-09-30,2020-09_Q2,46.41,7.0,16.95
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,140.97,9.0,36.86
2020-11-01,2020-11-15,2020-11_Q1,71.53,4.0,28.83
2020-11-16,2020-11-30,2020-11_Q2,271.81,11.0,68.76
2020-12-01,2020-12-15,2020-12_Q1,282.47,9.0,106.73
2020-12-16,2020-12-31,2020-12_Q2,367.15,9.0,102.21
2021-01-01,2021-01-15,2021-01_Q1,146.03,3.0,73.01
2021-01-16,2021-01-31,2021-01_Q2,65.42,5.0,23.15
2021-02-01,2021-02-15,2021-02_Q1,152.6,4.0,68.42
2021-02-16,2021-02-28,2021-02_Q2,74.88,2.0,46.24
2021-03-01,2021-03-15,2021-03_Q1,271.61,10.0,46.89
2021-03-16,2021-03-31,2021-03_Q2,172.61,5.0,62.98
2021-04-01,2021-04-15,2021-04_Q1,131.55,7.0,36.71
2021-04-16,2021-04-30,2021-04_Q2,128.0,8.0,34.87
2021-05-01,2021-05-15,2021-05_Q1,78.05,6.0,20.67
2021-05-16,2021-05-31,2021-05_Q2,79.86,5.0,24.12
2021-06-01,2021-06-15,2021-06_Q1,131.85,11.0,25.12
2021-06-16,2021-06-30,2021-06_Q2,19.8,1.0,19.8
2021-07-01,2021-07-15,2021-07_Q1,28.99,2.0,14.97
2021-07-16,2021-07-31,2021-07_Q2,10.56,2.0,5.28
2021-08-01,2021-08-15,2021-08_Q1,33.27,3.0,17.81
2021-08-16,2021-08-31,2021-08_Q2,69.54,9.0,16.62
2021-09-01,2021-09-15,2021-09_Q1,25.89,1.0,25.89
2021-09-16,2021-09-30,2021-09_Q2,37.81,3.0,19.64
2021-10-01,2021-10-15,2021-10_Q1,94.89,5.0,28.33
2021-10-16,2021-10-31,2021-10_Q2,271.11,10.0,79.93
2021-11-01,2021-11-15,2021-11_Q1,169.42,7.0,38.15
2021-11-16,2021-11-30,2021-11_Q2,358.48,5.0,154.68
2021-12-01,2021-12-15,2021-12_Q1,161.6,2.0,85.49
2021-12-16,2021-12-31,2021-12_Q2,284.7,6.0,81.58
2022-01-01,2022-01-15,2022-01_Q1,0.0,0.0,0.0
2022-01-16,2022-01-31,2022-01_Q2,262.5,6.0,97.71
2022-02-01,2022-02-15,2022-02_Q1,169.75,6.0,63.02
2022-02-16,2022-02-28,2022-02_Q2,213.8,3.0,106.04
2022-03-01,2022-03-15,2022-03_Q1,194.25,9.0,60.65
2022-03-16,2022-03-31,2022-03_Q2,142.64,9.0,36.22
2022-04-01,2022-04-15,2022-04_Q1,98.49,10.0,16.59
2022-04-16,2022-04-30,2022-04_Q2,165.76,8.0,40.46
2022-05-01,2022-05-15,2022-05_Q1,115.9,5.0,41.56
2022-05-16,2022-05-31,2022-05_Q2,108.23,4.0,36.19
2022-06-01,2022-06-15,2022-06_Q1,142.55,6.0,39.61
2022-06-16,2022-06-30,2022-06_Q2,47.72,8.0,10.31
2022-07-01,2022-07-15,2022-07_Q1,38.55,2.0,29.5
2022-07-16,2022-07-31,2022-07_Q2,153.61,6.0,60.9
2022-08-01,2022-08-15,2022-08_Q1,30.16,5.0,7.61
2022-08-16,2022-08-31,2022-08_Q2,22.24,2.0,14.83
2022-09-01,2022-09-15,2022-09_Q1,34.06,3.0,14.85
2022-09-16,2022-09-30,2022-09_Q2,88.43,13.0,22.57
2022-10-01,2022-10-15,2022-10_Q1,188.63,8.0,43.82
2022-10-16,2022-10-31,2022-10_Q2,630.9,10.0,137.38
2022-11-01,2022-11-15,2022-11_Q1,175.76,8.0,47.39
2022-11-16,2022-11-30,2022-11_Q2,119.59,5.0,46.3
2022-12-01,2022-12-15,2022-12_Q1,115.74,2.0,71.28
2022-12-16,2022-12-31,2022-12_Q2,193.18,3.0,115.25
2023-01-01,2023-01-15,2023-01_Q1,199.33,7.0,38.8
2023-01-16,2023-01-31,2023-01_Q2,182.48,8.0,75.74
2023-02-01,2023-02-15,2023-02_Q1,47.86,3.0,19.94
2023-02-16,2023-02-28,2023-02_Q2,101.09,5.0,21.31
2023-03-01,2023-03-15,2023-03_Q1,179.65,7.0,34.49
2023-03-16,2023-03-31,2023-03_Q2,95.85,8.0,39.64
2023-04-01,2023-04-15,2023-04_Q1,79.91,10.0,20.69
2023-04-16,2023-04-30,2023-04_Q2,123.51,9.0,19.28
2023-05-01,2023-05-15,2023-05_Q1,56.0,7.0,13.69
2023-05-16,2023-05-31,2023-05_Q2,158.36,7.0,59.41
2023-06-01,2023-06-15,2023-06_Q1,35.01,3.0,14.14
2023-06-16,2023-06-30,2023-06_Q2,16.65,3.0,6.66
2023-07-01,2023-07-15,2023-07_Q1,52.72,2.0,40.98
2023-07-16,2023-07-31,2023-07_Q2,35.06,5.0,11.62
2023-08-01,2023-08-15,2023-08_Q1,19.81,3.0,12.05
2023-08-16,2023-08-31,2023-08_Q2,79.33,5.0,42.71
2023-09-01,2023-09-15,2023-09_Q1,30.05,7.0,9.9
2023-09-16,2023-09-30,2023-09_Q2,35.49,4.0,18.28
