period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,17.07,3.0,6.36
2016-02-01,2016-02-15,2016-02_Q1,3.43,1.0,3.43
2016-02-16,2016-02-29,2016-02_Q2,4.23,1.0,4.23
2016-03-01,2016-03-15,2016-03_Q1,22.39,3.0,8.83
2016-03-16,2016-03-31,2016-03_Q2,13.24,2.0,7.38
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,236.92,9.0,55.42
2016-05-01,2016-05-15,2016-05_Q1,77.27,10.0,13.1
2016-05-16,2016-05-31,2016-05_Q2,105.97,12.0,25.78
2016-06-01,2016-06-15,2016-06_Q1,83.74,10.0,15.91
2016-06-16,2016-06-30,2016-06_Q2,90.54,12.0,18.53
2016-07-01,2016-07-15,2016-07_Q1,103.71,12.0,20.83
2016-07-16,2016-07-31,2016-07_Q2,120.57,13.0,31.63
2016-08-01,2016-08-15,2016-08_Q1,68.95,9.0,18.29
2016-08-16,2016-08-31,2016-08_Q2,63.01,9.0,14.1
2016-09-01,2016-09-15,2016-09_Q1,73.26,11.0,17.14
2016-09-16,2016-09-30,2016-09_Q2,89.33,9.0,19.46
2016-10-01,2016-10-15,2016-10_Q1,153.88,9.0,29.45
2016-10-16,2016-10-31,2016-10_Q2,166.51,8.0,48.69
2016-11-01,2016-11-15,2016-11_Q1,293.45,12.0,54.96
2016-11-16,2016-11-30,2016-11_Q2,151.86,5.0,53.04
2016-12-01,2016-12-15,2016-12_Q1,154.02,10.0,20.63
2016-12-16,2016-12-31,2016-12_Q2,85.98,4.0,29.06
2017-01-01,2017-01-15,2017-01_Q1,66.71,3.0,46.7
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,10.73,2.0,6.41
2017-03-01,2017-03-15,2017-03_Q1,179.16,8.0,88.64
2017-03-16,2017-03-31,2017-03_Q2,144.98,4.0,55.96
2017-04-01,2017-04-15,2017-04_Q1,28.12,2.0,21.09
2017-04-16,2017-04-30,2017-04_Q2,151.78,9.0,49.97
2017-05-01,2017-05-15,2017-05_Q1,139.47,10.0,49.22
2017-05-16,2017-05-31,2017-05_Q2,195.96,10.0,29.74
2017-06-01,2017-06-15,2017-06_Q1,83.04,9.0,19.89
2017-06-16,2017-06-30,2017-06_Q2,160.7,12.0,26.28
2017-07-01,2017-07-15,2017-07_Q1,143.63,12.0,29.15
2017-07-16,2017-07-31,2017-07_Q2,82.93,13.0,13.07
2017-08-01,2017-08-15,2017-08_Q1,71.76,11.0,13.99
2017-08-16,2017-08-31,2017-08_Q2,64.01,13.0,13.63
2017-09-01,2017-09-15,2017-09_Q1,133.56,14.0,28.31
2017-09-16,2017-09-30,2017-09_Q2,90.38,9.0,25.55
2017-10-01,2017-10-15,2017-10_Q1,71.01,7.0,31.28
