period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.43,77.94,-77.94,,,,
2016-01-16,2016-01-31,2016-01_Q2,15.33,28.0,77.94,-62.61,-0.547,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,29.61,99.59,-99.59,-0.849,,,
2016-02-16,2016-02-29,2016-02_Q2,13.73,30.59,99.59,-85.86,-1.014,,,
2016-03-01,2016-03-15,2016-03_Q1,4.81,30.34,123.54,-118.73,-1.322,,,
2016-03-16,2016-03-31,2016-03_Q2,17.81,31.3,123.54,-105.73,-1.392,-1.474,,
2016-04-01,2016-04-15,2016-04_Q1,45.75,28.38,80.01,-34.26,-1.13,-1.44,,
2016-04-16,2016-04-30,2016-04_Q2,106.85,27.09,80.01,26.84,0.057,-1.184,,
2016-05-01,2016-05-15,2016-05_Q1,64.42,27.03,78.29,-13.87,-0.336,-1.133,,
2016-05-16,2016-05-31,2016-05_Q2,72.37,27.46,78.29,-5.92,-1.203,-1.227,,
2016-06-01,2016-06-15,2016-06_Q1,60.51,26.48,71.49,-10.98,-1.433,-1.33,,
2016-06-16,2016-06-30,2016-06_Q2,58.93,27.11,71.49,-12.56,-0.723,-1.072,-1.557,
2016-07-01,2016-07-15,2016-07_Q1,101.04,26.89,71.75,29.29,-0.083,-0.819,-1.473,
2016-07-16,2016-07-31,2016-07_Q2,83.84,26.36,71.75,12.09,0.451,-0.879,-1.413,
2016-08-01,2016-08-15,2016-08_Q1,71.71,27.16,75.93,-4.22,-0.057,-1.19,-1.686,
2016-08-16,2016-08-31,2016-08_Q2,107.75,27.04,75.93,31.82,-0.067,-0.459,-1.534,
2016-09-01,2016-09-15,2016-09_Q1,102.82,26.03,65.82,37.0,-0.177,-0.213,-1.465,
2016-09-16,2016-09-30,2016-09_Q2,74.42,26.97,65.82,8.6,-0.637,-0.073,-1.387,
2016-10-01,2016-10-15,2016-10_Q1,142.97,25.71,59.45,83.52,-0.431,-0.257,-1.295,
2016-10-16,2016-10-31,2016-10_Q2,146.68,25.81,59.45,87.23,-0.016,-0.114,-1.113,
2016-11-01,2016-11-15,2016-11_Q1,173.43,25.71,56.85,116.58,0.33,0.165,-0.517,
2016-11-16,2016-11-30,2016-11_Q2,281.27,25.89,56.85,224.42,1.571,0.739,0.254,
2016-12-01,2016-12-15,2016-12_Q1,81.25,26.32,66.32,14.93,1.759,0.959,0.6,
2016-12-16,2016-12-31,2016-12_Q2,10.85,26.98,66.32,-55.47,1.802,1.096,0.731,-0.21
2017-01-01,2017-01-15,2017-01_Q1,13.4,26.95,76.15,-62.75,-0.37,1.119,0.674,-0.134
2017-01-16,2017-01-31,2017-01_Q2,0.0,28.16,76.15,-76.15,-0.49,1.536,0.709,-0.167
2017-02-01,2017-02-15,2017-02_Q1,12.33,30.2,100.19,-87.86,-0.962,1.462,0.675,-0.181
2017-02-16,2017-02-28,2017-02_Q2,0.0,30.09,100.19,-100.19,-1.166,-0.004,0.587,-0.252
2017-03-01,2017-03-15,2017-03_Q1,39.28,29.21,86.39,-47.11,0.135,-0.556,0.669,-0.059
2017-03-16,2017-03-31,2017-03_Q2,78.87,27.17,86.39,-7.52,1.069,0.05,0.785,0.142
2017-04-01,2017-04-15,2017-04_Q1,32.65,28.64,85.16,-52.51,0.079,-0.186,0.692,-0.014
2017-04-16,2017-04-30,2017-04_Q2,89.36,27.7,85.16,4.2,-0.724,-0.167,0.932,-0.108
2017-05-01,2017-05-15,2017-05_Q1,192.8,26.35,74.61,118.19,1.061,0.649,1.119,0.062
2017-05-16,2017-05-31,2017-05_Q2,67.12,27.49,74.61,-7.49,0.268,0.348,0.017,0.058
2017-06-01,2017-06-15,2017-06_Q1,163.78,26.87,72.35,91.43,-0.27,0.606,0.165,0.343
2017-06-16,2017-06-30,2017-06_Q2,89.24,26.88,72.35,16.89,0.676,0.272,0.226,0.398
2017-07-01,2017-07-15,2017-07_Q1,93.94,27.43,81.51,12.43,0.078,0.521,0.446,0.487
2017-07-16,2017-07-31,2017-07_Q2,120.32,27.54,81.51,38.81,0.575,0.637,0.572,0.615
2017-08-01,2017-08-15,2017-08_Q1,82.09,27.42,75.76,6.33,0.632,0.198,0.558,0.576
2017-08-16,2017-08-31,2017-08_Q2,119.27,26.75,75.76,43.51,0.399,0.491,0.705,0.634
2017-09-01,2017-09-15,2017-09_Q1,145.94,26.98,70.41,75.53,0.974,0.497,0.727,0.7
2017-09-16,2017-09-30,2017-09_Q2,93.34,26.92,70.41,22.93,0.124,0.534,0.569,0.714
2017-10-01,2017-10-15,2017-10_Q1,82.05,26.99,71.21,10.84,-1.557,0.005,0.368,0.471
2017-10-16,2017-10-31,2017-10_Q2,159.27,26.9,71.21,88.06,-0.931,-0.088,0.37,0.597
2017-11-01,2017-11-15,2017-11_Q1,118.54,26.49,63.05,55.49,-0.32,-0.354,-0.058,0.609
2017-11-16,2017-11-30,2017-11_Q2,127.54,26.46,63.05,64.49,0.027,-0.502,0.02,0.268
2017-12-01,2017-12-15,2017-12_Q1,20.28,26.61,69.0,-48.72,0.3,-0.653,-0.154,0.127
2017-12-16,2017-12-31,2017-12_Q2,25.42,27.22,69.0,-43.58,0.594,-0.635,-0.107,0.239
2018-01-01,2018-01-15,2018-01_Q1,74.23,26.1,68.12,6.11,1.294,0.094,0.134,0.391
2018-01-16,2018-01-31,2018-01_Q2,4.41,27.5,68.12,-63.71,1.249,0.295,0.07,0.443
2018-02-01,2018-02-15,2018-02_Q1,0.0,28.81,86.73,-86.73,-0.208,0.41,-0.055,0.408
2018-02-16,2018-02-28,2018-02_Q2,7.27,29.35,86.73,-79.46,-0.169,0.658,-0.173,0.443
2018-03-01,2018-03-15,2018-03_Q1,9.87,29.92,102.6,-92.73,-0.497,0.274,-0.39,0.269
2018-03-16,2018-03-31,2018-03_Q2,32.1,28.93,102.6,-70.5,-0.569,0.0,-0.548,0.026
2018-04-01,2018-04-15,2018-04_Q1,104.62,26.43,69.78,34.84,0.435,-0.059,-0.234,0.137
2018-04-16,2018-04-30,2018-04_Q2,69.27,27.18,69.78,-0.51,0.703,-0.201,-0.158,0.085
2018-05-01,2018-05-15,2018-05_Q1,153.82,26.23,68.31,85.51,0.63,0.397,0.224,-0.153
2018-05-16,2018-05-31,2018-05_Q2,146.75,26.44,68.31,78.44,1.213,0.529,0.579,0.064
2018-06-01,2018-06-15,2018-06_Q1,46.08,27.46,76.09,-30.01,-0.805,0.284,0.302,-0.232
2018-06-16,2018-06-30,2018-06_Q2,72.65,26.97,76.09,-3.44,-0.841,0.236,0.172,-0.34
2018-07-01,2018-07-15,2018-07_Q1,42.9,27.76,80.62,-37.72,-0.821,-0.36,-0.198,-0.416
2018-07-16,2018-07-31,2018-07_Q2,99.45,27.06,80.62,18.83,-0.461,-0.285,-0.161,-0.495
2018-08-01,2018-08-15,2018-08_Q1,61.38,27.45,82.18,-20.8,-0.302,-1.216,-0.362,-0.596
2018-08-16,2018-08-31,2018-08_Q2,72.9,27.83,82.18,-9.28,-1.33,-1.214,-0.523,-0.725
2018-09-01,2018-09-15,2018-09_Q1,154.21,26.56,67.63,86.58,0.015,-0.694,-0.251,-0.759
2018-09-16,2018-09-30,2018-09_Q2,96.35,26.8,67.63,28.72,0.361,-0.506,-0.102,-0.77
2018-10-01,2018-10-15,2018-10_Q1,178.92,26.15,63.53,115.39,0.266,0.173,-0.264,-0.378
2018-10-16,2018-10-31,2018-10_Q2,140.86,26.23,63.53,77.33,0.19,0.138,-0.162,-0.153
2018-11-01,2018-11-15,2018-11_Q1,83.33,26.58,65.33,18.0,-0.956,-0.18,-0.873,-0.156
2018-11-16,2018-11-30,2018-11_Q2,45.71,26.84,65.33,-19.62,-1.711,-0.579,-1.097,-0.453
2018-12-01,2018-12-15,2018-12_Q1,0.0,27.06,75.05,-75.05,-1.207,-0.991,-0.991,-0.496
2018-12-16,2018-12-31,2018-12_Q2,3.25,27.91,75.05,-71.8,-1.726,-1.122,-1.048,-0.633
2019-01-01,2019-01-15,2019-01_Q1,7.41,28.11,90.48,-83.07,-1.532,-1.371,-1.002,-0.96
2019-01-16,2019-01-31,2019-01_Q2,14.41,29.42,90.48,-76.07,-1.278,-1.56,-1.194,-1.056
2019-02-01,2019-02-15,2019-02_Q1,3.09,30.12,97.35,-94.26,-1.398,-1.59,-1.231,-1.168
2019-02-16,2019-02-28,2019-02_Q2,5.97,29.74,97.35,-91.38,-1.025,-2.357,-1.224,-1.267
2019-03-01,2019-03-15,2019-03_Q1,7.87,29.91,98.46,-90.59,-0.751,-1.508,-1.445,-1.173
2019-03-16,2019-03-31,2019-03_Q2,42.04,28.34,98.46,-56.42,-0.326,-0.969,-1.293,-1.047
2019-04-01,2019-04-15,2019-04_Q1,52.91,28.14,80.53,-27.62,-0.286,-0.813,-1.418,-1.17
2019-04-16,2019-04-30,2019-04_Q2,89.54,27.42,80.53,9.01,-0.143,-0.67,-1.436,-1.101
2019-05-01,2019-05-15,2019-05_Q1,91.87,27.7,75.05,16.82,-0.155,-0.46,-1.239,-1.292
2019-05-16,2019-05-31,2019-05_Q2,208.07,26.22,75.05,133.02,0.944,0.192,-0.872,-1.11
2019-06-01,2019-06-15,2019-06_Q1,66.64,27.01,82.57,-15.93,0.446,0.017,-0.994,-1.17
2019-06-16,2019-06-30,2019-06_Q2,41.72,28.54,82.57,-40.85,-1.118,-0.331,-0.767,-1.266
2019-07-01,2019-07-15,2019-07_Q1,60.95,27.53,82.89,-21.94,-1.083,-0.432,-0.693,-1.353
2019-07-16,2019-07-31,2019-07_Q2,60.92,27.67,82.89,-21.97,-0.908,-0.623,-0.777,-1.522
2019-08-01,2019-08-15,2019-08_Q1,73.95,28.17,86.31,-12.36,-1.411,-1.06,-0.984,-1.419
2019-08-16,2019-08-31,2019-08_Q2,62.23,27.79,86.31,-24.08,-1.463,-1.519,-1.174,-1.467
2019-09-01,2019-09-15,2019-09_Q1,91.76,28.02,72.96,18.8,-1.556,-1.876,-1.413,-1.562
2019-09-16,2019-09-30,2019-09_Q2,138.64,26.36,72.96,65.68,-0.077,-1.167,-1.244,-1.522
2019-10-01,2019-10-15,2019-10_Q1,125.91,26.36,64.12,61.79,0.068,-1.255,-1.437,-1.622
2019-10-16,2019-10-31,2019-10_Q2,111.69,26.14,64.12,47.57,-0.769,-1.081,-1.435,-1.925
2019-11-01,2019-11-15,2019-11_Q1,153.36,26.58,65.47,87.89,-0.42,-0.746,-1.255,-2.222
2019-11-16,2019-11-30,2019-11_Q2,56.0,26.87,65.47,-9.47,-0.482,-0.834,-1.472,-2.135
2019-12-01,2019-12-15,2019-12_Q1,5.99,26.9,70.29,-64.3,-0.872,-0.679,-1.411,-1.952
2019-12-16,2019-12-31,2019-12_Q2,29.47,27.18,70.29,-40.82,0.136,-0.895,-1.164,-2.144
2020-01-01,2020-01-15,2020-01_Q1,4.78,27.37,78.17,-73.39,-0.256,-0.861,-1.166,-1.666
2020-01-16,2020-01-31,2020-01_Q2,29.17,28.1,78.17,-49.0,0.025,-0.567,-0.963,-1.568
2020-02-01,2020-02-15,2020-02_Q1,0.0,29.15,93.25,-93.25,0.151,-0.955,-1.053,-1.628
2020-02-16,2020-02-29,2020-02_Q2,19.45,30.07,93.25,-73.8,-0.199,-0.431,-0.834,-1.54
2020-03-01,2020-03-15,2020-03_Q1,0.0,30.72,126.87,-126.87,-1.225,-0.899,-0.906,-1.604
2020-03-16,2020-03-31,2020-03_Q2,26.15,31.33,126.87,-100.72,-1.429,-1.191,-1.242,-1.636
2020-04-01,2020-04-15,2020-04_Q1,50.52,28.25,83.65,-33.13,-1.041,-1.181,-1.259,-1.42
2020-04-16,2020-04-30,2020-04_Q2,38.52,27.84,83.65,-45.13,-1.359,-1.574,-1.33,-1.489
2020-05-01,2020-05-15,2020-05_Q1,56.46,27.31,78.0,-21.54,-1.413,-1.613,-1.437,-1.514
2020-05-16,2020-05-31,2020-05_Q2,108.86,27.13,78.0,30.86,-0.964,-1.444,-1.646,-1.604
2020-06-01,2020-06-15,2020-06_Q1,145.83,26.79,73.6,72.23,0.113,-1.044,-1.714,-1.57
2020-06-16,2020-06-30,2020-06_Q2,37.03,27.19,73.6,-36.57,-0.044,-0.975,-1.351,-1.548
2020-07-01,2020-07-15,2020-07_Q1,169.55,26.11,68.78,100.77,0.511,-0.309,-0.805,-1.473
2020-07-16,2020-07-31,2020-07_Q2,161.24,26.58,68.78,92.46,1.767,0.449,-0.421,-1.251
2020-08-01,2020-08-15,2020-08_Q1,69.73,27.25,70.04,-0.31,1.171,0.846,-0.502,-1.171
2020-08-16,2020-08-31,2020-08_Q2,135.76,25.87,70.04,65.72,0.698,0.918,-0.271,-0.94
2020-09-01,2020-09-15,2020-09_Q1,141.5,26.26,63.12,78.38,1.51,1.088,0.132,-0.835
2020-09-16,2020-09-30,2020-09_Q2,107.32,26.19,63.12,44.2,0.461,1.36,0.479,-0.914
2020-10-01,2020-10-15,2020-10_Q1,170.17,26.38,65.35,104.82,0.32,1.041,0.575,-0.699
2020-10-16,2020-10-31,2020-10_Q2,214.0,26.37,65.35,148.65,0.639,0.902,0.832,-0.172
2020-11-01,2020-11-15,2020-11_Q1,146.91,26.0,59.82,87.09,0.611,0.916,0.992,-0.062
