period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,16.93,1.0,16.93
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,9.94,1.0,9.94
2016-03-01,2016-03-15,2016-03_Q1,6.45,1.0,6.45
2016-03-16,2016-03-31,2016-03_Q2,11.76,2.0,7.46
2016-04-01,2016-04-15,2016-04_Q1,27.64,5.0,7.8
2016-04-16,2016-04-30,2016-04_Q2,63.05,9.0,11.67
2016-05-01,2016-05-15,2016-05_Q1,84.01,10.0,18.49
2016-05-16,2016-05-31,2016-05_Q2,55.18,10.0,13.11
2016-06-01,2016-06-15,2016-06_Q1,69.15,8.0,14.25
2016-06-16,2016-06-30,2016-06_Q2,65.93,9.0,11.86
2016-07-01,2016-07-15,2016-07_Q1,61.23,12.0,9.61
2016-07-16,2016-07-31,2016-07_Q2,48.71,11.0,12.74
2016-08-01,2016-08-15,2016-08_Q1,44.81,9.0,6.98
2016-08-16,2016-08-31,2016-08_Q2,105.07,10.0,23.71
2016-09-01,2016-09-15,2016-09_Q1,41.89,12.0,8.71
2016-09-16,2016-09-30,2016-09_Q2,61.61,11.0,9.51
2016-10-01,2016-10-15,2016-10_Q1,84.64,8.0,20.44
2016-10-16,2016-10-31,2016-10_Q2,74.09,8.0,16.88
2016-11-01,2016-11-15,2016-11_Q1,143.18,10.0,24.28
2016-11-16,2016-11-30,2016-11_Q2,121.33,8.0,41.2
2016-12-01,2016-12-15,2016-12_Q1,52.11,5.0,25.22
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,23.62,3.0,15.75
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,8.9,1.0,8.9
2017-03-01,2017-03-15,2017-03_Q1,30.63,4.0,13.46
2017-03-16,2017-03-31,2017-03_Q2,100.59,6.0,37.31
2017-04-01,2017-04-15,2017-04_Q1,17.72,5.0,3.98
2017-04-16,2017-04-30,2017-04_Q2,68.84,9.0,21.29
2017-05-01,2017-05-15,2017-05_Q1,158.26,13.0,33.81
2017-05-16,2017-05-31,2017-05_Q2,41.28,10.0,7.68
2017-06-01,2017-06-15,2017-06_Q1,122.09,12.0,32.05
2017-06-16,2017-06-30,2017-06_Q2,46.53,9.0,9.9
2017-07-01,2017-07-15,2017-07_Q1,54.55,10.0,16.49
2017-07-16,2017-07-31,2017-07_Q2,97.67,11.0,20.79
2017-08-01,2017-08-15,2017-08_Q1,55.27,8.0,11.64
2017-08-16,2017-08-31,2017-08_Q2,89.03,15.0,12.72
2017-09-01,2017-09-15,2017-09_Q1,99.41,11.0,23.8
2017-09-16,2017-09-30,2017-09_Q2,56.6,13.0,12.06
2017-10-01,2017-10-15,2017-10_Q1,61.84,9.0,17.5
2017-10-16,2017-10-31,2017-10_Q2,89.14,10.0,26.89
2017-11-01,2017-11-15,2017-11_Q1,54.93,4.0,22.47
2017-11-16,2017-11-30,2017-11_Q2,96.01,6.0,37.99
2017-12-01,2017-12-15,2017-12_Q1,20.25,4.0,5.9
2017-12-16,2017-12-31,2017-12_Q2,26.1,1.0,26.1
2018-01-01,2018-01-15,2018-01_Q1,74.03,7.0,26.82
2018-01-16,2018-01-31,2018-01_Q2,9.15,2.0,6.86
2018-02-01,2018-02-15,2018-02_Q1,3.08,1.0,3.08
2018-02-16,2018-02-28,2018-02_Q2,2.03,1.0,2.03
2018-03-01,2018-03-15,2018-03_Q1,8.23,2.0,4.81
2018-03-16,2018-03-31,2018-03_Q2,20.7,5.0,12.21
2018-04-01,2018-04-15,2018-04_Q1,77.08,8.0,18.06
2018-04-16,2018-04-30,2018-04_Q2,94.13,11.0,18.56
2018-05-01,2018-05-15,2018-05_Q1,115.36,13.0,15.9
2018-05-16,2018-05-31,2018-05_Q2,113.86,10.0,24.72
2018-06-01,2018-06-15,2018-06_Q1,40.77,9.0,8.07
2018-06-16,2018-06-30,2018-06_Q2,49.11,8.0,16.65
2018-07-01,2018-07-15,2018-07_Q1,35.33,5.0,13.0
2018-07-16,2018-07-31,2018-07_Q2,91.61,7.0,22.36
2018-08-01,2018-08-15,2018-08_Q1,58.47,5.0,29.13
2018-08-16,2018-08-31,2018-08_Q2,52.78,11.0,12.28
2018-09-01,2018-09-15,2018-09_Q1,88.94,14.0,12.88
2018-09-16,2018-09-30,2018-09_Q2,38.92,10.0,6.39
2018-10-01,2018-10-15,2018-10_Q1,120.85,9.0,23.9
2018-10-16,2018-10-31,2018-10_Q2,155.84,13.0,23.8
2018-11-01,2018-11-15,2018-11_Q1,65.88,7.0,21.23
2018-11-16,2018-11-30,2018-11_Q2,40.59,4.0,19.84
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,1.97,1.0,1.56
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,12.44,2.0,6.65
