period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,40.24,1.0,40.24
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,81.44,4.0,46.82
2016-03-01,2016-03-15,2016-03_Q1,118.18,6.0,47.96
2016-03-16,2016-03-31,2016-03_Q2,242.31,10.0,40.67
2016-04-01,2016-04-15,2016-04_Q1,310.59,10.0,71.66
2016-04-16,2016-04-30,2016-04_Q2,204.78,6.0,55.45
2016-05-01,2016-05-15,2016-05_Q1,112.08,4.0,44.18
2016-05-16,2016-05-31,2016-05_Q2,165.32,7.0,42.83
2016-06-01,2016-06-15,2016-06_Q1,110.98,2.0,73.98
2016-06-16,2016-06-30,2016-06_Q2,150.93,2.0,85.16
2016-07-01,2016-07-15,2016-07_Q1,224.18,5.0,134.64
2016-07-16,2016-07-31,2016-07_Q2,108.06,4.0,42.2
2016-08-01,2016-08-15,2016-08_Q1,82.56,2.0,55.04
2016-08-16,2016-08-31,2016-08_Q2,247.06,6.0,69.43
2016-09-01,2016-09-15,2016-09_Q1,153.13,7.0,54.31
2016-09-16,2016-09-30,2016-09_Q2,104.46,4.0,34.34
2016-10-01,2016-10-15,2016-10_Q1,197.88,10.0,34.24
2016-10-16,2016-10-31,2016-10_Q2,104.63,5.0,25.81
2016-11-01,2016-11-15,2016-11_Q1,183.36,7.0,66.11
2016-11-16,2016-11-30,2016-11_Q2,147.63,7.0,28.82
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,87.45,4.0,61.08
2017-01-01,2017-01-15,2017-01_Q1,8.26,1.0,8.26
2017-01-16,2017-01-31,2017-01_Q2,66.68,3.0,36.01
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,76.28,4.0,38.4
2017-03-01,2017-03-15,2017-03_Q1,109.33,7.0,27.59
2017-03-16,2017-03-31,2017-03_Q2,203.51,8.0,35.58
2017-04-01,2017-04-15,2017-04_Q1,147.77,8.0,32.32
2017-04-16,2017-04-30,2017-04_Q2,222.62,8.0,65.87
2017-05-01,2017-05-15,2017-05_Q1,276.22,12.0,51.6
2017-05-16,2017-05-31,2017-05_Q2,182.12,5.0,61.64
2017-06-01,2017-06-15,2017-06_Q1,151.24,6.0,59.19
2017-06-16,2017-06-30,2017-06_Q2,112.08,5.0,43.03
2017-07-01,2017-07-15,2017-07_Q1,88.83,1.0,88.83
2017-07-16,2017-07-31,2017-07_Q2,125.28,2.0,62.64
2017-08-01,2017-08-15,2017-08_Q1,133.19,5.0,61.96
2017-08-16,2017-08-31,2017-08_Q2,127.31,10.0,28.13
2017-09-01,2017-09-15,2017-09_Q1,73.41,7.0,22.17
2017-09-16,2017-09-30,2017-09_Q2,113.65,8.0,20.61
2017-10-01,2017-10-15,2017-10_Q1,146.05,5.0,44.91
2017-10-16,2017-10-31,2017-10_Q2,152.4,5.0,45.86
2017-11-01,2017-11-15,2017-11_Q1,138.31,6.0,41.26
2017-11-16,2017-11-30,2017-11_Q2,128.74,10.0,20.22
2017-12-01,2017-12-15,2017-12_Q1,39.63,2.0,20.28
2017-12-16,2017-12-31,2017-12_Q2,64.06,2.0,48.04
2018-01-01,2018-01-15,2018-01_Q1,90.74,2.0,47.13
2018-01-16,2018-01-31,2018-01_Q2,24.75,1.0,24.75
2018-02-01,2018-02-15,2018-02_Q1,10.75,2.0,6.77
2018-02-16,2018-02-28,2018-02_Q2,3.93,1.0,3.93
2018-03-01,2018-03-15,2018-03_Q1,26.18,2.0,24.47
2018-03-16,2018-03-31,2018-03_Q2,99.91,5.0,45.44
2018-04-01,2018-04-15,2018-04_Q1,265.16,9.0,72.6
2018-04-16,2018-04-30,2018-04_Q2,413.29,8.0,121.47
2018-05-01,2018-05-15,2018-05_Q1,238.53,8.0,80.94
2018-05-16,2018-05-31,2018-05_Q2,249.49,8.0,64.76
2018-06-01,2018-06-15,2018-06_Q1,317.4,10.0,48.12
2018-06-16,2018-06-30,2018-06_Q2,127.93,3.0,43.23
2018-07-01,2018-07-15,2018-07_Q1,123.13,3.0,67.74
2018-07-16,2018-07-31,2018-07_Q2,180.22,6.0,88.88
2018-08-01,2018-08-15,2018-08_Q1,77.68,3.0,38.38
2018-08-16,2018-08-31,2018-08_Q2,156.18,8.0,49.41
2018-09-01,2018-09-15,2018-09_Q1,126.07,6.0,35.22
2018-09-16,2018-09-30,2018-09_Q2,102.26,7.0,44.74
2018-10-01,2018-10-15,2018-10_Q1,163.04,7.0,40.76
2018-10-16,2018-10-31,2018-10_Q2,121.2,10.0,24.12
2018-11-01,2018-11-15,2018-11_Q1,74.87,6.0,21.61
2018-11-16,2018-11-30,2018-11_Q2,81.72,4.0,43.49
2018-12-01,2018-12-15,2018-12_Q1,30.75,1.0,30.75
2018-12-16,2018-12-31,2018-12_Q2,3.5,2.0,1.95
2019-01-01,2019-01-15,2019-01_Q1,3.06,1.0,3.06
2019-01-16,2019-01-31,2019-01_Q2,36.65,3.0,13.8
2019-02-01,2019-02-15,2019-02_Q1,19.27,1.0,19.27
2019-02-16,2019-02-28,2019-02_Q2,34.38,3.0,13.75
2019-03-01,2019-03-15,2019-03_Q1,76.18,5.0,39.32
2019-03-16,2019-03-31,2019-03_Q2,69.61,6.0,26.16
2019-04-01,2019-04-15,2019-04_Q1,121.16,5.0,33.38
2019-04-16,2019-04-30,2019-04_Q2,266.09,11.0,57.06
2019-05-01,2019-05-15,2019-05_Q1,195.98,3.0,124.09
2019-05-16,2019-05-31,2019-05_Q2,208.18,8.0,46.25
2019-06-01,2019-06-15,2019-06_Q1,257.52,8.0,75.07
2019-06-16,2019-06-30,2019-06_Q2,228.18,5.0,74.22
2019-07-01,2019-07-15,2019-07_Q1,106.98,2.0,72.45
2019-07-16,2019-07-31,2019-07_Q2,158.98,4.0,56.84
2019-08-01,2019-08-15,2019-08_Q1,115.78,2.0,68.94
2019-08-16,2019-08-31,2019-08_Q2,53.85,4.0,13.57
2019-09-01,2019-09-15,2019-09_Q1,48.67,4.0,23.89
2019-09-16,2019-09-30,2019-09_Q2,155.09,7.0,55.79
2019-10-01,2019-10-15,2019-10_Q1,116.49,7.0,32.12
2019-10-16,2019-10-31,2019-10_Q2,131.61,9.0,30.69
2019-11-01,2019-11-15,2019-11_Q1,108.9,5.0,36.81
2019-11-16,2019-11-30,2019-11_Q2,151.92,6.0,46.55
2019-12-01,2019-12-15,2019-12_Q1,6.53,1.0,6.53
2019-12-16,2019-12-31,2019-12_Q2,134.5,7.0,27.61
2020-01-01,2020-01-15,2020-01_Q1,15.87,2.0,9.09
