period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,80.45,13.85,30.97,49.48,,,,
2016-01-16,2016-01-31,2016-01_Q2,12.06,13.7,30.97,-18.91,-0.896,,,
2016-02-01,2016-02-15,2016-02_Q1,36.72,13.73,28.81,7.91,-1.271,,,
2016-02-16,2016-02-29,2016-02_Q2,15.78,14.42,28.81,-13.03,-1.787,,,
2016-03-01,2016-03-15,2016-03_Q1,127.3,13.81,31.58,95.72,-0.442,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,14.03,31.58,-31.58,-0.739,-1.288,,
2016-04-01,2016-04-15,2016-04_Q1,38.4,13.57,29.6,8.8,-1.859,-1.603,,
2016-04-16,2016-04-30,2016-04_Q2,126.73,13.46,29.6,97.13,-0.022,-1.138,,
2016-05-01,2016-05-15,2016-05_Q1,71.33,13.0,29.36,41.97,0.532,-1.02,,
2016-05-16,2016-05-31,2016-05_Q2,29.36,13.08,29.36,-0.0,-0.93,-0.791,,
2016-06-01,2016-06-15,2016-06_Q1,91.99,12.28,25.46,66.53,-0.743,-1.321,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,11.54,25.46,-25.46,-0.303,-0.836,-1.238,
2016-07-01,2016-07-15,2016-07_Q1,38.42,11.61,25.12,13.3,-0.503,-0.316,-1.264,
2016-07-16,2016-07-31,2016-07_Q2,26.22,11.35,25.12,1.1,0.115,-0.809,-1.167,
2016-08-01,2016-08-15,2016-08_Q1,0.0,11.96,26.39,-26.39,-1.176,-2.438,-1.319,
2016-08-16,2016-08-31,2016-08_Q2,52.26,11.99,26.39,25.87,-1.119,-0.688,-1.017,
2016-09-01,2016-09-15,2016-09_Q1,53.58,12.3,26.4,27.18,0.77,-0.8,-1.256,
2016-09-16,2016-09-30,2016-09_Q2,32.27,12.39,26.4,5.87,0.545,-0.311,-0.903,
2016-10-01,2016-10-15,2016-10_Q1,69.8,12.7,27.85,41.95,-0.024,-0.183,-0.338,
2016-10-16,2016-10-31,2016-10_Q2,90.62,12.49,27.85,62.77,0.091,-0.026,-0.621,
2016-11-01,2016-11-15,2016-11_Q1,147.8,12.73,27.15,120.65,0.474,0.546,-0.074,
2016-11-16,2016-11-30,2016-11_Q2,56.09,12.68,27.15,28.94,0.248,0.118,-0.133,
2016-12-01,2016-12-15,2016-12_Q1,58.29,12.36,27.28,31.01,-1.15,-0.43,-0.611,
2016-12-16,2016-12-31,2016-12_Q2,87.97,12.51,27.28,60.69,-0.377,-0.168,-0.223,-1.138
2017-01-01,2017-01-15,2017-01_Q1,107.92,12.35,26.36,81.56,0.533,0.181,0.096,-0.974
2017-01-16,2017-01-31,2017-01_Q2,95.79,11.82,26.36,69.43,1.312,0.875,0.361,-0.594
2017-02-01,2017-02-15,2017-02_Q1,48.76,12.74,24.57,24.19,0.756,0.119,0.377,-0.639
2017-02-16,2017-02-28,2017-02_Q2,55.22,12.0,24.57,30.65,-0.265,0.238,0.207,-0.491
2017-03-01,2017-03-15,2017-03_Q1,120.64,12.51,27.46,93.18,0.343,0.467,0.189,-0.458
2017-03-16,2017-03-31,2017-03_Q2,158.55,12.34,27.46,131.09,1.293,1.029,0.583,0.167
2017-04-01,2017-04-15,2017-04_Q1,63.68,12.81,27.72,35.96,1.327,0.798,0.451,0.235
2017-04-16,2017-04-30,2017-04_Q2,64.8,12.82,27.72,37.08,-1.327,0.389,0.491,0.037
2017-05-01,2017-05-15,2017-05_Q1,176.95,12.59,28.2,148.75,1.403,1.23,0.871,0.501
2017-05-16,2017-05-31,2017-05_Q2,31.58,12.65,28.2,3.38,1.68,1.167,0.833,0.451
2017-06-01,2017-06-15,2017-06_Q1,89.96,12.58,26.49,63.47,-0.724,1.329,0.879,0.451
2017-06-16,2017-06-30,2017-06_Q2,35.66,12.02,26.49,9.17,0.53,0.924,1.061,0.602
2017-07-01,2017-07-15,2017-07_Q1,29.2,11.24,24.31,4.89,0.173,0.856,0.913,0.614
2017-07-16,2017-07-31,2017-07_Q2,44.65,11.12,24.31,20.34,0.766,1.539,0.867,0.629
2017-08-01,2017-08-15,2017-08_Q1,9.58,11.68,26.14,-16.56,-0.144,-0.174,0.732,0.542
2017-08-16,2017-08-31,2017-08_Q2,87.03,12.09,26.14,60.89,0.909,0.631,1.099,0.629
2017-09-01,2017-09-15,2017-09_Q1,25.3,12.49,27.01,-1.71,0.924,0.517,1.172,0.548
2017-09-16,2017-09-30,2017-09_Q2,35.02,12.66,27.01,8.01,-0.771,0.383,0.669,0.542
2017-10-01,2017-10-15,2017-10_Q1,71.38,12.5,27.84,43.54,0.079,0.488,0.632,0.476
2017-10-16,2017-10-31,2017-10_Q2,89.26,12.68,27.84,61.42,0.097,0.238,0.866,0.57
2017-11-01,2017-11-15,2017-11_Q1,107.36,12.82,27.18,80.18,-0.246,0.213,0.191,0.504
2017-11-16,2017-11-30,2017-11_Q2,84.09,12.61,27.18,56.91,-0.186,-0.384,0.305,0.528
2017-12-01,2017-12-15,2017-12_Q1,71.83,12.63,27.79,44.04,-0.136,-0.402,0.028,0.519
2017-12-16,2017-12-31,2017-12_Q2,81.2,12.62,27.79,53.41,-0.212,-0.29,0.032,0.723
2018-01-01,2018-01-15,2018-01_Q1,104.52,11.94,26.29,78.23,0.357,0.045,0.336,0.757
2018-01-16,2018-01-31,2018-01_Q2,0.0,12.18,26.29,-26.29,-0.415,-0.78,-0.292,0.516
2018-02-01,2018-02-15,2018-02_Q1,37.15,13.05,24.93,12.22,-1.362,-0.878,-0.4,0.359
2018-02-16,2018-02-28,2018-02_Q2,80.7,11.98,24.93,55.77,0.005,-0.59,-0.654,0.403
2018-03-01,2018-03-15,2018-03_Q1,23.47,12.53,27.88,-4.41,-1.047,-0.934,-0.917,0.065
2018-03-16,2018-03-31,2018-03_Q2,81.98,12.63,27.88,54.1,-0.97,-0.781,-0.88,-0.396
2018-04-01,2018-04-15,2018-04_Q1,102.97,11.93,26.07,76.9,0.296,-0.818,-0.776,-0.241
2018-04-16,2018-04-30,2018-04_Q2,42.7,12.46,26.07,16.63,-0.476,-0.746,-0.981,-0.274
2018-05-01,2018-05-15,2018-05_Q1,47.11,12.32,27.43,19.68,-1.161,-0.843,-1.083,-0.794
