period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,69.98,2.0,34.99
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,20.52,1.0,20.52
2016-02-16,2016-02-29,2016-02_Q2,65.4,2.0,39.59
2016-03-01,2016-03-15,2016-03_Q1,30.79,5.0,10.47
2016-03-16,2016-03-31,2016-03_Q2,126.18,10.0,22.0
2016-04-01,2016-04-15,2016-04_Q1,83.91,7.0,18.44
2016-04-16,2016-04-30,2016-04_Q2,113.86,11.0,17.18
2016-05-01,2016-05-15,2016-05_Q1,83.88,10.0,19.02
2016-05-16,2016-05-31,2016-05_Q2,135.44,14.0,20.21
2016-06-01,2016-06-15,2016-06_Q1,47.37,8.0,13.69
2016-06-16,2016-06-30,2016-06_Q2,59.39,7.0,14.5
2016-07-01,2016-07-15,2016-07_Q1,64.37,8.0,14.4
2016-07-16,2016-07-31,2016-07_Q2,71.63,10.0,12.67
2016-08-01,2016-08-15,2016-08_Q1,80.66,9.0,23.49
2016-08-16,2016-08-31,2016-08_Q2,48.55,5.0,15.9
2016-09-01,2016-09-15,2016-09_Q1,71.62,9.0,17.69
2016-09-16,2016-09-30,2016-09_Q2,57.42,10.0,13.38
2016-10-01,2016-10-15,2016-10_Q1,141.1,7.0,30.17
2016-10-16,2016-10-31,2016-10_Q2,122.99,4.0,53.01
2016-11-01,2016-11-15,2016-11_Q1,108.87,7.0,40.66
2016-11-16,2016-11-30,2016-11_Q2,107.82,3.0,59.13
2016-12-01,2016-12-15,2016-12_Q1,69.88,6.0,17.88
2016-12-16,2016-12-31,2016-12_Q2,24.69,4.0,9.88
2017-01-01,2017-01-15,2017-01_Q1,35.69,4.0,11.55
2017-01-16,2017-01-31,2017-01_Q2,8.29,1.0,8.29
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,30.7,2.0,16.12
2017-03-01,2017-03-15,2017-03_Q1,112.01,10.0,18.32
2017-03-16,2017-03-31,2017-03_Q2,106.97,10.0,19.82
2017-04-01,2017-04-15,2017-04_Q1,70.96,7.0,29.0
2017-04-16,2017-04-30,2017-04_Q2,125.57,8.0,38.12
2017-05-01,2017-05-15,2017-05_Q1,153.09,10.0,35.21
2017-05-16,2017-05-31,2017-05_Q2,38.54,8.0,9.24
2017-06-01,2017-06-15,2017-06_Q1,81.64,12.0,14.52
2017-06-16,2017-06-30,2017-06_Q2,100.85,7.0,36.0
2017-07-01,2017-07-15,2017-07_Q1,76.63,7.0,19.06
2017-07-16,2017-07-31,2017-07_Q2,74.66,5.0,43.58
2017-08-01,2017-08-15,2017-08_Q1,22.37,2.0,14.91
2017-08-16,2017-08-31,2017-08_Q2,105.69,8.0,23.67
2017-09-01,2017-09-15,2017-09_Q1,60.29,5.0,17.65
2017-09-16,2017-09-30,2017-09_Q2,109.9,9.0,27.13
2017-10-01,2017-10-15,2017-10_Q1,113.77,10.0,24.45
2017-10-16,2017-10-31,2017-10_Q2,111.65,11.0,15.17
2017-11-01,2017-11-15,2017-11_Q1,145.9,6.0,43.16
2017-11-16,2017-11-30,2017-11_Q2,55.68,3.0,23.67
2017-12-01,2017-12-15,2017-12_Q1,51.89,2.0,38.74
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,99.42,4.0,35.51
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,13.24,2.0,7.18
2018-02-16,2018-02-28,2018-02_Q2,13.87,2.0,8.97
2018-03-01,2018-03-15,2018-03_Q1,25.34,2.0,18.24
2018-03-16,2018-03-31,2018-03_Q2,141.81,10.0,24.62
2018-04-01,2018-04-15,2018-04_Q1,145.99,10.0,30.69
2018-04-16,2018-04-30,2018-04_Q2,110.46,13.0,19.9
2018-05-01,2018-05-15,2018-05_Q1,153.04,12.0,31.44
2018-05-16,2018-05-31,2018-05_Q2,92.84,8.0,20.29
2018-06-01,2018-06-15,2018-06_Q1,83.33,9.0,17.63
2018-06-16,2018-06-30,2018-06_Q2,83.89,7.0,23.56
2018-07-01,2018-07-15,2018-07_Q1,50.77,8.0,9.32
2018-07-16,2018-07-31,2018-07_Q2,100.59,11.0,16.0
2018-08-01,2018-08-15,2018-08_Q1,87.61,6.0,34.27
2018-08-16,2018-08-31,2018-08_Q2,97.71,12.0,29.68
2018-09-01,2018-09-15,2018-09_Q1,69.41,4.0,26.82
2018-09-16,2018-09-30,2018-09_Q2,89.22,10.0,17.78
2018-10-01,2018-10-15,2018-10_Q1,100.99,7.0,29.75
2018-10-16,2018-10-31,2018-10_Q2,134.9,7.0,29.04
2018-11-01,2018-11-15,2018-11_Q1,107.86,5.0,32.65
2018-11-16,2018-11-30,2018-11_Q2,40.88,5.0,14.74
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,24.38,5.0,11.66
2019-01-01,2019-01-15,2019-01_Q1,46.04,1.0,46.04
2019-01-16,2019-01-31,2019-01_Q2,12.68,1.0,12.68
2019-02-01,2019-02-15,2019-02_Q1,16.89,1.0,16.89
2019-02-16,2019-02-28,2019-02_Q2,65.45,5.0,44.86
2019-03-01,2019-03-15,2019-03_Q1,49.24,8.0,12.37
2019-03-16,2019-03-31,2019-03_Q2,132.33,9.0,25.89
2019-04-01,2019-04-15,2019-04_Q1,69.78,9.0,21.85
2019-04-16,2019-04-30,2019-04_Q2,138.69,11.0,27.2
2019-05-01,2019-05-15,2019-05_Q1,81.77,9.0,21.29
2019-05-16,2019-05-31,2019-05_Q2,147.32,12.0,23.28
2019-06-01,2019-06-15,2019-06_Q1,81.52,13.0,11.57
2019-06-16,2019-06-30,2019-06_Q2,37.09,8.0,8.33
2019-07-01,2019-07-15,2019-07_Q1,44.83,4.0,16.4
2019-07-16,2019-07-31,2019-07_Q2,53.61,8.0,11.58
2019-08-01,2019-08-15,2019-08_Q1,80.91,6.0,30.29
2019-08-16,2019-08-31,2019-08_Q2,99.26,9.0,25.65
2019-09-01,2019-09-15,2019-09_Q1,76.79,10.0,15.47
2019-09-16,2019-09-30,2019-09_Q2,124.09,11.0,17.32
2019-10-01,2019-10-15,2019-10_Q1,70.93,6.0,18.18
2019-10-16,2019-10-31,2019-10_Q2,97.69,10.0,14.7
2019-11-01,2019-11-15,2019-11_Q1,148.41,11.0,26.28
2019-11-16,2019-11-30,2019-11_Q2,32.26,2.0,18.99
2019-12-01,2019-12-15,2019-12_Q1,15.9,2.0,10.6
2019-12-16,2019-12-31,2019-12_Q2,77.83,5.0,22.82
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,43.75,2.0,24.61
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,47.51,5.0,17.36
2020-03-01,2020-03-15,2020-03_Q1,68.38,4.0,32.71
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,73.26,9.0,16.67
2020-04-16,2020-04-30,2020-04_Q2,49.39,5.0,18.39
2020-05-01,2020-05-15,2020-05_Q1,53.48,9.0,13.74
2020-05-16,2020-05-31,2020-05_Q2,130.47,12.0,36.48
2020-06-01,2020-06-15,2020-06_Q1,109.49,14.0,25.09
2020-06-16,2020-06-30,2020-06_Q2,54.42,5.0,16.68
2020-07-01,2020-07-15,2020-07_Q1,62.62,6.0,25.89
2020-07-16,2020-07-31,2020-07_Q2,89.95,11.0,18.37
2020-08-01,2020-08-15,2020-08_Q1,66.1,8.0,13.8
2020-08-16,2020-08-31,2020-08_Q2,103.41,7.0,20.71
2020-09-01,2020-09-15,2020-09_Q1,85.71,9.0,19.48
2020-09-16,2020-09-30,2020-09_Q2,66.85,10.0,10.79
2020-10-01,2020-10-15,2020-10_Q1,86.47,7.0,37.95
2020-10-16,2020-10-31,2020-10_Q2,121.71,11.0,35.64
2020-11-01,2020-11-15,2020-11_Q1,171.6,6.0,47.47
2020-11-16,2020-11-30,2020-11_Q2,110.86,5.0,39.89
2020-12-01,2020-12-15,2020-12_Q1,21.29,3.0,8.53
2020-12-16,2020-12-31,2020-12_Q2,14.25,2.0,8.85
2021-01-01,2021-01-15,2021-01_Q1,19.28,2.0,9.64
2021-01-16,2021-01-31,2021-01_Q2,5.34,1.0,5.34
2021-02-01,2021-02-15,2021-02_Q1,68.51,2.0,35.16
2021-02-16,2021-02-28,2021-02_Q2,19.95,1.0,19.95
2021-03-01,2021-03-15,2021-03_Q1,41.02,4.0,15.18
2021-03-16,2021-03-31,2021-03_Q2,159.61,13.0,29.57
2021-04-01,2021-04-15,2021-04_Q1,148.26,13.0,20.49
2021-04-16,2021-04-30,2021-04_Q2,92.93,9.0,25.73
2021-05-01,2021-05-15,2021-05_Q1,93.39,10.0,14.73
2021-05-16,2021-05-31,2021-05_Q2,130.02,11.0,25.66
2021-06-01,2021-06-15,2021-06_Q1,102.85,12.0,15.47
2021-06-16,2021-06-30,2021-06_Q2,63.48,6.0,23.34
2021-07-01,2021-07-15,2021-07_Q1,60.55,6.0,15.79
2021-07-16,2021-07-31,2021-07_Q2,106.2,11.0,20.58
2021-08-01,2021-08-15,2021-08_Q1,108.35,6.0,38.93
2021-08-16,2021-08-31,2021-08_Q2,108.18,8.0,29.71
2021-09-01,2021-09-15,2021-09_Q1,108.67,5.0,29.36
2021-09-16,2021-09-30,2021-09_Q2,133.89,6.0,35.8
2021-10-01,2021-10-15,2021-10_Q1,96.31,10.0,19.63
2021-10-16,2021-10-31,2021-10_Q2,94.01,7.0,18.92
2021-11-01,2021-11-15,2021-11_Q1,15.61,1.0,15.61
2021-11-16,2021-11-30,2021-11_Q2,99.95,5.0,34.58
2021-12-01,2021-12-15,2021-12_Q1,149.21,1.0,149.21
2021-12-16,2021-12-31,2021-12_Q2,46.45,2.0,23.23
2022-01-01,2022-01-15,2022-01_Q1,4.48,1.0,4.48
2022-01-16,2022-01-31,2022-01_Q2,12.05,2.0,6.46
2022-02-01,2022-02-15,2022-02_Q1,40.51,3.0,16.59
2022-02-16,2022-02-28,2022-02_Q2,35.21,1.0,35.21
2022-03-01,2022-03-15,2022-03_Q1,96.94,10.0,20.84
2022-03-16,2022-03-31,2022-03_Q2,83.72,10.0,20.94
2022-04-01,2022-04-15,2022-04_Q1,96.75,8.0,25.3
2022-04-16,2022-04-30,2022-04_Q2,139.06,10.0,30.42
2022-05-01,2022-05-15,2022-05_Q1,97.62,8.0,56.98
2022-05-16,2022-05-31,2022-05_Q2,85.81,9.0,15.84
2022-06-01,2022-06-15,2022-06_Q1,119.1,9.0,32.55
2022-06-16,2022-06-30,2022-06_Q2,116.92,10.0,27.05
2022-07-01,2022-07-15,2022-07_Q1,44.5,5.0,12.37
2022-07-16,2022-07-31,2022-07_Q2,78.97,9.0,14.36
2022-08-01,2022-08-15,2022-08_Q1,99.05,4.0,38.14
2022-08-16,2022-08-31,2022-08_Q2,116.9,8.0,28.37
2022-09-01,2022-09-15,2022-09_Q1,86.39,5.0,25.65
2022-09-16,2022-09-30,2022-09_Q2,109.78,8.0,36.03
2022-10-01,2022-10-15,2022-10_Q1,150.62,11.0,24.04
2022-10-16,2022-10-31,2022-10_Q2,279.42,7.0,134.35
2022-11-01,2022-11-15,2022-11_Q1,150.09,6.0,45.51
2022-11-16,2022-11-30,2022-11_Q2,115.84,9.0,38.43
2022-12-01,2022-12-15,2022-12_Q1,28.85,3.0,9.62
2022-12-16,2022-12-31,2022-12_Q2,0.0,0.0,0.0
2023-01-01,2023-01-15,2023-01_Q1,72.04,5.0,31.13
2023-01-16,2023-01-31,2023-01_Q2,10.59,2.0,5.29
2023-02-01,2023-02-15,2023-02_Q1,62.03,4.0,24.16
2023-02-16,2023-02-28,2023-02_Q2,24.75,2.0,16.5
2023-03-01,2023-03-15,2023-03_Q1,113.66,8.0,21.93
2023-03-16,2023-03-31,2023-03_Q2,52.84,7.0,15.31
2023-04-01,2023-04-15,2023-04_Q1,79.34,10.0,16.39
2023-04-16,2023-04-30,2023-04_Q2,102.12,13.0,16.06
2023-05-01,2023-05-15,2023-05_Q1,57.59,9.0,13.83
2023-05-16,2023-05-31,2023-05_Q2,103.73,9.0,36.08
2023-06-01,2023-06-15,2023-06_Q1,66.94,9.0,13.24
2023-06-16,2023-06-30,2023-06_Q2,63.44,6.0,17.33
2023-07-01,2023-07-15,2023-07_Q1,43.09,6.0,12.03
2023-07-16,2023-07-31,2023-07_Q2,83.78,7.0,27.9
