period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,59.76,6.0,23.35
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,19.64,1.0,19.64
2016-02-16,2016-02-29,2016-02_Q2,11.65,1.0,11.65
2016-03-01,2016-03-15,2016-03_Q1,56.86,9.0,12.4
2016-03-16,2016-03-31,2016-03_Q2,25.15,3.0,16.76
2016-04-01,2016-04-15,2016-04_Q1,40.06,3.0,16.31
2016-04-16,2016-04-30,2016-04_Q2,103.74,9.0,23.33
2016-05-01,2016-05-15,2016-05_Q1,96.04,8.0,26.21
2016-05-16,2016-05-31,2016-05_Q2,28.54,3.0,17.12
2016-06-01,2016-06-15,2016-06_Q1,41.37,2.0,25.34
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,16.45,2.0,8.23
2016-07-16,2016-07-31,2016-07_Q2,18.18,1.0,18.18
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,20.38,3.0,12.74
2016-09-01,2016-09-15,2016-09_Q1,16.97,2.0,14.16
2016-09-16,2016-09-30,2016-09_Q2,36.16,2.0,32.91
2016-10-01,2016-10-15,2016-10_Q1,80.81,7.0,15.02
2016-10-16,2016-10-31,2016-10_Q2,116.37,6.0,49.68
2016-11-01,2016-11-15,2016-11_Q1,108.21,3.0,50.3
2016-11-16,2016-11-30,2016-11_Q2,60.8,2.0,45.02
2016-12-01,2016-12-15,2016-12_Q1,126.01,2.0,66.81
2016-12-16,2016-12-31,2016-12_Q2,53.62,1.0,53.62
2017-01-01,2017-01-15,2017-01_Q1,96.53,4.0,39.46
2017-01-16,2017-01-31,2017-01_Q2,63.27,3.0,38.55
2017-02-01,2017-02-15,2017-02_Q1,28.26,3.0,11.31
2017-02-16,2017-02-28,2017-02_Q2,96.34,6.0,29.61
2017-03-01,2017-03-15,2017-03_Q1,121.87,9.0,20.83
2017-03-16,2017-03-31,2017-03_Q2,133.09,8.0,24.67
2017-04-01,2017-04-15,2017-04_Q1,44.17,5.0,13.98
2017-04-16,2017-04-30,2017-04_Q2,77.69,8.0,27.62
2017-05-01,2017-05-15,2017-05_Q1,160.23,7.0,51.91
2017-05-16,2017-05-31,2017-05_Q2,29.26,4.0,11.84
2017-06-01,2017-06-15,2017-06_Q1,84.43,4.0,29.29
2017-06-16,2017-06-30,2017-06_Q2,34.58,3.0,20.55
2017-07-01,2017-07-15,2017-07_Q1,10.66,2.0,5.51
2017-07-16,2017-07-31,2017-07_Q2,12.14,2.0,6.6
2017-08-01,2017-08-15,2017-08_Q1,6.89,2.0,3.8
2017-08-16,2017-08-31,2017-08_Q2,39.79,2.0,21.9
2017-09-01,2017-09-15,2017-09_Q1,16.75,3.0,6.76
2017-09-16,2017-09-30,2017-09_Q2,13.28,2.0,7.74
2017-10-01,2017-10-15,2017-10_Q1,87.96,7.0,27.4
2017-10-16,2017-10-31,2017-10_Q2,58.9,5.0,17.78
2017-11-01,2017-11-15,2017-11_Q1,79.1,5.0,22.78
2017-11-16,2017-11-30,2017-11_Q2,75.73,5.0,21.58
2017-12-01,2017-12-15,2017-12_Q1,163.0,4.0,52.66
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,87.93,1.0,87.93
2018-01-16,2018-01-31,2018-01_Q2,14.47,1.0,14.47
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,114.98,4.0,42.4
2018-03-01,2018-03-15,2018-03_Q1,15.49,2.0,11.93
2018-03-16,2018-03-31,2018-03_Q2,63.86,8.0,16.25
2018-04-01,2018-04-15,2018-04_Q1,94.68,5.0,25.68
2018-04-16,2018-04-30,2018-04_Q2,24.53,5.0,8.41
2018-05-01,2018-05-15,2018-05_Q1,65.34,5.0,16.93
2018-05-16,2018-05-31,2018-05_Q2,70.34,4.0,23.49
2018-06-01,2018-06-15,2018-06_Q1,31.64,4.0,13.49
2018-06-16,2018-06-30,2018-06_Q2,0.0,0.0,0.0
2018-07-01,2018-07-15,2018-07_Q1,14.6,2.0,9.26
2018-07-16,2018-07-31,2018-07_Q2,10.66,2.0,5.72
2018-08-01,2018-08-15,2018-08_Q1,14.54,2.0,7.27
2018-08-16,2018-08-31,2018-08_Q2,2.35,0.0,0.74
2018-09-01,2018-09-15,2018-09_Q1,7.0,1.0,7.0
2018-09-16,2018-09-30,2018-09_Q2,38.77,3.0,17.62
2018-10-01,2018-10-15,2018-10_Q1,68.55,7.0,21.81
2018-10-16,2018-10-31,2018-10_Q2,78.65,8.0,18.18
2018-11-01,2018-11-15,2018-11_Q1,165.3,11.0,29.23
2018-11-16,2018-11-30,2018-11_Q2,155.33,9.0,54.64
2018-12-01,2018-12-15,2018-12_Q1,51.01,3.0,18.7
2018-12-16,2018-12-31,2018-12_Q2,10.65,4.0,4.19
2019-01-01,2019-01-15,2019-01_Q1,61.13,5.0,17.95
2019-01-16,2019-01-31,2019-01_Q2,34.74,1.0,34.74
2019-02-01,2019-02-15,2019-02_Q1,12.2,1.0,12.2
2019-02-16,2019-02-28,2019-02_Q2,53.75,2.0,35.83
2019-03-01,2019-03-15,2019-03_Q1,37.37,8.0,12.58
2019-03-16,2019-03-31,2019-03_Q2,67.67,6.0,20.71
2019-04-01,2019-04-15,2019-04_Q1,109.52,7.0,30.32
2019-04-16,2019-04-30,2019-04_Q2,55.33,7.0,13.92
2019-05-01,2019-05-15,2019-05_Q1,27.52,3.0,15.07
2019-05-16,2019-05-31,2019-05_Q2,99.96,7.0,37.16
2019-06-01,2019-06-15,2019-06_Q1,27.43,5.0,8.3
2019-06-16,2019-06-30,2019-06_Q2,14.56,1.0,14.56
2019-07-01,2019-07-15,2019-07_Q1,18.43,2.0,12.59
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,8.62,2.0,5.04
2019-08-16,2019-08-31,2019-08_Q2,0.0,0.0,0.0
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,63.2,7.0,14.55
2019-10-01,2019-10-15,2019-10_Q1,67.32,7.0,15.74
2019-10-16,2019-10-31,2019-10_Q2,90.57,6.0,28.84
2019-11-01,2019-11-15,2019-11_Q1,191.91,9.0,37.28
2019-11-16,2019-11-30,2019-11_Q2,85.74,4.0,53.74
2019-12-01,2019-12-15,2019-12_Q1,147.83,3.0,59.73
2019-12-16,2019-12-31,2019-12_Q2,25.18,2.0,12.59
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,74.88,4.0,25.19
2020-02-01,2020-02-15,2020-02_Q1,7.18,1.0,7.18
2020-02-16,2020-02-29,2020-02_Q2,77.01,5.0,22.97
2020-03-01,2020-03-15,2020-03_Q1,49.84,3.0,18.76
2020-03-16,2020-03-31,2020-03_Q2,32.76,1.0,32.76
2020-04-01,2020-04-15,2020-04_Q1,76.1,8.0,21.84
2020-04-16,2020-04-30,2020-04_Q2,55.29,4.0,27.19
2020-05-01,2020-05-15,2020-05_Q1,54.15,5.0,27.11
2020-05-16,2020-05-31,2020-05_Q2,41.57,2.0,19.3
2020-06-01,2020-06-15,2020-06_Q1,66.94,10.0,14.02
2020-06-16,2020-06-30,2020-06_Q2,19.2,1.0,19.2
2020-07-01,2020-07-15,2020-07_Q1,44.22,3.0,35.32
2020-07-16,2020-07-31,2020-07_Q2,17.35,3.0,7.38
2020-08-01,2020-08-15,2020-08_Q1,11.58,2.0,5.79
2020-08-16,2020-08-31,2020-08_Q2,53.95,8.0,15.31
2020-09-01,2020-09-15,2020-09_Q1,4.67,1.0,4.67
2020-09-16,2020-09-30,2020-09_Q2,46.07,9.0,8.36
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,89.36,7.0,32.29
2020-11-01,2020-11-15,2020-11_Q1,37.59,2.0,24.71
2020-11-16,2020-11-30,2020-11_Q2,115.96,4.0,40.31
2020-12-01,2020-12-15,2020-12_Q1,117.01,5.0,49.21
2020-12-16,2020-12-31,2020-12_Q2,187.18,8.0,64.39
2021-01-01,2021-01-15,2021-01_Q1,51.01,1.0,51.01
2021-01-16,2021-01-31,2021-01_Q2,45.87,3.0,18.69
2021-02-01,2021-02-15,2021-02_Q1,42.7,1.0,42.7
2021-02-16,2021-02-28,2021-02_Q2,63.13,6.0,18.07
2021-03-01,2021-03-15,2021-03_Q1,140.36,11.0,30.73
2021-03-16,2021-03-31,2021-03_Q2,109.46,11.0,15.43
2021-04-01,2021-04-15,2021-04_Q1,56.82,4.0,27.93
2021-04-16,2021-04-30,2021-04_Q2,88.12,9.0,15.09
2021-05-01,2021-05-15,2021-05_Q1,64.52,5.0,20.19
2021-05-16,2021-05-31,2021-05_Q2,52.36,5.0,11.3
2021-06-01,2021-06-15,2021-06_Q1,84.85,7.0,25.51
2021-06-16,2021-06-30,2021-06_Q2,21.72,3.0,7.54
2021-07-01,2021-07-15,2021-07_Q1,5.44,1.0,5.44
2021-07-16,2021-07-31,2021-07_Q2,31.14,4.0,10.41
2021-08-01,2021-08-15,2021-08_Q1,16.07,2.0,8.03
2021-08-16,2021-08-31,2021-08_Q2,51.12,7.0,11.74
2021-09-01,2021-09-15,2021-09_Q1,38.71,3.0,17.04
2021-09-16,2021-09-30,2021-09_Q2,32.94,3.0,14.32
2021-10-01,2021-10-15,2021-10_Q1,42.78,3.0,24.46
2021-10-16,2021-10-31,2021-10_Q2,124.81,6.0,31.45
2021-11-01,2021-11-15,2021-11_Q1,100.96,3.0,46.75
2021-11-16,2021-11-30,2021-11_Q2,129.37,4.0,46.04
2021-12-01,2021-12-15,2021-12_Q1,94.99,3.0,59.59
2021-12-16,2021-12-31,2021-12_Q2,88.43,4.0,27.68
2022-01-01,2022-01-15,2022-01_Q1,31.82,1.0,31.82
2022-01-16,2022-01-31,2022-01_Q2,114.02,7.0,34.22
2022-02-01,2022-02-15,2022-02_Q1,110.48,6.0,32.24
2022-02-16,2022-02-28,2022-02_Q2,73.28,3.0,36.64
2022-03-01,2022-03-15,2022-03_Q1,73.07,8.0,12.81
2022-03-16,2022-03-31,2022-03_Q2,124.92,10.0,19.37
2022-04-01,2022-04-15,2022-04_Q1,46.43,3.0,21.98
2022-04-16,2022-04-30,2022-04_Q2,99.78,5.0,40.44
2022-05-01,2022-05-15,2022-05_Q1,58.06,2.0,41.32
2022-05-16,2022-05-31,2022-05_Q2,59.93,3.0,37.02
2022-06-01,2022-06-15,2022-06_Q1,98.32,10.0,25.64
2022-06-16,2022-06-30,2022-06_Q2,50.13,6.0,26.09
2022-07-01,2022-07-15,2022-07_Q1,0.0,0.0,0.0
2022-07-16,2022-07-31,2022-07_Q2,94.44,3.0,51.75
2022-08-01,2022-08-15,2022-08_Q1,20.67,2.0,11.3
2022-08-16,2022-08-31,2022-08_Q2,16.19,1.0,16.19
2022-09-01,2022-09-15,2022-09_Q1,17.73,2.0,15.75
2022-09-16,2022-09-30,2022-09_Q2,58.21,10.0,11.77
2022-10-01,2022-10-15,2022-10_Q1,155.75,7.0,63.86
2022-10-16,2022-10-31,2022-10_Q2,305.26,8.0,72.32
2022-11-01,2022-11-15,2022-11_Q1,72.04,6.0,22.67
2022-11-16,2022-11-30,2022-11_Q2,86.33,6.0,43.3
2022-12-01,2022-12-15,2022-12_Q1,60.2,1.0,60.2
2022-12-16,2022-12-31,2022-12_Q2,69.33,1.0,69.33
2023-01-01,2023-01-15,2023-01_Q1,109.9,6.0,26.25
2023-01-16,2023-01-31,2023-01_Q2,55.59,7.0,25.98
2023-02-01,2023-02-15,2023-02_Q1,6.91,1.0,6.91
2023-02-16,2023-02-28,2023-02_Q2,57.14,5.0,19.54
2023-03-01,2023-03-15,2023-03_Q1,123.98,6.0,45.48
2023-03-16,2023-03-31,2023-03_Q2,80.12,9.0,17.61
2023-04-01,2023-04-15,2023-04_Q1,69.31,11.0,17.56
2023-04-16,2023-04-30,2023-04_Q2,137.39,10.0,39.64
2023-05-01,2023-05-15,2023-05_Q1,36.12,8.0,6.97
2023-05-16,2023-05-31,2023-05_Q2,97.37,7.0,36.24
2023-06-01,2023-06-15,2023-06_Q1,12.67,2.0,7.18
2023-06-16,2023-06-30,2023-06_Q2,5.23,1.0,5.23
2023-07-01,2023-07-15,2023-07_Q1,41.96,2.0,33.12
2023-07-16,2023-07-31,2023-07_Q2,5.59,1.0,5.59
2023-08-01,2023-08-15,2023-08_Q1,5.45,1.0,5.45
2023-08-16,2023-08-31,2023-08_Q2,36.12,4.0,9.33
