period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,73.38,4.0,29.98
2016-01-16,2016-01-31,2016-01_Q2,24.98,1.0,24.98
2016-02-01,2016-02-15,2016-02_Q1,41.69,2.0,21.46
2016-02-16,2016-02-29,2016-02_Q2,62.81,3.0,29.36
2016-03-01,2016-03-15,2016-03_Q1,86.55,9.0,21.13
2016-03-16,2016-03-31,2016-03_Q2,94.53,5.0,37.05
2016-04-01,2016-04-15,2016-04_Q1,111.23,6.0,36.85
2016-04-16,2016-04-30,2016-04_Q2,125.58,9.0,26.76
2016-05-01,2016-05-15,2016-05_Q1,150.6,8.0,42.64
2016-05-16,2016-05-31,2016-05_Q2,112.41,8.0,28.86
2016-06-01,2016-06-15,2016-06_Q1,73.13,10.0,14.06
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,35.68,10.0,8.31
2016-07-16,2016-07-31,2016-07_Q2,29.07,8.0,6.64
2016-08-01,2016-08-15,2016-08_Q1,30.25,8.0,5.02
2016-08-16,2016-08-31,2016-08_Q2,52.51,7.0,12.74
2016-09-01,2016-09-15,2016-09_Q1,121.91,10.0,15.99
2016-09-16,2016-09-30,2016-09_Q2,68.19,8.0,23.61
2016-10-01,2016-10-15,2016-10_Q1,192.98,7.0,36.24
2016-10-16,2016-10-31,2016-10_Q2,208.02,10.0,33.52
2016-11-01,2016-11-15,2016-11_Q1,168.84,8.0,41.62
2016-11-16,2016-11-30,2016-11_Q2,188.04,6.0,52.95
2016-12-01,2016-12-15,2016-12_Q1,100.94,6.0,28.02
2016-12-16,2016-12-31,2016-12_Q2,91.81,3.0,60.97
2017-01-01,2017-01-15,2017-01_Q1,115.11,4.0,43.37
2017-01-16,2017-01-31,2017-01_Q2,44.11,1.0,44.11
2017-02-01,2017-02-15,2017-02_Q1,68.49,4.0,30.0
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,172.87,10.0,24.45
2017-03-16,2017-03-31,2017-03_Q2,120.7,7.0,43.6
2017-04-01,2017-04-15,2017-04_Q1,99.39,6.0,36.81
2017-04-16,2017-04-30,2017-04_Q2,143.05,8.0,51.83
2017-05-01,2017-05-15,2017-05_Q1,300.07,12.0,41.67
2017-05-16,2017-05-31,2017-05_Q2,92.39,8.0,33.24
2017-06-01,2017-06-15,2017-06_Q1,83.15,10.0,18.4
2017-06-16,2017-06-30,2017-06_Q2,73.86,6.0,19.97
2017-07-01,2017-07-15,2017-07_Q1,4.95,1.0,4.95
2017-07-16,2017-07-31,2017-07_Q2,25.25,4.0,8.42
2017-08-01,2017-08-15,2017-08_Q1,57.98,6.0,16.54
2017-08-16,2017-08-31,2017-08_Q2,86.44,11.0,13.82
2017-09-01,2017-09-15,2017-09_Q1,102.76,10.0,21.6
2017-09-16,2017-09-30,2017-09_Q2,97.89,8.0,23.34
2017-10-01,2017-10-15,2017-10_Q1,182.12,9.0,35.82
2017-10-16,2017-10-31,2017-10_Q2,214.98,9.0,40.29
2017-11-01,2017-11-15,2017-11_Q1,195.76,8.0,56.15
2017-11-16,2017-11-30,2017-11_Q2,169.03,8.0,47.95
2017-12-01,2017-12-15,2017-12_Q1,65.01,3.0,39.01
2017-12-16,2017-12-31,2017-12_Q2,64.43,3.0,21.8
2018-01-01,2018-01-15,2018-01_Q1,152.1,8.0,28.29
2018-01-16,2018-01-31,2018-01_Q2,47.42,3.0,27.29
2018-02-01,2018-02-15,2018-02_Q1,40.49,2.0,27.11
2018-02-16,2018-02-28,2018-02_Q2,28.59,1.0,28.59
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,170.88,9.0,40.08
2018-04-01,2018-04-15,2018-04_Q1,173.85,10.0,55.33
2018-04-16,2018-04-30,2018-04_Q2,82.72,10.0,14.64
2018-05-01,2018-05-15,2018-05_Q1,191.56,13.0,38.89
2018-05-16,2018-05-31,2018-05_Q2,203.75,10.0,37.29
2018-06-01,2018-06-15,2018-06_Q1,40.03,11.0,9.33
2018-06-16,2018-06-30,2018-06_Q2,32.19,7.0,6.11
2018-07-01,2018-07-15,2018-07_Q1,30.33,5.0,11.18
2018-07-16,2018-07-31,2018-07_Q2,44.41,5.0,12.43
2018-08-01,2018-08-15,2018-08_Q1,56.04,6.0,14.19
2018-08-16,2018-08-31,2018-08_Q2,35.28,6.0,10.39
2018-09-01,2018-09-15,2018-09_Q1,141.95,8.0,28.48
2018-09-16,2018-09-30,2018-09_Q2,100.82,11.0,28.46
2018-10-01,2018-10-15,2018-10_Q1,277.49,9.0,52.25
2018-10-16,2018-10-31,2018-10_Q2,183.58,10.0,38.63
2018-11-01,2018-11-15,2018-11_Q1,180.32,10.0,35.15
2018-11-16,2018-11-30,2018-11_Q2,169.72,7.0,29.05
2018-12-01,2018-12-15,2018-12_Q1,44.96,3.0,22.48
2018-12-16,2018-12-31,2018-12_Q2,34.74,3.0,23.28
