crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.84,1.682,0.846,0.335,-0.402,234.42,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.84,1.119,0.736,0.37,-0.268,218.61,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.84,0.24,0.865,0.259,-0.142,114.3,95.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.84,-0.983,0.719,0.236,-0.232,57.59,59.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0784,0.63,0.0,0.8421,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.84,-1.149,0.119,0.002,-0.382,71.36,27.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0779,0.63,0.0,0.3915,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.84,-0.199,0.071,0.122,-0.187,195.15,117.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0773,0.63,0.0,0.0,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.84,0.868,-0.093,0.124,-0.162,277.22,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.63,0.0,0.0,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.84,-0.452,-0.504,-0.164,-0.342,182.05,128.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.63,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.84,-0.219,-0.219,-0.05,-0.297,256.33,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.63,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.84,1.935,1.082,1.101,0.146,491.8,132.84,1.0,0.0,0.0,0.0,0.156,0.63,0.0785,0.63,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.84,1.399,1.031,0.514,-0.023,349.0,119.18,1.0,0.0,0.0,0.0,0.1526,0.63,0.0802,0.63,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.84,-1.475,0.638,0.226,-0.054,118.66,117.63,1.0,0.0,0.0,0.0,0.151,0.63,0.0815,0.63,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.84,-0.506,0.506,0.113,0.01,119.57,102.69,1.0,0.0,0.0,0.0,0.1494,0.63,0.0828,0.63,0.0,0.0,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.84,-1.408,0.701,-0.001,-0.024,56.03,41.36,1.0,0.0,0.4548,0.63,0.1488,0.63,0.0835,0.63,0.0,0.0,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,132.84,-1.88,0.21,0.032,-0.102,29.51,3.4,1.0,0.0,0.4234,0.63,0.1483,0.63,0.0843,0.63,0.0,0.0,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,132.84,-0.416,-1.534,0.131,0.05,96.98,0.0,0.9955,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,132.84,0.074,-0.897,0.327,0.051,153.27,8.03,0.9958,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0784,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,132.84,-0.319,-1.001,0.068,0.002,154.04,6.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526,0.0779,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,132.84,-0.185,-0.778,0.053,-0.014,175.99,38.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.0773,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,132.84,0.118,-0.057,0.265,-0.064,255.61,123.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494,0.0769,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,132.84,0.331,0.318,0.324,0.125,357.05,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0768,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,132.84,0.904,0.403,-0.646,0.233,336.9,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483,0.0769,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,132.84,0.565,0.671,0.004,0.332,269.83,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,132.84,0.423,0.578,0.077,0.267,210.22,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,132.84,0.562,0.694,0.098,0.34,155.69,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,132.84,0.884,0.848,0.52,0.471,207.44,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,132.84,0.88,0.749,0.586,0.497,167.36,119.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,132.84,-0.559,0.347,0.484,0.441,79.52,87.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,132.84,-0.985,-0.02,0.196,0.365,80.19,65.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,132.84,-1.108,-0.458,0.089,0.112,116.75,63.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,132.84,-0.347,-0.225,-0.058,0.018,215.51,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,132.84,1.06,-0.187,0.134,0.212,310.34,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,132.84,0.435,-0.45,-0.28,-0.021,262.94,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,132.84,0.188,-0.094,-0.108,-0.321,247.88,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,132.84,1.692,0.883,0.278,0.046,356.08,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,132.84,1.309,1.077,0.191,0.022,243.9,122.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,132.84,-0.623,0.997,0.289,0.017,74.0,106.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,132.84,-0.267,0.511,0.192,0.203,61.27,76.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,132.84,0.147,1.163,0.299,0.299,79.29,72.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,132.84,0.397,0.523,0.333,0.338,101.26,57.3,1.0,0.0,0.0,0.0,0.0,0.0,0.2577,2.07,0.0,0.0,LOW
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,132.84,-0.639,-0.62,0.387,0.225,88.59,32.89,1.0,0.0,0.0,0.0,0.0,0.0,0.2547,2.07,0.0,0.0,LOW
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,132.84,0.165,-0.166,0.801,0.467,151.74,74.51,1.0,0.0,0.0,0.0,0.0,0.0,0.2522,2.07,0.0,0.0,LOW
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,132.84,0.835,0.26,0.817,0.319,211.14,103.41,1.0,0.0,0.0,0.0,0.0,0.0,0.25,2.07,0.0,0.0,LOW
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,132.84,1.546,1.206,0.956,0.58,343.08,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.2479,2.07,0.0,0.0,LOW
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,132.84,0.858,0.737,0.975,0.394,384.24,132.84,1.0,0.0,0.0,0.0,0.0,0.0,0.2462,2.07,0.0,0.0,LOW
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,132.84,-0.311,0.813,1.017,0.395,265.9,132.84,1.0,0.0,0.0,0.0,0.4927,2.07,0.2471,2.07,0.0,0.0,LOW
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,132.84,0.338,1.093,0.597,0.518,276.92,132.84,1.0,0.0,0.0,0.0,0.4764,2.07,0.248,2.07,0.0,0.0,LOW
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,132.84,0.29,0.786,0.667,0.509,226.42,132.84,1.0,0.0,0.0,0.0,0.4697,2.07,0.254,2.07,0.0,0.0,LOW
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,132.84,-1.442,0.322,0.312,0.527,91.54,78.25,1.0,0.0,0.0,0.0,0.4627,2.07,0.2603,2.07,0.0,0.0,LOW
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,132.84,-1.404,-0.761,0.114,0.344,52.95,42.54,1.0,0.0,1.4214,2.07,0.4692,2.07,0.2651,2.07,0.0,0.0,LOW
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,132.84,-0.553,-0.918,0.007,0.299,82.25,16.97,1.0,0.0,1.3973,2.07,0.476,2.07,0.27,2.07,0.0,0.0,LOW
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,132.84,-0.51,-1.028,-0.09,0.262,101.12,0.0,0.9858,1.42,0.0,0.0,0.0,0.0,2.3747,18.02,0.0,0.0,LOW
