period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,35.92,4.0,11.08
2016-01-16,2016-01-31,2016-01_Q2,12.3,2.0,6.34
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,43.08,1.0,43.08
2016-03-01,2016-03-15,2016-03_Q1,47.74,3.0,23.87
2016-03-16,2016-03-31,2016-03_Q2,23.3,2.0,13.98
2016-04-01,2016-04-15,2016-04_Q1,41.91,7.0,11.01
2016-04-16,2016-04-30,2016-04_Q2,45.07,10.0,9.4
2016-05-01,2016-05-15,2016-05_Q1,81.92,9.0,16.46
2016-05-16,2016-05-31,2016-05_Q2,68.43,9.0,14.88
2016-06-01,2016-06-15,2016-06_Q1,17.53,5.0,4.65
2016-06-16,2016-06-30,2016-06_Q2,27.03,5.0,7.22
2016-07-01,2016-07-15,2016-07_Q1,30.95,6.0,7.5
2016-07-16,2016-07-31,2016-07_Q2,58.93,8.0,19.73
2016-08-01,2016-08-15,2016-08_Q1,37.18,8.0,12.22
2016-08-16,2016-08-31,2016-08_Q2,26.57,7.0,6.9
2016-09-01,2016-09-15,2016-09_Q1,32.54,9.0,6.43
2016-09-16,2016-09-30,2016-09_Q2,15.04,5.0,4.09
2016-10-01,2016-10-15,2016-10_Q1,56.49,6.0,18.88
2016-10-16,2016-10-31,2016-10_Q2,58.43,7.0,13.96
2016-11-01,2016-11-15,2016-11_Q1,82.27,6.0,24.83
2016-11-16,2016-11-30,2016-11_Q2,11.81,3.0,5.56
2016-12-01,2016-12-15,2016-12_Q1,20.37,6.0,4.45
2016-12-16,2016-12-31,2016-12_Q2,7.69,3.0,3.38
2017-01-01,2017-01-15,2017-01_Q1,26.47,3.0,16.55
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,13.73,2.0,7.27
2017-02-16,2017-02-28,2017-02_Q2,8.11,1.0,8.11
2017-03-01,2017-03-15,2017-03_Q1,76.14,7.0,24.08
2017-03-16,2017-03-31,2017-03_Q2,51.67,7.0,11.41
2017-04-01,2017-04-15,2017-04_Q1,60.96,6.0,24.23
2017-04-16,2017-04-30,2017-04_Q2,111.74,10.0,33.42
2017-05-01,2017-05-15,2017-05_Q1,43.39,7.0,9.88
2017-05-16,2017-05-31,2017-05_Q2,18.23,6.0,3.65
2017-06-01,2017-06-15,2017-06_Q1,44.9,8.0,13.07
2017-06-16,2017-06-30,2017-06_Q2,38.09,4.0,14.0
2017-07-01,2017-07-15,2017-07_Q1,23.99,6.0,7.15
2017-07-16,2017-07-31,2017-07_Q2,39.58,6.0,13.88
2017-08-01,2017-08-15,2017-08_Q1,24.41,6.0,7.29
