period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,38.68,4.0,17.26
2016-01-16,2016-01-31,2016-01_Q2,12.24,2.0,6.33
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,47.4,2.0,39.5
2016-03-01,2016-03-15,2016-03_Q1,27.18,3.0,9.06
2016-03-16,2016-03-31,2016-03_Q2,55.45,3.0,42.57
2016-04-01,2016-04-15,2016-04_Q1,60.27,7.0,16.24
2016-04-16,2016-04-30,2016-04_Q2,64.31,9.0,13.44
2016-05-01,2016-05-15,2016-05_Q1,89.72,10.0,17.27
2016-05-16,2016-05-31,2016-05_Q2,71.73,11.0,17.15
2016-06-01,2016-06-15,2016-06_Q1,24.56,5.0,7.65
2016-06-16,2016-06-30,2016-06_Q2,43.05,7.0,11.38
2016-07-01,2016-07-15,2016-07_Q1,33.09,7.0,7.59
2016-07-16,2016-07-31,2016-07_Q2,64.05,7.0,30.41
2016-08-01,2016-08-15,2016-08_Q1,39.48,7.0,12.15
2016-08-16,2016-08-31,2016-08_Q2,30.92,7.0,8.18
2016-09-01,2016-09-15,2016-09_Q1,40.77,9.0,9.66
2016-09-16,2016-09-30,2016-09_Q2,16.73,7.0,4.21
2016-10-01,2016-10-15,2016-10_Q1,71.13,6.0,21.19
2016-10-16,2016-10-31,2016-10_Q2,81.29,6.0,19.04
2016-11-01,2016-11-15,2016-11_Q1,90.59,7.0,29.18
2016-11-16,2016-11-30,2016-11_Q2,41.43,3.0,34.84
2016-12-01,2016-12-15,2016-12_Q1,29.51,6.0,13.67
2016-12-16,2016-12-31,2016-12_Q2,8.51,2.0,6.38
2017-01-01,2017-01-15,2017-01_Q1,22.22,4.0,11.11
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,12.89,2.0,7.24
2017-02-16,2017-02-28,2017-02_Q2,7.24,1.0,7.24
2017-03-01,2017-03-15,2017-03_Q1,83.65,8.0,29.32
2017-03-16,2017-03-31,2017-03_Q2,60.32,10.0,14.81
2017-04-01,2017-04-15,2017-04_Q1,75.5,7.0,28.33
2017-04-16,2017-04-30,2017-04_Q2,139.6,9.0,37.98
2017-05-01,2017-05-15,2017-05_Q1,53.81,10.0,9.49
2017-05-16,2017-05-31,2017-05_Q2,22.86,8.0,3.79
2017-06-01,2017-06-15,2017-06_Q1,50.43,7.0,19.99
2017-06-16,2017-06-30,2017-06_Q2,48.63,6.0,16.78
2017-07-01,2017-07-15,2017-07_Q1,28.87,7.0,5.6
2017-07-16,2017-07-31,2017-07_Q2,46.12,5.0,18.35
2017-08-01,2017-08-15,2017-08_Q1,27.38,5.0,9.24
2017-08-16,2017-08-31,2017-08_Q2,42.45,7.0,11.92
2017-09-01,2017-09-15,2017-09_Q1,40.79,7.0,13.07
2017-09-16,2017-09-30,2017-09_Q2,39.75,5.0,12.49
2017-10-01,2017-10-15,2017-10_Q1,62.15,7.0,20.51
2017-10-16,2017-10-31,2017-10_Q2,119.24,11.0,43.37
2017-11-01,2017-11-15,2017-11_Q1,88.4,6.0,34.77
