period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,62.02,4.0,23.11
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,7.53,1.0,7.53
2016-02-16,2016-02-29,2016-02_Q2,21.88,3.0,9.29
2016-03-01,2016-03-15,2016-03_Q1,84.04,7.0,24.2
2016-03-16,2016-03-31,2016-03_Q2,84.24,4.0,48.85
2016-04-01,2016-04-15,2016-04_Q1,67.39,3.0,40.51
2016-04-16,2016-04-30,2016-04_Q2,93.81,4.0,40.39
2016-05-01,2016-05-15,2016-05_Q1,101.53,6.0,28.18
2016-05-16,2016-05-31,2016-05_Q2,42.71,1.0,42.71
2016-06-01,2016-06-15,2016-06_Q1,27.2,3.0,12.19
2016-06-16,2016-06-30,2016-06_Q2,20.14,3.0,7.57
2016-07-01,2016-07-15,2016-07_Q1,15.1,2.0,9.07
2016-07-16,2016-07-31,2016-07_Q2,24.77,4.0,11.94
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,26.22,2.0,17.08
2016-09-01,2016-09-15,2016-09_Q1,31.36,4.0,17.31
2016-09-16,2016-09-30,2016-09_Q2,19.87,3.0,8.54
2016-10-01,2016-10-15,2016-10_Q1,115.87,5.0,42.53
2016-10-16,2016-10-31,2016-10_Q2,66.92,5.0,25.79
2016-11-01,2016-11-15,2016-11_Q1,124.17,6.0,44.04
2016-11-16,2016-11-30,2016-11_Q2,164.24,7.0,39.9
2016-12-01,2016-12-15,2016-12_Q1,67.95,5.0,21.6
2016-12-16,2016-12-31,2016-12_Q2,92.43,4.0,28.41
2017-01-01,2017-01-15,2017-01_Q1,92.54,4.0,53.74
2017-01-16,2017-01-31,2017-01_Q2,74.33,3.0,26.64
2017-02-01,2017-02-15,2017-02_Q1,17.79,2.0,8.89
2017-02-16,2017-02-28,2017-02_Q2,133.14,3.0,83.63
2017-03-01,2017-03-15,2017-03_Q1,174.77,9.0,34.84
2017-03-16,2017-03-31,2017-03_Q2,156.31,9.0,31.62
2017-04-01,2017-04-15,2017-04_Q1,80.68,6.0,42.48
2017-04-16,2017-04-30,2017-04_Q2,83.88,7.0,22.7
2017-05-01,2017-05-15,2017-05_Q1,190.12,8.0,46.64
2017-05-16,2017-05-31,2017-05_Q2,37.78,2.0,21.8
2017-06-01,2017-06-15,2017-06_Q1,54.8,6.0,15.88
2017-06-16,2017-06-30,2017-06_Q2,11.78,2.0,6.33
2017-07-01,2017-07-15,2017-07_Q1,11.67,2.0,6.44
2017-07-16,2017-07-31,2017-07_Q2,4.9,1.0,4.9
2017-08-01,2017-08-15,2017-08_Q1,14.95,1.0,14.95
2017-08-16,2017-08-31,2017-08_Q2,36.8,5.0,8.63
2017-09-01,2017-09-15,2017-09_Q1,19.03,2.0,13.96
2017-09-16,2017-09-30,2017-09_Q2,16.41,2.0,9.23
2017-10-01,2017-10-15,2017-10_Q1,82.6,6.0,34.14
2017-10-16,2017-10-31,2017-10_Q2,89.69,5.0,34.84
