period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,38.81,4.0,13.77
2016-01-16,2016-01-31,2016-01_Q2,10.23,2.0,5.28
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,26.61,2.0,17.26
2016-03-01,2016-03-15,2016-03_Q1,6.0,2.0,3.0
2016-03-16,2016-03-31,2016-03_Q2,45.05,4.0,21.11
2016-04-01,2016-04-15,2016-04_Q1,52.01,7.0,14.72
2016-04-16,2016-04-30,2016-04_Q2,63.07,11.0,11.49
2016-05-01,2016-05-15,2016-05_Q1,90.03,9.0,18.35
2016-05-16,2016-05-31,2016-05_Q2,85.88,9.0,20.42
2016-06-01,2016-06-15,2016-06_Q1,29.68,4.0,11.79
2016-06-16,2016-06-30,2016-06_Q2,53.86,5.0,18.53
2016-07-01,2016-07-15,2016-07_Q1,49.54,6.0,13.45
2016-07-16,2016-07-31,2016-07_Q2,31.73,4.0,10.45
2016-08-01,2016-08-15,2016-08_Q1,45.52,5.0,13.37
2016-08-16,2016-08-31,2016-08_Q2,67.89,4.0,27.7
2016-09-01,2016-09-15,2016-09_Q1,58.59,10.0,14.61
2016-09-16,2016-09-30,2016-09_Q2,27.96,3.0,16.99
2016-10-01,2016-10-15,2016-10_Q1,88.71,5.0,37.73
2016-10-16,2016-10-31,2016-10_Q2,53.47,3.0,22.87
2016-11-01,2016-11-15,2016-11_Q1,136.17,7.0,34.6
2016-11-16,2016-11-30,2016-11_Q2,57.78,2.0,37.72
2016-12-01,2016-12-15,2016-12_Q1,58.09,5.0,26.68
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,64.78,5.0,16.2
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,11.42,2.0,6.97
2017-02-16,2017-02-28,2017-02_Q2,17.56,2.0,13.37
2017-03-01,2017-03-15,2017-03_Q1,80.04,5.0,24.1
