period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,65.61,4.0,37.87
2016-01-16,2016-01-31,2016-01_Q2,9.29,1.0,9.29
2016-02-01,2016-02-15,2016-02_Q1,32.91,4.0,12.13
2016-02-16,2016-02-29,2016-02_Q2,17.74,2.0,10.1
2016-03-01,2016-03-15,2016-03_Q1,99.58,8.0,20.66
2016-03-16,2016-03-31,2016-03_Q2,40.31,4.0,10.08
2016-04-01,2016-04-15,2016-04_Q1,47.17,3.0,23.59
2016-04-16,2016-04-30,2016-04_Q2,152.94,5.0,38.59
2016-05-01,2016-05-15,2016-05_Q1,87.14,6.0,38.29
2016-05-16,2016-05-31,2016-05_Q2,29.87,2.0,14.94
2016-06-01,2016-06-15,2016-06_Q1,59.95,1.0,59.95
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,22.22,2.0,11.11
2016-07-16,2016-07-31,2016-07_Q2,31.8,2.0,18.6
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,34.53,3.0,17.73
2016-09-01,2016-09-15,2016-09_Q1,41.51,2.0,33.31
2016-09-16,2016-09-30,2016-09_Q2,39.21,3.0,15.28
2016-10-01,2016-10-15,2016-10_Q1,101.14,4.0,42.11
2016-10-16,2016-10-31,2016-10_Q2,128.22,4.0,65.65
2016-11-01,2016-11-15,2016-11_Q1,177.15,4.0,87.21
2016-11-16,2016-11-30,2016-11_Q2,81.69,4.0,46.76
2016-12-01,2016-12-15,2016-12_Q1,100.34,4.0,34.49
2016-12-16,2016-12-31,2016-12_Q2,89.37,3.0,42.78
2017-01-01,2017-01-15,2017-01_Q1,127.81,3.0,65.63
2017-01-16,2017-01-31,2017-01_Q2,82.75,3.0,43.88
2017-02-01,2017-02-15,2017-02_Q1,55.26,4.0,22.11
2017-02-16,2017-02-28,2017-02_Q2,70.75,3.0,38.44
