period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,41.86,15.76,30.93,10.93,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,15.46,30.93,-30.93,0.262,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,15.94,29.48,-29.48,-1.525,,,
2016-02-16,2016-02-29,2016-02_Q2,16.03,16.18,29.48,-13.45,-1.675,,,
2016-03-01,2016-03-15,2016-03_Q1,5.05,15.98,34.08,-29.03,-1.15,,,
2016-03-16,2016-03-31,2016-03_Q2,45.65,16.78,34.08,11.57,-1.268,-1.338,,
2016-04-01,2016-04-15,2016-04_Q1,44.18,15.61,30.81,13.37,-0.665,-1.656,,
2016-04-16,2016-04-30,2016-04_Q2,53.05,15.34,30.81,22.24,-1.331,-1.547,,
2016-05-01,2016-05-15,2016-05_Q1,89.6,14.7,30.53,59.07,-0.679,-1.072,,
2016-05-16,2016-05-31,2016-05_Q2,82.03,15.13,30.53,51.5,0.065,-1.06,,
2016-06-01,2016-06-15,2016-06_Q1,19.53,14.42,28.49,-8.96,-0.89,-1.099,,
2016-06-16,2016-06-30,2016-06_Q2,32.76,14.56,28.49,4.27,-1.559,-1.233,-1.341,
2016-07-01,2016-07-15,2016-07_Q1,24.71,14.53,28.75,-4.04,-0.288,-0.978,-1.501,
2016-07-16,2016-07-31,2016-07_Q2,23.76,14.04,28.75,-4.99,-1.528,-1.224,-1.545,
2016-08-01,2016-08-15,2016-08_Q1,51.04,14.87,30.41,20.63,-0.638,-1.515,-1.321,
2016-08-16,2016-08-31,2016-08_Q2,30.57,15.02,30.41,0.16,-0.284,-1.479,-1.403,
2016-09-01,2016-09-15,2016-09_Q1,51.48,14.37,27.59,23.89,-1.215,-1.085,-1.182,
2016-09-16,2016-09-30,2016-09_Q2,35.57,14.54,27.59,7.98,-0.987,-1.303,-1.354,
2016-10-01,2016-10-15,2016-10_Q1,88.17,14.54,28.11,60.06,-0.692,-0.931,-1.106,
2016-10-16,2016-10-31,2016-10_Q2,58.47,14.4,28.11,30.36,-0.696,-1.073,-1.363,
2016-11-01,2016-11-15,2016-11_Q1,185.41,14.32,26.06,159.35,0.884,0.203,-0.401,
2016-11-16,2016-11-30,2016-11_Q2,26.76,14.05,26.06,0.7,1.292,0.097,-0.614,
2016-12-01,2016-12-15,2016-12_Q1,48.09,13.82,25.69,22.4,0.347,0.459,-0.152,
2016-12-16,2016-12-31,2016-12_Q2,5.56,13.78,25.69,-20.13,1.056,0.789,-0.204,-1.352
2017-01-01,2017-01-15,2017-01_Q1,48.3,14.12,26.67,21.63,0.518,0.899,0.108,-1.252
2017-01-16,2017-01-31,2017-01_Q2,0.0,14.13,26.67,-26.67,0.707,1.416,0.281,-1.189
2017-02-01,2017-02-15,2017-02_Q1,0.0,15.01,25.75,-25.75,-1.281,0.139,0.03,-1.223
2017-02-16,2017-02-28,2017-02_Q2,28.44,14.31,25.75,2.69,-1.01,0.431,0.176,-1.008
2017-03-01,2017-03-15,2017-03_Q1,57.0,13.92,27.13,29.87,0.846,0.329,0.533,-0.459
2017-03-16,2017-03-31,2017-03_Q2,75.21,14.16,27.13,48.08,1.398,0.688,0.778,-0.252
2017-04-01,2017-04-15,2017-04_Q1,71.89,14.75,28.62,43.27,0.729,0.499,0.749,-0.09
2017-04-16,2017-04-30,2017-04_Q2,101.79,14.7,28.62,73.17,0.641,0.737,1.301,0.055
2017-05-01,2017-05-15,2017-05_Q1,136.38,14.23,29.39,106.99,1.632,1.354,0.881,0.247
2017-05-16,2017-05-31,2017-05_Q2,25.61,14.84,29.39,-3.78,-0.411,0.96,0.54,-0.082
2017-06-01,2017-06-15,2017-06_Q1,71.09,14.46,28.15,42.94,-1.001,0.891,0.577,0.175
2017-06-16,2017-06-30,2017-06_Q2,40.2,14.28,28.15,12.05,1.221,0.908,0.851,0.23
2017-07-01,2017-07-15,2017-07_Q1,57.45,14.5,29.26,28.19,1.29,1.204,1.192,0.467
2017-07-16,2017-07-31,2017-07_Q2,53.84,14.41,29.26,24.58,1.708,1.581,1.331,0.659
2017-08-01,2017-08-15,2017-08_Q1,27.73,14.61,28.95,-1.22,-0.191,0.204,1.383,0.688
2017-08-16,2017-08-31,2017-08_Q2,45.43,14.3,28.95,16.48,-0.784,1.107,1.366,0.753
2017-09-01,2017-09-15,2017-09_Q1,68.41,14.57,28.03,40.38,0.522,0.829,1.046,0.896
2017-09-16,2017-09-30,2017-09_Q2,58.98,14.65,28.03,30.95,0.008,0.344,0.818,1.073
