period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,41.86,3.0,16.83
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,16.03,2.0,9.25
2016-03-01,2016-03-15,2016-03_Q1,5.05,2.0,2.52
2016-03-16,2016-03-31,2016-03_Q2,45.65,6.0,13.64
2016-04-01,2016-04-15,2016-04_Q1,44.18,8.0,14.03
2016-04-16,2016-04-30,2016-04_Q2,53.05,7.0,16.62
2016-05-01,2016-05-15,2016-05_Q1,89.6,9.0,15.96
2016-05-16,2016-05-31,2016-05_Q2,82.03,10.0,16.42
2016-06-01,2016-06-15,2016-06_Q1,19.53,3.0,9.2
2016-06-16,2016-06-30,2016-06_Q2,32.76,4.0,10.03
2016-07-01,2016-07-15,2016-07_Q1,24.71,4.0,10.55
2016-07-16,2016-07-31,2016-07_Q2,23.76,4.0,7.41
2016-08-01,2016-08-15,2016-08_Q1,51.04,7.0,10.83
2016-08-16,2016-08-31,2016-08_Q2,30.57,3.0,18.34
2016-09-01,2016-09-15,2016-09_Q1,51.48,7.0,10.56
2016-09-16,2016-09-30,2016-09_Q2,35.57,4.0,16.11
2016-10-01,2016-10-15,2016-10_Q1,88.17,9.0,16.13
2016-10-16,2016-10-31,2016-10_Q2,58.47,6.0,19.07
2016-11-01,2016-11-15,2016-11_Q1,185.41,7.0,64.85
2016-11-16,2016-11-30,2016-11_Q2,26.76,2.0,17.84
2016-12-01,2016-12-15,2016-12_Q1,48.09,4.0,28.3
2016-12-16,2016-12-31,2016-12_Q2,5.56,1.0,5.56
2017-01-01,2017-01-15,2017-01_Q1,48.3,5.0,14.3
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,28.44,1.0,28.44
2017-03-01,2017-03-15,2017-03_Q1,57.0,6.0,18.05
2017-03-16,2017-03-31,2017-03_Q2,75.21,8.0,19.66
2017-04-01,2017-04-15,2017-04_Q1,71.89,7.0,20.83
2017-04-16,2017-04-30,2017-04_Q2,101.79,10.0,19.59
2017-05-01,2017-05-15,2017-05_Q1,136.38,11.0,25.52
2017-05-16,2017-05-31,2017-05_Q2,25.61,3.0,13.11
2017-06-01,2017-06-15,2017-06_Q1,71.09,8.0,16.53
2017-06-16,2017-06-30,2017-06_Q2,40.2,3.0,24.3
2017-07-01,2017-07-15,2017-07_Q1,57.45,7.0,8.65
2017-07-16,2017-07-31,2017-07_Q2,53.84,4.0,30.41
2017-08-01,2017-08-15,2017-08_Q1,27.73,7.0,7.32
2017-08-16,2017-08-31,2017-08_Q2,45.43,7.0,9.33
2017-09-01,2017-09-15,2017-09_Q1,68.41,8.0,30.18
2017-09-16,2017-09-30,2017-09_Q2,58.98,6.0,21.32
2017-10-01,2017-10-15,2017-10_Q1,54.21,7.0,13.77
2017-10-16,2017-10-31,2017-10_Q2,78.7,8.0,30.61
2017-11-01,2017-11-15,2017-11_Q1,123.05,7.0,31.42
2017-11-16,2017-11-30,2017-11_Q2,36.32,1.0,36.32
2017-12-01,2017-12-15,2017-12_Q1,6.93,1.0,6.93
2017-12-16,2017-12-31,2017-12_Q2,26.21,3.0,9.43
2018-01-01,2018-01-15,2018-01_Q1,34.61,4.0,10.85
2018-01-16,2018-01-31,2018-01_Q2,7.8,1.0,7.8
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,30.25,2.0,15.12
2018-03-01,2018-03-15,2018-03_Q1,12.72,2.0,8.48
2018-03-16,2018-03-31,2018-03_Q2,114.24,10.0,15.67
2018-04-01,2018-04-15,2018-04_Q1,129.79,7.0,41.23
2018-04-16,2018-04-30,2018-04_Q2,75.48,13.0,12.96
2018-05-01,2018-05-15,2018-05_Q1,128.37,9.0,41.19
2018-05-16,2018-05-31,2018-05_Q2,45.43,4.0,16.71
2018-06-01,2018-06-15,2018-06_Q1,33.11,6.0,10.41
2018-06-16,2018-06-30,2018-06_Q2,47.18,5.0,15.34
2018-07-01,2018-07-15,2018-07_Q1,30.26,5.0,8.9
2018-07-16,2018-07-31,2018-07_Q2,54.7,5.0,27.0
2018-08-01,2018-08-15,2018-08_Q1,28.8,3.0,11.36
2018-08-16,2018-08-31,2018-08_Q2,48.57,8.0,9.11
2018-09-01,2018-09-15,2018-09_Q1,82.34,5.0,24.81
2018-09-16,2018-09-30,2018-09_Q2,69.7,10.0,15.58
2018-10-01,2018-10-15,2018-10_Q1,127.82,9.0,25.41
2018-10-16,2018-10-31,2018-10_Q2,92.67,6.0,32.07
2018-11-01,2018-11-15,2018-11_Q1,56.57,6.0,14.27
2018-11-16,2018-11-30,2018-11_Q2,36.76,5.0,13.34
2018-12-01,2018-12-15,2018-12_Q1,6.96,1.0,6.96
2018-12-16,2018-12-31,2018-12_Q2,11.32,2.0,7.09
2019-01-01,2019-01-15,2019-01_Q1,27.85,2.0,13.93
2019-01-16,2019-01-31,2019-01_Q2,7.6,1.0,7.6
2019-02-01,2019-02-15,2019-02_Q1,27.39,3.0,11.0
2019-02-16,2019-02-28,2019-02_Q2,47.68,4.0,15.05
