period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,6.88,2.0,3.6
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.85,2.0,3.05
2016-03-01,2016-03-15,2016-03_Q1,23.13,3.0,10.07
2016-03-16,2016-03-31,2016-03_Q2,7.68,1.0,7.68
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,189.78,8.0,57.44
2016-05-01,2016-05-15,2016-05_Q1,162.51,11.0,31.69
2016-05-16,2016-05-31,2016-05_Q2,126.77,12.0,28.04
2016-06-01,2016-06-15,2016-06_Q1,139.96,9.0,29.54
2016-06-16,2016-06-30,2016-06_Q2,149.91,11.0,25.08
2016-07-01,2016-07-15,2016-07_Q1,148.76,13.0,19.46
2016-07-16,2016-07-31,2016-07_Q2,156.07,13.0,42.48
2016-08-01,2016-08-15,2016-08_Q1,84.65,8.0,19.6
2016-08-16,2016-08-31,2016-08_Q2,90.75,10.0,21.56
2016-09-01,2016-09-15,2016-09_Q1,102.21,11.0,18.49
2016-09-16,2016-09-30,2016-09_Q2,156.24,9.0,28.64
2016-10-01,2016-10-15,2016-10_Q1,109.8,10.0,18.95
2016-10-16,2016-10-31,2016-10_Q2,89.93,10.0,16.99
2016-11-01,2016-11-15,2016-11_Q1,219.58,12.0,31.95
2016-11-16,2016-11-30,2016-11_Q2,86.5,3.0,51.11
2016-12-01,2016-12-15,2016-12_Q1,138.3,8.0,30.27
2016-12-16,2016-12-31,2016-12_Q2,54.28,3.0,23.77
2017-01-01,2017-01-15,2017-01_Q1,15.56,2.0,7.78
2017-01-16,2017-01-31,2017-01_Q2,6.76,1.0,6.76
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,6.77,1.0,6.77
2017-03-01,2017-03-15,2017-03_Q1,76.35,5.0,33.97
2017-03-16,2017-03-31,2017-03_Q2,145.07,5.0,52.92
2017-04-01,2017-04-15,2017-04_Q1,22.32,3.0,11.99
2017-04-16,2017-04-30,2017-04_Q2,166.61,8.0,45.04
