period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,59.69,3.0,22.74
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,66.71,2.0,39.99
2016-03-01,2016-03-15,2016-03_Q1,20.96,1.0,20.96
2016-03-16,2016-03-31,2016-03_Q2,80.01,5.0,24.6
2016-04-01,2016-04-15,2016-04_Q1,136.61,6.0,45.61
2016-04-16,2016-04-30,2016-04_Q2,172.83,12.0,38.48
2016-05-01,2016-05-15,2016-05_Q1,164.92,7.0,44.21
2016-05-16,2016-05-31,2016-05_Q2,179.7,11.0,24.81
2016-06-01,2016-06-15,2016-06_Q1,121.59,8.0,28.16
2016-06-16,2016-06-30,2016-06_Q2,101.85,8.0,17.54
2016-07-01,2016-07-15,2016-07_Q1,230.79,12.0,46.7
2016-07-16,2016-07-31,2016-07_Q2,167.34,14.0,28.06
2016-08-01,2016-08-15,2016-08_Q1,160.97,11.0,25.53
2016-08-16,2016-08-31,2016-08_Q2,177.81,9.0,26.6
2016-09-01,2016-09-15,2016-09_Q1,290.52,11.0,46.62
2016-09-16,2016-09-30,2016-09_Q2,283.63,10.0,50.59
2016-10-01,2016-10-15,2016-10_Q1,224.86,10.0,41.83
2016-10-16,2016-10-31,2016-10_Q2,232.51,9.0,40.57
2016-11-01,2016-11-15,2016-11_Q1,199.18,9.0,43.77
2016-11-16,2016-11-30,2016-11_Q2,221.55,5.0,58.19
2016-12-01,2016-12-15,2016-12_Q1,137.48,7.0,37.05
2016-12-16,2016-12-31,2016-12_Q2,134.63,6.0,53.41
2017-01-01,2017-01-15,2017-01_Q1,122.01,6.0,36.1
2017-01-16,2017-01-31,2017-01_Q2,79.74,1.0,79.74
2017-02-01,2017-02-15,2017-02_Q1,29.13,3.0,12.31
2017-02-16,2017-02-28,2017-02_Q2,21.17,3.0,10.59
2017-03-01,2017-03-15,2017-03_Q1,243.84,8.0,77.68
2017-03-16,2017-03-31,2017-03_Q2,190.87,6.0,52.23
2017-04-01,2017-04-15,2017-04_Q1,129.87,8.0,31.15
2017-04-16,2017-04-30,2017-04_Q2,167.21,8.0,32.55
