period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,78.32,2.0,55.4
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,52.14,2.0,34.76
2016-02-16,2016-02-29,2016-02_Q2,68.39,2.0,46.67
2016-03-01,2016-03-15,2016-03_Q1,32.62,2.0,19.57
2016-03-16,2016-03-31,2016-03_Q2,146.91,7.0,39.23
2016-04-01,2016-04-15,2016-04_Q1,124.28,6.0,40.35
2016-04-16,2016-04-30,2016-04_Q2,186.94,12.0,29.14
2016-05-01,2016-05-15,2016-05_Q1,138.69,9.0,35.84
2016-05-16,2016-05-31,2016-05_Q2,123.34,9.0,24.53
2016-06-01,2016-06-15,2016-06_Q1,83.49,10.0,17.05
2016-06-16,2016-06-30,2016-06_Q2,53.52,7.0,15.69
2016-07-01,2016-07-15,2016-07_Q1,87.23,11.0,13.67
2016-07-16,2016-07-31,2016-07_Q2,58.28,10.0,15.15
2016-08-01,2016-08-15,2016-08_Q1,67.85,11.0,15.46
2016-08-16,2016-08-31,2016-08_Q2,79.79,9.0,12.64
2016-09-01,2016-09-15,2016-09_Q1,135.26,10.0,25.25
2016-09-16,2016-09-30,2016-09_Q2,114.38,9.0,22.75
2016-10-01,2016-10-15,2016-10_Q1,178.5,10.0,35.17
2016-10-16,2016-10-31,2016-10_Q2,188.74,8.0,44.51
2016-11-01,2016-11-15,2016-11_Q1,178.38,8.0,39.6
2016-11-16,2016-11-30,2016-11_Q2,135.3,6.0,57.43
2016-12-01,2016-12-15,2016-12_Q1,161.59,9.0,23.7
2016-12-16,2016-12-31,2016-12_Q2,133.4,5.0,56.47
2017-01-01,2017-01-15,2017-01_Q1,105.84,4.0,40.74
2017-01-16,2017-01-31,2017-01_Q2,35.23,2.0,26.42
2017-02-01,2017-02-15,2017-02_Q1,100.7,2.0,52.28
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,228.92,10.0,48.78
2017-03-16,2017-03-31,2017-03_Q2,144.81,5.0,46.61
2017-04-01,2017-04-15,2017-04_Q1,140.21,9.0,33.19
2017-04-16,2017-04-30,2017-04_Q2,193.44,10.0,28.36
2017-05-01,2017-05-15,2017-05_Q1,254.57,14.0,43.87
2017-05-16,2017-05-31,2017-05_Q2,89.31,10.0,13.18
2017-06-01,2017-06-15,2017-06_Q1,134.73,13.0,28.38
2017-06-16,2017-06-30,2017-06_Q2,139.77,10.0,28.94
2017-07-01,2017-07-15,2017-07_Q1,34.3,11.0,6.23
2017-07-16,2017-07-31,2017-07_Q2,46.64,8.0,11.82
2017-08-01,2017-08-15,2017-08_Q1,82.09,7.0,24.32
2017-08-16,2017-08-31,2017-08_Q2,121.09,10.0,22.0
2017-09-01,2017-09-15,2017-09_Q1,111.84,7.0,20.45
2017-09-16,2017-09-30,2017-09_Q2,109.12,10.0,37.02
2017-10-01,2017-10-15,2017-10_Q1,140.01,7.0,33.86
2017-10-16,2017-10-31,2017-10_Q2,123.5,6.0,51.45
2017-11-01,2017-11-15,2017-11_Q1,166.22,9.0,37.01
2017-11-16,2017-11-30,2017-11_Q2,156.49,5.0,48.65
2017-12-01,2017-12-15,2017-12_Q1,63.24,3.0,26.05
2017-12-16,2017-12-31,2017-12_Q2,41.33,1.0,41.33
2018-01-01,2018-01-15,2018-01_Q1,149.61,4.0,46.75
2018-01-16,2018-01-31,2018-01_Q2,8.12,2.0,4.06
2018-02-01,2018-02-15,2018-02_Q1,36.93,4.0,11.41
2018-02-16,2018-02-28,2018-02_Q2,51.4,5.0,12.2
2018-03-01,2018-03-15,2018-03_Q1,47.45,1.0,47.45
2018-03-16,2018-03-31,2018-03_Q2,183.54,11.0,22.51
2018-04-01,2018-04-15,2018-04_Q1,93.63,6.0,38.08
2018-04-16,2018-04-30,2018-04_Q2,187.07,11.0,45.7
2018-05-01,2018-05-15,2018-05_Q1,236.08,13.0,51.95
2018-05-16,2018-05-31,2018-05_Q2,248.79,15.0,36.27
2018-06-01,2018-06-15,2018-06_Q1,88.52,10.0,16.33
2018-06-16,2018-06-30,2018-06_Q2,78.02,11.0,20.4
2018-07-01,2018-07-15,2018-07_Q1,82.15,12.0,24.29
2018-07-16,2018-07-31,2018-07_Q2,56.97,7.0,13.72
2018-08-01,2018-08-15,2018-08_Q1,74.47,6.0,27.51
2018-08-16,2018-08-31,2018-08_Q2,59.69,10.0,19.76
2018-09-01,2018-09-15,2018-09_Q1,155.43,7.0,32.84
2018-09-16,2018-09-30,2018-09_Q2,119.62,11.0,25.96
2018-10-01,2018-10-15,2018-10_Q1,179.28,9.0,34.66
2018-10-16,2018-10-31,2018-10_Q2,160.55,10.0,28.06
2018-11-01,2018-11-15,2018-11_Q1,163.39,8.0,36.6
2018-11-16,2018-11-30,2018-11_Q2,130.38,10.0,24.23
2018-12-01,2018-12-15,2018-12_Q1,57.27,2.0,42.95
2018-12-16,2018-12-31,2018-12_Q2,48.42,4.0,14.28
2019-01-01,2019-01-15,2019-01_Q1,48.56,2.0,36.42
2019-01-16,2019-01-31,2019-01_Q2,65.52,2.0,33.99
2019-02-01,2019-02-15,2019-02_Q1,103.99,6.0,35.83
2019-02-16,2019-02-28,2019-02_Q2,137.11,7.0,45.41
2019-03-01,2019-03-15,2019-03_Q1,101.8,5.0,27.72
2019-03-16,2019-03-31,2019-03_Q2,156.88,8.0,40.17
2019-04-01,2019-04-15,2019-04_Q1,149.87,11.0,27.98
2019-04-16,2019-04-30,2019-04_Q2,163.21,12.0,32.78
2019-05-01,2019-05-15,2019-05_Q1,118.0,9.0,25.36
2019-05-16,2019-05-31,2019-05_Q2,228.24,14.0,38.72
2019-06-01,2019-06-15,2019-06_Q1,82.81,12.0,11.26
2019-06-16,2019-06-30,2019-06_Q2,22.96,5.0,10.27
2019-07-01,2019-07-15,2019-07_Q1,75.3,10.0,17.12
2019-07-16,2019-07-31,2019-07_Q2,42.71,11.0,8.68
2019-08-01,2019-08-15,2019-08_Q1,45.65,8.0,13.59
2019-08-16,2019-08-31,2019-08_Q2,51.32,7.0,13.3
2019-09-01,2019-09-15,2019-09_Q1,47.25,9.0,10.26
2019-09-16,2019-09-30,2019-09_Q2,164.29,12.0,35.38
2019-10-01,2019-10-15,2019-10_Q1,168.52,12.0,24.67
2019-10-16,2019-10-31,2019-10_Q2,220.9,13.0,35.9
2019-11-01,2019-11-15,2019-11_Q1,233.32,15.0,39.24
2019-11-16,2019-11-30,2019-11_Q2,32.91,2.0,21.94
2019-12-01,2019-12-15,2019-12_Q1,38.38,3.0,22.68
2019-12-16,2019-12-31,2019-12_Q2,114.51,10.0,14.36
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,68.47,3.0,29.03
2020-02-01,2020-02-15,2020-02_Q1,32.06,2.0,16.65
2020-02-16,2020-02-29,2020-02_Q2,87.74,4.0,35.16
2020-03-01,2020-03-15,2020-03_Q1,73.49,4.0,31.42
2020-03-16,2020-03-31,2020-03_Q2,67.52,2.0,36.24
2020-04-01,2020-04-15,2020-04_Q1,146.94,11.0,29.42
2020-04-16,2020-04-30,2020-04_Q2,139.12,7.0,37.84
2020-05-01,2020-05-15,2020-05_Q1,113.02,12.0,26.68
2020-05-16,2020-05-31,2020-05_Q2,142.34,15.0,35.6
2020-06-01,2020-06-15,2020-06_Q1,106.3,13.0,28.96
2020-06-16,2020-06-30,2020-06_Q2,73.68,11.0,19.56
2020-07-01,2020-07-15,2020-07_Q1,102.24,10.0,27.53
2020-07-16,2020-07-31,2020-07_Q2,97.01,12.0,17.06
2020-08-01,2020-08-15,2020-08_Q1,52.88,6.0,13.86
2020-08-16,2020-08-31,2020-08_Q2,137.19,9.0,28.61
2020-09-01,2020-09-15,2020-09_Q1,106.84,6.0,29.61
2020-09-16,2020-09-30,2020-09_Q2,90.86,10.0,14.81
2020-10-01,2020-10-15,2020-10_Q1,112.06,12.0,14.41
2020-10-16,2020-10-31,2020-10_Q2,180.76,12.0,25.39
2020-11-01,2020-11-15,2020-11_Q1,196.1,6.0,53.63
2020-11-16,2020-11-30,2020-11_Q2,214.58,9.0,36.67
2020-12-01,2020-12-15,2020-12_Q1,105.35,5.0,40.86
2020-12-16,2020-12-31,2020-12_Q2,78.06,3.0,38.41
2021-01-01,2021-01-15,2021-01_Q1,63.18,3.0,23.5
2021-01-16,2021-01-31,2021-01_Q2,9.49,1.0,9.49
2021-02-01,2021-02-15,2021-02_Q1,140.66,6.0,32.11
2021-02-16,2021-02-28,2021-02_Q2,52.2,3.0,20.1
2021-03-01,2021-03-15,2021-03_Q1,79.97,7.0,34.2
2021-03-16,2021-03-31,2021-03_Q2,121.43,10.0,22.5
2021-04-01,2021-04-15,2021-04_Q1,190.03,13.0,27.75
2021-04-16,2021-04-30,2021-04_Q2,128.59,8.0,28.16
2021-05-01,2021-05-15,2021-05_Q1,143.94,10.0,23.8
2021-05-16,2021-05-31,2021-05_Q2,203.38,16.0,25.95
2021-06-01,2021-06-15,2021-06_Q1,130.62,13.0,17.23
2021-06-16,2021-06-30,2021-06_Q2,84.58,13.0,11.09
2021-07-01,2021-07-15,2021-07_Q1,56.27,8.0,12.67
2021-07-16,2021-07-31,2021-07_Q2,86.28,10.0,18.04
2021-08-01,2021-08-15,2021-08_Q1,93.17,9.0,14.63
2021-08-16,2021-08-31,2021-08_Q2,123.65,11.0,18.25
2021-09-01,2021-09-15,2021-09_Q1,91.84,9.0,18.86
2021-09-16,2021-09-30,2021-09_Q2,76.5,6.0,18.94
2021-10-01,2021-10-15,2021-10_Q1,177.33,10.0,35.44
2021-10-16,2021-10-31,2021-10_Q2,237.51,9.0,56.65
2021-11-01,2021-11-15,2021-11_Q1,99.61,4.0,38.73
2021-11-16,2021-11-30,2021-11_Q2,190.28,6.0,73.46
2021-12-01,2021-12-15,2021-12_Q1,98.73,4.0,51.22
2021-12-16,2021-12-31,2021-12_Q2,20.11,1.0,20.11
2022-01-01,2022-01-15,2022-01_Q1,36.86,4.0,11.7
2022-01-16,2022-01-31,2022-01_Q2,17.24,2.0,10.22
2022-02-01,2022-02-15,2022-02_Q1,54.76,2.0,38.68
2022-02-16,2022-02-28,2022-02_Q2,75.19,2.0,47.8
2022-03-01,2022-03-15,2022-03_Q1,93.97,6.0,37.95
2022-03-16,2022-03-31,2022-03_Q2,215.35,8.0,48.58
2022-04-01,2022-04-15,2022-04_Q1,168.51,13.0,29.28
2022-04-16,2022-04-30,2022-04_Q2,185.95,10.0,42.53
2022-05-01,2022-05-15,2022-05_Q1,204.9,12.0,47.97
2022-05-16,2022-05-31,2022-05_Q2,172.1,13.0,22.97
2022-06-01,2022-06-15,2022-06_Q1,165.09,11.0,45.84
2022-06-16,2022-06-30,2022-06_Q2,145.76,9.0,37.37
2022-07-01,2022-07-15,2022-07_Q1,59.06,8.0,17.65
2022-07-16,2022-07-31,2022-07_Q2,110.28,10.0,25.52
2022-08-01,2022-08-15,2022-08_Q1,88.99,8.0,18.74
2022-08-16,2022-08-31,2022-08_Q2,113.45,11.0,32.79
2022-09-01,2022-09-15,2022-09_Q1,115.83,7.0,36.94
2022-09-16,2022-09-30,2022-09_Q2,205.93,11.0,52.15
2022-10-01,2022-10-15,2022-10_Q1,228.07,11.0,47.14
2022-10-16,2022-10-31,2022-10_Q2,409.21,9.0,86.11
2022-11-01,2022-11-15,2022-11_Q1,162.36,10.0,30.54
2022-11-16,2022-11-30,2022-11_Q2,212.2,9.0,44.12
2022-12-01,2022-12-15,2022-12_Q1,0.0,0.0,0.0
2022-12-16,2022-12-31,2022-12_Q2,100.4,5.0,26.88
2023-01-01,2023-01-15,2023-01_Q1,82.12,5.0,16.51
2023-01-16,2023-01-31,2023-01_Q2,24.47,2.0,14.08
2023-02-01,2023-02-15,2023-02_Q1,91.09,3.0,52.66
2023-02-16,2023-02-28,2023-02_Q2,100.92,3.0,44.98
2023-03-01,2023-03-15,2023-03_Q1,155.8,9.0,42.69
2023-03-16,2023-03-31,2023-03_Q2,75.19,4.0,28.4
2023-04-01,2023-04-15,2023-04_Q1,165.35,11.0,39.22
2023-04-16,2023-04-30,2023-04_Q2,142.14,12.0,27.84
2023-05-01,2023-05-15,2023-05_Q1,81.5,9.0,22.59
2023-05-16,2023-05-31,2023-05_Q2,245.0,13.0,34.59
2023-06-01,2023-06-15,2023-06_Q1,82.99,8.0,16.55
2023-06-16,2023-06-30,2023-06_Q2,62.92,10.0,16.25
2023-07-01,2023-07-15,2023-07_Q1,75.03,11.0,13.77
2023-07-16,2023-07-31,2023-07_Q2,60.78,9.0,12.65
2023-08-01,2023-08-15,2023-08_Q1,67.72,8.0,17.81
2023-08-16,2023-08-31,2023-08_Q2,100.73,4.0,45.54
2023-09-01,2023-09-15,2023-09_Q1,48.23,5.0,17.62
2023-09-16,2023-09-30,2023-09_Q2,98.68,4.0,48.93
2023-10-01,2023-10-15,2023-10_Q1,139.8,10.0,30.76
2023-10-16,2023-10-31,2023-10_Q2,228.81,10.0,56.0
2023-11-01,2023-11-15,2023-11_Q1,197.55,12.0,28.19
2023-11-16,2023-11-30,2023-11_Q2,78.95,5.0,25.37
2023-12-01,2023-12-15,2023-12_Q1,41.3,5.0,9.73
2023-12-16,2023-12-31,2023-12_Q2,111.28,4.0,37.05
2024-01-01,2024-01-15,2024-01_Q1,0.0,0.0,0.0
2024-01-16,2024-01-31,2024-01_Q2,48.95,1.0,48.95
2024-02-01,2024-02-15,2024-02_Q1,135.15,2.0,84.47
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,91.53,5.0,28.82
2024-03-16,2024-03-31,2024-03_Q2,54.09,2.0,43.27
2024-04-01,2024-04-15,2024-04_Q1,82.45,9.0,13.86
2024-04-16,2024-04-30,2024-04_Q2,210.82,10.0,29.53
2024-05-01,2024-05-15,2024-05_Q1,237.18,12.0,42.41
2024-05-16,2024-05-31,2024-05_Q2,184.24,12.0,37.57
2024-06-01,2024-06-15,2024-06_Q1,132.32,10.0,31.23
2024-06-16,2024-06-30,2024-06_Q2,167.38,12.0,26.53
2024-07-01,2024-07-15,2024-07_Q1,88.97,7.0,28.89
2024-07-16,2024-07-31,2024-07_Q2,50.31,7.0,11.71
2024-08-01,2024-08-15,2024-08_Q1,73.99,7.0,14.66
2024-08-16,2024-08-31,2024-08_Q2,55.15,9.0,15.49
2024-09-01,2024-09-15,2024-09_Q1,100.83,8.0,25.21
2024-09-16,2024-09-30,2024-09_Q2,59.64,8.0,13.35
2024-10-01,2024-10-15,2024-10_Q1,133.29,8.0,34.63
2024-10-16,2024-10-31,2024-10_Q2,177.16,11.0,31.41
