period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,55.96,2.0,29.82
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,69.57,2.0,35.88
2016-03-01,2016-03-15,2016-03_Q1,26.19,2.0,13.61
2016-03-16,2016-03-31,2016-03_Q2,68.41,6.0,23.5
2016-04-01,2016-04-15,2016-04_Q1,92.28,7.0,23.58
2016-04-16,2016-04-30,2016-04_Q2,155.72,11.0,23.06
2016-05-01,2016-05-15,2016-05_Q1,132.63,9.0,33.82
2016-05-16,2016-05-31,2016-05_Q2,132.25,13.0,20.63
2016-06-01,2016-06-15,2016-06_Q1,88.75,8.0,16.24
2016-06-16,2016-06-30,2016-06_Q2,100.32,10.0,22.63
2016-07-01,2016-07-15,2016-07_Q1,83.4,12.0,16.08
2016-07-16,2016-07-31,2016-07_Q2,119.01,11.0,24.9
2016-08-01,2016-08-15,2016-08_Q1,118.36,9.0,35.02
2016-08-16,2016-08-31,2016-08_Q2,164.76,10.0,28.88
2016-09-01,2016-09-15,2016-09_Q1,150.68,11.0,23.31
2016-09-16,2016-09-30,2016-09_Q2,141.61,9.0,20.68
2016-10-01,2016-10-15,2016-10_Q1,240.02,9.0,40.96
2016-10-16,2016-10-31,2016-10_Q2,218.03,10.0,38.09
2016-11-01,2016-11-15,2016-11_Q1,195.64,10.0,34.23
2016-11-16,2016-11-30,2016-11_Q2,120.26,6.0,25.87
2016-12-01,2016-12-15,2016-12_Q1,83.26,10.0,13.66
2016-12-16,2016-12-31,2016-12_Q2,42.44,3.0,29.56
2017-01-01,2017-01-15,2017-01_Q1,51.78,5.0,20.88
2017-01-16,2017-01-31,2017-01_Q2,4.52,1.0,4.52
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,29.01,2.0,14.5
2017-03-01,2017-03-15,2017-03_Q1,109.92,8.0,37.46
2017-03-16,2017-03-31,2017-03_Q2,141.0,10.0,32.32
2017-04-01,2017-04-15,2017-04_Q1,125.84,8.0,35.96
2017-04-16,2017-04-30,2017-04_Q2,167.44,7.0,42.76
2017-05-01,2017-05-15,2017-05_Q1,193.84,12.0,26.48
2017-05-16,2017-05-31,2017-05_Q2,141.07,10.0,27.7
2017-06-01,2017-06-15,2017-06_Q1,143.5,11.0,28.13
2017-06-16,2017-06-30,2017-06_Q2,131.71,7.0,25.37
2017-07-01,2017-07-15,2017-07_Q1,49.69,9.0,11.29
2017-07-16,2017-07-31,2017-07_Q2,86.56,8.0,23.41
2017-08-01,2017-08-15,2017-08_Q1,113.19,6.0,27.61
2017-08-16,2017-08-31,2017-08_Q2,233.17,12.0,31.2
2017-09-01,2017-09-15,2017-09_Q1,211.76,9.0,50.83
2017-09-16,2017-09-30,2017-09_Q2,237.48,9.0,50.26
2017-10-01,2017-10-15,2017-10_Q1,254.38,11.0,48.15
2017-10-16,2017-10-31,2017-10_Q2,219.88,12.0,39.66
2017-11-01,2017-11-15,2017-11_Q1,200.62,11.0,36.33
2017-11-16,2017-11-30,2017-11_Q2,171.67,7.0,59.74
2017-12-01,2017-12-15,2017-12_Q1,97.18,5.0,26.8
2017-12-16,2017-12-31,2017-12_Q2,58.82,3.0,23.53
2018-01-01,2018-01-15,2018-01_Q1,156.23,8.0,37.69
2018-01-16,2018-01-31,2018-01_Q2,21.88,4.0,11.98
2018-02-01,2018-02-15,2018-02_Q1,3.49,1.0,3.49
2018-02-16,2018-02-28,2018-02_Q2,9.13,2.0,5.55
2018-03-01,2018-03-15,2018-03_Q1,62.07,4.0,15.57
2018-03-16,2018-03-31,2018-03_Q2,179.79,11.0,26.38
2018-04-01,2018-04-15,2018-04_Q1,190.6,9.0,38.07
2018-04-16,2018-04-30,2018-04_Q2,119.33,12.0,22.38
2018-05-01,2018-05-15,2018-05_Q1,296.08,13.0,53.04
