period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,52.3,4.0,14.03
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,26.7,3.0,11.68
2016-03-01,2016-03-15,2016-03_Q1,10.02,1.0,10.02
2016-03-16,2016-03-31,2016-03_Q2,32.59,4.0,10.76
2016-04-01,2016-04-15,2016-04_Q1,55.5,5.0,13.99
2016-04-16,2016-04-30,2016-04_Q2,158.34,12.0,24.28
2016-05-01,2016-05-15,2016-05_Q1,100.81,11.0,22.6
2016-05-16,2016-05-31,2016-05_Q2,58.49,11.0,8.39
2016-06-01,2016-06-15,2016-06_Q1,24.89,11.0,5.74
2016-06-16,2016-06-30,2016-06_Q2,29.09,8.0,6.16
2016-07-01,2016-07-15,2016-07_Q1,39.56,8.0,12.13
2016-07-16,2016-07-31,2016-07_Q2,43.01,13.0,8.67
2016-08-01,2016-08-15,2016-08_Q1,82.01,10.0,15.01
2016-08-16,2016-08-31,2016-08_Q2,59.03,12.0,12.15
2016-09-01,2016-09-15,2016-09_Q1,76.72,12.0,13.63
2016-09-16,2016-09-30,2016-09_Q2,55.78,9.0,9.24
2016-10-01,2016-10-15,2016-10_Q1,90.99,10.0,15.84
2016-10-16,2016-10-31,2016-10_Q2,99.7,12.0,17.79
2016-11-01,2016-11-15,2016-11_Q1,73.52,8.0,21.38
2016-11-16,2016-11-30,2016-11_Q2,100.82,7.0,24.95
2016-12-01,2016-12-15,2016-12_Q1,75.56,6.0,20.74
2016-12-16,2016-12-31,2016-12_Q2,11.82,1.0,11.82
2017-01-01,2017-01-15,2017-01_Q1,58.11,3.0,24.9
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,8.58,1.0,8.58
2017-02-16,2017-02-28,2017-02_Q2,12.12,1.0,12.12
2017-03-01,2017-03-15,2017-03_Q1,69.4,7.0,22.37
2017-03-16,2017-03-31,2017-03_Q2,110.26,7.0,36.54
2017-04-01,2017-04-15,2017-04_Q1,43.2,6.0,13.51
2017-04-16,2017-04-30,2017-04_Q2,100.33,10.0,19.99
2017-05-01,2017-05-15,2017-05_Q1,159.55,13.0,25.93
2017-05-16,2017-05-31,2017-05_Q2,63.04,13.0,9.74
2017-06-01,2017-06-15,2017-06_Q1,67.99,11.0,22.41
2017-06-16,2017-06-30,2017-06_Q2,79.1,10.0,18.77
2017-07-01,2017-07-15,2017-07_Q1,57.72,9.0,13.94
2017-07-16,2017-07-31,2017-07_Q2,76.86,13.0,12.8
2017-08-01,2017-08-15,2017-08_Q1,67.88,11.0,13.65
2017-08-16,2017-08-31,2017-08_Q2,101.34,15.0,14.68
2017-09-01,2017-09-15,2017-09_Q1,117.68,12.0,22.42
2017-09-16,2017-09-30,2017-09_Q2,83.63,13.0,13.58
2017-10-01,2017-10-15,2017-10_Q1,106.81,10.0,24.94
2017-10-16,2017-10-31,2017-10_Q2,118.72,10.0,23.18
2017-11-01,2017-11-15,2017-11_Q1,83.89,8.0,24.13
2017-11-16,2017-11-30,2017-11_Q2,44.47,4.0,20.27
2017-12-01,2017-12-15,2017-12_Q1,44.23,3.0,17.02
2017-12-16,2017-12-31,2017-12_Q2,37.78,2.0,28.33
2018-01-01,2018-01-15,2018-01_Q1,80.9,6.0,18.94
2018-01-16,2018-01-31,2018-01_Q2,29.68,1.0,29.68
2018-02-01,2018-02-15,2018-02_Q1,9.49,2.0,5.47
2018-02-16,2018-02-28,2018-02_Q2,4.89,1.0,4.89
2018-03-01,2018-03-15,2018-03_Q1,5.64,1.0,5.64
2018-03-16,2018-03-31,2018-03_Q2,66.54,10.0,18.02
2018-04-01,2018-04-15,2018-04_Q1,90.19,6.0,21.9
2018-04-16,2018-04-30,2018-04_Q2,134.99,12.0,20.41
2018-05-01,2018-05-15,2018-05_Q1,140.18,11.0,30.82
2018-05-16,2018-05-31,2018-05_Q2,148.23,15.0,22.36
2018-06-01,2018-06-15,2018-06_Q1,31.86,10.0,8.82
2018-06-16,2018-06-30,2018-06_Q2,44.4,6.0,12.37
2018-07-01,2018-07-15,2018-07_Q1,37.3,7.0,7.24
2018-07-16,2018-07-31,2018-07_Q2,44.74,12.0,6.68
2018-08-01,2018-08-15,2018-08_Q1,51.02,7.0,10.68
2018-08-16,2018-08-31,2018-08_Q2,62.82,13.0,10.78
2018-09-01,2018-09-15,2018-09_Q1,136.27,12.0,28.39
2018-09-16,2018-09-30,2018-09_Q2,78.66,11.0,15.82
2018-10-01,2018-10-15,2018-10_Q1,133.87,11.0,22.56
2018-10-16,2018-10-31,2018-10_Q2,147.69,11.0,29.78
2018-11-01,2018-11-15,2018-11_Q1,68.43,8.0,14.17
2018-11-16,2018-11-30,2018-11_Q2,51.85,4.0,18.69
2018-12-01,2018-12-15,2018-12_Q1,8.37,1.0,8.37
2018-12-16,2018-12-31,2018-12_Q2,6.15,1.0,6.15
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,16.63,3.0,5.96
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,24.38,1.0,24.38
2019-03-01,2019-03-15,2019-03_Q1,25.46,6.0,8.5
2019-03-16,2019-03-31,2019-03_Q2,62.21,7.0,19.07
2019-04-01,2019-04-15,2019-04_Q1,94.06,7.0,17.21
2019-04-16,2019-04-30,2019-04_Q2,110.28,12.0,25.59
2019-05-01,2019-05-15,2019-05_Q1,89.26,8.0,24.5
2019-05-16,2019-05-31,2019-05_Q2,142.31,13.0,19.46
2019-06-01,2019-06-15,2019-06_Q1,41.35,10.0,7.1
2019-06-16,2019-06-30,2019-06_Q2,19.25,5.0,9.05
2019-07-01,2019-07-15,2019-07_Q1,29.75,7.0,7.45
2019-07-16,2019-07-31,2019-07_Q2,40.23,10.0,11.01
2019-08-01,2019-08-15,2019-08_Q1,63.72,10.0,12.72
2019-08-16,2019-08-31,2019-08_Q2,31.29,5.0,10.63
2019-09-01,2019-09-15,2019-09_Q1,54.66,9.0,12.82
2019-09-16,2019-09-30,2019-09_Q2,123.84,12.0,32.24
2019-10-01,2019-10-15,2019-10_Q1,106.82,12.0,16.43
2019-10-16,2019-10-31,2019-10_Q2,163.64,11.0,31.42
2019-11-01,2019-11-15,2019-11_Q1,72.9,10.0,12.67
2019-11-16,2019-11-30,2019-11_Q2,46.95,4.0,15.09
2019-12-01,2019-12-15,2019-12_Q1,23.94,3.0,14.62
2019-12-16,2019-12-31,2019-12_Q2,42.17,7.0,8.78
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,57.53,2.0,49.44
2020-02-01,2020-02-15,2020-02_Q1,16.11,1.0,16.11
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,29.59,2.0,14.8
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,83.01,8.0,23.97
2020-04-16,2020-04-30,2020-04_Q2,44.39,6.0,9.49
2020-05-01,2020-05-15,2020-05_Q1,74.22,9.0,16.85
2020-05-16,2020-05-31,2020-05_Q2,99.51,11.0,18.15
2020-06-01,2020-06-15,2020-06_Q1,79.28,12.0,11.67
2020-06-16,2020-06-30,2020-06_Q2,30.46,8.0,7.01
2020-07-01,2020-07-15,2020-07_Q1,68.7,13.0,17.19
2020-07-16,2020-07-31,2020-07_Q2,99.53,12.0,19.11
2020-08-01,2020-08-15,2020-08_Q1,36.68,9.0,9.54
2020-08-16,2020-08-31,2020-08_Q2,94.55,11.0,12.36
2020-09-01,2020-09-15,2020-09_Q1,94.42,12.0,19.5
2020-09-16,2020-09-30,2020-09_Q2,113.84,12.0,25.85
2020-10-01,2020-10-15,2020-10_Q1,142.75,12.0,18.89
2020-10-16,2020-10-31,2020-10_Q2,114.42,11.0,18.79
2020-11-01,2020-11-15,2020-11_Q1,113.66,10.0,24.24
2020-11-16,2020-11-30,2020-11_Q2,157.51,10.0,25.89
2020-12-01,2020-12-15,2020-12_Q1,35.13,4.0,13.14
2020-12-16,2020-12-31,2020-12_Q2,4.15,1.0,4.15
2021-01-01,2021-01-15,2021-01_Q1,27.57,1.0,27.57
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,49.28,4.0,28.1
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,29.8,3.0,11.44
2021-03-16,2021-03-31,2021-03_Q2,91.08,10.0,17.88
2021-04-01,2021-04-15,2021-04_Q1,129.8,12.0,20.61
2021-04-16,2021-04-30,2021-04_Q2,93.96,10.0,22.27
2021-05-01,2021-05-15,2021-05_Q1,68.03,8.0,19.37
2021-05-16,2021-05-31,2021-05_Q2,100.36,11.0,17.43
2021-06-01,2021-06-15,2021-06_Q1,85.64,15.0,11.39
2021-06-16,2021-06-30,2021-06_Q2,60.73,13.0,10.64
2021-07-01,2021-07-15,2021-07_Q1,48.92,7.0,11.55
2021-07-16,2021-07-31,2021-07_Q2,69.94,8.0,15.52
2021-08-01,2021-08-15,2021-08_Q1,68.45,10.0,10.55
2021-08-16,2021-08-31,2021-08_Q2,86.61,13.0,9.48
2021-09-01,2021-09-15,2021-09_Q1,73.88,8.0,21.94
2021-09-16,2021-09-30,2021-09_Q2,84.83,13.0,12.54
2021-10-01,2021-10-15,2021-10_Q1,93.75,11.0,20.39
2021-10-16,2021-10-31,2021-10_Q2,145.1,10.0,21.38
2021-11-01,2021-11-15,2021-11_Q1,38.46,3.0,23.44
2021-11-16,2021-11-30,2021-11_Q2,97.89,6.0,37.38
2021-12-01,2021-12-15,2021-12_Q1,24.84,2.0,15.69
2021-12-16,2021-12-31,2021-12_Q2,16.3,1.0,16.3
2022-01-01,2022-01-15,2022-01_Q1,23.06,1.0,23.06
2022-01-16,2022-01-31,2022-01_Q2,0.0,0.0,0.0
2022-02-01,2022-02-15,2022-02_Q1,21.95,1.0,21.95
2022-02-16,2022-02-28,2022-02_Q2,23.7,2.0,17.94
2022-03-01,2022-03-15,2022-03_Q1,75.75,7.0,16.86
2022-03-16,2022-03-31,2022-03_Q2,52.16,5.0,19.86
2022-04-01,2022-04-15,2022-04_Q1,104.64,11.0,19.52
2022-04-16,2022-04-30,2022-04_Q2,179.67,10.0,45.19
2022-05-01,2022-05-15,2022-05_Q1,131.54,10.0,30.92
2022-05-16,2022-05-31,2022-05_Q2,67.46,12.0,16.38
2022-06-01,2022-06-15,2022-06_Q1,89.0,11.0,15.65
2022-06-16,2022-06-30,2022-06_Q2,108.4,10.0,23.91
2022-07-01,2022-07-15,2022-07_Q1,39.88,9.0,8.18
2022-07-16,2022-07-31,2022-07_Q2,94.24,13.0,15.44
2022-08-01,2022-08-15,2022-08_Q1,100.66,9.0,14.18
2022-08-16,2022-08-31,2022-08_Q2,103.62,11.0,21.36
2022-09-01,2022-09-15,2022-09_Q1,103.74,10.0,21.15
2022-09-16,2022-09-30,2022-09_Q2,116.63,12.0,33.66
2022-10-01,2022-10-15,2022-10_Q1,157.44,11.0,31.13
2022-10-16,2022-10-31,2022-10_Q2,195.19,8.0,29.41
2022-11-01,2022-11-15,2022-11_Q1,83.67,11.0,17.75
2022-11-16,2022-11-30,2022-11_Q2,88.72,7.0,28.65
2022-12-01,2022-12-15,2022-12_Q1,15.41,3.0,5.36
2022-12-16,2022-12-31,2022-12_Q2,0.0,0.0,0.0
2023-01-01,2023-01-15,2023-01_Q1,103.7,6.0,30.18
2023-01-16,2023-01-31,2023-01_Q2,0.0,0.0,0.0
2023-02-01,2023-02-15,2023-02_Q1,4.87,1.0,4.87
2023-02-16,2023-02-28,2023-02_Q2,12.03,2.0,6.43
2023-03-01,2023-03-15,2023-03_Q1,83.84,6.0,21.5
2023-03-16,2023-03-31,2023-03_Q2,44.18,4.0,27.19
2023-04-01,2023-04-15,2023-04_Q1,70.27,8.0,26.97
2023-04-16,2023-04-30,2023-04_Q2,149.16,10.0,27.13
2023-05-01,2023-05-15,2023-05_Q1,40.89,7.0,9.7
2023-05-16,2023-05-31,2023-05_Q2,92.17,14.0,14.34
2023-06-01,2023-06-15,2023-06_Q1,88.86,11.0,15.57
2023-06-16,2023-06-30,2023-06_Q2,56.1,8.0,11.94
2023-07-01,2023-07-15,2023-07_Q1,52.33,10.0,12.41
2023-07-16,2023-07-31,2023-07_Q2,56.86,8.0,12.16
2023-08-01,2023-08-15,2023-08_Q1,33.37,8.0,11.97
2023-08-16,2023-08-31,2023-08_Q2,66.01,10.0,14.79
2023-09-01,2023-09-15,2023-09_Q1,69.13,10.0,15.97
2023-09-16,2023-09-30,2023-09_Q2,70.35,9.0,14.83
2023-10-01,2023-10-15,2023-10_Q1,136.57,13.0,15.11
2023-10-16,2023-10-31,2023-10_Q2,106.15,7.0,28.67
2023-11-01,2023-11-15,2023-11_Q1,103.26,10.0,15.4
2023-11-16,2023-11-30,2023-11_Q2,13.6,2.0,9.77
2023-12-01,2023-12-15,2023-12_Q1,0.0,0.0,0.0
2023-12-16,2023-12-31,2023-12_Q2,47.76,3.0,19.11
2024-01-01,2024-01-15,2024-01_Q1,0.0,0.0,0.0
2024-01-16,2024-01-31,2024-01_Q2,14.72,3.0,5.2
2024-02-01,2024-02-15,2024-02_Q1,48.32,2.0,37.85
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,13.79,3.0,6.9
2024-03-16,2024-03-31,2024-03_Q2,39.29,3.0,16.82
2024-04-01,2024-04-15,2024-04_Q1,43.29,7.0,10.65
2024-04-16,2024-04-30,2024-04_Q2,174.79,14.0,26.68
2024-05-01,2024-05-15,2024-05_Q1,99.25,10.0,19.57
2024-05-16,2024-05-31,2024-05_Q2,109.49,14.0,18.92
2024-06-01,2024-06-15,2024-06_Q1,139.36,11.0,22.67
2024-06-16,2024-06-30,2024-06_Q2,94.3,9.0,20.05
2024-07-01,2024-07-15,2024-07_Q1,62.4,10.0,19.73
2024-07-16,2024-07-31,2024-07_Q2,47.61,11.0,6.82
2024-08-01,2024-08-15,2024-08_Q1,60.06,11.0,13.44
2024-08-16,2024-08-31,2024-08_Q2,44.33,6.0,14.61
2024-09-01,2024-09-15,2024-09_Q1,67.22,9.0,18.71
2024-09-16,2024-09-30,2024-09_Q2,55.81,10.0,10.06
2024-10-01,2024-10-15,2024-10_Q1,126.35,12.0,27.12
2024-10-16,2024-10-31,2024-10_Q2,126.0,11.0,25.27
2024-11-01,2024-11-15,2024-11_Q1,121.4,7.0,36.52
2024-11-16,2024-11-30,2024-11_Q2,106.88,5.0,39.43
2024-12-01,2024-12-15,2024-12_Q1,0.0,0.0,0.0
