period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,10.04,2.0,5.24
2016-02-01,2016-02-15,2016-02_Q1,9.09,2.0,5.46
2016-02-16,2016-02-29,2016-02_Q2,4.17,1.0,4.17
2016-03-01,2016-03-15,2016-03_Q1,3.48,2.0,1.8
2016-03-16,2016-03-31,2016-03_Q2,4.9,3.0,2.83
2016-04-01,2016-04-15,2016-04_Q1,19.63,4.0,9.47
2016-04-16,2016-04-30,2016-04_Q2,110.18,14.0,14.81
2016-05-01,2016-05-15,2016-05_Q1,89.55,11.0,17.13
2016-05-16,2016-05-31,2016-05_Q2,86.49,8.0,24.62
2016-06-01,2016-06-15,2016-06_Q1,108.47,12.0,20.96
2016-06-16,2016-06-30,2016-06_Q2,57.7,7.0,19.86
2016-07-01,2016-07-15,2016-07_Q1,37.15,8.0,11.02
2016-07-16,2016-07-31,2016-07_Q2,52.34,10.0,13.3
2016-08-01,2016-08-15,2016-08_Q1,79.03,12.0,13.23
2016-08-16,2016-08-31,2016-08_Q2,72.6,9.0,15.09
2016-09-01,2016-09-15,2016-09_Q1,129.9,14.0,17.63
2016-09-16,2016-09-30,2016-09_Q2,62.62,9.0,20.4
2016-10-01,2016-10-15,2016-10_Q1,181.01,13.0,29.64
2016-10-16,2016-10-31,2016-10_Q2,154.3,10.0,32.47
2016-11-01,2016-11-15,2016-11_Q1,124.15,9.0,31.75
2016-11-16,2016-11-30,2016-11_Q2,93.07,6.0,25.4
2016-12-01,2016-12-15,2016-12_Q1,55.9,3.0,33.54
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,30.54,1.0,30.54
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,23.62,3.0,11.66
2017-02-16,2017-02-28,2017-02_Q2,21.4,3.0,9.48
2017-03-01,2017-03-15,2017-03_Q1,15.89,2.0,10.6
2017-03-16,2017-03-31,2017-03_Q2,53.43,8.0,10.17
2017-04-01,2017-04-15,2017-04_Q1,13.47,5.0,3.77
2017-04-16,2017-04-30,2017-04_Q2,106.79,11.0,19.23
2017-05-01,2017-05-15,2017-05_Q1,213.57,15.0,28.44
2017-05-16,2017-05-31,2017-05_Q2,72.73,12.0,23.16
2017-06-01,2017-06-15,2017-06_Q1,68.0,8.0,16.95
2017-06-16,2017-06-30,2017-06_Q2,94.98,10.0,18.55
2017-07-01,2017-07-15,2017-07_Q1,81.5,9.0,20.24
2017-07-16,2017-07-31,2017-07_Q2,120.79,10.0,22.47
2017-08-01,2017-08-15,2017-08_Q1,79.72,10.0,17.49
2017-08-16,2017-08-31,2017-08_Q2,135.59,11.0,30.01
2017-09-01,2017-09-15,2017-09_Q1,151.28,11.0,33.05
2017-09-16,2017-09-30,2017-09_Q2,123.47,13.0,15.83
2017-10-01,2017-10-15,2017-10_Q1,89.75,8.0,26.63
2017-10-16,2017-10-31,2017-10_Q2,157.82,12.0,32.0
2017-11-01,2017-11-15,2017-11_Q1,97.99,7.0,25.72
2017-11-16,2017-11-30,2017-11_Q2,49.99,3.0,34.3
2017-12-01,2017-12-15,2017-12_Q1,51.72,3.0,33.69
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,78.89,5.0,21.48
2018-01-16,2018-01-31,2018-01_Q2,15.42,2.0,9.23
2018-02-01,2018-02-15,2018-02_Q1,12.01,2.0,6.27
2018-02-16,2018-02-28,2018-02_Q2,0.0,0.0,0.0
2018-03-01,2018-03-15,2018-03_Q1,26.62,4.0,7.04
2018-03-16,2018-03-31,2018-03_Q2,13.05,4.0,3.93
2018-04-01,2018-04-15,2018-04_Q1,25.47,7.0,6.94
2018-04-16,2018-04-30,2018-04_Q2,73.4,13.0,13.91
2018-05-01,2018-05-15,2018-05_Q1,123.01,11.0,28.8
2018-05-16,2018-05-31,2018-05_Q2,88.18,12.0,16.5
2018-06-01,2018-06-15,2018-06_Q1,53.96,8.0,22.48
2018-06-16,2018-06-30,2018-06_Q2,62.28,8.0,16.0
2018-07-01,2018-07-15,2018-07_Q1,35.07,6.0,12.07
2018-07-16,2018-07-31,2018-07_Q2,47.28,9.0,8.35
2018-08-01,2018-08-15,2018-08_Q1,74.53,5.0,48.21
2018-08-16,2018-08-31,2018-08_Q2,103.34,11.0,25.5
2018-09-01,2018-09-15,2018-09_Q1,110.24,11.0,17.22
2018-09-16,2018-09-30,2018-09_Q2,89.77,12.0,17.33
2018-10-01,2018-10-15,2018-10_Q1,204.27,14.0,28.26
2018-10-16,2018-10-31,2018-10_Q2,64.13,5.0,24.18
2018-11-01,2018-11-15,2018-11_Q1,88.28,7.0,19.78
2018-11-16,2018-11-30,2018-11_Q2,7.25,1.0,7.25
2018-12-01,2018-12-15,2018-12_Q1,9.23,2.0,4.74
2018-12-16,2018-12-31,2018-12_Q2,0.0,0.0,0.0
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,16.44,3.0,7.11
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,23.64,2.0,11.82
2019-03-01,2019-03-15,2019-03_Q1,6.03,5.0,1.7
2019-03-16,2019-03-31,2019-03_Q2,15.31,4.0,5.33
2019-04-01,2019-04-15,2019-04_Q1,22.72,6.0,8.0
2019-04-16,2019-04-30,2019-04_Q2,58.41,12.0,9.47
2019-05-01,2019-05-15,2019-05_Q1,79.8,6.0,32.28
2019-05-16,2019-05-31,2019-05_Q2,224.25,15.0,31.38
2019-06-01,2019-06-15,2019-06_Q1,108.6,12.0,23.66
2019-06-16,2019-06-30,2019-06_Q2,43.95,4.0,16.48
2019-07-01,2019-07-15,2019-07_Q1,41.8,5.0,11.62
2019-07-16,2019-07-31,2019-07_Q2,35.42,10.0,6.95
2019-08-01,2019-08-15,2019-08_Q1,114.13,10.0,26.68
2019-08-16,2019-08-31,2019-08_Q2,47.27,12.0,7.0
2019-09-01,2019-09-15,2019-09_Q1,95.33,13.0,13.46
2019-09-16,2019-09-30,2019-09_Q2,165.96,13.0,29.29
2019-10-01,2019-10-15,2019-10_Q1,204.67,14.0,43.86
2019-10-16,2019-10-31,2019-10_Q2,97.38,8.0,24.05
2019-11-01,2019-11-15,2019-11_Q1,86.43,11.0,18.82
2019-11-16,2019-11-30,2019-11_Q2,41.79,4.0,15.46
