period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,64.7,3.0,32.35
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,38.49,2.0,19.25
2016-02-16,2016-02-29,2016-02_Q2,70.97,5.0,19.42
2016-03-01,2016-03-15,2016-03_Q1,51.11,4.0,15.72
2016-03-16,2016-03-31,2016-03_Q2,125.71,10.0,35.46
2016-04-01,2016-04-15,2016-04_Q1,106.61,6.0,39.02
2016-04-16,2016-04-30,2016-04_Q2,186.79,13.0,36.09
2016-05-01,2016-05-15,2016-05_Q1,123.98,11.0,30.57
2016-05-16,2016-05-31,2016-05_Q2,183.77,14.0,27.45
2016-06-01,2016-06-15,2016-06_Q1,90.82,6.0,20.57
2016-06-16,2016-06-30,2016-06_Q2,96.63,9.0,20.49
2016-07-01,2016-07-15,2016-07_Q1,147.14,9.0,35.28
2016-07-16,2016-07-31,2016-07_Q2,114.99,9.0,34.41
2016-08-01,2016-08-15,2016-08_Q1,122.33,10.0,27.86
2016-08-16,2016-08-31,2016-08_Q2,120.95,9.0,30.53
2016-09-01,2016-09-15,2016-09_Q1,120.52,8.0,23.57
2016-09-16,2016-09-30,2016-09_Q2,109.01,8.0,24.91
2016-10-01,2016-10-15,2016-10_Q1,197.93,11.0,36.21
2016-10-16,2016-10-31,2016-10_Q2,177.28,9.0,41.4
2016-11-01,2016-11-15,2016-11_Q1,171.49,8.0,46.45
2016-11-16,2016-11-30,2016-11_Q2,126.42,7.0,30.75
2016-12-01,2016-12-15,2016-12_Q1,137.95,7.0,31.56
2016-12-16,2016-12-31,2016-12_Q2,55.83,5.0,20.11
2017-01-01,2017-01-15,2017-01_Q1,84.28,5.0,30.53
2017-01-16,2017-01-31,2017-01_Q2,36.98,1.0,36.98
2017-02-01,2017-02-15,2017-02_Q1,60.7,3.0,27.31
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,176.69,10.0,26.49
2017-03-16,2017-03-31,2017-03_Q2,145.94,11.0,29.91
2017-04-01,2017-04-15,2017-04_Q1,126.15,7.0,39.32
2017-04-16,2017-04-30,2017-04_Q2,167.07,10.0,34.18
2017-05-01,2017-05-15,2017-05_Q1,264.9,13.0,41.06
2017-05-16,2017-05-31,2017-05_Q2,168.0,10.0,36.42
2017-06-01,2017-06-15,2017-06_Q1,129.55,12.0,21.57
2017-06-16,2017-06-30,2017-06_Q2,112.99,10.0,18.61
2017-07-01,2017-07-15,2017-07_Q1,115.41,12.0,19.19
2017-07-16,2017-07-31,2017-07_Q2,95.41,6.0,33.55
2017-08-01,2017-08-15,2017-08_Q1,108.17,5.0,33.48
2017-08-16,2017-08-31,2017-08_Q2,149.0,10.0,17.23
2017-09-01,2017-09-15,2017-09_Q1,120.76,9.0,25.65
2017-09-16,2017-09-30,2017-09_Q2,135.71,10.0,36.89
2017-10-01,2017-10-15,2017-10_Q1,151.25,12.0,34.25
2017-10-16,2017-10-31,2017-10_Q2,150.06,12.0,22.12
2017-11-01,2017-11-15,2017-11_Q1,166.29,11.0,44.49
2017-11-16,2017-11-30,2017-11_Q2,163.59,3.0,58.3
2017-12-01,2017-12-15,2017-12_Q1,105.5,3.0,35.72
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,95.04,4.0,25.76
2018-01-16,2018-01-31,2018-01_Q2,30.56,4.0,17.35
2018-02-01,2018-02-15,2018-02_Q1,23.88,3.0,9.95
2018-02-16,2018-02-28,2018-02_Q2,37.17,4.0,17.03
2018-03-01,2018-03-15,2018-03_Q1,70.58,3.0,26.69
2018-03-16,2018-03-31,2018-03_Q2,165.68,12.0,26.16
2018-04-01,2018-04-15,2018-04_Q1,138.27,11.0,21.69
2018-04-16,2018-04-30,2018-04_Q2,179.47,14.0,29.88
2018-05-01,2018-05-15,2018-05_Q1,260.72,14.0,42.71
2018-05-16,2018-05-31,2018-05_Q2,282.53,14.0,33.66
2018-06-01,2018-06-15,2018-06_Q1,129.48,13.0,23.61
2018-06-16,2018-06-30,2018-06_Q2,97.13,9.0,19.47
2018-07-01,2018-07-15,2018-07_Q1,97.92,11.0,17.6
2018-07-16,2018-07-31,2018-07_Q2,116.89,12.0,20.35
2018-08-01,2018-08-15,2018-08_Q1,102.31,8.0,24.31
2018-08-16,2018-08-31,2018-08_Q2,135.88,13.0,23.07
2018-09-01,2018-09-15,2018-09_Q1,160.67,9.0,34.92
2018-09-16,2018-09-30,2018-09_Q2,127.61,11.0,30.1
2018-10-01,2018-10-15,2018-10_Q1,210.08,11.0,33.9
2018-10-16,2018-10-31,2018-10_Q2,182.48,12.0,24.73
2018-11-01,2018-11-15,2018-11_Q1,159.04,7.0,39.97
2018-11-16,2018-11-30,2018-11_Q2,130.0,11.0,23.01
2018-12-01,2018-12-15,2018-12_Q1,46.86,2.0,37.43
2018-12-16,2018-12-31,2018-12_Q2,18.52,5.0,9.58
2019-01-01,2019-01-15,2019-01_Q1,42.46,3.0,21.48
2019-01-16,2019-01-31,2019-01_Q2,43.08,2.0,31.31
2019-02-01,2019-02-15,2019-02_Q1,47.59,2.0,29.98
2019-02-16,2019-02-28,2019-02_Q2,123.61,5.0,64.83
2019-03-01,2019-03-15,2019-03_Q1,108.36,9.0,20.18
2019-03-16,2019-03-31,2019-03_Q2,131.22,11.0,23.05
2019-04-01,2019-04-15,2019-04_Q1,115.41,9.0,21.77
2019-04-16,2019-04-30,2019-04_Q2,168.49,14.0,22.4
2019-05-01,2019-05-15,2019-05_Q1,159.21,13.0,30.14
2019-05-16,2019-05-31,2019-05_Q2,260.31,13.0,37.32
2019-06-01,2019-06-15,2019-06_Q1,97.16,13.0,15.17
2019-06-16,2019-06-30,2019-06_Q2,40.32,10.0,10.14
2019-07-01,2019-07-15,2019-07_Q1,91.06,6.0,37.88
2019-07-16,2019-07-31,2019-07_Q2,107.56,11.0,15.89
2019-08-01,2019-08-15,2019-08_Q1,86.9,9.0,19.99
2019-08-16,2019-08-31,2019-08_Q2,122.86,8.0,38.48
2019-09-01,2019-09-15,2019-09_Q1,128.44,11.0,25.88
2019-09-16,2019-09-30,2019-09_Q2,132.63,12.0,19.06
2019-10-01,2019-10-15,2019-10_Q1,170.77,9.0,46.71
2019-10-16,2019-10-31,2019-10_Q2,194.47,13.0,32.57
2019-11-01,2019-11-15,2019-11_Q1,216.52,13.0,35.78
2019-11-16,2019-11-30,2019-11_Q2,57.55,3.0,28.99
2019-12-01,2019-12-15,2019-12_Q1,74.06,3.0,43.98
2019-12-16,2019-12-31,2019-12_Q2,146.82,9.0,29.95
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,46.88,2.0,26.99
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,71.15,3.0,42.37
2020-03-01,2020-03-15,2020-03_Q1,77.02,6.0,19.67
2020-03-16,2020-03-31,2020-03_Q2,37.83,1.0,37.83
2020-04-01,2020-04-15,2020-04_Q1,141.27,7.0,48.46
2020-04-16,2020-04-30,2020-04_Q2,107.87,10.0,17.73
2020-05-01,2020-05-15,2020-05_Q1,147.37,10.0,24.19
2020-05-16,2020-05-31,2020-05_Q2,202.71,13.0,44.27
2020-06-01,2020-06-15,2020-06_Q1,117.04,14.0,21.84
2020-06-16,2020-06-30,2020-06_Q2,96.04,6.0,24.53
2020-07-01,2020-07-15,2020-07_Q1,102.7,11.0,16.26
2020-07-16,2020-07-31,2020-07_Q2,139.42,13.0,22.2
2020-08-01,2020-08-15,2020-08_Q1,108.03,5.0,32.46
2020-08-16,2020-08-31,2020-08_Q2,178.55,12.0,34.06
2020-09-01,2020-09-15,2020-09_Q1,102.5,6.0,24.55
2020-09-16,2020-09-30,2020-09_Q2,145.26,10.0,20.55
2020-10-01,2020-10-15,2020-10_Q1,185.83,14.0,37.57
2020-10-16,2020-10-31,2020-10_Q2,195.62,13.0,34.03
2020-11-01,2020-11-15,2020-11_Q1,190.42,10.0,32.8
2020-11-16,2020-11-30,2020-11_Q2,207.23,13.0,29.89
2020-12-01,2020-12-15,2020-12_Q1,79.78,5.0,20.84
2020-12-16,2020-12-31,2020-12_Q2,59.11,3.0,26.22
2021-01-01,2021-01-15,2021-01_Q1,41.66,3.0,18.73
2021-01-16,2021-01-31,2021-01_Q2,10.94,1.0,10.94
2021-02-01,2021-02-15,2021-02_Q1,73.82,5.0,18.72
2021-02-16,2021-02-28,2021-02_Q2,51.15,2.0,40.29
2021-03-01,2021-03-15,2021-03_Q1,45.29,6.0,10.13
2021-03-16,2021-03-31,2021-03_Q2,129.92,10.0,26.35
2021-04-01,2021-04-15,2021-04_Q1,192.67,13.0,26.59
2021-04-16,2021-04-30,2021-04_Q2,131.18,8.0,30.71
2021-05-01,2021-05-15,2021-05_Q1,151.36,12.0,19.32
2021-05-16,2021-05-31,2021-05_Q2,205.71,16.0,23.54
2021-06-01,2021-06-15,2021-06_Q1,135.98,12.0,20.65
2021-06-16,2021-06-30,2021-06_Q2,87.26,10.0,15.0
2021-07-01,2021-07-15,2021-07_Q1,78.89,10.0,15.26
2021-07-16,2021-07-31,2021-07_Q2,117.53,12.0,20.17
2021-08-01,2021-08-15,2021-08_Q1,117.54,13.0,16.3
2021-08-16,2021-08-31,2021-08_Q2,143.75,13.0,24.45
2021-09-01,2021-09-15,2021-09_Q1,85.42,8.0,24.3
2021-09-16,2021-09-30,2021-09_Q2,123.17,10.0,21.44
2021-10-01,2021-10-15,2021-10_Q1,174.46,12.0,23.78
2021-10-16,2021-10-31,2021-10_Q2,251.61,14.0,29.07
2021-11-01,2021-11-15,2021-11_Q1,109.92,5.0,30.44
2021-11-16,2021-11-30,2021-11_Q2,129.17,8.0,23.77
2021-12-01,2021-12-15,2021-12_Q1,45.78,4.0,15.11
2021-12-16,2021-12-31,2021-12_Q2,34.94,2.0,21.1
2022-01-01,2022-01-15,2022-01_Q1,13.05,2.0,6.99
2022-01-16,2022-01-31,2022-01_Q2,33.84,4.0,10.49
2022-02-01,2022-02-15,2022-02_Q1,78.62,5.0,34.62
2022-02-16,2022-02-28,2022-02_Q2,93.15,3.0,46.03
2022-03-01,2022-03-15,2022-03_Q1,107.36,7.0,34.37
2022-03-16,2022-03-31,2022-03_Q2,226.28,14.0,38.76
2022-04-01,2022-04-15,2022-04_Q1,208.22,10.0,44.48
2022-04-16,2022-04-30,2022-04_Q2,150.44,10.0,39.01
2022-05-01,2022-05-15,2022-05_Q1,190.19,11.0,30.22
2022-05-16,2022-05-31,2022-05_Q2,225.32,14.0,23.9
2022-06-01,2022-06-15,2022-06_Q1,141.99,8.0,32.16
2022-06-16,2022-06-30,2022-06_Q2,133.66,10.0,30.55
