period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.84,63.09,-63.09,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,26.18,63.09,-63.09,-1.759,,,
2016-02-01,2016-02-15,2016-02_Q1,2.54,26.48,61.63,-59.09,-1.693,,,
2016-02-16,2016-02-29,2016-02_Q2,3.6,26.55,61.63,-58.03,-1.695,,,
2016-03-01,2016-03-15,2016-03_Q1,1.92,26.5,72.97,-71.05,-1.851,,,
2016-03-16,2016-03-31,2016-03_Q2,6.61,27.3,72.97,-66.36,-1.675,-1.757,,
2016-04-01,2016-04-15,2016-04_Q1,21.16,25.59,61.98,-40.82,-1.6,-1.717,,
2016-04-16,2016-04-30,2016-04_Q2,80.12,25.59,61.98,18.14,-0.614,-1.609,,
2016-05-01,2016-05-15,2016-05_Q1,60.43,25.59,68.63,-8.2,-0.405,-1.615,,
2016-05-16,2016-05-31,2016-05_Q2,52.17,26.41,68.63,-16.46,-1.072,-1.571,,
2016-06-01,2016-06-15,2016-06_Q1,75.2,26.0,66.14,9.06,-0.713,-1.348,,
2016-06-16,2016-06-30,2016-06_Q2,51.03,25.76,66.14,-15.11,0.133,-1.0,-1.67,
2016-07-01,2016-07-15,2016-07_Q1,24.14,25.81,68.89,-44.75,-0.182,-0.734,-1.535,
2016-07-16,2016-07-31,2016-07_Q2,36.37,26.15,68.89,-32.52,-0.742,-0.936,-1.426,
2016-08-01,2016-08-15,2016-08_Q1,41.4,26.95,73.75,-32.35,-1.192,-1.212,-1.579,
2016-08-16,2016-08-31,2016-08_Q2,51.1,26.45,73.75,-22.65,-0.841,-0.568,-1.498,
2016-09-01,2016-09-15,2016-09_Q1,70.43,25.53,66.03,4.4,-0.648,-0.685,-1.502,
2016-09-16,2016-09-30,2016-09_Q2,61.68,26.95,66.03,-4.35,-1.032,-1.387,-1.55,
2016-10-01,2016-10-15,2016-10_Q1,161.94,24.41,54.03,107.91,-0.064,-0.854,-1.53,
2016-10-16,2016-10-31,2016-10_Q2,139.62,24.66,54.03,85.59,0.708,0.229,-0.822,
2016-11-01,2016-11-15,2016-11_Q1,113.76,24.4,48.94,64.82,0.546,0.42,-0.214,
2016-11-16,2016-11-30,2016-11_Q2,124.52,23.97,48.94,75.58,1.334,0.793,0.419,
2016-12-01,2016-12-15,2016-12_Q1,44.16,24.18,47.43,-3.27,1.633,0.943,0.562,
2016-12-16,2016-12-31,2016-12_Q2,1.84,23.36,47.43,-45.59,2.323,1.004,0.526,-0.648
2017-01-01,2017-01-15,2017-01_Q1,9.23,23.46,48.12,-38.89,-0.629,0.928,0.589,-0.524
2017-01-16,2017-01-31,2017-01_Q2,0.0,24.22,48.12,-48.12,-0.37,1.339,0.652,-0.468
2017-02-01,2017-02-15,2017-02_Q1,5.63,24.85,48.08,-42.45,-0.687,1.241,0.598,-0.421
2017-02-16,2017-02-28,2017-02_Q2,6.45,24.11,48.08,-41.63,-0.47,-0.176,0.655,-0.363
2017-03-01,2017-03-15,2017-03_Q1,15.22,24.41,53.05,-37.83,0.007,-0.692,0.685,-0.255
2017-03-16,2017-03-31,2017-03_Q2,40.14,24.15,53.05,-12.91,0.746,0.021,0.834,-0.057
2017-04-01,2017-04-15,2017-04_Q1,19.23,24.74,58.65,-39.42,-0.067,-0.365,0.53,-0.041
2017-04-16,2017-04-30,2017-04_Q2,63.72,25.54,58.65,5.07,-1.158,-0.196,0.526,-0.114
2017-05-01,2017-05-15,2017-05_Q1,128.14,24.94,62.43,65.71,0.92,0.495,0.829,0.085
2017-05-16,2017-05-31,2017-05_Q2,60.66,25.5,62.43,-1.77,0.435,0.106,-0.045,0.278
2017-06-01,2017-06-15,2017-06_Q1,42.33,25.51,61.79,-19.46,-0.924,-0.28,-0.501,0.2
2017-06-16,2017-06-30,2017-06_Q2,72.73,25.13,61.79,10.94,0.076,-0.225,-0.012,0.202
2017-07-01,2017-07-15,2017-07_Q1,53.19,25.64,66.64,-13.45,1.213,0.369,0.153,0.329
2017-07-16,2017-07-31,2017-07_Q2,53.65,25.77,66.64,-12.99,1.225,0.539,0.276,0.399
2017-08-01,2017-08-15,2017-08_Q1,54.29,25.99,67.13,-12.84,1.132,-0.139,0.261,0.293
2017-08-16,2017-08-31,2017-08_Q2,78.1,25.82,67.13,10.97,0.985,0.674,0.426,0.394
2017-09-01,2017-09-15,2017-09_Q1,103.25,25.74,63.83,39.42,1.043,1.203,0.626,0.521
