crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.16,1.743,1.067,0.51,-0.861,279.02,132.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1947,22.128,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.16,0.455,0.886,0.578,-0.636,225.01,132.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7354,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.16,0.341,1.062,0.434,-0.522,117.95,83.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0594,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.16,-0.679,0.988,0.352,-0.595,6.84,39.97,1.0,0.0,0.0,0.0,0.0,0.0,8.8159,65.02,0.0,19.1783,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.16,-0.171,0.54,0.393,-0.512,67.45,48.92,1.0,0.0,0.0,0.0,0.0,0.0,10.2249,79.07,0.0,10.4324,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.16,0.554,0.326,0.514,-0.364,212.97,132.16,1.0,0.0,0.0,0.0,0.0,0.0,14.8402,120.91,0.0,6.84,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.16,1.392,0.475,0.693,-0.181,340.61,132.16,1.0,0.0,0.0,0.0,0.0,0.0,21.8731,186.93,0.0,2.93,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.16,0.835,0.392,0.507,-0.208,281.14,132.16,1.0,0.0,0.0,0.0,0.0,0.0,21.4153,186.93,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.16,0.104,0.621,0.645,-0.12,228.08,132.16,1.0,0.0,0.0,0.0,0.0,0.0,20.993,186.93,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.16,1.146,1.219,1.121,0.214,375.74,132.16,1.0,0.0,0.0,0.0,15.3685,65.02,21.0948,186.93,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.16,1.555,1.19,1.001,0.322,334.13,132.16,1.0,0.0,0.0,0.0,17.4104,79.07,21.2159,186.93,0.0,0.0,MEDIUM
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.16,0.058,0.955,0.738,0.47,163.05,132.16,1.0,0.0,0.0,0.0,25.1116,120.91,21.2681,186.93,0.0,0.0,MEDIUM
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.16,0.371,0.718,0.83,0.641,125.4,124.25,1.0,0.0,0.0,0.0,36.8177,186.93,21.3454,186.93,0.0,0.0,HIGH
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.16,0.357,0.781,0.826,0.703,75.63,67.73,1.0,0.0,39.8138,65.02,37.124,186.93,21.8812,186.93,0.0,0.0,HIGH
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,132.16,-0.327,0.872,0.897,0.687,41.24,12.88,1.0,0.0,45.3528,79.07,37.494,186.93,22.4518,186.93,0.0,0.0,HIGH
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,132.16,-0.411,-0.121,0.851,0.679,30.57,0.0,0.6019,39.81,31.3783,55.89,26.3272,121.9,15.0482,121.9,0.0,0.0,HIGH
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,132.16,0.356,0.128,0.927,0.844,82.4,0.0,0.5465,45.35,59.6722,107.85,25.2643,107.85,13.7109,107.85,15.3685,8.8159,NOT_SUITABLE
