period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,88.78,3.0,41.5
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,36.95,2.0,19.6
2016-02-16,2016-02-29,2016-02_Q2,67.27,2.0,37.25
2016-03-01,2016-03-15,2016-03_Q1,100.63,6.0,30.63
2016-03-16,2016-03-31,2016-03_Q2,86.33,7.0,26.48
2016-04-01,2016-04-15,2016-04_Q1,114.6,7.0,28.88
2016-04-16,2016-04-30,2016-04_Q2,157.13,8.0,31.03
2016-05-01,2016-05-15,2016-05_Q1,123.92,7.0,33.74
2016-05-16,2016-05-31,2016-05_Q2,92.31,6.0,30.12
2016-06-01,2016-06-15,2016-06_Q1,57.16,7.0,11.79
2016-06-16,2016-06-30,2016-06_Q2,9.26,1.0,9.26
2016-07-01,2016-07-15,2016-07_Q1,34.76,6.0,7.84
2016-07-16,2016-07-31,2016-07_Q2,41.34,7.0,13.41
2016-08-01,2016-08-15,2016-08_Q1,33.84,5.0,10.81
2016-08-16,2016-08-31,2016-08_Q2,59.58,7.0,15.26
2016-09-01,2016-09-15,2016-09_Q1,109.51,10.0,15.57
2016-09-16,2016-09-30,2016-09_Q2,49.42,5.0,22.13
2016-10-01,2016-10-15,2016-10_Q1,140.97,7.0,34.18
2016-10-16,2016-10-31,2016-10_Q2,135.5,8.0,31.68
2016-11-01,2016-11-15,2016-11_Q1,97.42,6.0,27.23
2016-11-16,2016-11-30,2016-11_Q2,148.87,6.0,39.03
2016-12-01,2016-12-15,2016-12_Q1,105.56,5.0,50.76
2016-12-16,2016-12-31,2016-12_Q2,128.86,2.0,82.33
2017-01-01,2017-01-15,2017-01_Q1,89.75,5.0,36.97
2017-01-16,2017-01-31,2017-01_Q2,24.55,1.0,24.55
2017-02-01,2017-02-15,2017-02_Q1,33.04,2.0,22.03
2017-02-16,2017-02-28,2017-02_Q2,38.32,1.0,38.32
2017-03-01,2017-03-15,2017-03_Q1,156.83,9.0,28.94
2017-03-16,2017-03-31,2017-03_Q2,120.39,7.0,38.19
2017-04-01,2017-04-15,2017-04_Q1,61.66,2.0,49.33
2017-04-16,2017-04-30,2017-04_Q2,194.67,7.0,65.05
2017-05-01,2017-05-15,2017-05_Q1,297.13,9.0,50.8
2017-05-16,2017-05-31,2017-05_Q2,51.87,8.0,16.06
2017-06-01,2017-06-15,2017-06_Q1,66.79,9.0,17.33
2017-06-16,2017-06-30,2017-06_Q2,52.78,7.0,14.71
2017-07-01,2017-07-15,2017-07_Q1,3.25,1.0,3.25
2017-07-16,2017-07-31,2017-07_Q2,26.26,3.0,10.5
2017-08-01,2017-08-15,2017-08_Q1,70.72,5.0,30.48
2017-08-16,2017-08-31,2017-08_Q2,82.55,10.0,18.68
2017-09-01,2017-09-15,2017-09_Q1,71.49,8.0,16.92
2017-09-16,2017-09-30,2017-09_Q2,104.5,6.0,32.82
2017-10-01,2017-10-15,2017-10_Q1,151.11,8.0,27.56
2017-10-16,2017-10-31,2017-10_Q2,205.94,9.0,42.01
2017-11-01,2017-11-15,2017-11_Q1,130.96,6.0,43.35
2017-11-16,2017-11-30,2017-11_Q2,138.87,6.0,47.86
2017-12-01,2017-12-15,2017-12_Q1,71.35,3.0,31.49
2017-12-16,2017-12-31,2017-12_Q2,84.34,2.0,42.17
2018-01-01,2018-01-15,2018-01_Q1,123.1,5.0,26.35
2018-01-16,2018-01-31,2018-01_Q2,44.26,4.0,16.28
2018-02-01,2018-02-15,2018-02_Q1,35.26,1.0,35.26
2018-02-16,2018-02-28,2018-02_Q2,44.93,2.0,22.46
2018-03-01,2018-03-15,2018-03_Q1,71.82,3.0,36.01
2018-03-16,2018-03-31,2018-03_Q2,143.69,8.0,49.38
2018-04-01,2018-04-15,2018-04_Q1,166.65,9.0,42.54
