period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,53.16,5.0,16.98
2016-01-16,2016-01-31,2016-01_Q2,14.01,2.0,8.33
2016-02-01,2016-02-15,2016-02_Q1,16.94,1.0,16.94
2016-02-16,2016-02-29,2016-02_Q2,67.25,2.0,42.55
2016-03-01,2016-03-15,2016-03_Q1,23.07,2.0,15.38
2016-03-16,2016-03-31,2016-03_Q2,119.8,10.0,31.16
2016-04-01,2016-04-15,2016-04_Q1,82.86,6.0,19.82
2016-04-16,2016-04-30,2016-04_Q2,112.47,11.0,17.62
2016-05-01,2016-05-15,2016-05_Q1,77.07,10.0,18.13
2016-05-16,2016-05-31,2016-05_Q2,126.83,15.0,23.22
2016-06-01,2016-06-15,2016-06_Q1,53.85,7.0,14.74
2016-06-16,2016-06-30,2016-06_Q2,63.44,8.0,12.28
2016-07-01,2016-07-15,2016-07_Q1,75.58,7.0,16.94
2016-07-16,2016-07-31,2016-07_Q2,89.9,9.0,17.75
2016-08-01,2016-08-15,2016-08_Q1,64.53,9.0,19.16
2016-08-16,2016-08-31,2016-08_Q2,58.0,7.0,19.31
2016-09-01,2016-09-15,2016-09_Q1,62.95,8.0,15.79
2016-09-16,2016-09-30,2016-09_Q2,54.14,10.0,14.47
2016-10-01,2016-10-15,2016-10_Q1,168.51,6.0,50.11
2016-10-16,2016-10-31,2016-10_Q2,122.91,5.0,37.34
2016-11-01,2016-11-15,2016-11_Q1,119.05,10.0,36.02
2016-11-16,2016-11-30,2016-11_Q2,99.1,3.0,49.36
2016-12-01,2016-12-15,2016-12_Q1,63.35,6.0,18.52
2016-12-16,2016-12-31,2016-12_Q2,17.77,4.0,7.11
2017-01-01,2017-01-15,2017-01_Q1,32.74,4.0,13.21
2017-01-16,2017-01-31,2017-01_Q2,9.35,1.0,9.35
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,30.38,2.0,16.62
2017-03-01,2017-03-15,2017-03_Q1,107.98,9.0,19.16
2017-03-16,2017-03-31,2017-03_Q2,100.58,8.0,20.19
2017-04-01,2017-04-15,2017-04_Q1,72.04,7.0,29.01
2017-04-16,2017-04-30,2017-04_Q2,135.46,9.0,47.57
2017-05-01,2017-05-15,2017-05_Q1,141.19,10.0,35.88
2017-05-16,2017-05-31,2017-05_Q2,34.11,8.0,9.15
2017-06-01,2017-06-15,2017-06_Q1,80.25,11.0,14.44
2017-06-16,2017-06-30,2017-06_Q2,104.71,5.0,46.66
2017-07-01,2017-07-15,2017-07_Q1,92.45,7.0,22.49
2017-07-16,2017-07-31,2017-07_Q2,82.89,4.0,45.77
2017-08-01,2017-08-15,2017-08_Q1,20.18,2.0,13.45
2017-08-16,2017-08-31,2017-08_Q2,103.69,6.0,32.37
2017-09-01,2017-09-15,2017-09_Q1,60.56,5.0,19.31
2017-09-16,2017-09-30,2017-09_Q2,106.39,7.0,31.74
2017-10-01,2017-10-15,2017-10_Q1,128.41,10.0,21.34
2017-10-16,2017-10-31,2017-10_Q2,121.14,10.0,30.33
2017-11-01,2017-11-15,2017-11_Q1,121.67,6.0,44.64
2017-11-16,2017-11-30,2017-11_Q2,65.99,4.0,23.46
2017-12-01,2017-12-15,2017-12_Q1,46.41,2.0,33.98
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,95.59,2.0,63.73
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,19.43,3.0,7.84
2018-02-16,2018-02-28,2018-02_Q2,9.66,1.0,9.66
2018-03-01,2018-03-15,2018-03_Q1,23.34,2.0,15.28
2018-03-16,2018-03-31,2018-03_Q2,137.89,11.0,27.29
2018-04-01,2018-04-15,2018-04_Q1,144.22,10.0,30.84
2018-04-16,2018-04-30,2018-04_Q2,110.14,14.0,22.08
2018-05-01,2018-05-15,2018-05_Q1,146.05,9.0,29.79
2018-05-16,2018-05-31,2018-05_Q2,83.36,7.0,23.53
2018-06-01,2018-06-15,2018-06_Q1,85.28,7.0,19.06
2018-06-16,2018-06-30,2018-06_Q2,92.07,7.0,24.96
2018-07-01,2018-07-15,2018-07_Q1,60.86,10.0,9.84
2018-07-16,2018-07-31,2018-07_Q2,109.49,9.0,20.89
2018-08-01,2018-08-15,2018-08_Q1,95.06,6.0,27.37
2018-08-16,2018-08-31,2018-08_Q2,90.79,12.0,22.01
2018-09-01,2018-09-15,2018-09_Q1,66.92,4.0,26.11
2018-09-16,2018-09-30,2018-09_Q2,84.28,9.0,18.43
2018-10-01,2018-10-15,2018-10_Q1,91.49,7.0,19.52
2018-10-16,2018-10-31,2018-10_Q2,162.43,7.0,35.99
2018-11-01,2018-11-15,2018-11_Q1,114.04,5.0,40.36
2018-11-16,2018-11-30,2018-11_Q2,36.14,5.0,14.48
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,19.78,5.0,9.54
2019-01-01,2019-01-15,2019-01_Q1,50.91,1.0,50.91
2019-01-16,2019-01-31,2019-01_Q2,10.61,1.0,10.61
2019-02-01,2019-02-15,2019-02_Q1,25.44,1.0,25.44
2019-02-16,2019-02-28,2019-02_Q2,58.67,5.0,18.9
2019-03-01,2019-03-15,2019-03_Q1,46.2,8.0,13.53
2019-03-16,2019-03-31,2019-03_Q2,119.89,9.0,22.4
2019-04-01,2019-04-15,2019-04_Q1,76.26,10.0,20.99
2019-04-16,2019-04-30,2019-04_Q2,137.01,13.0,20.67
2019-05-01,2019-05-15,2019-05_Q1,80.38,8.0,21.35
2019-05-16,2019-05-31,2019-05_Q2,145.5,11.0,21.41
2019-06-01,2019-06-15,2019-06_Q1,85.27,13.0,9.53
2019-06-16,2019-06-30,2019-06_Q2,41.69,10.0,8.18
2019-07-01,2019-07-15,2019-07_Q1,45.75,5.0,13.15
2019-07-16,2019-07-31,2019-07_Q2,63.13,6.0,28.99
2019-08-01,2019-08-15,2019-08_Q1,81.08,7.0,20.43
2019-08-16,2019-08-31,2019-08_Q2,95.81,8.0,25.63
2019-09-01,2019-09-15,2019-09_Q1,76.41,12.0,13.3
2019-09-16,2019-09-30,2019-09_Q2,121.57,10.0,19.66
2019-10-01,2019-10-15,2019-10_Q1,74.77,7.0,17.22
2019-10-16,2019-10-31,2019-10_Q2,109.17,8.0,24.92
2019-11-01,2019-11-15,2019-11_Q1,161.72,12.0,34.33
2019-11-16,2019-11-30,2019-11_Q2,13.59,1.0,13.59
2019-12-01,2019-12-15,2019-12_Q1,14.27,3.0,7.13
2019-12-16,2019-12-31,2019-12_Q2,73.76,7.0,16.18
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,41.07,2.0,21.34
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,45.42,5.0,22.23
2020-03-01,2020-03-15,2020-03_Q1,51.5,3.0,29.03
2020-03-16,2020-03-31,2020-03_Q2,11.29,1.0,11.29
2020-04-01,2020-04-15,2020-04_Q1,69.99,8.0,15.34
2020-04-16,2020-04-30,2020-04_Q2,48.58,5.0,13.16
2020-05-01,2020-05-15,2020-05_Q1,45.2,9.0,7.6
2020-05-16,2020-05-31,2020-05_Q2,123.72,12.0,37.13
2020-06-01,2020-06-15,2020-06_Q1,123.72,14.0,25.69
2020-06-16,2020-06-30,2020-06_Q2,48.04,4.0,20.32
2020-07-01,2020-07-15,2020-07_Q1,73.06,5.0,29.7
2020-07-16,2020-07-31,2020-07_Q2,99.67,12.0,15.31
2020-08-01,2020-08-15,2020-08_Q1,56.49,6.0,14.31
2020-08-16,2020-08-31,2020-08_Q2,101.8,7.0,22.38
2020-09-01,2020-09-15,2020-09_Q1,83.54,7.0,22.43
2020-09-16,2020-09-30,2020-09_Q2,57.11,9.0,9.29
2020-10-01,2020-10-15,2020-10_Q1,90.36,7.0,40.56
2020-10-16,2020-10-31,2020-10_Q2,125.37,12.0,25.52
2020-11-01,2020-11-15,2020-11_Q1,127.39,5.0,45.56
2020-11-16,2020-11-30,2020-11_Q2,101.81,6.0,30.22
2020-12-01,2020-12-15,2020-12_Q1,19.64,1.0,19.64
2020-12-16,2020-12-31,2020-12_Q2,11.57,1.0,11.57
2021-01-01,2021-01-15,2021-01_Q1,13.58,1.0,13.58
2021-01-16,2021-01-31,2021-01_Q2,10.86,1.0,10.86
2021-02-01,2021-02-15,2021-02_Q1,77.18,2.0,42.6
2021-02-16,2021-02-28,2021-02_Q2,21.75,1.0,21.75
2021-03-01,2021-03-15,2021-03_Q1,43.17,4.0,12.99
2021-03-16,2021-03-31,2021-03_Q2,162.73,11.0,34.34
2021-04-01,2021-04-15,2021-04_Q1,154.37,13.0,24.14
2021-04-16,2021-04-30,2021-04_Q2,96.82,9.0,26.41
2021-05-01,2021-05-15,2021-05_Q1,90.42,11.0,14.96
2021-05-16,2021-05-31,2021-05_Q2,140.56,11.0,28.05
2021-06-01,2021-06-15,2021-06_Q1,113.43,11.0,19.36
2021-06-16,2021-06-30,2021-06_Q2,75.79,9.0,16.25
2021-07-01,2021-07-15,2021-07_Q1,75.06,5.0,20.55
2021-07-16,2021-07-31,2021-07_Q2,121.91,9.0,20.97
2021-08-01,2021-08-15,2021-08_Q1,107.75,5.0,35.99
2021-08-16,2021-08-31,2021-08_Q2,106.21,9.0,18.58
2021-09-01,2021-09-15,2021-09_Q1,85.22,4.0,34.6
2021-09-16,2021-09-30,2021-09_Q2,139.1,6.0,35.81
2021-10-01,2021-10-15,2021-10_Q1,99.07,9.0,19.96
2021-10-16,2021-10-31,2021-10_Q2,102.39,7.0,25.13
2021-11-01,2021-11-15,2021-11_Q1,29.17,2.0,15.91
2021-11-16,2021-11-30,2021-11_Q2,79.24,6.0,26.18
2021-12-01,2021-12-15,2021-12_Q1,134.6,2.0,89.73
2021-12-16,2021-12-31,2021-12_Q2,66.65,3.0,33.3
2022-01-01,2022-01-15,2022-01_Q1,5.59,1.0,5.59
2022-01-16,2022-01-31,2022-01_Q2,12.52,2.0,7.76
2022-02-01,2022-02-15,2022-02_Q1,42.82,2.0,32.29
2022-02-16,2022-02-28,2022-02_Q2,39.69,2.0,30.02
2022-03-01,2022-03-15,2022-03_Q1,97.29,8.0,19.47
2022-03-16,2022-03-31,2022-03_Q2,77.63,10.0,17.9
2022-04-01,2022-04-15,2022-04_Q1,86.8,9.0,20.66
2022-04-16,2022-04-30,2022-04_Q2,154.83,10.0,42.26
2022-05-01,2022-05-15,2022-05_Q1,95.16,9.0,37.16
2022-05-16,2022-05-31,2022-05_Q2,75.91,9.0,16.24
2022-06-01,2022-06-15,2022-06_Q1,123.2,10.0,29.91
2022-06-16,2022-06-30,2022-06_Q2,121.71,10.0,20.91
2022-07-01,2022-07-15,2022-07_Q1,44.85,4.0,16.11
2022-07-16,2022-07-31,2022-07_Q2,86.33,8.0,17.87
2022-08-01,2022-08-15,2022-08_Q1,96.21,5.0,33.65
2022-08-16,2022-08-31,2022-08_Q2,104.88,7.0,33.84
2022-09-01,2022-09-15,2022-09_Q1,84.68,4.0,34.28
2022-09-16,2022-09-30,2022-09_Q2,104.35,8.0,30.77
2022-10-01,2022-10-15,2022-10_Q1,156.22,11.0,28.14
2022-10-16,2022-10-31,2022-10_Q2,298.25,8.0,136.59
2022-11-01,2022-11-15,2022-11_Q1,105.44,5.0,42.41
2022-11-16,2022-11-30,2022-11_Q2,146.41,9.0,29.59
2022-12-01,2022-12-15,2022-12_Q1,27.08,1.0,27.08
2022-12-16,2022-12-31,2022-12_Q2,0.0,0.0,0.0
2023-01-01,2023-01-15,2023-01_Q1,63.94,5.0,24.42
2023-01-16,2023-01-31,2023-01_Q2,16.65,2.0,10.44
2023-02-01,2023-02-15,2023-02_Q1,50.56,2.0,37.92
2023-02-16,2023-02-28,2023-02_Q2,37.98,2.0,25.32
2023-03-01,2023-03-15,2023-03_Q1,102.5,8.0,22.46
2023-03-16,2023-03-31,2023-03_Q2,50.05,5.0,18.18
2023-04-01,2023-04-15,2023-04_Q1,79.67,9.0,14.8
2023-04-16,2023-04-30,2023-04_Q2,99.46,13.0,16.3
2023-05-01,2023-05-15,2023-05_Q1,54.66,8.0,12.44
2023-05-16,2023-05-31,2023-05_Q2,105.8,9.0,26.61
2023-06-01,2023-06-15,2023-06_Q1,70.26,8.0,14.98
2023-06-16,2023-06-30,2023-06_Q2,68.31,6.0,19.83
2023-07-01,2023-07-15,2023-07_Q1,49.04,7.0,11.34
2023-07-16,2023-07-31,2023-07_Q2,91.7,10.0,21.81
2023-08-01,2023-08-15,2023-08_Q1,71.1,8.0,33.78
2023-08-16,2023-08-31,2023-08_Q2,71.34,6.0,34.58
2023-09-01,2023-09-15,2023-09_Q1,41.41,8.0,11.32
2023-09-16,2023-09-30,2023-09_Q2,45.79,3.0,27.3
2023-10-01,2023-10-15,2023-10_Q1,78.81,8.0,16.85
2023-10-16,2023-10-31,2023-10_Q2,138.03,7.0,42.89
2023-11-01,2023-11-15,2023-11_Q1,77.29,7.0,18.58
2023-11-16,2023-11-30,2023-11_Q2,44.0,2.0,33.72
2023-12-01,2023-12-15,2023-12_Q1,12.66,3.0,5.93
2023-12-16,2023-12-31,2023-12_Q2,22.31,4.0,6.77
2024-01-01,2024-01-15,2024-01_Q1,3.71,1.0,3.71
2024-01-16,2024-01-31,2024-01_Q2,11.31,2.0,6.6
2024-02-01,2024-02-15,2024-02_Q1,50.15,5.0,21.49
2024-02-16,2024-02-29,2024-02_Q2,34.76,4.0,13.86
2024-03-01,2024-03-15,2024-03_Q1,18.99,3.0,7.96
2024-03-16,2024-03-31,2024-03_Q2,42.25,6.0,11.3
2024-04-01,2024-04-15,2024-04_Q1,36.06,7.0,7.95
2024-04-16,2024-04-30,2024-04_Q2,152.13,12.0,40.56
2024-05-01,2024-05-15,2024-05_Q1,126.69,11.0,22.0
2024-05-16,2024-05-31,2024-05_Q2,87.92,12.0,30.91
2024-06-01,2024-06-15,2024-06_Q1,79.69,10.0,18.3
2024-06-16,2024-06-30,2024-06_Q2,106.96,7.0,23.71
2024-07-01,2024-07-15,2024-07_Q1,42.23,9.0,6.01
2024-07-16,2024-07-31,2024-07_Q2,86.02,5.0,25.31
2024-08-01,2024-08-15,2024-08_Q1,42.67,5.0,14.18
2024-08-16,2024-08-31,2024-08_Q2,85.46,11.0,35.14
2024-09-01,2024-09-15,2024-09_Q1,36.43,6.0,13.03
2024-09-16,2024-09-30,2024-09_Q2,86.92,8.0,17.34
2024-10-01,2024-10-15,2024-10_Q1,106.49,9.0,30.84
2024-10-16,2024-10-31,2024-10_Q2,106.46,9.0,25.76
2024-11-01,2024-11-15,2024-11_Q1,132.19,3.0,68.34
2024-11-16,2024-11-30,2024-11_Q2,61.83,6.0,13.88
2024-12-01,2024-12-15,2024-12_Q1,0.0,0.0,0.0
2024-12-16,2024-12-31,2024-12_Q2,90.29,9.0,18.88
2025-01-01,2025-01-15,2025-01_Q1,26.34,3.0,11.42
2025-01-16,2025-01-31,2025-01_Q2,16.7,3.0,7.06
2025-02-01,2025-02-15,2025-02_Q1,39.04,7.0,8.48
2025-02-16,2025-02-28,2025-02_Q2,46.08,6.0,14.11
2025-03-01,2025-03-15,2025-03_Q1,27.39,5.0,8.95
2025-03-16,2025-03-31,2025-03_Q2,74.72,10.0,12.12
2025-04-01,2025-04-15,2025-04_Q1,94.14,8.0,24.63
2025-04-16,2025-04-30,2025-04_Q2,108.61,12.0,19.32
2025-05-01,2025-05-15,2025-05_Q1,83.22,13.0,15.52
2025-05-16,2025-05-31,2025-05_Q2,70.21,10.0,14.06
2025-06-01,2025-06-15,2025-06_Q1,92.04,13.0,13.33
2025-06-16,2025-06-30,2025-06_Q2,58.83,6.0,18.5
2025-07-01,2025-07-15,2025-07_Q1,64.95,12.0,8.49
2025-07-16,2025-07-31,2025-07_Q2,89.29,9.0,19.78
2025-08-01,2025-08-15,2025-08_Q1,121.7,11.0,19.32
2025-08-16,2025-08-31,2025-08_Q2,60.81,8.0,22.65
2025-09-01,2025-09-15,2025-09_Q1,98.49,6.0,31.65
2025-09-16,2025-09-30,2025-09_Q2,146.86,8.0,36.03
2025-10-01,2025-10-15,2025-10_Q1,87.85,9.0,15.03
2025-10-16,2025-10-31,2025-10_Q2,127.16,6.0,45.0
2025-11-01,2025-11-15,2025-11_Q1,61.94,6.0,25.35
2025-11-16,2025-11-30,2025-11_Q2,104.41,15.0,14.55
2025-12-01,2025-12-15,2025-12_Q1,60.88,5.0,36.78
2025-12-16,2025-12-31,2025-12_Q2,9.8,2.0,6.06
2026-01-01,2026-01-15,2026-01_Q1,82.75,10.0,19.93
2026-01-16,2026-01-31,2026-01_Q2,27.58,3.0,18.62
2026-02-01,2026-02-15,2026-02_Q1,33.8,7.0,7.74
2026-02-16,2026-02-28,2026-02_Q2,73.98,11.0,9.69
2026-03-01,2026-03-15,2026-03_Q1,66.38,4.0,26.33
2026-03-16,2026-03-31,2026-03_Q2,59.12,3.0,30.22
2026-04-01,2026-04-15,2026-04_Q1,75.99,9.0,14.2
2026-04-16,2026-04-30,2026-04_Q2,70.18,6.0,18.77
2026-05-01,2026-05-15,2026-05_Q1,81.11,9.0,25.01
2026-05-16,2026-05-31,2026-05_Q2,171.87,12.0,27.85
2026-06-01,2026-06-15,2026-06_Q1,91.05,14.0,20.01
2026-06-16,2026-06-30,2026-06_Q2,36.08,7.0,9.23
2026-07-01,2026-07-15,2026-07_Q1,31.94,8.0,9.76
2026-07-16,2026-07-31,2026-07_Q2,46.67,7.0,11.3
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
