period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,19.22,1.0,19.22
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,77.76,2.0,59.37
2016-03-01,2016-03-15,2016-03_Q1,98.12,3.0,63.11
2016-03-16,2016-03-31,2016-03_Q2,247.51,9.0,52.74
2016-04-01,2016-04-15,2016-04_Q1,334.57,11.0,77.16
2016-04-16,2016-04-30,2016-04_Q2,277.64,11.0,47.18
2016-05-01,2016-05-15,2016-05_Q1,223.26,6.0,103.92
2016-05-16,2016-05-31,2016-05_Q2,204.06,7.0,46.75
2016-06-01,2016-06-15,2016-06_Q1,125.02,9.0,26.57
2016-06-16,2016-06-30,2016-06_Q2,118.12,9.0,19.84
2016-07-01,2016-07-15,2016-07_Q1,228.57,4.0,95.31
2016-07-16,2016-07-31,2016-07_Q2,150.5,3.0,55.14
2016-08-01,2016-08-15,2016-08_Q1,191.63,6.0,43.74
2016-08-16,2016-08-31,2016-08_Q2,255.04,5.0,108.35
2016-09-01,2016-09-15,2016-09_Q1,215.76,7.0,60.93
2016-09-16,2016-09-30,2016-09_Q2,113.9,5.0,41.96
2016-10-01,2016-10-15,2016-10_Q1,255.86,9.0,48.03
2016-10-16,2016-10-31,2016-10_Q2,132.02,6.0,39.39
2016-11-01,2016-11-15,2016-11_Q1,220.02,7.0,62.09
2016-11-16,2016-11-30,2016-11_Q2,194.93,7.0,59.59
2016-12-01,2016-12-15,2016-12_Q1,39.4,1.0,39.4
2016-12-16,2016-12-31,2016-12_Q2,123.33,3.0,89.82
2017-01-01,2017-01-15,2017-01_Q1,46.5,4.0,23.82
2017-01-16,2017-01-31,2017-01_Q2,23.8,4.0,9.68
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,83.18,4.0,38.81
2017-03-01,2017-03-15,2017-03_Q1,144.71,6.0,68.75
2017-03-16,2017-03-31,2017-03_Q2,254.86,8.0,75.12
2017-04-01,2017-04-15,2017-04_Q1,107.19,5.0,36.97
2017-04-16,2017-04-30,2017-04_Q2,270.99,10.0,62.45
2017-05-01,2017-05-15,2017-05_Q1,331.21,10.0,89.67
2017-05-16,2017-05-31,2017-05_Q2,246.24,6.0,76.81
2017-06-01,2017-06-15,2017-06_Q1,319.14,5.0,112.77
2017-06-16,2017-06-30,2017-06_Q2,87.37,3.0,34.95
2017-07-01,2017-07-15,2017-07_Q1,59.0,1.0,59.0
2017-07-16,2017-07-31,2017-07_Q2,163.15,3.0,72.96
2017-08-01,2017-08-15,2017-08_Q1,166.33,7.0,65.4
2017-08-16,2017-08-31,2017-08_Q2,133.38,7.0,30.65
2017-09-01,2017-09-15,2017-09_Q1,88.42,7.0,18.41
2017-09-16,2017-09-30,2017-09_Q2,88.98,5.0,24.96
2017-10-01,2017-10-15,2017-10_Q1,169.11,6.0,55.14
2017-10-16,2017-10-31,2017-10_Q2,151.67,6.0,63.02
2017-11-01,2017-11-15,2017-11_Q1,281.02,6.0,100.71
2017-11-16,2017-11-30,2017-11_Q2,166.3,6.0,54.17
2017-12-01,2017-12-15,2017-12_Q1,25.59,1.0,25.59
2017-12-16,2017-12-31,2017-12_Q2,64.15,2.0,48.11
