period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,4.15,1.0,4.15
2016-01-16,2016-01-31,2016-01_Q2,11.39,2.0,6.56
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,63.92,2.0,46.67
2016-03-01,2016-03-15,2016-03_Q1,57.45,1.0,57.45
2016-03-16,2016-03-31,2016-03_Q2,138.82,4.0,49.39
2016-04-01,2016-04-15,2016-04_Q1,342.84,10.0,78.22
2016-04-16,2016-04-30,2016-04_Q2,288.82,9.0,56.11
2016-05-01,2016-05-15,2016-05_Q1,162.77,6.0,62.97
2016-05-16,2016-05-31,2016-05_Q2,299.81,7.0,80.28
2016-06-01,2016-06-15,2016-06_Q1,180.08,3.0,67.86
2016-06-16,2016-06-30,2016-06_Q2,86.9,1.0,86.9
2016-07-01,2016-07-15,2016-07_Q1,206.86,5.0,105.31
2016-07-16,2016-07-31,2016-07_Q2,155.91,3.0,79.94
2016-08-01,2016-08-15,2016-08_Q1,249.83,5.0,65.97
2016-08-16,2016-08-31,2016-08_Q2,287.7,6.0,101.32
2016-09-01,2016-09-15,2016-09_Q1,168.08,6.0,53.44
2016-09-16,2016-09-30,2016-09_Q2,131.22,4.0,50.03
2016-10-01,2016-10-15,2016-10_Q1,236.34,9.0,55.68
2016-10-16,2016-10-31,2016-10_Q2,138.97,7.0,35.56
2016-11-01,2016-11-15,2016-11_Q1,164.64,7.0,41.05
2016-11-16,2016-11-30,2016-11_Q2,175.09,6.0,69.72
2016-12-01,2016-12-15,2016-12_Q1,120.69,2.0,71.85
2016-12-16,2016-12-31,2016-12_Q2,134.48,4.0,90.95
2017-01-01,2017-01-15,2017-01_Q1,52.03,2.0,36.31
2017-01-16,2017-01-31,2017-01_Q2,39.65,1.0,39.65
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,110.87,3.0,67.42
2017-03-01,2017-03-15,2017-03_Q1,103.43,5.0,43.61
2017-03-16,2017-03-31,2017-03_Q2,221.76,9.0,62.93
2017-04-01,2017-04-15,2017-04_Q1,111.49,5.0,36.78
2017-04-16,2017-04-30,2017-04_Q2,226.85,7.0,77.19
2017-05-01,2017-05-15,2017-05_Q1,298.18,10.0,57.71
2017-05-16,2017-05-31,2017-05_Q2,200.93,5.0,77.04
2017-06-01,2017-06-15,2017-06_Q1,261.86,6.0,95.87
2017-06-16,2017-06-30,2017-06_Q2,151.53,5.0,66.22
2017-07-01,2017-07-15,2017-07_Q1,81.32,2.0,54.47
2017-07-16,2017-07-31,2017-07_Q2,63.4,1.0,63.4
2017-08-01,2017-08-15,2017-08_Q1,143.44,5.0,61.58
2017-08-16,2017-08-31,2017-08_Q2,122.41,7.0,23.7
2017-09-01,2017-09-15,2017-09_Q1,68.95,5.0,29.11
2017-09-16,2017-09-30,2017-09_Q2,157.24,5.0,41.43
2017-10-01,2017-10-15,2017-10_Q1,194.64,7.0,60.01
2017-10-16,2017-10-31,2017-10_Q2,192.42,9.0,47.2
2017-11-01,2017-11-15,2017-11_Q1,244.76,6.0,89.27
2017-11-16,2017-11-30,2017-11_Q2,130.78,8.0,48.67
2017-12-01,2017-12-15,2017-12_Q1,48.77,1.0,48.77
2017-12-16,2017-12-31,2017-12_Q2,57.96,2.0,28.98
2018-01-01,2018-01-15,2018-01_Q1,88.0,2.0,56.4
2018-01-16,2018-01-31,2018-01_Q2,67.11,1.0,67.11
2018-02-01,2018-02-15,2018-02_Q1,16.46,2.0,8.46
2018-02-16,2018-02-28,2018-02_Q2,5.65,1.0,5.65
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,118.48,5.0,35.21
2018-04-01,2018-04-15,2018-04_Q1,209.7,8.0,50.04
2018-04-16,2018-04-30,2018-04_Q2,253.21,4.0,165.71
2018-05-01,2018-05-15,2018-05_Q1,230.41,7.0,111.02
2018-05-16,2018-05-31,2018-05_Q2,283.09,11.0,63.22
