period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,50.83,27.17,78.65,-27.82,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.29,78.65,-78.65,-0.467,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,29.29,91.32,-91.32,-1.791,,,
2016-02-16,2016-02-29,2016-02_Q2,29.78,29.79,91.32,-61.54,-1.533,,,
2016-03-01,2016-03-15,2016-03_Q1,9.87,30.5,114.78,-104.91,-0.984,,,
2016-03-16,2016-03-31,2016-03_Q2,30.49,30.34,114.78,-84.29,-1.311,-1.313,,
2016-04-01,2016-04-15,2016-04_Q1,53.62,28.13,78.14,-24.52,-1.255,-1.509,,
2016-04-16,2016-04-30,2016-04_Q2,153.34,26.98,78.14,75.2,-0.259,-1.179,,
2016-05-01,2016-05-15,2016-05_Q1,98.56,26.47,72.43,26.13,0.227,-0.902,,
2016-05-16,2016-05-31,2016-05_Q2,57.48,26.85,72.43,-14.95,-0.992,-1.245,,
2016-06-01,2016-06-15,2016-06_Q1,35.12,25.97,65.19,-30.07,-1.958,-1.343,,
2016-06-16,2016-06-30,2016-06_Q2,39.84,26.22,65.19,-25.35,-1.064,-1.144,-1.506,
2016-07-01,2016-07-15,2016-07_Q1,43.12,25.89,64.03,-20.91,-0.551,-0.9,-1.71,
2016-07-16,2016-07-31,2016-07_Q2,43.72,25.64,64.03,-20.31,-0.282,-1.234,-1.672,
2016-08-01,2016-08-15,2016-08_Q1,84.94,26.32,68.12,16.82,-0.017,-1.447,-1.497,
2016-08-16,2016-08-31,2016-08_Q2,65.35,26.25,68.12,-2.77,0.014,-0.986,-1.551,
2016-09-01,2016-09-15,2016-09_Q1,77.16,25.51,60.15,17.01,-0.713,-0.614,-1.324,
2016-09-16,2016-09-30,2016-09_Q2,62.21,26.04,60.15,2.06,-0.665,-0.61,-1.295,
2016-10-01,2016-10-15,2016-10_Q1,97.7,25.55,59.08,38.62,-1.336,-0.724,-1.226,
2016-10-16,2016-10-31,2016-10_Q2,105.08,25.56,59.08,46.0,-1.331,-0.98,-1.433,
2016-11-01,2016-11-15,2016-11_Q1,92.39,25.5,56.09,36.3,-1.489,-1.339,-1.575,
2016-11-16,2016-11-30,2016-11_Q2,119.94,25.57,56.09,63.85,0.436,-0.846,-1.012,
