period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,3.23,1.0,3.23
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,4.16,1.0,4.16
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,12.65,4.0,6.66
2016-04-01,2016-04-15,2016-04_Q1,45.05,4.0,14.04
2016-04-16,2016-04-30,2016-04_Q2,107.52,10.0,22.66
2016-05-01,2016-05-15,2016-05_Q1,94.64,8.0,29.99
2016-05-16,2016-05-31,2016-05_Q2,70.76,9.0,17.39
2016-06-01,2016-06-15,2016-06_Q1,51.08,10.0,10.31
2016-06-16,2016-06-30,2016-06_Q2,63.23,8.0,10.76
2016-07-01,2016-07-15,2016-07_Q1,55.59,8.0,12.56
2016-07-16,2016-07-31,2016-07_Q2,64.46,14.0,11.49
2016-08-01,2016-08-15,2016-08_Q1,67.13,11.0,11.78
2016-08-16,2016-08-31,2016-08_Q2,86.07,12.0,13.59
2016-09-01,2016-09-15,2016-09_Q1,81.26,14.0,16.61
2016-09-16,2016-09-30,2016-09_Q2,83.02,10.0,15.08
2016-10-01,2016-10-15,2016-10_Q1,176.56,12.0,31.29
2016-10-16,2016-10-31,2016-10_Q2,165.89,9.0,30.6
2016-11-01,2016-11-15,2016-11_Q1,170.95,9.0,31.02
2016-11-16,2016-11-30,2016-11_Q2,114.62,6.0,22.38
2016-12-01,2016-12-15,2016-12_Q1,57.34,3.0,30.44
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,12.64,1.0,12.64
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,23.68,2.0,18.94
2017-03-16,2017-03-31,2017-03_Q2,82.13,7.0,19.04
2017-04-01,2017-04-15,2017-04_Q1,32.71,7.0,7.97
2017-04-16,2017-04-30,2017-04_Q2,88.83,8.0,23.8
2017-05-01,2017-05-15,2017-05_Q1,212.53,14.0,40.73
2017-05-16,2017-05-31,2017-05_Q2,59.43,13.0,6.05
2017-06-01,2017-06-15,2017-06_Q1,107.25,10.0,30.39
2017-06-16,2017-06-30,2017-06_Q2,105.54,11.0,19.47
2017-07-01,2017-07-15,2017-07_Q1,42.48,8.0,8.92
