period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,27.5,2.0,13.82
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,96.6,2.0,76.31
2016-03-01,2016-03-15,2016-03_Q1,102.29,4.0,55.81
2016-03-16,2016-03-31,2016-03_Q2,252.57,9.0,64.46
2016-04-01,2016-04-15,2016-04_Q1,313.34,10.0,68.57
2016-04-16,2016-04-30,2016-04_Q2,270.29,11.0,46.06
2016-05-01,2016-05-15,2016-05_Q1,168.15,6.0,74.16
2016-05-16,2016-05-31,2016-05_Q2,192.16,6.0,47.58
2016-06-01,2016-06-15,2016-06_Q1,137.25,9.0,30.12
2016-06-16,2016-06-30,2016-06_Q2,107.74,9.0,16.47
2016-07-01,2016-07-15,2016-07_Q1,190.02,2.0,116.09
2016-07-16,2016-07-31,2016-07_Q2,207.4,4.0,86.7
2016-08-01,2016-08-15,2016-08_Q1,190.96,5.0,53.54
2016-08-16,2016-08-31,2016-08_Q2,244.53,4.0,99.4
2016-09-01,2016-09-15,2016-09_Q1,218.89,6.0,70.89
2016-09-16,2016-09-30,2016-09_Q2,86.89,3.0,29.29
2016-10-01,2016-10-15,2016-10_Q1,250.74,8.0,47.33
2016-10-16,2016-10-31,2016-10_Q2,117.64,5.0,45.26
2016-11-01,2016-11-15,2016-11_Q1,169.65,4.0,66.84
2016-11-16,2016-11-30,2016-11_Q2,213.62,9.0,38.38
2016-12-01,2016-12-15,2016-12_Q1,32.26,1.0,32.26
2016-12-16,2016-12-31,2016-12_Q2,107.24,1.0,107.24
2017-01-01,2017-01-15,2017-01_Q1,42.19,4.0,16.73
2017-01-16,2017-01-31,2017-01_Q2,27.21,4.0,11.69
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,91.37,4.0,39.05
2017-03-01,2017-03-15,2017-03_Q1,146.6,6.0,67.34
2017-03-16,2017-03-31,2017-03_Q2,233.5,8.0,59.82
2017-04-01,2017-04-15,2017-04_Q1,112.67,6.0,32.29
2017-04-16,2017-04-30,2017-04_Q2,215.56,9.0,57.02
2017-05-01,2017-05-15,2017-05_Q1,312.78,11.0,50.25
2017-05-16,2017-05-31,2017-05_Q2,210.66,6.0,96.49
2017-06-01,2017-06-15,2017-06_Q1,182.77,4.0,62.49
2017-06-16,2017-06-30,2017-06_Q2,151.2,6.0,48.42
2017-07-01,2017-07-15,2017-07_Q1,78.87,1.0,78.87
2017-07-16,2017-07-31,2017-07_Q2,162.91,1.0,162.91
2017-08-01,2017-08-15,2017-08_Q1,158.93,6.0,69.27
2017-08-16,2017-08-31,2017-08_Q2,132.82,9.0,27.63
2017-09-01,2017-09-15,2017-09_Q1,90.8,7.0,17.55
2017-09-16,2017-09-30,2017-09_Q2,71.47,4.0,30.98
2017-10-01,2017-10-15,2017-10_Q1,174.98,7.0,64.83
