period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,51.6,5.0,14.66
2016-01-16,2016-01-31,2016-01_Q2,11.67,2.0,6.01
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,46.18,1.0,46.18
2016-03-01,2016-03-15,2016-03_Q1,17.43,3.0,8.72
2016-03-16,2016-03-31,2016-03_Q2,53.06,5.0,14.58
2016-04-01,2016-04-15,2016-04_Q1,54.6,7.0,11.26
2016-04-16,2016-04-30,2016-04_Q2,59.91,6.0,15.94
2016-05-01,2016-05-15,2016-05_Q1,85.83,9.0,18.67
2016-05-16,2016-05-31,2016-05_Q2,91.64,12.0,20.78
2016-06-01,2016-06-15,2016-06_Q1,32.44,5.0,9.8
2016-06-16,2016-06-30,2016-06_Q2,38.24,6.0,11.28
2016-07-01,2016-07-15,2016-07_Q1,38.44,7.0,8.36
2016-07-16,2016-07-31,2016-07_Q2,80.05,9.0,13.51
2016-08-01,2016-08-15,2016-08_Q1,44.12,7.0,15.91
2016-08-16,2016-08-31,2016-08_Q2,36.21,6.0,9.87
2016-09-01,2016-09-15,2016-09_Q1,43.24,8.0,9.14
2016-09-16,2016-09-30,2016-09_Q2,21.07,7.0,5.98
2016-10-01,2016-10-15,2016-10_Q1,79.55,7.0,23.55
2016-10-16,2016-10-31,2016-10_Q2,84.68,5.0,28.51
2016-11-01,2016-11-15,2016-11_Q1,97.86,8.0,27.6
2016-11-16,2016-11-30,2016-11_Q2,41.56,4.0,25.74
2016-12-01,2016-12-15,2016-12_Q1,32.04,6.0,10.31
2016-12-16,2016-12-31,2016-12_Q2,12.68,3.0,5.52
2017-01-01,2017-01-15,2017-01_Q1,33.42,4.0,12.15
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,11.1,2.0,5.78
2017-02-16,2017-02-28,2017-02_Q2,11.83,2.0,6.78
2017-03-01,2017-03-15,2017-03_Q1,73.09,8.0,15.69
2017-03-16,2017-03-31,2017-03_Q2,54.03,9.0,9.79
2017-04-01,2017-04-15,2017-04_Q1,75.61,6.0,36.39
2017-04-16,2017-04-30,2017-04_Q2,140.65,10.0,36.18
2017-05-01,2017-05-15,2017-05_Q1,61.46,8.0,12.89
2017-05-16,2017-05-31,2017-05_Q2,24.12,6.0,6.65
2017-06-01,2017-06-15,2017-06_Q1,51.29,8.0,17.84
2017-06-16,2017-06-30,2017-06_Q2,67.85,5.0,22.4
2017-07-01,2017-07-15,2017-07_Q1,38.56,6.0,8.81
2017-07-16,2017-07-31,2017-07_Q2,44.88,7.0,14.83
2017-08-01,2017-08-15,2017-08_Q1,30.78,5.0,10.37
2017-08-16,2017-08-31,2017-08_Q2,46.77,6.0,12.23
2017-09-01,2017-09-15,2017-09_Q1,47.59,7.0,11.37
2017-09-16,2017-09-30,2017-09_Q2,51.1,8.0,15.12
2017-10-01,2017-10-15,2017-10_Q1,75.05,7.0,20.48
2017-10-16,2017-10-31,2017-10_Q2,101.14,9.0,41.36
2017-11-01,2017-11-15,2017-11_Q1,96.7,5.0,44.01
2017-11-16,2017-11-30,2017-11_Q2,63.81,5.0,24.25
2017-12-01,2017-12-15,2017-12_Q1,43.27,2.0,25.76
2017-12-16,2017-12-31,2017-12_Q2,28.55,1.0,28.55
2018-01-01,2018-01-15,2018-01_Q1,26.27,3.0,13.14
2018-01-16,2018-01-31,2018-01_Q2,25.9,1.0,25.9
