period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2025-07-16,2025-07-31,2025-07_Q2,10.02,2.0,6.29
2025-08-01,2025-08-15,2025-08_Q1,37.35,3.0,33.47
2025-08-16,2025-08-31,2025-08_Q2,6.83,1.0,6.83
2025-09-01,2025-09-15,2025-09_Q1,4.74,1.0,4.74
2025-09-16,2025-09-30,2025-09_Q2,94.9,4.0,43.38
2025-10-01,2025-10-15,2025-10_Q1,101.52,9.0,34.0
2025-10-16,2025-10-31,2025-10_Q2,155.92,11.0,34.7
2025-11-01,2025-11-15,2025-11_Q1,201.24,7.0,85.38
2025-11-16,2025-11-30,2025-11_Q2,150.44,12.0,41.06
2025-12-01,2025-12-15,2025-12_Q1,70.25,1.0,70.25
2025-12-16,2025-12-31,2025-12_Q2,100.08,1.0,100.08
2026-01-01,2026-01-15,2026-01_Q1,179.94,5.0,49.11
2026-01-16,2026-01-31,2026-01_Q2,134.3,4.0,69.45
2026-02-01,2026-02-15,2026-02_Q1,135.92,9.0,33.29
2026-02-16,2026-02-28,2026-02_Q2,144.13,8.0,30.76
2026-03-01,2026-03-15,2026-03_Q1,108.78,8.0,19.36
2026-03-16,2026-03-31,2026-03_Q2,71.05,5.0,26.22
2026-04-01,2026-04-15,2026-04_Q1,58.13,7.0,30.37
2026-04-16,2026-04-30,2026-04_Q2,70.4,6.0,29.4
2026-05-01,2026-05-15,2026-05_Q1,33.56,8.0,11.95
2026-05-16,2026-05-31,2026-05_Q2,36.55,6.0,13.19
2026-06-01,2026-06-15,2026-06_Q1,43.95,6.0,17.36
2026-06-16,2026-06-30,2026-06_Q2,4.62,1.0,4.62
2026-07-01,2026-07-15,2026-07_Q1,15.84,6.0,3.32
2026-07-16,2026-07-31,2026-07_Q2,6.71,2.0,4.47
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
