period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,68.24,4.0,27.41
2016-01-16,2016-01-31,2016-01_Q2,16.33,1.0,16.33
2016-02-01,2016-02-15,2016-02_Q1,33.99,1.0,33.99
2016-02-16,2016-02-29,2016-02_Q2,44.96,2.0,36.1
2016-03-01,2016-03-15,2016-03_Q1,90.37,8.0,20.19
2016-03-16,2016-03-31,2016-03_Q2,62.16,6.0,18.36
2016-04-01,2016-04-15,2016-04_Q1,80.23,5.0,32.78
2016-04-16,2016-04-30,2016-04_Q2,99.99,9.0,28.06
2016-05-01,2016-05-15,2016-05_Q1,69.33,4.0,26.27
2016-05-16,2016-05-31,2016-05_Q2,32.64,1.0,32.64
2016-06-01,2016-06-15,2016-06_Q1,25.4,1.0,25.4
2016-06-16,2016-06-30,2016-06_Q2,14.31,1.0,14.31
2016-07-01,2016-07-15,2016-07_Q1,11.05,1.0,11.05
2016-07-16,2016-07-31,2016-07_Q2,14.33,1.0,14.33
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,21.47,1.0,21.47
2016-09-01,2016-09-15,2016-09_Q1,36.62,4.0,14.37
2016-09-16,2016-09-30,2016-09_Q2,34.92,4.0,19.63
2016-10-01,2016-10-15,2016-10_Q1,107.34,8.0,18.23
2016-10-16,2016-10-31,2016-10_Q2,68.56,7.0,17.79
2016-11-01,2016-11-15,2016-11_Q1,110.67,9.0,23.11
2016-11-16,2016-11-30,2016-11_Q2,140.87,7.0,59.16
2016-12-01,2016-12-15,2016-12_Q1,138.67,6.0,48.58
2016-12-16,2016-12-31,2016-12_Q2,89.07,7.0,21.04
2017-01-01,2017-01-15,2017-01_Q1,105.15,4.0,43.82
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,14.58,2.0,8.49
2017-02-16,2017-02-28,2017-02_Q2,59.73,3.0,41.21
2017-03-01,2017-03-15,2017-03_Q1,134.12,5.0,45.79
2017-03-16,2017-03-31,2017-03_Q2,148.63,9.0,34.2
2017-04-01,2017-04-15,2017-04_Q1,76.76,8.0,30.13
2017-04-16,2017-04-30,2017-04_Q2,100.83,5.0,48.65
2017-05-01,2017-05-15,2017-05_Q1,198.21,10.0,33.23
2017-05-16,2017-05-31,2017-05_Q2,54.04,6.0,20.54
2017-06-01,2017-06-15,2017-06_Q1,46.05,4.0,17.34
2017-06-16,2017-06-30,2017-06_Q2,27.92,4.0,11.91
2017-07-01,2017-07-15,2017-07_Q1,10.38,3.0,4.51
2017-07-16,2017-07-31,2017-07_Q2,6.26,1.0,6.26
2017-08-01,2017-08-15,2017-08_Q1,12.57,2.0,7.2
2017-08-16,2017-08-31,2017-08_Q2,37.77,6.0,9.49
2017-09-01,2017-09-15,2017-09_Q1,37.67,7.0,15.96
2017-09-16,2017-09-30,2017-09_Q2,17.31,3.0,6.92
2017-10-01,2017-10-15,2017-10_Q1,54.46,7.0,13.74
2017-10-16,2017-10-31,2017-10_Q2,75.24,8.0,16.78
2017-11-01,2017-11-15,2017-11_Q1,196.03,8.0,41.94
2017-11-16,2017-11-30,2017-11_Q2,104.18,5.0,28.85
2017-12-01,2017-12-15,2017-12_Q1,55.16,4.0,20.68
2017-12-16,2017-12-31,2017-12_Q2,126.3,7.0,29.97
2018-01-01,2018-01-15,2018-01_Q1,102.76,7.0,29.9
2018-01-16,2018-01-31,2018-01_Q2,17.57,2.0,12.9
2018-02-01,2018-02-15,2018-02_Q1,27.13,1.0,27.13
2018-02-16,2018-02-28,2018-02_Q2,71.21,2.0,35.6
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,139.79,8.0,37.13
2018-04-01,2018-04-15,2018-04_Q1,133.44,9.0,33.66
2018-04-16,2018-04-30,2018-04_Q2,52.99,5.0,37.16
2018-05-01,2018-05-15,2018-05_Q1,74.47,6.0,18.06
2018-05-16,2018-05-31,2018-05_Q2,89.31,7.0,27.11
2018-06-01,2018-06-15,2018-06_Q1,6.26,2.0,4.17
2018-06-16,2018-06-30,2018-06_Q2,22.57,2.0,16.83
2018-07-01,2018-07-15,2018-07_Q1,3.24,1.0,3.24
2018-07-16,2018-07-31,2018-07_Q2,13.58,2.0,7.26
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,17.54,1.0,14.8
2018-09-01,2018-09-15,2018-09_Q1,41.14,1.0,41.14
2018-09-16,2018-09-30,2018-09_Q2,9.48,1.0,9.48
2018-10-01,2018-10-15,2018-10_Q1,157.11,10.0,29.94
2018-10-16,2018-10-31,2018-10_Q2,108.83,8.0,25.06
2018-11-01,2018-11-15,2018-11_Q1,81.34,7.0,14.74
2018-11-16,2018-11-30,2018-11_Q2,182.96,12.0,30.07
2018-12-01,2018-12-15,2018-12_Q1,17.79,2.0,11.11
2018-12-16,2018-12-31,2018-12_Q2,34.9,4.0,12.03
2019-01-01,2019-01-15,2019-01_Q1,31.71,2.0,21.14
2019-01-16,2019-01-31,2019-01_Q2,35.32,2.0,21.19
2019-02-01,2019-02-15,2019-02_Q1,35.11,1.0,35.11
2019-02-16,2019-02-28,2019-02_Q2,70.27,3.0,29.89
