period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,59.94,2.0,43.87
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,24.72,1.0,24.72
2016-02-16,2016-02-29,2016-02_Q2,39.06,3.0,21.96
2016-03-01,2016-03-15,2016-03_Q1,17.52,2.0,8.76
2016-03-16,2016-03-31,2016-03_Q2,111.31,8.0,29.58
2016-04-01,2016-04-15,2016-04_Q1,94.57,7.0,28.05
2016-04-16,2016-04-30,2016-04_Q2,176.73,12.0,30.01
2016-05-01,2016-05-15,2016-05_Q1,103.42,11.0,26.85
2016-05-16,2016-05-31,2016-05_Q2,122.08,12.0,20.36
2016-06-01,2016-06-15,2016-06_Q1,82.81,6.0,25.95
2016-06-16,2016-06-30,2016-06_Q2,74.34,6.0,17.65
2016-07-01,2016-07-15,2016-07_Q1,103.72,11.0,18.96
2016-07-16,2016-07-31,2016-07_Q2,81.92,13.0,10.2
2016-08-01,2016-08-15,2016-08_Q1,92.46,12.0,17.68
2016-08-16,2016-08-31,2016-08_Q2,91.4,9.0,16.81
2016-09-01,2016-09-15,2016-09_Q1,104.54,10.0,19.62
2016-09-16,2016-09-30,2016-09_Q2,84.61,8.0,16.5
2016-10-01,2016-10-15,2016-10_Q1,139.63,9.0,27.07
2016-10-16,2016-10-31,2016-10_Q2,147.28,9.0,44.03
2016-11-01,2016-11-15,2016-11_Q1,111.89,9.0,22.85
2016-11-16,2016-11-30,2016-11_Q2,108.42,6.0,21.37
2016-12-01,2016-12-15,2016-12_Q1,104.88,2.0,59.93
2016-12-16,2016-12-31,2016-12_Q2,52.41,3.0,31.45
2017-01-01,2017-01-15,2017-01_Q1,65.98,5.0,18.96
2017-01-16,2017-01-31,2017-01_Q2,26.16,1.0,26.16
2017-02-01,2017-02-15,2017-02_Q1,24.42,3.0,9.7
2017-02-16,2017-02-28,2017-02_Q2,24.53,3.0,8.77
2017-03-01,2017-03-15,2017-03_Q1,117.68,9.0,24.58
2017-03-16,2017-03-31,2017-03_Q2,136.38,6.0,53.41
2017-04-01,2017-04-15,2017-04_Q1,96.41,8.0,32.16
2017-04-16,2017-04-30,2017-04_Q2,163.89,9.0,25.66
2017-05-01,2017-05-15,2017-05_Q1,178.22,13.0,24.28
2017-05-16,2017-05-31,2017-05_Q2,84.62,10.0,24.94
2017-06-01,2017-06-15,2017-06_Q1,136.14,13.0,20.14
2017-06-16,2017-06-30,2017-06_Q2,142.27,9.0,26.59
2017-07-01,2017-07-15,2017-07_Q1,53.75,9.0,12.73
2017-07-16,2017-07-31,2017-07_Q2,52.42,5.0,20.54
2017-08-01,2017-08-15,2017-08_Q1,71.53,6.0,21.81
2017-08-16,2017-08-31,2017-08_Q2,124.8,11.0,19.36
2017-09-01,2017-09-15,2017-09_Q1,86.93,9.0,19.06
2017-09-16,2017-09-30,2017-09_Q2,69.76,11.0,23.18
2017-10-01,2017-10-15,2017-10_Q1,106.96,12.0,14.04
2017-10-16,2017-10-31,2017-10_Q2,122.69,9.0,32.34
2017-11-01,2017-11-15,2017-11_Q1,105.42,10.0,28.42
2017-11-16,2017-11-30,2017-11_Q2,108.83,6.0,35.07
2017-12-01,2017-12-15,2017-12_Q1,40.01,2.0,20.58
2017-12-16,2017-12-31,2017-12_Q2,18.24,1.0,18.24
2018-01-01,2018-01-15,2018-01_Q1,53.17,5.0,18.99
2018-01-16,2018-01-31,2018-01_Q2,35.7,3.0,19.76
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,55.29,3.0,20.58
2018-03-01,2018-03-15,2018-03_Q1,51.6,2.0,33.56
2018-03-16,2018-03-31,2018-03_Q2,143.94,9.0,29.55
2018-04-01,2018-04-15,2018-04_Q1,96.1,8.0,26.3
2018-04-16,2018-04-30,2018-04_Q2,140.74,13.0,35.04
2018-05-01,2018-05-15,2018-05_Q1,188.69,12.0,40.75
2018-05-16,2018-05-31,2018-05_Q2,202.18,13.0,35.99
2018-06-01,2018-06-15,2018-06_Q1,85.51,13.0,13.94
2018-06-16,2018-06-30,2018-06_Q2,81.21,7.0,26.55
2018-07-01,2018-07-15,2018-07_Q1,81.88,9.0,12.87
2018-07-16,2018-07-31,2018-07_Q2,77.92,9.0,17.59
2018-08-01,2018-08-15,2018-08_Q1,79.42,5.0,35.88
