period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,29.65,1.0,29.65
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,1.76,1.0,1.11
2016-03-01,2016-03-15,2016-03_Q1,3.07,1.0,3.07
2016-03-16,2016-03-31,2016-03_Q2,12.06,4.0,4.42
2016-04-01,2016-04-15,2016-04_Q1,37.31,6.0,9.27
2016-04-16,2016-04-30,2016-04_Q2,111.08,12.0,19.77
2016-05-01,2016-05-15,2016-05_Q1,91.58,12.0,20.98
2016-05-16,2016-05-31,2016-05_Q2,58.35,12.0,14.28
2016-06-01,2016-06-15,2016-06_Q1,16.83,7.0,4.05
2016-06-16,2016-06-30,2016-06_Q2,18.79,6.0,3.63
2016-07-01,2016-07-15,2016-07_Q1,35.69,8.0,8.88
2016-07-16,2016-07-31,2016-07_Q2,44.31,11.0,9.25
2016-08-01,2016-08-15,2016-08_Q1,67.05,9.0,13.53
2016-08-16,2016-08-31,2016-08_Q2,50.22,10.0,12.9
2016-09-01,2016-09-15,2016-09_Q1,80.17,13.0,9.62
2016-09-16,2016-09-30,2016-09_Q2,39.89,12.0,7.81
2016-10-01,2016-10-15,2016-10_Q1,71.21,9.0,12.39
2016-10-16,2016-10-31,2016-10_Q2,84.2,11.0,15.87
2016-11-01,2016-11-15,2016-11_Q1,75.45,11.0,15.77
2016-11-16,2016-11-30,2016-11_Q2,95.62,7.0,23.96
2016-12-01,2016-12-15,2016-12_Q1,78.51,4.0,23.87
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,49.2,3.0,18.45
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,30.45,7.0,7.66
2017-03-16,2017-03-31,2017-03_Q2,47.73,7.0,15.66
2017-04-01,2017-04-15,2017-04_Q1,14.73,5.0,4.37
2017-04-16,2017-04-30,2017-04_Q2,89.59,11.0,22.68
2017-05-01,2017-05-15,2017-05_Q1,143.15,14.0,19.59
2017-05-16,2017-05-31,2017-05_Q2,75.51,11.0,9.75
2017-06-01,2017-06-15,2017-06_Q1,52.51,11.0,15.85
2017-06-16,2017-06-30,2017-06_Q2,99.14,13.0,16.76
2017-07-01,2017-07-15,2017-07_Q1,61.07,10.0,12.67
2017-07-16,2017-07-31,2017-07_Q2,43.79,10.0,10.24
2017-08-01,2017-08-15,2017-08_Q1,62.85,11.0,10.01
