period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.89,1.0,5.89
2016-01-16,2016-01-31,2016-01_Q2,20.66,3.0,8.7
2016-02-01,2016-02-15,2016-02_Q1,10.28,2.0,5.41
2016-02-16,2016-02-29,2016-02_Q2,25.02,3.0,9.95
2016-03-01,2016-03-15,2016-03_Q1,65.38,3.0,47.37
2016-03-16,2016-03-31,2016-03_Q2,156.03,5.0,82.5
2016-04-01,2016-04-15,2016-04_Q1,316.45,8.0,81.71
2016-04-16,2016-04-30,2016-04_Q2,237.02,7.0,56.2
2016-05-01,2016-05-15,2016-05_Q1,153.07,7.0,51.89
2016-05-16,2016-05-31,2016-05_Q2,221.62,9.0,37.86
2016-06-01,2016-06-15,2016-06_Q1,166.0,4.0,65.64
2016-06-16,2016-06-30,2016-06_Q2,130.01,4.0,51.25
2016-07-01,2016-07-15,2016-07_Q1,173.39,7.0,45.07
2016-07-16,2016-07-31,2016-07_Q2,137.25,4.0,43.66
2016-08-01,2016-08-15,2016-08_Q1,178.69,8.0,54.46
2016-08-16,2016-08-31,2016-08_Q2,201.05,4.0,86.51
2016-09-01,2016-09-15,2016-09_Q1,126.14,10.0,37.32
2016-09-16,2016-09-30,2016-09_Q2,85.8,6.0,24.4
2016-10-01,2016-10-15,2016-10_Q1,236.59,12.0,56.79
2016-10-16,2016-10-31,2016-10_Q2,73.09,5.0,20.88
2016-11-01,2016-11-15,2016-11_Q1,182.67,5.0,56.26
2016-11-16,2016-11-30,2016-11_Q2,182.85,6.0,64.18
2016-12-01,2016-12-15,2016-12_Q1,27.3,3.0,9.1
2016-12-16,2016-12-31,2016-12_Q2,54.4,2.0,30.36
2017-01-01,2017-01-15,2017-01_Q1,29.77,2.0,14.88
2017-01-16,2017-01-31,2017-01_Q2,23.81,1.0,23.81
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,63.43,1.0,63.43
2017-03-01,2017-03-15,2017-03_Q1,64.52,3.0,30.05
2017-03-16,2017-03-31,2017-03_Q2,162.69,9.0,29.84
2017-04-01,2017-04-15,2017-04_Q1,100.05,5.0,54.74
2017-04-16,2017-04-30,2017-04_Q2,198.6,11.0,29.3
2017-05-01,2017-05-15,2017-05_Q1,235.03,11.0,37.32
2017-05-16,2017-05-31,2017-05_Q2,90.18,5.0,46.35
2017-06-01,2017-06-15,2017-06_Q1,190.92,5.0,64.22
2017-06-16,2017-06-30,2017-06_Q2,187.12,7.0,95.66
2017-07-01,2017-07-15,2017-07_Q1,42.82,1.0,42.82
2017-07-16,2017-07-31,2017-07_Q2,129.69,2.0,86.46
2017-08-01,2017-08-15,2017-08_Q1,77.39,5.0,19.61
2017-08-16,2017-08-31,2017-08_Q2,175.14,8.0,55.87
2017-09-01,2017-09-15,2017-09_Q1,97.32,7.0,44.44
2017-09-16,2017-09-30,2017-09_Q2,102.14,7.0,26.41
2017-10-01,2017-10-15,2017-10_Q1,157.29,10.0,36.28
2017-10-16,2017-10-31,2017-10_Q2,160.43,7.0,59.08
2017-11-01,2017-11-15,2017-11_Q1,106.29,6.0,49.44
2017-11-16,2017-11-30,2017-11_Q2,59.85,3.0,28.76
2017-12-01,2017-12-15,2017-12_Q1,0.0,0.0,0.0
2017-12-16,2017-12-31,2017-12_Q2,59.35,1.0,59.35
2018-01-01,2018-01-15,2018-01_Q1,52.93,3.0,29.86
2018-01-16,2018-01-31,2018-01_Q2,35.6,2.0,17.8
2018-02-01,2018-02-15,2018-02_Q1,11.07,2.0,5.98
2018-02-16,2018-02-28,2018-02_Q2,0.0,0.0,0.0
2018-03-01,2018-03-15,2018-03_Q1,74.1,3.0,46.79
2018-03-16,2018-03-31,2018-03_Q2,87.28,4.0,33.88
2018-04-01,2018-04-15,2018-04_Q1,138.09,9.0,80.62
2018-04-16,2018-04-30,2018-04_Q2,286.9,9.0,72.01
2018-05-01,2018-05-15,2018-05_Q1,231.28,11.0,50.77
2018-05-16,2018-05-31,2018-05_Q2,177.31,9.0,47.57
