period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,70.9,3.0,23.63
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,32.66,1.0,32.66
2016-02-16,2016-02-29,2016-02_Q2,80.18,4.0,34.93
2016-03-01,2016-03-15,2016-03_Q1,63.8,6.0,16.0
2016-03-16,2016-03-31,2016-03_Q2,127.08,11.0,30.5
2016-04-01,2016-04-15,2016-04_Q1,113.84,6.0,33.88
2016-04-16,2016-04-30,2016-04_Q2,181.62,13.0,27.1
2016-05-01,2016-05-15,2016-05_Q1,126.33,12.0,26.54
2016-05-16,2016-05-31,2016-05_Q2,176.12,14.0,30.6
2016-06-01,2016-06-15,2016-06_Q1,86.46,8.0,18.58
2016-06-16,2016-06-30,2016-06_Q2,99.8,10.0,18.39
2016-07-01,2016-07-15,2016-07_Q1,132.61,8.0,28.27
2016-07-16,2016-07-31,2016-07_Q2,123.95,9.0,17.82
2016-08-01,2016-08-15,2016-08_Q1,116.3,9.0,24.02
2016-08-16,2016-08-31,2016-08_Q2,114.57,8.0,26.01
2016-09-01,2016-09-15,2016-09_Q1,106.59,9.0,15.85
2016-09-16,2016-09-30,2016-09_Q2,99.78,9.0,30.45
2016-10-01,2016-10-15,2016-10_Q1,198.17,11.0,33.17
2016-10-16,2016-10-31,2016-10_Q2,183.65,8.0,45.93
2016-11-01,2016-11-15,2016-11_Q1,177.79,11.0,41.54
2016-11-16,2016-11-30,2016-11_Q2,141.51,4.0,62.81
2016-12-01,2016-12-15,2016-12_Q1,117.87,8.0,30.72
2016-12-16,2016-12-31,2016-12_Q2,69.24,8.0,11.95
2017-01-01,2017-01-15,2017-01_Q1,96.9,5.0,36.54
2017-01-16,2017-01-31,2017-01_Q2,49.23,2.0,36.92
2017-02-01,2017-02-15,2017-02_Q1,35.41,3.0,13.1
2017-02-16,2017-02-28,2017-02_Q2,31.82,2.0,22.38
2017-03-01,2017-03-15,2017-03_Q1,179.59,12.0,22.36
