period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,58.34,2.0,29.17
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,7.73,1.0,7.73
2016-02-16,2016-02-29,2016-02_Q2,40.86,2.0,29.69
2016-03-01,2016-03-15,2016-03_Q1,12.2,2.0,6.1
2016-03-16,2016-03-31,2016-03_Q2,62.45,7.0,11.44
2016-04-01,2016-04-15,2016-04_Q1,49.82,7.0,9.77
2016-04-16,2016-04-30,2016-04_Q2,69.56,9.0,17.26
2016-05-01,2016-05-15,2016-05_Q1,83.45,9.0,22.44
2016-05-16,2016-05-31,2016-05_Q2,110.53,11.0,22.81
2016-06-01,2016-06-15,2016-06_Q1,23.73,4.0,11.63
2016-06-16,2016-06-30,2016-06_Q2,46.69,6.0,11.13
2016-07-01,2016-07-15,2016-07_Q1,40.56,8.0,8.42
2016-07-16,2016-07-31,2016-07_Q2,60.97,6.0,13.4
2016-08-01,2016-08-15,2016-08_Q1,56.0,8.0,18.43
2016-08-16,2016-08-31,2016-08_Q2,54.67,7.0,13.39
2016-09-01,2016-09-15,2016-09_Q1,54.27,9.0,10.14
2016-09-16,2016-09-30,2016-09_Q2,40.35,7.0,12.84
2016-10-01,2016-10-15,2016-10_Q1,106.98,5.0,32.76
2016-10-16,2016-10-31,2016-10_Q2,98.41,4.0,43.5
2016-11-01,2016-11-15,2016-11_Q1,135.23,7.0,39.52
2016-11-16,2016-11-30,2016-11_Q2,40.33,2.0,20.37
2016-12-01,2016-12-15,2016-12_Q1,52.03,5.0,22.28
2016-12-16,2016-12-31,2016-12_Q2,10.46,4.0,2.62
2017-01-01,2017-01-15,2017-01_Q1,48.04,6.0,20.77
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,10.88,2.0,6.74
2017-02-16,2017-02-28,2017-02_Q2,15.45,2.0,11.36
2017-03-01,2017-03-15,2017-03_Q1,83.75,6.0,21.46
2017-03-16,2017-03-31,2017-03_Q2,83.05,7.0,20.44
2017-04-01,2017-04-15,2017-04_Q1,49.63,6.0,21.48
2017-04-16,2017-04-30,2017-04_Q2,90.61,10.0,18.86
2017-05-01,2017-05-15,2017-05_Q1,103.72,8.0,20.87
2017-05-16,2017-05-31,2017-05_Q2,37.35,7.0,9.9
2017-06-01,2017-06-15,2017-06_Q1,79.79,10.0,12.36
2017-06-16,2017-06-30,2017-06_Q2,58.24,4.0,40.46
2017-07-01,2017-07-15,2017-07_Q1,55.87,5.0,26.69
2017-07-16,2017-07-31,2017-07_Q2,53.5,3.0,25.54
2017-08-01,2017-08-15,2017-08_Q1,29.4,3.0,13.08
2017-08-16,2017-08-31,2017-08_Q2,79.05,7.0,21.75
2017-09-01,2017-09-15,2017-09_Q1,53.97,6.0,19.16
2017-09-16,2017-09-30,2017-09_Q2,77.24,10.0,17.63
2017-10-01,2017-10-15,2017-10_Q1,83.92,7.0,18.18
2017-10-16,2017-10-31,2017-10_Q2,103.49,11.0,25.87
2017-11-01,2017-11-15,2017-11_Q1,91.68,3.0,38.28
2017-11-16,2017-11-30,2017-11_Q2,37.13,3.0,20.1
2017-12-01,2017-12-15,2017-12_Q1,47.13,1.0,47.13
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,41.13,3.0,23.61
2018-01-16,2018-01-31,2018-01_Q2,18.05,1.0,18.05
2018-02-01,2018-02-15,2018-02_Q1,5.96,1.0,5.96
2018-02-16,2018-02-28,2018-02_Q2,13.02,2.0,7.7
2018-03-01,2018-03-15,2018-03_Q1,20.2,3.0,11.01
2018-03-16,2018-03-31,2018-03_Q2,85.74,10.0,12.67
2018-04-01,2018-04-15,2018-04_Q1,81.28,9.0,18.01
2018-04-16,2018-04-30,2018-04_Q2,77.39,13.0,17.73
2018-05-01,2018-05-15,2018-05_Q1,128.21,9.0,32.89
2018-05-16,2018-05-31,2018-05_Q2,63.34,9.0,10.14
2018-06-01,2018-06-15,2018-06_Q1,54.46,8.0,12.87
2018-06-16,2018-06-30,2018-06_Q2,53.95,7.0,12.77
2018-07-01,2018-07-15,2018-07_Q1,35.73,8.0,6.52
2018-07-16,2018-07-31,2018-07_Q2,75.5,9.0,20.48
2018-08-01,2018-08-15,2018-08_Q1,55.97,4.0,14.8
2018-08-16,2018-08-31,2018-08_Q2,83.97,8.0,26.49
2018-09-01,2018-09-15,2018-09_Q1,79.8,4.0,21.79
2018-09-16,2018-09-30,2018-09_Q2,73.52,8.0,26.46
2018-10-01,2018-10-15,2018-10_Q1,130.27,6.0,37.4
2018-10-16,2018-10-31,2018-10_Q2,107.1,5.0,33.15
2018-11-01,2018-11-15,2018-11_Q1,77.57,4.0,40.12
2018-11-16,2018-11-30,2018-11_Q2,27.64,3.0,9.37
2018-12-01,2018-12-15,2018-12_Q1,5.96,1.0,5.96
2018-12-16,2018-12-31,2018-12_Q2,14.96,2.0,9.34
2019-01-01,2019-01-15,2019-01_Q1,40.62,1.0,40.62
2019-01-16,2019-01-31,2019-01_Q2,17.24,2.0,9.47
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,47.05,3.0,25.09
2019-03-01,2019-03-15,2019-03_Q1,43.73,7.0,11.88
2019-03-16,2019-03-31,2019-03_Q2,75.67,7.0,22.11
2019-04-01,2019-04-15,2019-04_Q1,45.43,6.0,12.46
2019-04-16,2019-04-30,2019-04_Q2,97.59,10.0,17.34
2019-05-01,2019-05-15,2019-05_Q1,71.39,9.0,19.5
2019-05-16,2019-05-31,2019-05_Q2,117.22,8.0,23.68
2019-06-01,2019-06-15,2019-06_Q1,61.07,11.0,10.32
2019-06-16,2019-06-30,2019-06_Q2,24.54,8.0,6.15
2019-07-01,2019-07-15,2019-07_Q1,26.18,3.0,11.97
2019-07-16,2019-07-31,2019-07_Q2,53.2,6.0,10.97
2019-08-01,2019-08-15,2019-08_Q1,68.65,4.0,30.02
2019-08-16,2019-08-31,2019-08_Q2,78.19,7.0,23.53
2019-09-01,2019-09-15,2019-09_Q1,53.66,9.0,10.44
2019-09-16,2019-09-30,2019-09_Q2,89.55,10.0,19.47
2019-10-01,2019-10-15,2019-10_Q1,57.94,5.0,18.5
2019-10-16,2019-10-31,2019-10_Q2,72.46,8.0,11.47
2019-11-01,2019-11-15,2019-11_Q1,137.05,11.0,25.94
2019-11-16,2019-11-30,2019-11_Q2,0.0,0.0,0.0
2019-12-01,2019-12-15,2019-12_Q1,9.24,2.0,6.16
2019-12-16,2019-12-31,2019-12_Q2,57.19,7.0,15.41
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,46.8,2.0,30.83
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,36.62,2.0,21.8
2020-03-01,2020-03-15,2020-03_Q1,50.49,2.0,25.44
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,60.84,9.0,14.84
2020-04-16,2020-04-30,2020-04_Q2,24.95,4.0,6.92
2020-05-01,2020-05-15,2020-05_Q1,40.86,8.0,9.68
2020-05-16,2020-05-31,2020-05_Q2,108.59,10.0,32.11
2020-06-01,2020-06-15,2020-06_Q1,69.07,12.0,26.39
2020-06-16,2020-06-30,2020-06_Q2,34.04,7.0,9.88
2020-07-01,2020-07-15,2020-07_Q1,46.65,5.0,17.97
2020-07-16,2020-07-31,2020-07_Q2,61.4,8.0,21.65
2020-08-01,2020-08-15,2020-08_Q1,51.4,4.0,24.03
2020-08-16,2020-08-31,2020-08_Q2,88.18,7.0,22.14
2020-09-01,2020-09-15,2020-09_Q1,77.39,7.0,13.97
2020-09-16,2020-09-30,2020-09_Q2,37.81,7.0,7.97
2020-10-01,2020-10-15,2020-10_Q1,46.62,3.0,22.28
2020-10-16,2020-10-31,2020-10_Q2,135.71,11.0,20.1
2020-11-01,2020-11-15,2020-11_Q1,92.36,4.0,31.77
2020-11-16,2020-11-30,2020-11_Q2,97.96,4.0,38.23
2020-12-01,2020-12-15,2020-12_Q1,23.07,3.0,8.74
2020-12-16,2020-12-31,2020-12_Q2,8.64,1.0,8.64
2021-01-01,2021-01-15,2021-01_Q1,21.59,2.0,10.8
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,57.16,4.0,23.44
2021-02-16,2021-02-28,2021-02_Q2,16.57,2.0,10.05
2021-03-01,2021-03-15,2021-03_Q1,26.34,3.0,14.29
2021-03-16,2021-03-31,2021-03_Q2,92.99,9.0,19.92
2021-04-01,2021-04-15,2021-04_Q1,88.88,10.0,15.5
2021-04-16,2021-04-30,2021-04_Q2,57.04,6.0,17.77
2021-05-01,2021-05-15,2021-05_Q1,63.3,7.0,15.43
2021-05-16,2021-05-31,2021-05_Q2,108.63,11.0,19.33
2021-06-01,2021-06-15,2021-06_Q1,75.19,12.0,13.5
2021-06-16,2021-06-30,2021-06_Q2,46.6,5.0,13.61
2021-07-01,2021-07-15,2021-07_Q1,40.38,3.0,19.77
2021-07-16,2021-07-31,2021-07_Q2,92.48,7.0,23.03
2021-08-01,2021-08-15,2021-08_Q1,71.71,7.0,11.99
2021-08-16,2021-08-31,2021-08_Q2,82.57,9.0,13.8
2021-09-01,2021-09-15,2021-09_Q1,51.86,2.0,28.36
2021-09-16,2021-09-30,2021-09_Q2,112.97,4.0,51.43
2021-10-01,2021-10-15,2021-10_Q1,74.06,5.0,25.34
2021-10-16,2021-10-31,2021-10_Q2,69.92,5.0,27.4
2021-11-01,2021-11-15,2021-11_Q1,14.11,1.0,14.11
2021-11-16,2021-11-30,2021-11_Q2,74.82,2.0,53.3
2021-12-01,2021-12-15,2021-12_Q1,127.73,1.0,127.73
2021-12-16,2021-12-31,2021-12_Q2,0.0,0.0,0.0
2022-01-01,2022-01-15,2022-01_Q1,12.86,2.0,7.15
2022-01-16,2022-01-31,2022-01_Q2,6.09,1.0,6.09
2022-02-01,2022-02-15,2022-02_Q1,33.04,2.0,22.03
2022-02-16,2022-02-28,2022-02_Q2,32.07,1.0,32.07
2022-03-01,2022-03-15,2022-03_Q1,83.15,7.0,18.74
2022-03-16,2022-03-31,2022-03_Q2,48.39,7.0,12.89
2022-04-01,2022-04-15,2022-04_Q1,58.08,8.0,17.14
2022-04-16,2022-04-30,2022-04_Q2,93.8,10.0,29.79
2022-05-01,2022-05-15,2022-05_Q1,88.02,11.0,26.26
2022-05-16,2022-05-31,2022-05_Q2,68.55,8.0,16.53
2022-06-01,2022-06-15,2022-06_Q1,76.69,7.0,22.22
2022-06-16,2022-06-30,2022-06_Q2,81.44,9.0,15.21
2022-07-01,2022-07-15,2022-07_Q1,18.84,2.0,9.42
2022-07-16,2022-07-31,2022-07_Q2,88.83,6.0,44.37
2022-08-01,2022-08-15,2022-08_Q1,57.56,4.0,15.36
2022-08-16,2022-08-31,2022-08_Q2,98.64,5.0,54.54
2022-09-01,2022-09-15,2022-09_Q1,53.57,4.0,20.81
2022-09-16,2022-09-30,2022-09_Q2,93.16,8.0,28.51
2022-10-01,2022-10-15,2022-10_Q1,177.76,10.0,34.18
2022-10-16,2022-10-31,2022-10_Q2,190.34,6.0,47.12
2022-11-01,2022-11-15,2022-11_Q1,85.59,7.0,15.14
2022-11-16,2022-11-30,2022-11_Q2,55.98,4.0,26.57
2022-12-01,2022-12-15,2022-12_Q1,15.92,2.0,9.25
2022-12-16,2022-12-31,2022-12_Q2,12.27,2.0,6.49
2023-01-01,2023-01-15,2023-01_Q1,65.57,3.0,26.08
2023-01-16,2023-01-31,2023-01_Q2,16.01,2.0,9.34
2023-02-01,2023-02-15,2023-02_Q1,0.0,0.0,0.0
2023-02-16,2023-02-28,2023-02_Q2,56.33,1.0,56.33
2023-03-01,2023-03-15,2023-03_Q1,73.66,5.0,26.33
2023-03-16,2023-03-31,2023-03_Q2,31.19,5.0,12.79
2023-04-01,2023-04-15,2023-04_Q1,42.08,8.0,10.51
2023-04-16,2023-04-30,2023-04_Q2,82.3,11.0,12.74
2023-05-01,2023-05-15,2023-05_Q1,56.5,7.0,13.72
2023-05-16,2023-05-31,2023-05_Q2,97.62,9.0,30.33
2023-06-01,2023-06-15,2023-06_Q1,63.45,7.0,20.02
2023-06-16,2023-06-30,2023-06_Q2,55.48,6.0,13.07
2023-07-01,2023-07-15,2023-07_Q1,32.92,5.0,11.23
2023-07-16,2023-07-31,2023-07_Q2,63.8,4.0,24.86
2023-08-01,2023-08-15,2023-08_Q1,52.5,6.0,23.54
2023-08-16,2023-08-31,2023-08_Q2,74.18,6.0,26.94
2023-09-01,2023-09-15,2023-09_Q1,41.84,5.0,10.43
2023-09-16,2023-09-30,2023-09_Q2,27.59,4.0,18.25
2023-10-01,2023-10-15,2023-10_Q1,86.28,7.0,22.03
2023-10-16,2023-10-31,2023-10_Q2,111.44,5.0,37.49
2023-11-01,2023-11-15,2023-11_Q1,55.45,5.0,29.58
2023-11-16,2023-11-30,2023-11_Q2,33.48,2.0,25.11
2023-12-01,2023-12-15,2023-12_Q1,0.0,0.0,0.0
2023-12-16,2023-12-31,2023-12_Q2,39.02,3.0,15.07
2024-01-01,2024-01-15,2024-01_Q1,8.34,2.0,4.67
2024-01-16,2024-01-31,2024-01_Q2,6.68,1.0,6.68
2024-02-01,2024-02-15,2024-02_Q1,49.55,2.0,42.25
2024-02-16,2024-02-29,2024-02_Q2,14.58,2.0,7.29
2024-03-01,2024-03-15,2024-03_Q1,24.33,3.0,17.07
2024-03-16,2024-03-31,2024-03_Q2,32.06,5.0,11.9
2024-04-01,2024-04-15,2024-04_Q1,24.34,6.0,5.29
2024-04-16,2024-04-30,2024-04_Q2,96.04,13.0,19.95
2024-05-01,2024-05-15,2024-05_Q1,118.26,9.0,22.37
2024-05-16,2024-05-31,2024-05_Q2,81.3,11.0,14.05
2024-06-01,2024-06-15,2024-06_Q1,61.75,11.0,13.08
2024-06-16,2024-06-30,2024-06_Q2,64.52,8.0,13.95
2024-07-01,2024-07-15,2024-07_Q1,41.66,7.0,12.93
2024-07-16,2024-07-31,2024-07_Q2,61.4,5.0,21.44
2024-08-01,2024-08-15,2024-08_Q1,64.63,5.0,23.49
2024-08-16,2024-08-31,2024-08_Q2,63.03,11.0,13.76
2024-09-01,2024-09-15,2024-09_Q1,45.02,6.0,14.77
2024-09-16,2024-09-30,2024-09_Q2,66.69,8.0,13.39
2024-10-01,2024-10-15,2024-10_Q1,102.35,9.0,20.08
2024-10-16,2024-10-31,2024-10_Q2,73.2,5.0,23.06
2024-11-01,2024-11-15,2024-11_Q1,119.13,3.0,68.34
2024-11-16,2024-11-30,2024-11_Q2,50.94,3.0,18.19
2024-12-01,2024-12-15,2024-12_Q1,0.0,0.0,0.0
2024-12-16,2024-12-31,2024-12_Q2,58.45,6.0,17.34
2025-01-01,2025-01-15,2025-01_Q1,29.31,3.0,12.58
2025-01-16,2025-01-31,2025-01_Q2,2.52,1.0,1.79
2025-02-01,2025-02-15,2025-02_Q1,34.01,6.0,14.84
2025-02-16,2025-02-28,2025-02_Q2,32.2,2.0,18.72
2025-03-01,2025-03-15,2025-03_Q1,24.08,5.0,5.81
2025-03-16,2025-03-31,2025-03_Q2,51.54,6.0,11.78
2025-04-01,2025-04-15,2025-04_Q1,52.62,9.0,9.95
2025-04-16,2025-04-30,2025-04_Q2,89.84,11.0,15.88
2025-05-01,2025-05-15,2025-05_Q1,95.23,13.0,17.94
2025-05-16,2025-05-31,2025-05_Q2,68.26,11.0,12.21
2025-06-01,2025-06-15,2025-06_Q1,73.87,12.0,9.79
2025-06-16,2025-06-30,2025-06_Q2,29.39,4.0,11.64
2025-07-01,2025-07-15,2025-07_Q1,57.14,8.0,10.94
2025-07-16,2025-07-31,2025-07_Q2,63.39,6.0,23.93
2025-08-01,2025-08-15,2025-08_Q1,90.4,4.0,56.19
2025-08-16,2025-08-31,2025-08_Q2,60.27,6.0,17.95
2025-09-01,2025-09-15,2025-09_Q1,76.04,7.0,29.13
2025-09-16,2025-09-30,2025-09_Q2,104.42,4.0,49.57
2025-10-01,2025-10-15,2025-10_Q1,81.93,6.0,39.47
2025-10-16,2025-10-31,2025-10_Q2,141.71,7.0,34.33
2025-11-01,2025-11-15,2025-11_Q1,38.09,2.0,19.32
2025-11-16,2025-11-30,2025-11_Q2,91.78,15.0,14.55
2025-12-01,2025-12-15,2025-12_Q1,57.73,3.0,42.07
2025-12-16,2025-12-31,2025-12_Q2,0.0,0.0,0.0
2026-01-01,2026-01-15,2026-01_Q1,86.91,7.0,26.07
2026-01-16,2026-01-31,2026-01_Q2,23.21,3.0,16.62
2026-02-01,2026-02-15,2026-02_Q1,33.65,4.0,13.36
2026-02-16,2026-02-28,2026-02_Q2,49.98,10.0,10.45
2026-03-01,2026-03-15,2026-03_Q1,36.84,3.0,17.58
2026-03-16,2026-03-31,2026-03_Q2,45.4,5.0,19.06
2026-04-01,2026-04-15,2026-04_Q1,51.74,10.0,9.62
2026-04-16,2026-04-30,2026-04_Q2,57.06,6.0,14.99
2026-05-01,2026-05-15,2026-05_Q1,61.99,9.0,14.27
2026-05-16,2026-05-31,2026-05_Q2,150.77,12.0,23.83
2026-06-01,2026-06-15,2026-06_Q1,67.65,14.0,11.69
2026-06-16,2026-06-30,2026-06_Q2,23.73,5.0,6.44
2026-07-01,2026-07-15,2026-07_Q1,22.64,8.0,7.49
2026-07-16,2026-07-31,2026-07_Q2,33.1,6.0,8.26
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
