period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,52.5,20.32,38.95,13.55,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.68,38.95,-38.95,-0.947,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.98,37.18,-37.18,-1.511,,,
2016-02-16,2016-02-29,2016-02_Q2,50.07,20.86,37.18,12.89,-1.242,,,
2016-03-01,2016-03-15,2016-03_Q1,15.81,20.65,42.18,-26.37,-1.116,,,
2016-03-16,2016-03-31,2016-03_Q2,42.24,21.4,42.18,0.06,-1.451,-1.413,,
2016-04-01,2016-04-15,2016-04_Q1,124.5,20.15,38.03,86.47,-1.35,-1.588,,
2016-04-16,2016-04-30,2016-04_Q2,150.6,20.25,38.03,112.57,-1.069,-1.535,,
2016-05-01,2016-05-15,2016-05_Q1,131.42,20.04,40.96,90.46,-0.981,-1.535,,
2016-05-16,2016-05-31,2016-05_Q2,151.37,20.91,40.96,110.41,-0.793,-1.471,,
2016-06-01,2016-06-15,2016-06_Q1,105.94,20.04,39.43,66.51,-1.179,-1.466,,
2016-06-16,2016-06-30,2016-06_Q2,89.83,20.69,39.43,50.4,-1.078,-1.411,-1.751,
2016-07-01,2016-07-15,2016-07_Q1,199.1,20.64,40.09,159.01,0.75,-0.975,-1.941,
2016-07-16,2016-07-31,2016-07_Q2,130.51,19.83,40.09,90.42,1.135,-0.865,-1.677,
2016-08-01,2016-08-15,2016-08_Q1,153.29,20.94,42.16,111.13,0.475,-0.395,-1.494,
2016-08-16,2016-08-31,2016-08_Q2,152.04,20.69,42.16,109.88,0.191,0.208,-1.397,
2016-09-01,2016-09-15,2016-09_Q1,244.69,19.74,36.66,208.03,0.431,0.618,-0.729,
2016-09-16,2016-09-30,2016-09_Q2,248.76,20.15,36.66,212.1,1.243,1.089,-0.141,
2016-10-01,2016-10-15,2016-10_Q1,219.17,19.29,34.98,184.19,1.049,0.72,0.064,
2016-10-16,2016-10-31,2016-10_Q2,226.38,19.42,34.98,191.4,0.46,0.801,0.16,
2016-11-01,2016-11-15,2016-11_Q1,133.68,19.2,32.67,101.01,-0.391,0.532,0.239,
2016-11-16,2016-11-30,2016-11_Q2,207.81,19.11,32.67,175.14,0.235,0.795,0.652,
2016-12-01,2016-12-15,2016-12_Q1,183.66,19.12,33.07,150.59,1.62,1.118,0.966,
2016-12-16,2016-12-31,2016-12_Q2,77.42,18.94,33.07,44.35,1.657,1.264,1.189,-0.259
2017-01-01,2017-01-15,2017-01_Q1,108.66,19.03,33.03,75.63,0.729,1.21,0.98,-0.073
2017-01-16,2017-01-31,2017-01_Q2,57.57,18.95,33.03,24.54,0.576,1.132,1.074,0.073
2017-02-01,2017-02-15,2017-02_Q1,61.32,20.05,32.82,28.5,0.124,1.164,1.17,0.201
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.44,32.82,-32.82,-0.648,0.672,0.951,0.032
2017-03-01,2017-03-15,2017-03_Q1,190.4,19.46,35.09,155.31,0.523,0.569,1.089,0.359
2017-03-16,2017-03-31,2017-03_Q2,192.96,19.15,35.09,157.87,1.508,0.603,0.992,0.558
2017-04-01,2017-04-15,2017-04_Q1,124.4,20.13,38.27,86.13,0.34,0.391,0.752,0.499
2017-04-16,2017-04-30,2017-04_Q2,158.55,20.39,38.27,120.28,-0.96,0.201,0.542,0.43
2017-05-01,2017-05-15,2017-05_Q1,286.67,19.48,38.77,247.9,0.79,0.785,1.051,0.965
2017-05-16,2017-05-31,2017-05_Q2,238.52,20.44,38.77,199.75,0.987,1.106,0.977,1.182
2017-06-01,2017-06-15,2017-06_Q1,184.43,20.24,38.36,146.07,0.697,0.834,0.805,1.402
2017-06-16,2017-06-30,2017-06_Q2,193.02,19.97,38.36,154.66,1.288,0.869,0.93,1.576
2017-07-01,2017-07-15,2017-07_Q1,51.86,20.78,42.85,9.01,0.169,0.872,0.868,1.433
2017-07-16,2017-07-31,2017-07_Q2,89.99,20.96,42.85,47.14,-0.888,0.951,0.746,1.492
2017-08-01,2017-08-15,2017-08_Q1,134.23,20.97,41.4,92.83,-0.213,0.279,0.762,1.45
2017-08-16,2017-08-31,2017-08_Q2,174.58,20.31,41.4,133.18,0.261,0.179,1.025,1.37
2017-09-01,2017-09-15,2017-09_Q1,240.35,20.49,39.14,201.21,0.746,0.104,0.809,1.216
2017-09-16,2017-09-30,2017-09_Q2,162.91,20.63,39.14,123.77,0.183,-0.232,0.416,0.942
2017-10-01,2017-10-15,2017-10_Q1,145.64,19.97,38.35,107.29,-0.738,-0.138,0.356,0.767
2017-10-16,2017-10-31,2017-10_Q2,154.9,20.43,38.35,116.55,-1.426,-0.169,0.143,0.6
2017-11-01,2017-11-15,2017-11_Q1,197.85,19.35,32.96,164.89,-0.63,-0.214,-0.091,0.651
2017-11-16,2017-11-30,2017-11_Q2,180.39,19.12,32.96,147.43,0.766,-0.118,0.054,0.635
2017-12-01,2017-12-15,2017-12_Q1,67.35,19.35,34.32,33.03,0.553,-0.451,-0.112,0.471
2017-12-16,2017-12-31,2017-12_Q2,37.83,19.37,34.32,3.51,-0.494,-0.914,-0.377,0.549
2018-01-01,2018-01-15,2018-01_Q1,169.35,18.56,32.86,136.49,1.051,0.362,0.1,0.637
2018-01-16,2018-01-31,2018-01_Q2,85.53,19.33,32.86,52.67,1.383,0.942,0.378,0.698
2018-02-01,2018-02-15,2018-02_Q1,49.25,20.1,33.52,15.73,0.293,0.606,0.384,0.743
2018-02-16,2018-02-28,2018-02_Q2,20.16,19.78,33.52,-13.36,-0.492,0.317,0.011,0.772
2018-03-01,2018-03-15,2018-03_Q1,24.03,20.81,39.02,-14.99,-1.295,-0.137,-0.555,0.274
2018-03-16,2018-03-31,2018-03_Q2,116.13,19.75,39.02,77.11,-0.666,-0.11,-0.662,-0.072
2018-04-01,2018-04-15,2018-04_Q1,217.1,18.6,34.39,182.71,0.543,-0.167,-0.247,0.055
2018-04-16,2018-04-30,2018-04_Q2,224.65,19.96,34.39,190.26,1.175,-0.161,0.164,0.141
2018-05-01,2018-05-15,2018-05_Q1,239.92,19.41,37.14,202.78,1.07,0.213,0.401,0.041
2018-05-16,2018-05-31,2018-05_Q2,321.3,19.72,37.14,284.16,1.209,0.87,0.644,0.137
2018-06-01,2018-06-15,2018-06_Q1,127.42,20.89,40.61,86.81,0.979,1.106,0.661,0.026
2018-06-16,2018-06-30,2018-06_Q2,111.48,20.4,40.61,70.87,-0.512,1.16,0.66,-0.018
2018-07-01,2018-07-15,2018-07_Q1,63.78,20.73,42.65,21.13,-0.796,0.685,0.413,0.04
2018-07-16,2018-07-31,2018-07_Q2,155.44,20.92,42.65,112.79,0.067,0.626,0.407,0.231
2018-08-01,2018-08-15,2018-08_Q1,130.58,20.76,43.21,87.37,0.46,0.417,0.412,0.304
2018-08-16,2018-08-31,2018-08_Q2,180.89,21.35,43.21,137.68,0.248,-0.244,0.623,0.304
2018-09-01,2018-09-15,2018-09_Q1,228.68,20.05,37.94,190.74,0.627,0.009,0.955,0.252
2018-09-16,2018-09-30,2018-09_Q2,191.87,20.48,37.94,153.93,0.39,0.199,0.951,0.356
2018-10-01,2018-10-15,2018-10_Q1,193.61,19.26,34.34,159.27,0.115,0.416,0.768,0.478
2018-10-16,2018-10-31,2018-10_Q2,233.26,19.12,34.34,198.92,0.268,0.46,0.608,0.629
2018-11-01,2018-11-15,2018-11_Q1,169.12,19.27,33.63,135.49,0.339,0.392,0.387,0.517
2018-11-16,2018-11-30,2018-11_Q2,146.76,19.56,33.63,113.13,-0.213,0.293,0.125,0.502
2018-12-01,2018-12-15,2018-12_Q1,48.75,19.29,35.46,13.29,-0.145,-0.028,0.064,0.493
2018-12-16,2018-12-31,2018-12_Q2,45.86,20.02,35.46,10.4,-0.88,-0.271,0.097,0.661
2019-01-01,2019-01-15,2019-01_Q1,36.8,19.81,37.47,-0.67,-1.246,-0.715,0.114,0.399
2019-01-16,2019-01-31,2019-01_Q2,50.27,20.46,37.47,12.8,-0.47,-0.836,0.076,0.336
2019-02-01,2019-02-15,2019-02_Q1,13.93,20.64,35.7,-21.77,-0.629,-1.117,-0.16,0.255
2019-02-16,2019-02-28,2019-02_Q2,65.43,20.42,35.7,29.73,-0.373,-1.247,-0.383,0.328
2019-03-01,2019-03-15,2019-03_Q1,71.35,20.53,39.04,32.31,-0.181,-1.13,-0.714,0.303
2019-03-16,2019-03-31,2019-03_Q2,115.72,20.04,39.04,76.68,-0.216,-0.653,-0.887,0.146
2019-04-01,2019-04-15,2019-04_Q1,157.42,20.26,38.21,119.21,-0.258,-0.414,-0.909,-0.112
2019-04-16,2019-04-30,2019-04_Q2,226.63,20.23,38.21,188.42,0.47,-0.223,-0.751,-0.194
2019-05-01,2019-05-15,2019-05_Q1,252.78,21.11,40.64,212.14,1.154,0.394,-0.406,-0.189
2019-05-16,2019-05-31,2019-05_Q2,367.74,19.69,40.64,327.1,1.477,1.047,0.12,-0.196
2019-06-01,2019-06-15,2019-06_Q1,157.17,20.35,41.98,115.19,1.704,1.165,0.332,-0.073
2019-06-16,2019-06-30,2019-06_Q2,33.07,21.58,41.98,-8.91,-1.219,0.861,0.071,-0.107
2019-07-01,2019-07-15,2019-07_Q1,140.13,21.21,44.93,95.2,-0.871,1.343,0.49,0.119
2019-07-16,2019-07-31,2019-07_Q2,101.63,21.46,44.93,56.7,0.265,0.857,0.428,-0.069
2019-08-01,2019-08-15,2019-08_Q1,49.18,22.36,48.79,0.39,-1.165,-0.42,0.24,-0.257
2019-08-16,2019-08-31,2019-08_Q2,64.67,22.19,48.79,15.88,-1.617,-1.582,-0.245,-0.56
2019-09-01,2019-09-15,2019-09_Q1,162.18,22.43,41.82,120.36,-1.34,-1.427,-0.206,-0.675
2019-09-16,2019-09-30,2019-09_Q2,181.22,19.97,41.82,139.4,-0.432,-0.917,-0.237,-0.608
2019-10-01,2019-10-15,2019-10_Q1,194.88,19.69,36.02,158.86,-0.051,-0.914,-0.253,-0.57
2019-10-16,2019-10-31,2019-10_Q2,269.83,19.55,36.02,233.81,0.638,-0.611,-0.261,-0.408
2019-11-01,2019-11-15,2019-11_Q1,150.91,19.66,34.38,116.53,0.554,-0.5,-0.51,-0.437
2019-11-16,2019-11-30,2019-11_Q2,112.34,19.57,34.38,77.96,-1.122,-0.185,-0.925,-0.431
2019-12-01,2019-12-15,2019-12_Q1,80.98,19.66,37.16,43.82,-0.216,-0.047,-0.875,-0.328
2019-12-16,2019-12-31,2019-12_Q2,125.65,20.51,37.16,88.49,1.156,0.514,-0.477,-0.13
2020-01-01,2020-01-15,2020-01_Q1,0.0,20.23,38.56,-38.56,-0.544,-0.271,-0.733,-0.186
2020-01-16,2020-01-31,2020-01_Q2,44.75,20.58,38.56,6.19,-1.035,-0.763,-0.75,-0.209
2020-02-01,2020-02-15,2020-02_Q1,30.94,21.16,38.65,-7.71,-0.534,-0.821,-0.907,-0.288
2020-02-16,2020-02-29,2020-02_Q2,33.46,21.44,38.65,-5.19,-0.875,-0.8,-0.653,-0.485
2020-03-01,2020-03-15,2020-03_Q1,75.52,21.39,43.07,32.45,-0.614,-1.006,-0.674,-0.545
2020-03-16,2020-03-31,2020-03_Q2,52.66,21.07,43.07,9.59,-0.853,-1.164,-1.025,-0.762
2020-04-01,2020-04-15,2020-04_Q1,189.05,21.0,39.73,149.32,-0.674,-0.726,-0.951,-0.788
2020-04-16,2020-04-30,2020-04_Q2,121.89,20.23,39.73,82.16,-0.586,-1.014,-1.233,-1.008
2020-05-01,2020-05-15,2020-05_Q1,114.67,21.19,43.97,70.7,-1.391,-1.259,-1.424,-1.353
2020-05-16,2020-05-31,2020-05_Q2,165.3,21.13,43.97,121.33,-0.862,-1.189,-1.562,-1.501
2020-06-01,2020-06-15,2020-06_Q1,172.06,20.26,39.71,132.35,-0.381,-1.035,-1.657,-1.496
2020-06-16,2020-06-30,2020-06_Q2,162.78,20.6,39.71,123.07,0.797,-0.6,-1.162,-1.427
2020-07-01,2020-07-15,2020-07_Q1,239.2,19.79,39.21,199.99,1.876,-0.248,-0.536,-1.285
2020-07-16,2020-07-31,2020-07_Q2,177.46,20.27,39.21,138.25,1.685,0.71,-0.241,-1.173
2020-08-01,2020-08-15,2020-08_Q1,97.62,21.12,39.9,57.72,0.416,1.339,-0.334,-1.044
2020-08-16,2020-08-31,2020-08_Q2,186.65,19.46,39.9,146.75,-0.033,1.45,-0.099,-0.635
2020-09-01,2020-09-15,2020-09_Q1,180.87,19.82,36.29,144.58,0.005,1.092,0.027,-0.512
2020-09-16,2020-09-30,2020-09_Q2,191.13,19.88,36.29,154.84,-0.072,0.857,0.271,-0.38
2020-10-01,2020-10-15,2020-10_Q1,217.18,20.22,37.6,179.58,0.354,0.334,0.237,-0.294
2020-10-16,2020-10-31,2020-10_Q2,200.24,19.81,37.6,162.64,0.083,0.128,0.335,-0.382
2020-11-01,2020-11-15,2020-11_Q1,239.89,19.09,33.07,206.82,0.777,0.48,0.799,-0.195
2020-11-16,2020-11-30,2020-11_Q2,94.19,19.44,33.07,61.12,0.104,0.105,0.775,-0.148
2020-12-01,2020-12-15,2020-12_Q1,89.57,19.46,34.4,55.17,-0.303,0.21,0.691,-0.088
2020-12-16,2020-12-31,2020-12_Q2,16.12,19.3,34.4,-18.28,-0.484,-0.105,0.552,-0.293
2021-01-01,2021-01-15,2021-01_Q1,115.93,19.52,36.65,79.28,-0.339,-0.066,0.268,0.023
2021-01-16,2021-01-31,2021-01_Q2,14.75,20.34,36.65,-21.9,0.091,-0.259,0.063,-0.04
2021-02-01,2021-02-15,2021-02_Q1,0.0,20.65,35.06,-35.06,-1.257,-1.164,-0.105,-0.199
2021-02-16,2021-02-28,2021-02_Q2,135.21,20.07,35.06,100.15,0.456,-0.166,-0.072,0.058
2021-03-01,2021-03-15,2021-03_Q1,128.72,19.6,36.05,92.67,1.2,-0.018,0.059,0.085
2021-03-16,2021-03-31,2021-03_Q2,168.08,19.5,36.05,132.03,0.847,0.319,-0.037,0.226
2021-04-01,2021-04-15,2021-04_Q1,186.92,20.24,37.06,149.86,0.826,0.383,-0.003,0.132
2021-04-16,2021-04-30,2021-04_Q2,124.66,19.68,37.06,87.6,-0.497,0.255,-0.136,0.059
2021-05-01,2021-05-15,2021-05_Q1,145.2,19.74,38.46,106.74,-1.057,0.449,-0.393,0.174
2021-05-16,2021-05-31,2021-05_Q2,174.46,20.03,38.46,136.0,-0.467,-0.234,-0.394,0.075
2021-06-01,2021-06-15,2021-06_Q1,168.23,19.37,35.69,132.54,-0.21,-0.172,-0.279,0.124
2021-06-16,2021-06-30,2021-06_Q2,114.18,19.52,35.69,78.49,0.234,-0.534,-0.07,0.18
2021-07-01,2021-07-15,2021-07_Q1,60.63,20.33,41.05,19.58,-0.716,-1.091,-0.267,-0.287
2021-07-16,2021-07-31,2021-07_Q2,112.54,20.59,41.05,71.49,-0.443,-0.956,-0.136,-0.52
2021-08-01,2021-08-15,2021-08_Q1,111.94,20.42,38.22,73.72,-0.153,-1.26,-0.027,-0.412
2021-08-16,2021-08-31,2021-08_Q2,160.77,19.36,38.22,122.55,-0.137,-0.359,-0.364,-0.433
2021-09-01,2021-09-15,2021-09_Q1,110.51,19.57,36.03,74.48,-0.967,-0.852,-0.774,-0.561
2021-09-16,2021-09-30,2021-09_Q2,117.98,20.0,36.03,81.95,-1.17,-0.863,-1.089,-0.635
2021-10-01,2021-10-15,2021-10_Q1,196.05,19.93,35.84,160.21,-0.632,-0.596,-1.214,-0.641
2021-10-16,2021-10-31,2021-10_Q2,188.02,19.22,35.84,152.18,-0.283,-0.626,-1.068,-0.575
2021-11-01,2021-11-15,2021-11_Q1,109.05,18.99,31.92,77.13,-2.155,-1.006,-1.1,-0.811
2021-11-16,2021-11-30,2021-11_Q2,126.06,18.91,31.92,94.14,-1.495,-1.139,-0.874,-0.681
2021-12-01,2021-12-15,2021-12_Q1,94.0,19.51,34.57,59.43,0.235,-0.797,-0.835,-0.632
2021-12-16,2021-12-31,2021-12_Q2,33.13,19.34,34.57,-1.44,0.039,-1.3,-0.965,-0.674
2022-01-01,2022-01-15,2022-01_Q1,53.47,18.98,33.95,19.52,-1.107,-1.323,-0.812,-0.779
2022-01-16,2022-01-31,2022-01_Q2,15.72,19.49,33.95,-18.23,-0.608,-1.221,-0.982,-0.817
2022-02-01,2022-02-15,2022-02_Q1,198.55,19.05,31.07,167.48,1.037,0.198,-0.722,-0.382
2022-02-16,2022-02-28,2022-02_Q2,22.27,19.45,31.07,-8.8,1.131,0.253,-0.997,-0.88
2022-03-01,2022-03-15,2022-03_Q1,118.58,18.77,34.35,84.23,-0.018,0.277,-0.578,-0.88
2022-03-16,2022-03-31,2022-03_Q2,147.71,19.46,34.35,113.36,0.615,0.367,-0.4,-0.908
2022-04-01,2022-04-15,2022-04_Q1,169.55,19.84,35.2,134.35,0.387,0.62,-0.356,-1.016
2022-04-16,2022-04-30,2022-04_Q2,213.89,19.14,35.2,178.69,0.536,0.842,-0.099,-0.844
2022-05-01,2022-05-15,2022-05_Q1,170.14,19.9,37.69,132.45,0.133,0.265,0.205,-0.875
2022-05-16,2022-05-31,2022-05_Q2,179.57,19.5,37.69,141.88,-0.221,0.157,0.132,-0.868
2022-06-01,2022-06-15,2022-06_Q1,121.26,18.74,33.23,88.03,-0.644,0.046,0.078,-0.914
2022-06-16,2022-06-30,2022-06_Q2,129.56,18.88,33.23,96.33,-0.134,-0.093,0.22,-0.836
2022-07-01,2022-07-15,2022-07_Q1,113.24,19.76,37.55,75.69,0.279,-0.35,0.515,-0.745
2022-07-16,2022-07-31,2022-07_Q2,182.21,19.5,37.55,144.66,0.909,-0.263,0.831,-0.618
2022-08-01,2022-08-15,2022-08_Q1,210.47,19.62,37.46,173.01,1.508,0.934,0.657,-0.27
2022-08-16,2022-08-31,2022-08_Q2,172.96,19.79,37.46,135.5,1.605,0.983,0.844,-0.196
2022-09-01,2022-09-15,2022-09_Q1,236.31,19.98,35.89,200.42,0.777,1.18,0.866,0.16
2022-09-16,2022-09-30,2022-09_Q2,222.86,19.52,35.89,186.97,0.864,1.211,0.844,0.446
2022-10-01,2022-10-15,2022-10_Q1,270.86,19.45,34.09,236.77,1.345,1.357,1.079,0.612
2022-10-16,2022-10-31,2022-10_Q2,353.98,18.8,34.09,319.89,1.863,1.572,1.395,0.89
2022-11-01,2022-11-15,2022-11_Q1,252.64,19.03,31.92,220.72,1.883,1.707,1.51,1.042
2022-11-16,2022-11-30,2022-11_Q2,148.88,18.87,31.92,116.96,1.09,1.513,1.407,1.05
2022-12-01,2022-12-15,2022-12_Q1,46.68,18.49,32.5,14.18,-0.074,1.437,1.36,0.999
2022-12-16,2022-12-31,2022-12_Q2,26.62,19.26,32.5,-5.88,-1.422,1.501,1.373,1.18
2023-01-01,2023-01-15,2023-01_Q1,139.16,18.4,32.39,106.77,0.398,1.381,1.388,1.217
2023-01-16,2023-01-31,2023-01_Q2,49.42,19.24,32.39,17.03,0.817,0.511,1.348,1.266
2023-02-01,2023-02-15,2023-02_Q1,63.19,20.21,33.94,29.25,0.047,-0.079,1.329,1.216
2023-02-16,2023-02-28,2023-02_Q2,26.09,19.9,33.94,-7.85,-0.124,-0.212,1.147,1.233
2023-03-01,2023-03-15,2023-03_Q1,171.25,19.25,34.72,136.53,0.589,0.466,1.261,1.255
2023-03-16,2023-03-31,2023-03_Q2,151.8,19.17,34.72,117.08,1.079,0.556,1.164,1.207
2023-04-01,2023-04-15,2023-04_Q1,114.22,19.79,35.2,79.02,-0.255,0.17,0.699,1.148
2023-04-16,2023-04-30,2023-04_Q2,231.12,19.19,35.2,195.92,0.041,0.355,0.316,1.138
2023-05-01,2023-05-15,2023-05_Q1,46.34,21.21,41.96,4.38,-1.005,-0.325,-0.341,0.952
2023-05-16,2023-05-31,2023-05_Q2,264.08,20.2,41.96,222.12,-0.594,0.008,-0.224,1.132
2023-06-01,2023-06-15,2023-06_Q1,130.17,20.6,41.19,88.98,0.292,-0.356,-0.109,1.104
2023-06-16,2023-06-30,2023-06_Q2,114.3,20.96,41.19,73.11,-0.449,-0.683,0.007,1.075
2023-07-01,2023-07-15,2023-07_Q1,140.82,20.77,44.21,96.61,0.249,-0.533,0.028,1.301
2023-07-16,2023-07-31,2023-07_Q2,69.78,21.58,44.21,25.57,-0.067,-1.081,-0.182,1.079
2023-08-01,2023-08-15,2023-08_Q1,65.74,21.88,44.66,21.08,-1.279,-1.084,-0.607,0.653
2023-08-16,2023-08-31,2023-08_Q2,160.56,20.88,44.66,115.9,-0.778,-0.823,-0.483,0.548
2023-09-01,2023-09-15,2023-09_Q1,169.52,21.28,42.31,127.21,-0.574,-0.772,-0.852,0.307
2023-09-16,2023-09-30,2023-09_Q2,103.31,21.35,42.31,61.0,-0.971,-0.85,-1.166,0.039
2023-10-01,2023-10-15,2023-10_Q1,160.46,20.57,38.58,121.88,-1.157,-0.975,-1.187,-0.201
2023-10-16,2023-10-31,2023-10_Q2,208.33,19.94,38.58,169.75,-0.548,-0.821,-1.289,-0.469
2023-11-01,2023-11-15,2023-11_Q1,190.96,20.19,35.91,155.05,0.195,-0.653,-0.804,-0.587
2023-11-16,2023-11-30,2023-11_Q2,98.96,19.84,35.91,63.05,-0.728,-0.879,-0.932,-0.628
2023-12-01,2023-12-15,2023-12_Q1,63.04,20.97,39.1,23.94,-0.81,-0.948,-0.865,-0.566
2023-12-16,2023-12-31,2023-12_Q2,93.34,20.16,39.1,54.24,0.435,-0.735,-0.818,-0.471
2024-01-01,2024-01-15,2024-01_Q1,5.68,20.4,41.67,-35.99,-1.104,-1.069,-1.041,-0.805
2024-01-16,2024-01-31,2024-01_Q2,16.41,21.9,41.67,-25.26,-1.392,-1.19,-1.132,-0.99
2024-02-01,2024-02-15,2024-02_Q1,108.7,20.69,37.77,70.93,0.041,-0.954,-1.208,-1.211
2024-02-16,2024-02-29,2024-02_Q2,0.0,21.46,37.77,-37.77,0.062,-1.178,-1.5,-1.494
2024-03-01,2024-03-15,2024-03_Q1,66.48,22.23,45.6,20.88,-1.158,-1.287,-1.56,-1.652
2024-03-16,2024-03-31,2024-03_Q2,43.45,21.37,45.6,-2.15,-1.065,-1.186,-1.424,-1.645
2024-04-01,2024-04-15,2024-04_Q1,95.01,21.42,41.12,53.89,-1.616,-1.216,-1.544,-1.658
2024-04-16,2024-04-30,2024-04_Q2,167.51,20.47,41.12,126.39,-1.346,-1.149,-1.485,-1.663
2024-05-01,2024-05-15,2024-05_Q1,276.85,20.79,42.84,234.01,0.701,-0.994,-1.292,-1.443
2024-05-16,2024-05-31,2024-05_Q2,189.04,21.02,42.84,146.2,0.558,-0.778,-1.287,-1.418
2024-06-01,2024-06-15,2024-06_Q1,164.94,21.06,40.1,124.84,-0.181,-0.476,-1.227,-1.38
2024-06-16,2024-06-30,2024-06_Q2,198.34,19.99,40.1,158.24,1.107,0.3,-0.707,-1.341
2024-07-01,2024-07-15,2024-07_Q1,95.5,20.67,44.28,51.22,0.751,0.559,-0.506,-1.484
2024-07-16,2024-07-31,2024-07_Q2,38.72,21.71,44.28,-5.56,-1.024,-0.042,-0.686,-1.582
2024-08-01,2024-08-15,2024-08_Q1,106.64,20.73,43.19,63.45,-1.156,-0.961,-1.167,-1.565
2024-08-16,2024-08-31,2024-08_Q2,53.77,21.37,43.19,10.58,-1.275,-0.928,-1.312,-1.693
2024-09-01,2024-09-15,2024-09_Q1,113.63,21.84,42.78,70.85,-1.589,-1.2,-1.436,-1.684
2024-09-16,2024-09-30,2024-09_Q2,62.59,21.01,42.78,19.81,-1.518,-1.547,-1.342,-1.692
2024-10-01,2024-10-15,2024-10_Q1,157.96,19.87,37.99,119.97,-1.48,-1.528,-1.293,-1.692
2024-10-16,2024-10-31,2024-10_Q2,145.1,20.35,37.99,107.11,-1.384,-1.65,-1.357,-1.714
2024-11-01,2024-11-15,2024-11_Q1,217.51,19.02,32.63,184.88,-0.4,-1.596,-1.458,-1.523
2024-11-16,2024-11-30,2024-11_Q2,105.16,19.27,32.63,72.53,-0.067,-1.421,-1.348,-1.548
2024-12-01,2024-12-15,2024-12_Q1,0.0,20.02,35.58,-35.58,-1.864,-1.53,-1.446,-1.657
2024-12-16,2024-12-31,2024-12_Q2,190.69,19.35,35.58,155.11,1.019,-0.553,-1.447,-1.825
2025-01-01,2025-01-15,2025-01_Q1,45.33,19.35,35.94,9.39,1.406,-0.516,-1.386,-1.611
2025-01-16,2025-01-31,2025-01_Q2,106.29,20.15,35.94,70.35,0.352,0.422,-1.144,-1.406
2025-02-01,2025-02-15,2025-02_Q1,219.6,19.66,32.25,187.35,1.727,0.977,-0.813,-1.43
