period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,86.79,3.0,54.51
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,16.39,1.0,16.39
2016-02-16,2016-02-29,2016-02_Q2,42.82,1.0,42.82
2016-03-01,2016-03-15,2016-03_Q1,24.44,3.0,13.97
2016-03-16,2016-03-31,2016-03_Q2,67.53,8.0,22.35
2016-04-01,2016-04-15,2016-04_Q1,87.8,7.0,21.2
2016-04-16,2016-04-30,2016-04_Q2,89.34,10.0,17.14
2016-05-01,2016-05-15,2016-05_Q1,92.02,11.0,18.11
2016-05-16,2016-05-31,2016-05_Q2,103.82,14.0,22.59
2016-06-01,2016-06-15,2016-06_Q1,39.95,7.0,9.09
2016-06-16,2016-06-30,2016-06_Q2,48.32,8.0,10.35
2016-07-01,2016-07-15,2016-07_Q1,31.75,7.0,6.27
2016-07-16,2016-07-31,2016-07_Q2,65.52,10.0,9.37
2016-08-01,2016-08-15,2016-08_Q1,56.34,7.0,14.67
2016-08-16,2016-08-31,2016-08_Q2,43.76,6.0,10.71
2016-09-01,2016-09-15,2016-09_Q1,47.55,8.0,17.4
2016-09-16,2016-09-30,2016-09_Q2,34.54,9.0,5.52
2016-10-01,2016-10-15,2016-10_Q1,107.29,7.0,32.79
2016-10-16,2016-10-31,2016-10_Q2,124.57,6.0,31.12
2016-11-01,2016-11-15,2016-11_Q1,145.57,8.0,35.89
2016-11-16,2016-11-30,2016-11_Q2,38.05,3.0,23.73
2016-12-01,2016-12-15,2016-12_Q1,57.83,7.0,16.19
2016-12-16,2016-12-31,2016-12_Q2,19.12,4.0,8.33
2017-01-01,2017-01-15,2017-01_Q1,41.86,3.0,23.92
2017-01-16,2017-01-31,2017-01_Q2,6.75,1.0,6.75
2017-02-01,2017-02-15,2017-02_Q1,7.28,1.0,7.28
2017-02-16,2017-02-28,2017-02_Q2,14.92,2.0,7.79
2017-03-01,2017-03-15,2017-03_Q1,89.65,8.0,15.75
2017-03-16,2017-03-31,2017-03_Q2,67.53,7.0,18.96
2017-04-01,2017-04-15,2017-04_Q1,89.11,7.0,37.81
2017-04-16,2017-04-30,2017-04_Q2,165.01,10.0,45.45
2017-05-01,2017-05-15,2017-05_Q1,89.4,10.0,17.53
2017-05-16,2017-05-31,2017-05_Q2,33.83,8.0,7.16
2017-06-01,2017-06-15,2017-06_Q1,61.96,10.0,13.25
2017-06-16,2017-06-30,2017-06_Q2,61.08,5.0,15.84
2017-07-01,2017-07-15,2017-07_Q1,40.93,8.0,9.64
2017-07-16,2017-07-31,2017-07_Q2,45.25,7.0,12.97
2017-08-01,2017-08-15,2017-08_Q1,29.18,3.0,17.35
2017-08-16,2017-08-31,2017-08_Q2,56.96,4.0,22.13
2017-09-01,2017-09-15,2017-09_Q1,42.14,6.0,13.88
2017-09-16,2017-09-30,2017-09_Q2,72.57,5.0,24.13
2017-10-01,2017-10-15,2017-10_Q1,107.93,8.0,27.1
2017-10-16,2017-10-31,2017-10_Q2,124.26,9.0,37.02
2017-11-01,2017-11-15,2017-11_Q1,122.61,7.0,42.95
2017-11-16,2017-11-30,2017-11_Q2,90.75,6.0,31.29
2017-12-01,2017-12-15,2017-12_Q1,56.15,3.0,30.24
2017-12-16,2017-12-31,2017-12_Q2,35.73,1.0,35.73
2018-01-01,2018-01-15,2018-01_Q1,64.96,3.0,32.48
2018-01-16,2018-01-31,2018-01_Q2,31.11,1.0,31.11
2018-02-01,2018-02-15,2018-02_Q1,10.37,2.0,6.17
2018-02-16,2018-02-28,2018-02_Q2,14.23,2.0,9.6
2018-03-01,2018-03-15,2018-03_Q1,19.18,2.0,10.14
2018-03-16,2018-03-31,2018-03_Q2,95.72,11.0,29.66
2018-04-01,2018-04-15,2018-04_Q1,123.01,6.0,46.37
2018-04-16,2018-04-30,2018-04_Q2,95.79,12.0,23.1
2018-05-01,2018-05-15,2018-05_Q1,127.04,10.0,29.39
2018-05-16,2018-05-31,2018-05_Q2,69.73,8.0,14.85
2018-06-01,2018-06-15,2018-06_Q1,65.32,7.0,15.84
2018-06-16,2018-06-30,2018-06_Q2,51.2,5.0,15.64
2018-07-01,2018-07-15,2018-07_Q1,40.79,7.0,17.18
2018-07-16,2018-07-31,2018-07_Q2,61.86,9.0,9.65
2018-08-01,2018-08-15,2018-08_Q1,73.01,8.0,22.61
2018-08-16,2018-08-31,2018-08_Q2,75.05,8.0,30.64
2018-09-01,2018-09-15,2018-09_Q1,61.47,7.0,16.86
2018-09-16,2018-09-30,2018-09_Q2,60.91,10.0,13.76
2018-10-01,2018-10-15,2018-10_Q1,103.3,8.0,34.51
2018-10-16,2018-10-31,2018-10_Q2,176.94,6.0,46.18
2018-11-01,2018-11-15,2018-11_Q1,104.39,5.0,27.28
2018-11-16,2018-11-30,2018-11_Q2,30.61,3.0,14.08
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,21.21,4.0,13.25
2019-01-01,2019-01-15,2019-01_Q1,103.76,1.0,103.76
2019-01-16,2019-01-31,2019-01_Q2,0.0,0.0,0.0
2019-02-01,2019-02-15,2019-02_Q1,25.87,1.0,25.87
2019-02-16,2019-02-28,2019-02_Q2,51.68,4.0,20.94
2019-03-01,2019-03-15,2019-03_Q1,35.43,8.0,13.14
2019-03-16,2019-03-31,2019-03_Q2,89.45,6.0,26.25
2019-04-01,2019-04-15,2019-04_Q1,98.64,9.0,17.77
2019-04-16,2019-04-30,2019-04_Q2,135.72,11.0,18.15
2019-05-01,2019-05-15,2019-05_Q1,74.79,10.0,22.76
2019-05-16,2019-05-31,2019-05_Q2,125.65,11.0,25.28
2019-06-01,2019-06-15,2019-06_Q1,59.0,10.0,14.69
2019-06-16,2019-06-30,2019-06_Q2,34.81,9.0,8.56
2019-07-01,2019-07-15,2019-07_Q1,37.03,6.0,10.4
2019-07-16,2019-07-31,2019-07_Q2,30.04,8.0,4.35
2019-08-01,2019-08-15,2019-08_Q1,79.37,9.0,12.36
2019-08-16,2019-08-31,2019-08_Q2,79.08,7.0,30.21
2019-09-01,2019-09-15,2019-09_Q1,46.2,11.0,7.43
2019-09-16,2019-09-30,2019-09_Q2,121.28,10.0,23.77
2019-10-01,2019-10-15,2019-10_Q1,83.3,9.0,22.61
2019-10-16,2019-10-31,2019-10_Q2,116.78,9.0,27.69
2019-11-01,2019-11-15,2019-11_Q1,172.6,9.0,44.09
2019-11-16,2019-11-30,2019-11_Q2,48.77,3.0,29.68
2019-12-01,2019-12-15,2019-12_Q1,13.6,2.0,9.07
2019-12-16,2019-12-31,2019-12_Q2,90.75,8.0,20.35
2020-01-01,2020-01-15,2020-01_Q1,20.21,1.0,20.21
2020-01-16,2020-01-31,2020-01_Q2,105.04,2.0,70.76
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,40.89,3.0,18.38
2020-03-01,2020-03-15,2020-03_Q1,75.83,2.0,50.64
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,76.51,9.0,21.24
2020-04-16,2020-04-30,2020-04_Q2,38.43,5.0,13.22
2020-05-01,2020-05-15,2020-05_Q1,42.68,9.0,11.61
2020-05-16,2020-05-31,2020-05_Q2,87.57,10.0,25.94
2020-06-01,2020-06-15,2020-06_Q1,68.39,13.0,12.76
2020-06-16,2020-06-30,2020-06_Q2,32.99,5.0,9.47
2020-07-01,2020-07-15,2020-07_Q1,40.15,9.0,4.99
2020-07-16,2020-07-31,2020-07_Q2,48.38,9.0,13.64
2020-08-01,2020-08-15,2020-08_Q1,41.67,5.0,15.04
2020-08-16,2020-08-31,2020-08_Q2,71.67,5.0,22.06
2020-09-01,2020-09-15,2020-09_Q1,66.46,6.0,19.4
2020-09-16,2020-09-30,2020-09_Q2,33.31,7.0,9.04
2020-10-01,2020-10-15,2020-10_Q1,80.97,9.0,25.79
2020-10-16,2020-10-31,2020-10_Q2,115.77,11.0,18.52
2020-11-01,2020-11-15,2020-11_Q1,81.28,3.0,38.71
2020-11-16,2020-11-30,2020-11_Q2,128.74,7.0,28.01
2020-12-01,2020-12-15,2020-12_Q1,29.11,1.0,29.11
2020-12-16,2020-12-31,2020-12_Q2,22.61,1.0,22.61
2021-01-01,2021-01-15,2021-01_Q1,18.87,3.0,8.41
2021-01-16,2021-01-31,2021-01_Q2,6.34,1.0,6.34
2021-02-01,2021-02-15,2021-02_Q1,86.28,4.0,39.09
2021-02-16,2021-02-28,2021-02_Q2,19.69,2.0,9.85
2021-03-01,2021-03-15,2021-03_Q1,33.49,3.0,20.16
2021-03-16,2021-03-31,2021-03_Q2,93.21,10.0,25.84
2021-04-01,2021-04-15,2021-04_Q1,122.2,13.0,20.29
2021-04-16,2021-04-30,2021-04_Q2,86.32,8.0,23.57
2021-05-01,2021-05-15,2021-05_Q1,58.05,6.0,15.5
2021-05-16,2021-05-31,2021-05_Q2,129.04,11.0,23.48
2021-06-01,2021-06-15,2021-06_Q1,96.19,13.0,14.93
2021-06-16,2021-06-30,2021-06_Q2,59.84,7.0,17.2
2021-07-01,2021-07-15,2021-07_Q1,46.13,5.0,14.37
2021-07-16,2021-07-31,2021-07_Q2,63.53,7.0,13.57
2021-08-01,2021-08-15,2021-08_Q1,74.42,11.0,9.93
2021-08-16,2021-08-31,2021-08_Q2,78.08,9.0,16.9
2021-09-01,2021-09-15,2021-09_Q1,66.58,4.0,28.27
2021-09-16,2021-09-30,2021-09_Q2,111.97,8.0,22.46
2021-10-01,2021-10-15,2021-10_Q1,75.8,9.0,13.03
2021-10-16,2021-10-31,2021-10_Q2,75.47,6.0,17.59
2021-11-01,2021-11-15,2021-11_Q1,64.58,4.0,18.5
2021-11-16,2021-11-30,2021-11_Q2,64.64,5.0,16.18
2021-12-01,2021-12-15,2021-12_Q1,155.89,2.0,103.93
2021-12-16,2021-12-31,2021-12_Q2,63.64,3.0,34.9
2022-01-01,2022-01-15,2022-01_Q1,31.47,2.0,20.98
