period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,80.35,3.0,26.78
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,48.55,5.0,21.4
2016-02-16,2016-02-29,2016-02_Q2,63.69,6.0,17.5
2016-03-01,2016-03-15,2016-03_Q1,118.03,6.0,63.97
2016-03-16,2016-03-31,2016-03_Q2,91.62,4.0,40.54
2016-04-01,2016-04-15,2016-04_Q1,94.73,7.0,30.33
2016-04-16,2016-04-30,2016-04_Q2,126.25,9.0,23.73
2016-05-01,2016-05-15,2016-05_Q1,109.3,8.0,21.23
2016-05-16,2016-05-31,2016-05_Q2,73.22,5.0,24.99
2016-06-01,2016-06-15,2016-06_Q1,55.22,6.0,15.94
2016-06-16,2016-06-30,2016-06_Q2,17.26,1.0,17.26
2016-07-01,2016-07-15,2016-07_Q1,49.9,6.0,16.73
2016-07-16,2016-07-31,2016-07_Q2,45.32,5.0,14.72
2016-08-01,2016-08-15,2016-08_Q1,16.86,4.0,4.23
2016-08-16,2016-08-31,2016-08_Q2,51.32,5.0,23.44
2016-09-01,2016-09-15,2016-09_Q1,75.39,9.0,17.36
2016-09-16,2016-09-30,2016-09_Q2,30.14,5.0,11.63
2016-10-01,2016-10-15,2016-10_Q1,121.65,7.0,22.67
2016-10-16,2016-10-31,2016-10_Q2,94.31,7.0,23.27
2016-11-01,2016-11-15,2016-11_Q1,98.43,6.0,37.81
2016-11-16,2016-11-30,2016-11_Q2,112.02,6.0,42.7
2016-12-01,2016-12-15,2016-12_Q1,96.5,6.0,29.0
2016-12-16,2016-12-31,2016-12_Q2,125.8,4.0,43.96
2017-01-01,2017-01-15,2017-01_Q1,67.22,5.0,20.6
2017-01-16,2017-01-31,2017-01_Q2,35.99,1.0,35.99
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,92.19,2.0,56.52
2017-03-01,2017-03-15,2017-03_Q1,166.39,6.0,46.48
2017-03-16,2017-03-31,2017-03_Q2,162.72,7.0,39.21
2017-04-01,2017-04-15,2017-04_Q1,65.88,2.0,33.77
2017-04-16,2017-04-30,2017-04_Q2,181.25,10.0,41.86
2017-05-01,2017-05-15,2017-05_Q1,246.06,11.0,46.03
2017-05-16,2017-05-31,2017-05_Q2,34.67,7.0,10.53
2017-06-01,2017-06-15,2017-06_Q1,74.28,10.0,19.86
2017-06-16,2017-06-30,2017-06_Q2,62.47,5.0,27.02
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,30.44,3.0,13.16
2017-08-01,2017-08-15,2017-08_Q1,41.69,6.0,14.28
2017-08-16,2017-08-31,2017-08_Q2,112.23,6.0,26.9
2017-09-01,2017-09-15,2017-09_Q1,81.4,7.0,17.29
2017-09-16,2017-09-30,2017-09_Q2,108.36,7.0,31.89
2017-10-01,2017-10-15,2017-10_Q1,127.4,7.0,25.75
2017-10-16,2017-10-31,2017-10_Q2,157.45,10.0,27.16
2017-11-01,2017-11-15,2017-11_Q1,86.56,8.0,26.09
2017-11-16,2017-11-30,2017-11_Q2,103.25,6.0,30.93
2017-12-01,2017-12-15,2017-12_Q1,24.85,2.0,12.43
2017-12-16,2017-12-31,2017-12_Q2,111.77,1.0,111.77
2018-01-01,2018-01-15,2018-01_Q1,107.21,5.0,31.9
2018-01-16,2018-01-31,2018-01_Q2,56.73,7.0,21.78
2018-02-01,2018-02-15,2018-02_Q1,32.97,1.0,32.97
2018-02-16,2018-02-28,2018-02_Q2,71.03,2.0,35.51
2018-03-01,2018-03-15,2018-03_Q1,23.4,1.0,23.4
2018-03-16,2018-03-31,2018-03_Q2,212.19,9.0,47.9
2018-04-01,2018-04-15,2018-04_Q1,116.33,8.0,26.25
2018-04-16,2018-04-30,2018-04_Q2,102.53,9.0,23.17
2018-05-01,2018-05-15,2018-05_Q1,191.44,8.0,47.25
2018-05-16,2018-05-31,2018-05_Q2,226.11,11.0,31.72
2018-06-01,2018-06-15,2018-06_Q1,45.54,8.0,7.74
2018-06-16,2018-06-30,2018-06_Q2,52.04,4.0,13.04
2018-07-01,2018-07-15,2018-07_Q1,26.69,1.0,26.69
2018-07-16,2018-07-31,2018-07_Q2,59.07,6.0,17.63
2018-08-01,2018-08-15,2018-08_Q1,38.6,6.0,12.45
2018-08-16,2018-08-31,2018-08_Q2,38.76,7.0,15.09
2018-09-01,2018-09-15,2018-09_Q1,91.34,8.0,21.42
2018-09-16,2018-09-30,2018-09_Q2,84.02,6.0,21.5
2018-10-01,2018-10-15,2018-10_Q1,207.12,8.0,51.04
2018-10-16,2018-10-31,2018-10_Q2,94.24,5.0,24.15
2018-11-01,2018-11-15,2018-11_Q1,96.65,6.0,39.82
2018-11-16,2018-11-30,2018-11_Q2,116.55,5.0,38.29
2018-12-01,2018-12-15,2018-12_Q1,23.02,3.0,9.97
2018-12-16,2018-12-31,2018-12_Q2,43.33,4.0,20.34
2019-01-01,2019-01-15,2019-01_Q1,72.04,1.0,72.04
2019-01-16,2019-01-31,2019-01_Q2,0.0,0.0,0.0
2019-02-01,2019-02-15,2019-02_Q1,64.3,2.0,52.02
2019-02-16,2019-02-28,2019-02_Q2,144.83,5.0,47.07
2019-03-01,2019-03-15,2019-03_Q1,101.82,8.0,30.8
2019-03-16,2019-03-31,2019-03_Q2,144.86,8.0,32.88
2019-04-01,2019-04-15,2019-04_Q1,119.51,7.0,30.01
2019-04-16,2019-04-30,2019-04_Q2,116.16,9.0,24.86
2019-05-01,2019-05-15,2019-05_Q1,54.68,3.0,28.22
2019-05-16,2019-05-31,2019-05_Q2,182.48,10.0,35.88
2019-06-01,2019-06-15,2019-06_Q1,43.36,6.0,22.87
2019-06-16,2019-06-30,2019-06_Q2,23.13,4.0,10.65
2019-07-01,2019-07-15,2019-07_Q1,26.92,6.0,6.42
2019-07-16,2019-07-31,2019-07_Q2,48.87,5.0,16.11
2019-08-01,2019-08-15,2019-08_Q1,6.95,1.0,6.95
2019-08-16,2019-08-31,2019-08_Q2,14.81,1.0,14.81
2019-09-01,2019-09-15,2019-09_Q1,58.22,6.0,20.64
2019-09-16,2019-09-30,2019-09_Q2,128.41,7.0,31.93
2019-10-01,2019-10-15,2019-10_Q1,86.25,10.0,16.96
2019-10-16,2019-10-31,2019-10_Q2,138.96,9.0,27.79
2019-11-01,2019-11-15,2019-11_Q1,119.67,11.0,20.12
