period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,45.15,3.0,15.05
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,13.85,3.0,6.36
2016-03-01,2016-03-15,2016-03_Q1,5.13,1.0,5.13
2016-03-16,2016-03-31,2016-03_Q2,35.92,6.0,8.97
2016-04-01,2016-04-15,2016-04_Q1,49.63,7.0,10.6
2016-04-16,2016-04-30,2016-04_Q2,126.25,12.0,21.74
2016-05-01,2016-05-15,2016-05_Q1,81.72,11.0,20.18
2016-05-16,2016-05-31,2016-05_Q2,51.51,11.0,11.08
2016-06-01,2016-06-15,2016-06_Q1,17.13,8.0,4.76
2016-06-16,2016-06-30,2016-06_Q2,25.02,8.0,4.64
2016-07-01,2016-07-15,2016-07_Q1,42.86,8.0,10.91
2016-07-16,2016-07-31,2016-07_Q2,43.35,10.0,10.53
2016-08-01,2016-08-15,2016-08_Q1,81.63,10.0,12.91
2016-08-16,2016-08-31,2016-08_Q2,55.82,12.0,16.51
2016-09-01,2016-09-15,2016-09_Q1,72.76,11.0,11.98
2016-09-16,2016-09-30,2016-09_Q2,48.78,12.0,7.18
2016-10-01,2016-10-15,2016-10_Q1,88.59,12.0,15.99
2016-10-16,2016-10-31,2016-10_Q2,99.27,11.0,21.23
2016-11-01,2016-11-15,2016-11_Q1,85.01,10.0,18.34
2016-11-16,2016-11-30,2016-11_Q2,100.17,6.0,25.77
2016-12-01,2016-12-15,2016-12_Q1,91.13,5.0,36.73
2016-12-16,2016-12-31,2016-12_Q2,24.07,1.0,24.07
2017-01-01,2017-01-15,2017-01_Q1,53.18,4.0,21.27
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,6.2,1.0,6.2
2017-02-16,2017-02-28,2017-02_Q2,4.54,1.0,4.54
2017-03-01,2017-03-15,2017-03_Q1,50.92,8.0,13.66
2017-03-16,2017-03-31,2017-03_Q2,79.47,9.0,21.32
2017-04-01,2017-04-15,2017-04_Q1,31.5,8.0,6.2
2017-04-16,2017-04-30,2017-04_Q2,105.39,12.0,22.59
2017-05-01,2017-05-15,2017-05_Q1,140.87,14.0,19.54
2017-05-16,2017-05-31,2017-05_Q2,66.4,12.0,10.9
2017-06-01,2017-06-15,2017-06_Q1,51.18,9.0,17.31
2017-06-16,2017-06-30,2017-06_Q2,96.29,12.0,19.35
2017-07-01,2017-07-15,2017-07_Q1,68.68,11.0,10.7
2017-07-16,2017-07-31,2017-07_Q2,65.47,13.0,13.03
2017-08-01,2017-08-15,2017-08_Q1,58.5,10.0,16.16
2017-08-16,2017-08-31,2017-08_Q2,106.38,14.0,13.29
2017-09-01,2017-09-15,2017-09_Q1,125.39,12.0,19.1
2017-09-16,2017-09-30,2017-09_Q2,79.28,14.0,11.84
2017-10-01,2017-10-15,2017-10_Q1,102.19,13.0,19.07
2017-10-16,2017-10-31,2017-10_Q2,109.53,11.0,20.33
2017-11-01,2017-11-15,2017-11_Q1,104.23,7.0,23.34
2017-11-16,2017-11-30,2017-11_Q2,53.27,5.0,16.85
2017-12-01,2017-12-15,2017-12_Q1,53.11,5.0,12.05
2017-12-16,2017-12-31,2017-12_Q2,21.74,1.0,21.74
2018-01-01,2018-01-15,2018-01_Q1,82.01,8.0,16.36
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,6.56,2.0,3.3
2018-02-16,2018-02-28,2018-02_Q2,0.0,0.0,0.0
2018-03-01,2018-03-15,2018-03_Q1,13.92,3.0,5.03
2018-03-16,2018-03-31,2018-03_Q2,41.28,11.0,15.01
2018-04-01,2018-04-15,2018-04_Q1,69.89,7.0,17.78
2018-04-16,2018-04-30,2018-04_Q2,108.3,12.0,16.24
2018-05-01,2018-05-15,2018-05_Q1,132.16,13.0,18.84
2018-05-16,2018-05-31,2018-05_Q2,97.9,13.0,14.5
2018-06-01,2018-06-15,2018-06_Q1,18.68,7.0,5.25
2018-06-16,2018-06-30,2018-06_Q2,62.64,9.0,20.02
2018-07-01,2018-07-15,2018-07_Q1,30.81,7.0,8.8
2018-07-16,2018-07-31,2018-07_Q2,45.07,11.0,9.01
2018-08-01,2018-08-15,2018-08_Q1,43.52,5.0,15.7
2018-08-16,2018-08-31,2018-08_Q2,55.4,11.0,9.21
2018-09-01,2018-09-15,2018-09_Q1,116.92,10.0,19.86
2018-09-16,2018-09-30,2018-09_Q2,81.06,13.0,18.34
2018-10-01,2018-10-15,2018-10_Q1,174.37,12.0,27.49
2018-10-16,2018-10-31,2018-10_Q2,131.14,6.0,42.0
2018-11-01,2018-11-15,2018-11_Q1,63.51,8.0,14.59
2018-11-16,2018-11-30,2018-11_Q2,40.91,6.0,8.02
2018-12-01,2018-12-15,2018-12_Q1,12.76,1.0,12.76
2018-12-16,2018-12-31,2018-12_Q2,9.34,1.0,9.34
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,14.13,3.0,5.19
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,11.57,2.0,7.71
2019-03-01,2019-03-15,2019-03_Q1,18.71,8.0,3.07
2019-03-16,2019-03-31,2019-03_Q2,44.7,9.0,16.11
2019-04-01,2019-04-15,2019-04_Q1,73.07,6.0,28.57
2019-04-16,2019-04-30,2019-04_Q2,113.01,13.0,20.74
2019-05-01,2019-05-15,2019-05_Q1,62.51,9.0,12.43
2019-05-16,2019-05-31,2019-05_Q2,154.41,15.0,22.08
2019-06-01,2019-06-15,2019-06_Q1,37.3,12.0,5.38
2019-06-16,2019-06-30,2019-06_Q2,14.51,7.0,5.52
2019-07-01,2019-07-15,2019-07_Q1,25.21,5.0,9.11
2019-07-16,2019-07-31,2019-07_Q2,39.39,9.0,11.84
2019-08-01,2019-08-15,2019-08_Q1,46.78,10.0,8.4
2019-08-16,2019-08-31,2019-08_Q2,25.99,8.0,6.06
2019-09-01,2019-09-15,2019-09_Q1,47.96,13.0,9.02
2019-09-16,2019-09-30,2019-09_Q2,112.95,14.0,17.1
2019-10-01,2019-10-15,2019-10_Q1,123.54,13.0,15.36
2019-10-16,2019-10-31,2019-10_Q2,140.7,12.0,26.51
2019-11-01,2019-11-15,2019-11_Q1,71.18,10.0,14.66
2019-11-16,2019-11-30,2019-11_Q2,48.67,4.0,20.26
2019-12-01,2019-12-15,2019-12_Q1,15.54,2.0,7.77
2019-12-16,2019-12-31,2019-12_Q2,56.75,9.0,12.29
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,39.26,2.0,33.05
2020-02-01,2020-02-15,2020-02_Q1,9.91,1.0,9.91
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,18.9,1.0,18.9
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,70.53,8.0,19.85
2020-04-16,2020-04-30,2020-04_Q2,61.24,9.0,12.01
2020-05-01,2020-05-15,2020-05_Q1,62.83,7.0,17.0
2020-05-16,2020-05-31,2020-05_Q2,72.54,11.0,12.64
2020-06-01,2020-06-15,2020-06_Q1,86.15,13.0,13.19
2020-06-16,2020-06-30,2020-06_Q2,24.22,8.0,8.16
2020-07-01,2020-07-15,2020-07_Q1,61.86,11.0,12.69
2020-07-16,2020-07-31,2020-07_Q2,104.19,11.0,22.73
2020-08-01,2020-08-15,2020-08_Q1,33.28,10.0,7.59
2020-08-16,2020-08-31,2020-08_Q2,86.22,11.0,15.11
2020-09-01,2020-09-15,2020-09_Q1,94.94,11.0,22.93
2020-09-16,2020-09-30,2020-09_Q2,109.01,12.0,25.81
2020-10-01,2020-10-15,2020-10_Q1,135.29,12.0,23.46
2020-10-16,2020-10-31,2020-10_Q2,118.67,11.0,15.17
2020-11-01,2020-11-15,2020-11_Q1,107.83,12.0,13.64
2020-11-16,2020-11-30,2020-11_Q2,110.15,7.0,29.33
2020-12-01,2020-12-15,2020-12_Q1,47.14,4.0,15.94
2020-12-16,2020-12-31,2020-12_Q2,0.0,0.0,0.0
2021-01-01,2021-01-15,2021-01_Q1,20.87,3.0,10.29
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,18.87,4.0,6.85
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,12.6,3.0,6.45
2021-03-16,2021-03-31,2021-03_Q2,66.88,11.0,10.69
