period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,6.38,2.0,3.21
2016-04-01,2016-04-15,2016-04_Q1,8.29,3.0,5.24
2016-04-16,2016-04-30,2016-04_Q2,48.63,14.0,8.7
2016-05-01,2016-05-15,2016-05_Q1,52.5,8.0,13.37
2016-05-16,2016-05-31,2016-05_Q2,46.31,8.0,16.2
2016-06-01,2016-06-15,2016-06_Q1,67.63,10.0,13.29
2016-06-16,2016-06-30,2016-06_Q2,44.04,9.0,9.09
2016-07-01,2016-07-15,2016-07_Q1,15.81,5.0,5.54
2016-07-16,2016-07-31,2016-07_Q2,28.45,6.0,7.48
2016-08-01,2016-08-15,2016-08_Q1,47.47,11.0,7.26
2016-08-16,2016-08-31,2016-08_Q2,55.68,11.0,16.37
2016-09-01,2016-09-15,2016-09_Q1,74.98,14.0,8.55
2016-09-16,2016-09-30,2016-09_Q2,43.03,9.0,9.09
2016-10-01,2016-10-15,2016-10_Q1,126.78,12.0,20.64
2016-10-16,2016-10-31,2016-10_Q2,113.87,12.0,17.21
2016-11-01,2016-11-15,2016-11_Q1,81.34,11.0,15.56
2016-11-16,2016-11-30,2016-11_Q2,101.69,9.0,23.74
2016-12-01,2016-12-15,2016-12_Q1,34.64,2.0,25.98
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,8.27,1.0,8.27
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,4.95,1.0,4.95
2017-02-16,2017-02-28,2017-02_Q2,7.74,2.0,4.4
2017-03-01,2017-03-15,2017-03_Q1,15.71,4.0,5.28
2017-03-16,2017-03-31,2017-03_Q2,36.02,6.0,10.6
2017-04-01,2017-04-15,2017-04_Q1,11.53,5.0,4.27
2017-04-16,2017-04-30,2017-04_Q2,74.05,10.0,12.81
2017-05-01,2017-05-15,2017-05_Q1,131.08,13.0,16.54
2017-05-16,2017-05-31,2017-05_Q2,54.27,11.0,11.89
2017-06-01,2017-06-15,2017-06_Q1,39.66,8.0,7.84
2017-06-16,2017-06-30,2017-06_Q2,60.55,12.0,11.35
2017-07-01,2017-07-15,2017-07_Q1,46.63,10.0,9.36
2017-07-16,2017-07-31,2017-07_Q2,56.42,9.0,11.88
2017-08-01,2017-08-15,2017-08_Q1,64.27,12.0,12.86
2017-08-16,2017-08-31,2017-08_Q2,87.86,12.0,15.24
2017-09-01,2017-09-15,2017-09_Q1,100.22,11.0,17.24
2017-09-16,2017-09-30,2017-09_Q2,89.82,13.0,14.14
2017-10-01,2017-10-15,2017-10_Q1,65.66,7.0,19.37
2017-10-16,2017-10-31,2017-10_Q2,108.5,15.0,19.44
2017-11-01,2017-11-15,2017-11_Q1,79.43,7.0,24.45
2017-11-16,2017-11-30,2017-11_Q2,48.67,2.0,33.93
2017-12-01,2017-12-15,2017-12_Q1,31.87,1.0,31.87
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,26.78,6.0,10.31
2018-01-16,2018-01-31,2018-01_Q2,2.53,2.0,1.5
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,0.0,0.0,0.0
2018-03-01,2018-03-15,2018-03_Q1,21.86,5.0,6.14
2018-03-16,2018-03-31,2018-03_Q2,10.26,5.0,2.77
2018-04-01,2018-04-15,2018-04_Q1,25.34,9.0,4.16
2018-04-16,2018-04-30,2018-04_Q2,59.85,12.0,13.0
2018-05-01,2018-05-15,2018-05_Q1,85.29,10.0,15.32
2018-05-16,2018-05-31,2018-05_Q2,48.64,14.0,5.88
2018-06-01,2018-06-15,2018-06_Q1,34.51,7.0,11.81
2018-06-16,2018-06-30,2018-06_Q2,41.49,8.0,10.41
2018-07-01,2018-07-15,2018-07_Q1,18.13,6.0,5.98
2018-07-16,2018-07-31,2018-07_Q2,24.83,7.0,7.94
2018-08-01,2018-08-15,2018-08_Q1,51.03,5.0,33.53
2018-08-16,2018-08-31,2018-08_Q2,63.38,10.0,12.06
2018-09-01,2018-09-15,2018-09_Q1,73.53,12.0,11.46
2018-09-16,2018-09-30,2018-09_Q2,53.3,12.0,11.52
2018-10-01,2018-10-15,2018-10_Q1,125.3,15.0,13.34
2018-10-16,2018-10-31,2018-10_Q2,45.82,7.0,11.27
2018-11-01,2018-11-15,2018-11_Q1,65.17,7.0,15.97
2018-11-16,2018-11-30,2018-11_Q2,6.25,2.0,4.16
2018-12-01,2018-12-15,2018-12_Q1,5.1,2.0,2.61
2018-12-16,2018-12-31,2018-12_Q2,0.0,0.0,0.0
2019-01-01,2019-01-15,2019-01_Q1,3.13,1.0,3.13
2019-01-16,2019-01-31,2019-01_Q2,0.0,0.0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,8.52,2.0,4.26
2019-03-01,2019-03-15,2019-03_Q1,4.35,2.0,1.49
2019-03-16,2019-03-31,2019-03_Q2,12.37,3.0,5.17
2019-04-01,2019-04-15,2019-04_Q1,19.72,5.0,7.75
2019-04-16,2019-04-30,2019-04_Q2,54.75,12.0,9.7
2019-05-01,2019-05-15,2019-05_Q1,66.61,9.0,17.46
2019-05-16,2019-05-31,2019-05_Q2,148.02,14.0,26.35
2019-06-01,2019-06-15,2019-06_Q1,55.05,10.0,12.9
2019-06-16,2019-06-30,2019-06_Q2,23.23,4.0,7.74
2019-07-01,2019-07-15,2019-07_Q1,18.19,6.0,5.65
2019-07-16,2019-07-31,2019-07_Q2,20.97,9.0,4.79
2019-08-01,2019-08-15,2019-08_Q1,76.31,11.0,10.65
2019-08-16,2019-08-31,2019-08_Q2,31.3,10.0,6.15
2019-09-01,2019-09-15,2019-09_Q1,62.23,13.0,8.71
2019-09-16,2019-09-30,2019-09_Q2,104.31,13.0,15.99
2019-10-01,2019-10-15,2019-10_Q1,139.43,13.0,22.39
2019-10-16,2019-10-31,2019-10_Q2,59.26,11.0,8.62
2019-11-01,2019-11-15,2019-11_Q1,65.89,10.0,14.99
2019-11-16,2019-11-30,2019-11_Q2,36.44,5.0,14.02
2019-12-01,2019-12-15,2019-12_Q1,13.96,3.0,5.74
2019-12-16,2019-12-31,2019-12_Q2,3.77,1.0,3.77
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,13.61,1.0,13.61
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,0.0,0.0,0.0
2020-03-16,2020-03-31,2020-03_Q2,2.77,1.0,2.77
2020-04-01,2020-04-15,2020-04_Q1,53.75,9.0,10.73
2020-04-16,2020-04-30,2020-04_Q2,35.51,4.0,15.98
2020-05-01,2020-05-15,2020-05_Q1,53.97,11.0,11.24
2020-05-16,2020-05-31,2020-05_Q2,69.37,12.0,16.13
2020-06-01,2020-06-15,2020-06_Q1,87.2,14.0,26.81
2020-06-16,2020-06-30,2020-06_Q2,23.23,4.0,6.52
2020-07-01,2020-07-15,2020-07_Q1,23.98,10.0,4.07
2020-07-16,2020-07-31,2020-07_Q2,57.26,13.0,9.27
2020-08-01,2020-08-15,2020-08_Q1,24.81,9.0,5.51
2020-08-16,2020-08-31,2020-08_Q2,70.45,11.0,14.61
2020-09-01,2020-09-15,2020-09_Q1,77.21,11.0,14.58
2020-09-16,2020-09-30,2020-09_Q2,47.21,10.0,10.23
2020-10-01,2020-10-15,2020-10_Q1,129.63,13.0,29.97
